episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.655,6495.0,0.935,-760.0
60000,0.56,520.0,0.93,1522.5
90000,0.545,-187.5,0.945,1662.5
120000,0.515,4412.5,0.95,1747.5
150000,0.48,-825.0,0.935,1617.5
180000,0.54,-1127.5,0.91,1830.0
210000,0.545,-155.0,0.93,2540.0
240000,0.545,-540.0,0.92,1225.0
270000,0.575,1622.5,0.94,1262.5
300000,0.57,2352.5,0.915,652.5
330000,0.525,945.0,0.955,1602.5
360000,0.49,1805.0,0.94,957.5
390000,0.535,-3395.0,0.92,162.5
420000,0.585,1965.0,0.96,1652.5
450000,0.5,-230.0,0.89,325.0
480000,0.5,-2160.0,0.945,1382.5
510000,0.505,1697.5,0.95,1047.5
540000,0.525,1930.0,0.925,237.5
570000,0.48,-1012.5,0.965,1492.5
600000,0.49,-2027.4999999999998,0.925,1085.0
630000,0.535,-697.5,0.955,742.5
660000,0.525,-237.5,0.915,177.5
690000,0.52,-1722.5,0.935,1460.0
720000,0.57,4212.5,0.935,1290.0
750000,0.49,-747.5,0.91,887.5
780000,0.6,2330.0,0.93,77.5
810000,0.505,-540.0,0.935,1017.5000000000001
840000,0.495,-1357.5,0.92,1502.5
870000,0.47,-2140.0,0.93,1370.0
900000,0.445,-2225.0,0.895,837.5
930000,0.55,2100.0,0.91,1120.0
960000,0.515,-6032.5,0.94,1552.5
990000,0.48,-217.5,0.915,930.0
1020000,0.56,-1597.5,0.94,1377.5
1050000,0.51,-252.5,0.93,-107.5
1080000,0.485,-1172.5,0.935,1372.5
1110000,0.55,1040.0,0.925,-77.5
1140000,0.565,-1912.5,0.925,1240.0
1170000,0.465,-4097.5,0.94,1470.0
1200000,0.46,-1170.0,0.935,1335.0
1230000,0.465,-1797.5,0.95,512.5
1260000,0.52,895.0,0.92,1315.0
1290000,0.535,-1350.0,0.94,1745.0
1320000,0.49,-1055.0,0.93,1352.5
1350000,0.53,-1450.0,0.975,2177.5
1380000,0.57,3350.0,0.925,1990.0
1410000,0.525,665.0,0.94,1870.0
1440000,0.515,1707.5,0.93,945.0
1470000,0.53,-2052.5,0.935,472.5
1500000,0.575,-1115.0,0.935,1385.0
1530000,0.58,1730.0,0.895,1547.5
1560000,0.6,1340.0,0.94,507.49999999999994
1590000,0.465,-555.0,0.915,607.5
1620000,0.51,-1770.0,0.945,1395.0
1650000,0.475,1365.0,0.925,567.5
1680000,0.57,3340.0,0.915,1072.5
1710000,0.595,-257.5,0.93,1495.0
1740000,0.52,672.5,0.9,150.0
1770000,0.56,497.5,0.955,1450.0
1800000,0.52,-340.0,0.935,1400.0
1830000,0.445,-2212.5,0.93,2515.0
1860000,0.525,1437.5,0.865,302.5
1890000,0.52,-297.5,0.915,935.0
1920000,0.525,1010.0,0.935,1125.0
1950000,0.47,-4542.5,0.915,945.0
1980000,0.545,227.5,0.95,1652.5
2010000,0.525,-477.5,0.935,580.0
2040000,0.525,452.5,0.89,1220.0
2070000,0.505,-962.5,0.9,1035.0
2100000,0.55,320.0,0.945,1962.5
2130000,0.47,-2437.5,0.965,2307.5
2160000,0.525,-457.5,0.96,1810.0
2190000,0.455,540.0,0.935,1512.5
2220000,0.505,-527.5,0.95,1552.5
2250000,0.505,-1267.5,0.955,1632.5
2280000,0.485,-3155.0,0.91,172.5
2310000,0.445,-1177.5,0.935,895.0
2340000,0.46,-3580.0,0.925,-200.0
2370000,0.57,1132.5,0.94,1155.0
2400000,0.525,-745.0,0.945,1010.0
2430000,0.495,-420.0,0.905,1125.0
2460000,0.525,-197.5,0.93,677.5
2490000,0.485,-815.0,0.94,1315.0
2520000,0.49,-1747.5,0.905,797.5
2550000,0.455,-1050.0,0.94,987.5
2580000,0.505,-937.5,0.915,252.5
2610000,0.495,1447.5,0.945,772.5
2640000,0.505,-2815.0,0.94,1375.0
2670000,0.505,-952.5,0.95,1925.0
2700000,0.415,-2875.0,0.91,795.0
2730000,0.495,-4572.5,0.955,1567.5
2760000,0.42,-2802.5,0.915,1362.5
2790000,0.505,-315.0,0.94,1220.0
2820000,0.49,-627.5,0.945,1017.5000000000001
2850000,0.56,-2032.5000000000002,0.93,977.5
2880000,0.47,-3087.5,0.945,1942.5
2910000,0.48,-3172.5,0.915,657.5
2940000,0.455,-1532.5,0.93,1260.0
2970000,0.495,-2285.0,0.935,1715.0
3000000,0.505,-3267.5,0.935,1272.5
3030000,0.515,-367.5,0.93,445.0
3060000,0.58,1410.0,0.94,860.0
3090000,0.47,-442.5,0.91,1095.0
3120000,0.54,575.0,0.925,1095.0
3150000,0.495,-1275.0,0.91,855.0
3180000,0.5,190.0,0.925,755.0
3210000,0.46,1107.5,0.935,1087.5
3240000,0.48,-337.5,0.925,1430.0
3270000,0.475,-3320.0,0.95,1560.0
3300000,0.52,1570.0,0.92,1270.0
3330000,0.535,2837.5,0.935,1262.5
3360000,0.5,-1037.5,0.925,1462.5
3390000,0.485,-707.5,0.95,1122.5
3420000,0.49,2442.5,0.95,1490.0
3450000,0.56,1262.5,0.95,1342.5
3480000,0.49,-4100.0,0.92,230.0
3510000,0.455,-1455.0,0.93,1222.5
3540000,0.475,-1452.5,0.93,1247.5
3570000,0.445,-2350.0,0.935,352.5
3600000,0.47,-1522.5,0.92,777.5
3630000,0.48,-2322.5,0.965,1377.5
3660000,0.55,-112.5,0.935,640.0
3690000,0.485,-2637.5,0.9,672.5
3720000,0.54,2250.0,0.96,1375.0
3750000,0.585,-1000.0,0.92,982.5
3780000,0.495,-62.5,0.95,2517.5
3810000,0.575,1715.0,0.89,645.0
3840000,0.545,-792.5,0.94,1645.0
3870000,0.585,1950.0,0.91,1500.0
3900000,0.465,-3737.5,0.945,400.0
3930000,0.49,-92.5,0.94,1847.5
3960000,0.475,-1160.0,0.915,912.5
3990000,0.5,572.5,0.92,1135.0
4020000,0.455,-2657.5,0.945,1210.0
4050000,0.485,1367.5,0.93,1117.5
4080000,0.5,7.5,0.935,705.0
4110000,0.54,4062.5,0.9,877.5
4140000,0.56,252.5,0.945,1277.5
4170000,0.48,-30.0,0.915,1680.0
4200000,0.46,-285.0,0.92,1175.0
4230000,0.48,397.5,0.905,1045.0
4260000,0.49,-3042.5,0.92,1092.5
4290000,0.42,-2685.0,0.92,860.0
4320000,0.47,-2917.5,0.94,1492.5
4350000,0.49,-1605.0,0.96,1385.0
4380000,0.475,-2890.0,0.91,480.0
4410000,0.53,-42.5,0.925,1302.5
4440000,0.48,-1210.0,0.92,1392.5
4470000,0.52,1285.0,0.92,1250.0
4500000,0.51,-982.5,0.92,957.5
4530000,0.535,730.0,0.945,1320.0
4560000,0.575,405.0,0.915,1112.5
4590000,0.515,-180.0,0.93,1275.0
4620000,0.56,1117.5,0.93,1617.5
4650000,0.535,952.5,0.955,1250.0
4680000,0.545,1227.5,0.885,1425.0
4710000,0.605,2582.5,0.945,1805.0
4740000,0.515,-752.5,0.935,1787.5
4770000,0.445,-3470.0,0.94,1010.0
4800000,0.475,-1787.5,0.935,625.0
4830000,0.485,-5252.5,0.91,1172.5
4860000,0.51,-552.5,0.93,1407.5
4890000,0.52,1812.5,0.925,1182.5
4920000,0.505,587.5,0.94,927.5
4950000,0.54,-380.0,0.9,710.0
4980000,0.5,850.0,0.92,685.0
5010000,0.49,222.5,0.93,1190.0
5040000,0.56,2367.5,0.955,940.0
5070000,0.465,-4252.5,0.94,1340.0
5100000,0.5,1220.0,0.94,1010.0
5130000,0.56,-1487.5,0.945,1170.0
5160000,0.53,1912.5,0.92,1180.0
5190000,0.57,1510.0,0.92,807.5
5220000,0.505,-1602.5,0.95,2112.5
5250000,0.525,2225.0,0.92,1582.5
5280000,0.505,-2405.0,0.93,1512.5
5310000,0.575,-722.5,0.96,1227.5
5340000,0.57,560.0,0.96,1302.5
5370000,0.54,-3055.0,0.945,1287.5
5400000,0.61,3242.5,0.92,1110.0
5430000,0.515,480.0,0.935,1165.0
5460000,0.525,-2480.0,0.925,1090.0
5490000,0.485,1075.0,0.93,1310.0
5520000,0.62,3390.0,0.965,1320.0
5550000,0.54,1522.5,0.925,1175.0
5580000,0.495,40.0,0.95,1245.0
5610000,0.49,-1007.5000000000001,0.93,2005.0
5640000,0.51,1127.5,0.915,1230.0
5670000,0.56,-1902.5,0.95,1362.5
5700000,0.545,1225.0,0.93,1070.0
5730000,0.59,3077.5,0.94,1405.0
5760000,0.54,2582.5,0.925,1167.5
5790000,0.59,2895.0,0.95,1852.5
5820000,0.515,487.5,0.935,1877.5
5850000,0.535,-2770.0,0.975,1402.5
5880000,0.515,855.0,0.955,950.0
5910000,0.565,-1317.5,0.94,1540.0
5940000,0.61,-2490.0,0.925,1155.0
5970000,0.55,677.5,0.945,2050.0
6000000,0.57,5420.0,0.965,1780.0
6030000,0.525,3612.5,0.95,1035.0
6060000,0.58,4342.5,0.955,937.5
6090000,0.6,3682.5,0.895,802.5
6120000,0.545,2702.5,0.9,822.5
6150000,0.565,2142.5,0.93,870.0
6180000,0.535,2657.5,0.94,1065.0
6210000,0.62,6067.5,0.935,1817.5
6240000,0.54,472.5,0.92,890.0
6270000,0.575,-692.5,0.955,767.5
6300000,0.58,1232.5,0.94,1397.5
6330000,0.6,3375.0,0.95,1102.5
6360000,0.59,2425.0,0.935,890.0
6390000,0.62,65.0,0.955,1225.0
6420000,0.56,675.0,0.93,882.5
6450000,0.505,-555.0,0.955,937.5
6480000,0.575,3682.5,0.93,1007.5000000000001
6510000,0.53,1632.5,0.945,1042.5
6540000,0.555,-3755.0,0.89,1162.5
6570000,0.55,-115.0,0.9,942.5
6600000,0.565,4017.5,0.935,945.0
6630000,0.61,-752.5,0.92,1137.5
6660000,0.61,5097.5,0.96,1402.5
6690000,0.585,1545.0,0.955,1014.9999999999999
6720000,0.515,555.0,0.92,900.0
6750000,0.565,60.0,0.925,960.0
6780000,0.545,2222.5,0.93,917.5
6810000,0.495,-2029.9999999999998,0.955,1592.5
6840000,0.51,-385.0,0.935,1115.0
6870000,0.52,-1552.5,0.945,1385.0
6900000,0.595,-435.0,0.935,1260.0
6930000,0.59,687.5,0.925,717.5
