episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
848000,0.535,352.5,0.925,1280.0
856000,0.565,-1427.5,0.91,1172.5
864000,0.58,2395.0,0.91,295.0
872000,0.67,6237.5,0.94,480.0
880000,0.465,-1042.5,0.955,1332.5
888000,0.505,1237.5,0.94,1202.5
896000,0.48,-3450.0,0.9,795.0
904000,0.585,2287.5,0.935,780.0
912000,0.485,-8585.0,0.92,197.5
920000,0.465,-1812.5,0.96,1462.5
928000,0.49,-2227.5,0.95,645.0
936000,0.5,90.0,0.915,1247.5
944000,0.435,267.5,0.89,1200.0
952000,0.535,295.0,0.935,655.0
960000,0.465,-3575.0,0.92,735.0
968000,0.56,-2037.5,0.94,827.5
976000,0.495,-5.0,0.93,910.0
984000,0.5,790.0,0.905,737.5
992000,0.465,-480.0,0.925,885.0
1000000,0.505,117.5,0.93,-225.0
1008000,0.535,-2029.9999999999998,0.965,917.5
1016000,0.49,-1712.5,0.955,1272.5
1024000,0.515,1160.0,0.96,1262.5
1032000,0.545,575.0,0.965,1307.5
1040000,0.56,-3940.0,0.935,1310.0
1048000,0.5,-1190.0,0.905,1300.0
1056000,0.51,1907.5,0.91,1752.5
1064000,0.55,-730.0,0.94,1470.0
1072000,0.565,-112.5,0.93,665.0
1080000,0.57,2745.0,0.915,285.0
1088000,0.525,2162.5,0.965,967.5
1096000,0.585,-17.5,0.92,1352.5
1104000,0.6,3912.5,0.965,925.0
1112000,0.39,-1682.5,0.915,777.5
1120000,0.52,-935.0,0.94,772.5
1128000,0.57,-492.5,0.9,370.0
1136000,0.49,-3087.5,0.94,1387.5
1144000,0.51,-4360.0,0.96,885.0
1152000,0.565,-62.5,0.94,335.0
1160000,0.46,-1782.5,0.905,242.5
1168000,0.515,-627.5,0.935,1290.0
1176000,0.45,-700.0,0.94,900.0
1184000,0.515,-3717.5,0.94,1277.5
1192000,0.465,-2112.5,0.97,1817.5
1200000,0.515,3090.0,0.935,1292.5
1208000,0.49,382.5,0.925,662.5
1216000,0.555,-5760.0,0.95,267.5
1224000,0.585,1417.5,0.95,700.0
1232000,0.55,1997.5,0.92,622.5
1240000,0.535,2247.5,0.935,890.0
1248000,0.505,-10270.0,0.92,852.5
1256000,0.535,1787.5,0.94,1010.0
1264000,0.435,-4565.0,0.905,1585.0
1272000,0.485,-1952.5,0.95,1337.5
1280000,0.41,-2487.5,0.905,580.0
1288000,0.485,-2987.5,0.895,767.5
1296000,0.495,-2192.5,0.925,655.0
1304000,0.44,-3080.0,0.97,1912.5
1312000,0.52,-1085.0,0.925,267.5
1320000,0.48,-1482.5,0.915,580.0
1328000,0.485,670.0,0.96,1427.5
1336000,0.62,-1142.5,0.935,830.0
1344000,0.54,-1855.0,0.925,527.5
1352000,0.47,-1757.5,0.935,765.0
1360000,0.47,-2302.5,0.955,780.0
1368000,0.55,-1787.5,0.93,1257.5
1376000,0.515,-1875.0,0.935,1332.5
1384000,0.57,4037.4999999999995,0.95,820.0
1392000,0.475,-152.5,0.925,610.0
1400000,0.485,-2062.5,0.925,1837.5
1408000,0.485,-405.0,0.925,1767.5
1416000,0.53,-2062.5,0.92,660.0
1424000,0.5,992.5,0.97,1435.0
1432000,0.43,140.0,0.95,837.5
1440000,0.515,-1805.0,0.93,1310.0
1448000,0.47,-712.5,0.895,277.5
1456000,0.485,-3070.0,0.945,812.5
1464000,0.545,-587.5,0.92,1255.0
1472000,0.5,-1160.0,0.965,975.0
1480000,0.53,-800.0,0.895,680.0
1488000,0.47,-2180.0,0.94,870.0
1496000,0.44,-2082.5,0.905,1760.0
1504000,0.495,-975.0,0.945,867.5
1512000,0.49,-1910.0,0.915,1000.0
1520000,0.495,-1912.5,0.92,715.0
1528000,0.505,-920.0,0.925,702.5
1536000,0.465,-4802.5,0.945,455.0
1544000,0.5,-1277.5,0.94,1125.0
1552000,0.47,-70.0,0.925,1357.5
1560000,0.4,-1490.0,0.915,1265.0
1568000,0.445,-1705.0,0.875,1140.0
1576000,0.49,-1085.0,0.895,590.0
1584000,0.49,-1385.0,0.955,1280.0
1592000,0.415,185.0,0.89,260.0
1600000,0.46,-3957.5,0.935,622.5
1608000,0.425,-467.5,0.935,710.0
1616000,0.44,-597.5,0.92,1227.5
1624000,0.42,-3635.0,0.93,840.0
1632000,0.475,-3560.0,0.91,762.5
1640000,0.52,-992.5,0.915,810.0
1648000,0.485,-2032.5000000000002,0.94,1327.5
1656000,0.46,-637.5,0.93,742.5
1664000,0.495,-970.0,0.905,180.0
1672000,0.365,-2127.5,0.66,135.0
1680000,0.325,-2380.0,0.65,280.0
1688000,0.355,-467.5,0.705,425.0
1696000,0.42,1110.0,0.71,357.5
1704000,0.41,947.5,0.68,355.0
1712000,0.335,-1370.0,0.66,100.0
1720000,0.37,-880.0,0.645,380.0
1728000,0.35,-1225.0,0.67,292.5
1736000,0.36,-290.0,0.69,802.5
1744000,0.355,725.0,0.69,1540.0
1752000,0.305,-2982.5,0.715,487.5
1760000,0.32,-1467.5,0.695,412.5
1768000,0.36,-147.5,0.675,940.0
1776000,0.335,-155.0,0.625,655.0
1784000,0.315,35.0,0.595,722.5
1792000,0.4,235.0,0.685,392.5
1800000,0.325,-355.0,0.545,252.5
1808000,0.26,-480.0,0.53,1082.5
1816000,0.335,-817.5,0.55,1245.0
1824000,0.29,-505.0,0.54,157.5
1832000,0.335,-850.0,0.545,122.5
1840000,0.265,-1597.5,0.525,62.5
1848000,0.29,-1545.0,0.515,115.0
1856000,0.25,-1360.0,0.535,757.5
1864000,0.27,-880.0,0.615,387.5
1872000,0.28,-677.5,0.565,357.5
1880000,0.26,-827.5,0.57,375.0
1888000,0.3,275.0,0.565,185.0
1896000,0.275,-47.5,0.54,635.0
1904000,0.3,-725.0,0.525,1055.0
1912000,0.235,-640.0,0.52,150.0
1920000,0.32,-497.5,0.54,152.5
1928000,0.235,-62.5,0.505,-502.49999999999994
1936000,0.275,-965.0,0.495,-25.0
1944000,0.195,92.5,0.535,642.5
1952000,0.26,-827.5,0.47,30.0
1960000,0.305,-430.0,0.53,130.0
1968000,0.235,-997.5,0.505,672.5
1976000,0.235,-1112.5,0.5,100.0
1984000,0.255,-117.5,0.46,-30.0
1992000,0.3,-1035.0,0.61,270.0
2000000,0.255,-485.0,0.45,-105.0
