episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.565,2725.0,0.94,532.5
16000,0.515,3785.0,0.93,687.5
24000,0.47,3202.5,0.935,347.5
32000,0.55,2255.0,0.945,1305.0
40000,0.615,422.5,0.95,-227.5
48000,0.455,652.5,0.94,662.5
56000,0.46,-3080.0,0.955,862.5
64000,0.505,-1997.5,0.95,982.5
72000,0.52,-160.0,0.95,1507.5
80000,0.44,-550.0,0.905,162.5
88000,0.455,-1195.0,0.91,1725.0
96000,0.56,2465.0,0.91,1247.5
104000,0.51,-1935.0,0.93,100.0
112000,0.605,1535.0,0.95,1360.0
120000,0.515,1047.5,0.9,672.5
128000,0.485,-287.5,0.925,270.0
136000,0.535,-777.5,0.945,870.0
144000,0.55,2040.0,0.95,820.0
152000,0.45,-1205.0,0.915,852.5
160000,0.53,-670.0,0.915,1067.5
168000,0.51,1687.5,0.935,1340.0
176000,0.445,920.0,0.925,1282.5
184000,0.51,465.0,0.94,1375.0
192000,0.575,2560.0,0.935,1162.5
200000,0.595,125.0,0.94,635.0
208000,0.52,1547.5,0.925,417.5
216000,0.545,852.5,0.88,1515.0
224000,0.525,127.5,0.91,832.5
232000,0.55,-872.5,0.935,867.5
240000,0.465,-5.0,0.945,845.0
248000,0.545,-2065.0,0.95,925.0
256000,0.55,2857.5,0.91,1235.0
264000,0.565,1202.5,0.89,720.0
272000,0.525,-725.0,0.93,750.0
280000,0.495,-2845.0,0.9,1102.5
288000,0.395,-3032.5,0.925,1302.5
296000,0.46,592.5,0.91,185.0
304000,0.54,2375.0,0.95,1327.5
312000,0.595,1387.5,0.92,657.5
320000,0.55,-675.0,0.925,687.5
328000,0.525,52.5,0.95,752.5
336000,0.54,1222.5,0.935,710.0
344000,0.57,1565.0,0.955,1205.0
352000,0.455,-1300.0,0.94,1390.0
360000,0.505,1097.5,0.95,852.5
368000,0.51,1540.0,0.92,1200.0
376000,0.54,1122.5,0.91,-202.5
384000,0.51,-197.5,0.935,782.5
392000,0.54,577.5,0.92,1127.5
400000,0.505,-1400.0,0.93,1302.5
408000,0.495,-57.5,0.925,1170.0
416000,0.5,-577.5,0.91,647.5
424000,0.505,3235.0,0.905,-277.5
432000,0.585,2492.5,0.915,687.5
440000,0.49,-242.5,0.94,807.5
448000,0.52,-1295.0,0.935,1030.0
456000,0.495,2440.0,0.93,792.5
464000,0.545,3390.0,0.935,470.0
472000,0.58,195.0,0.93,135.0
480000,0.545,-1117.5,0.93,725.0
488000,0.5,-310.0,0.915,340.0
496000,0.505,312.5,0.905,1107.5
504000,0.42,1635.0,0.905,275.0
512000,0.525,-1520.0,0.94,1045.0
520000,0.525,5412.5,0.915,1342.5
528000,0.545,220.0,0.95,887.5
536000,0.53,2980.0,0.945,1325.0
544000,0.485,1135.0,0.925,1287.5
552000,0.555,-3012.5,0.925,1677.5
560000,0.42,-1742.5,0.885,915.0
568000,0.5,-1692.5,0.935,262.5
576000,0.52,590.0,0.915,1157.5
584000,0.49,910.0,0.935,837.5
592000,0.5,1642.5,0.915,792.5
600000,0.525,-1517.5,0.94,1262.5
608000,0.525,-340.0,0.925,347.5
616000,0.54,-460.0,0.945,862.5
624000,0.57,3340.0,0.94,1465.0
632000,0.41,-2802.5,0.925,752.5
640000,0.55,4867.5,0.935,825.0
648000,0.5,-867.5,0.935,1067.5
656000,0.565,192.5,0.94,857.5
664000,0.455,497.5,0.95,930.0
672000,0.52,30.0,0.915,622.5
680000,0.5,4037.4999999999995,0.925,1200.0
688000,0.51,1405.0,0.915,655.0
696000,0.54,2542.5,0.935,750.0
704000,0.49,2332.5,0.91,1257.5
712000,0.5,1535.0,0.92,1245.0
720000,0.475,1747.5,0.93,1795.0
728000,0.42,-3452.5,0.91,770.0
736000,0.54,5620.0,0.91,625.0
744000,0.535,3330.0,0.94,777.5
752000,0.53,720.0,0.95,1355.0
760000,0.565,-597.5,0.915,732.5
768000,0.545,-812.5,0.92,685.0
776000,0.49,-2657.5,0.925,2290.0
784000,0.51,-697.5,0.915,697.5
792000,0.58,4437.5,0.95,700.0
800000,0.455,-1382.5,0.93,722.5
808000,0.51,2475.0,0.895,1670.0
816000,0.575,5310.0,0.915,730.0
824000,0.57,445.0,0.925,1125.0
832000,0.47,-1492.5,0.945,1780.0
840000,0.53,-3010.0,0.915,270.0
848000,0.465,2295.0,0.945,1272.5
856000,0.6,897.5,0.935,1245.0
864000,0.54,50.0,0.92,162.5
872000,0.5,1310.0,0.93,1417.5
880000,0.515,2920.0,0.945,790.0
888000,0.515,2727.5,0.955,1820.0
896000,0.5,-2390.0,0.95,1845.0
904000,0.595,6297.5,0.955,780.0
912000,0.48,-730.0,0.935,1212.5
920000,0.475,2002.5,0.905,1717.5
928000,0.595,6667.5,0.945,760.0
936000,0.52,637.5,0.955,872.5
944000,0.52,1272.5,0.93,1370.0
952000,0.525,935.0,0.935,1370.0
960000,0.54,-1177.5,0.955,797.5
968000,0.535,2530.0,0.905,692.5
976000,0.485,-127.5,0.925,197.5
984000,0.49,402.5,0.925,1620.0
992000,0.49,715.0,0.925,305.0
1000000,0.49,-1697.5,0.91,1117.5
1008000,0.52,192.5,0.96,980.0
1016000,0.495,340.0,0.95,1830.0
1024000,0.59,3035.0,0.935,1235.0
1032000,0.52,867.5,0.945,712.5
1040000,0.59,5260.0,0.945,817.5
1048000,0.485,305.0,0.91,1585.0
1056000,0.52,-2490.0,0.935,1177.5
1064000,0.58,660.0,0.905,1057.5
1072000,0.515,-77.5,0.9,670.0
1080000,0.54,1715.0,0.92,1665.0
1088000,0.6,3615.0,0.935,1850.0
1096000,0.49,1135.0,0.915,275.0
1104000,0.525,-135.0,0.93,1712.5
1112000,0.595,4215.0,0.945,1255.0
1120000,0.58,360.0,0.91,777.5
1128000,0.475,1427.5,0.945,1872.5
1136000,0.53,2395.0,0.94,1807.5
1144000,0.5,560.0,0.935,1310.0
1152000,0.5,2.5,0.905,-295.0
1160000,0.485,-3370.0,0.945,1325.0
1168000,0.445,745.0,0.9,602.5
1176000,0.44,-4605.0,0.895,1042.5
1184000,0.475,-4272.5,0.93,205.0
1192000,0.445,-1355.0,0.91,690.0
1200000,0.445,-2437.5,0.925,1820.0
1208000,0.57,2880.0,0.925,1312.5
1216000,0.55,4177.5,0.91,205.0
1224000,0.57,6065.0,0.96,1377.5
1232000,0.505,-5385.0,0.92,695.0
1240000,0.47,-1195.0,0.93,1240.0
1248000,0.445,-240.0,0.925,652.5
1256000,0.58,1397.5,0.93,442.5
1264000,0.51,405.0,0.975,1010.0
1272000,0.59,1777.5,0.9,460.0
1280000,0.505,-2970.0,0.915,757.5
1288000,0.585,2872.5,0.94,770.0
1296000,0.495,1365.0,0.945,695.0
1304000,0.525,487.5,0.91,680.0
1312000,0.52,-2102.5,0.945,842.5
1320000,0.5,2577.5,0.925,877.5
1328000,0.465,1170.0,0.905,617.5
1336000,0.5,72.5,0.94,1317.5
1344000,0.565,3460.0,0.935,1220.0
1352000,0.53,-985.0,0.925,810.0
1360000,0.46,-1557.5,0.94,1362.5
1368000,0.51,300.0,0.93,1272.5
1376000,0.5,-775.0,0.89,570.0
1384000,0.48,2570.0,0.925,1197.5
1392000,0.535,5407.5,0.95,1002.5
1400000,0.585,-687.5,0.96,982.5
1408000,0.495,-1430.0,0.925,1272.5
1416000,0.53,-375.0,0.925,770.0
1424000,0.435,-4012.5,0.89,577.5
1432000,0.45,1157.5,0.94,797.5
1440000,0.515,50.0,0.935,1387.5
1448000,0.6,455.0,0.915,1162.5
1456000,0.565,852.5,0.94,1407.5
1464000,0.55,805.0,0.93,717.5
1472000,0.515,-1582.5,0.915,632.5
1480000,0.57,-567.5,0.935,852.5
1488000,0.49,-1025.0,0.94,712.5
1496000,0.56,3547.5,0.91,627.5
1504000,0.52,3060.0,0.89,580.0
1512000,0.53,1245.0,0.905,737.5
1520000,0.525,120.0,0.915,305.0
1528000,0.415,-1292.5,0.93,867.5
1536000,0.5,-1952.5,0.945,1285.0
1544000,0.55,2545.0,0.925,797.5
1552000,0.5,-555.0,0.925,810.0
1560000,0.54,1672.5,0.905,672.5
1568000,0.53,-4185.0,0.92,637.5
1576000,0.54,-3875.0,0.9,695.0
1584000,0.495,2572.5,0.9,677.5
1592000,0.48,-2047.4999999999998,0.915,732.5
1600000,0.5,2170.0,0.9,667.5
1608000,0.51,-1305.0,0.955,917.5
1616000,0.565,4360.0,0.965,1350.0
1624000,0.51,102.5,0.905,1160.0
1632000,0.58,540.0,0.935,892.5
1640000,0.425,-1360.0,0.9,647.5
1648000,0.535,932.5,0.95,820.0
1656000,0.465,-2582.5,0.925,810.0
1664000,0.55,1137.5,0.92,780.0
1672000,0.47,1722.5,0.905,685.0
1680000,0.54,1690.0,0.94,860.0
1688000,0.445,-3062.5,0.93,807.5
1696000,0.45,-232.5,0.94,820.0
1704000,0.53,847.5,0.915,822.5
1712000,0.46,-4465.0,0.955,800.0
1720000,0.5,390.0,0.895,632.5
1728000,0.44,-327.5,0.92,727.5
1736000,0.47,-137.5,0.95,960.0
1744000,0.545,-672.5,0.925,695.0
1752000,0.575,-455.0,0.95,900.0
1760000,0.425,-1687.5,0.92,907.5
1768000,0.535,3285.0,0.95,865.0
1776000,0.54,5480.0,0.945,930.0
1784000,0.465,1587.5,0.94,795.0
1792000,0.505,-1140.0,0.945,850.0
1800000,0.61,6137.5,0.94,762.5
1808000,0.485,1022.5,0.95,847.5
1816000,0.505,135.0,0.925,830.0
1824000,0.51,362.5,0.915,695.0
1832000,0.51,-50.0,0.93,792.5
1840000,0.515,-315.0,0.935,1267.5
1848000,0.45,-190.0,0.92,757.5
1856000,0.605,2220.0,0.91,635.0
1864000,0.5,-310.0,0.96,885.0
1872000,0.5,-3025.0,0.94,850.0
1880000,0.495,-1910.0,0.945,895.0
1888000,0.51,-2302.5,0.935,835.0
1896000,0.525,1837.5,0.89,692.5
1904000,0.58,2172.5,0.955,877.5
1912000,0.515,-892.5,0.965,982.5
1920000,0.465,-905.0,0.94,777.5
1928000,0.495,-2565.0,0.94,867.5
1936000,0.545,-2245.0,0.855,525.0
1944000,0.51,1755.0,0.915,777.5
1952000,0.515,922.5,0.93,675.0
1960000,0.53,-105.0,0.93,807.5
1968000,0.51,722.5,0.925,765.0
1976000,0.56,5447.5,0.935,1940.0
1984000,0.5,377.5,0.925,945.0
1992000,0.535,2105.0,0.96,937.5
2000000,0.505,-255.0,0.95,875.0
