episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.585,2492.5,0.905,637.5
60000,0.595,5095.0,0.925,595.0
90000,0.58,2255.0,0.93,1247.5
120000,0.465,730.0,0.9,785.0
150000,0.565,-1462.5,0.885,405.0
180000,0.525,-102.5,0.905,-267.5
210000,0.505,-2367.5,0.93,2505.0
240000,0.555,385.0,0.9,1632.5
270000,0.525,880.0,0.905,1170.0
300000,0.525,737.5,0.905,790.0
330000,0.48,-1157.5,0.945,1097.5
360000,0.55,1185.0,0.95,2015.0000000000002
390000,0.485,-615.0,0.91,1367.5
420000,0.52,-2915.0,0.945,1332.5
450000,0.495,-2052.5,0.94,265.0
480000,0.46,1277.5,0.935,1350.0
510000,0.55,-1014.9999999999999,0.93,1670.0
540000,0.505,-2902.5,0.935,457.5
570000,0.53,1960.0,0.9,1372.5
600000,0.525,-1432.5,0.94,1012.5
630000,0.455,530.0,0.955,1937.5
660000,0.47,-3037.5,0.96,1200.0
690000,0.55,-1014.9999999999999,0.94,1127.5
720000,0.615,902.5,0.925,625.0
750000,0.53,647.5,0.925,1777.5
780000,0.46,-1180.0,0.94,667.5
810000,0.55,-595.0,0.905,965.0
840000,0.505,-3807.5,0.95,1617.5
870000,0.58,-975.0,0.905,1245.0
900000,0.515,1787.5,0.945,1150.0
930000,0.485,-2735.0,0.945,1270.0
960000,0.46,-1585.0,0.94,1160.0
990000,0.475,595.0,0.935,1910.0
1020000,0.515,1637.5,0.95,1330.0
1050000,0.52,2575.0,0.925,715.0
1080000,0.48,-1560.0,0.94,475.0
1110000,0.475,-772.5,0.95,1605.0
1140000,0.42,-2840.0,0.93,585.0
1170000,0.52,-4317.5,0.9,575.0
1200000,0.48,7.5,0.94,1175.0
1230000,0.535,1330.0,0.94,775.0
1260000,0.53,-205.0,0.905,1260.0
1290000,0.52,-3932.5,0.95,1260.0
1320000,0.495,-395.0,0.95,1560.0
1350000,0.5,-3755.0,0.945,757.5
1380000,0.465,-5242.5,0.93,1825.0
1410000,0.44,-1320.0,0.93,1177.5
1440000,0.555,-1177.5,0.93,647.5
1470000,0.465,-735.0,0.93,277.5
1500000,0.505,-1692.5,0.96,1977.5
1530000,0.545,-1782.5,0.935,1535.0
1560000,0.54,-507.49999999999994,0.95,1415.0
1590000,0.47,1597.5,0.96,1902.5
1620000,0.47,-3165.0,0.95,397.5
1650000,0.53,-600.0,0.95,1312.5
1680000,0.5,-1122.5,0.925,1552.5
1710000,0.555,-652.5,0.91,740.0
1740000,0.525,735.0,0.915,312.5
1770000,0.555,-1975.0,0.935,1375.0
1800000,0.5,-865.0,0.93,1767.5
1830000,0.505,-2090.0,0.92,1145.0
1860000,0.555,-3675.0,0.94,2470.0
1890000,0.505,3175.0,0.95,1115.0
1920000,0.495,-1377.5,0.92,510.0
1950000,0.51,-62.5,0.925,850.0
1980000,0.5,-535.0,0.93,1310.0
2010000,0.475,-585.0,0.915,457.5
2040000,0.51,1380.0,0.91,252.5
2070000,0.445,-2482.5,0.955,1187.5
2100000,0.5,-232.5,0.925,1200.0
2130000,0.5,-340.0,0.92,1560.0
2160000,0.445,-2642.5,0.95,987.5
2190000,0.505,-1397.5,0.895,432.5
2220000,0.56,-360.0,0.925,412.5
2250000,0.5,-1675.0,0.94,1182.5
2280000,0.46,-362.5,0.95,1800.0
2310000,0.555,842.5,0.94,-62.5
2340000,0.415,-4770.0,0.95,685.0
2370000,0.54,185.0,0.93,1257.5
2400000,0.5,-562.5,0.925,862.5
2430000,0.55,-812.5,0.94,842.5
2460000,0.445,-3660.0,0.945,170.0
2490000,0.48,-1105.0,0.945,1130.0
2520000,0.51,890.0,0.95,1360.0
2550000,0.45,-912.5,0.93,1300.0
2580000,0.45,-1022.5,0.93,1862.5
2610000,0.535,-1472.5,0.94,1320.0
2640000,0.475,-3835.0,0.91,415.0
2670000,0.495,740.0,0.92,890.0
2700000,0.455,-3282.5,0.93,1007.5000000000001
2730000,0.49,-2287.5,0.91,1242.5
2760000,0.545,-240.0,0.915,905.0
2790000,0.52,-1917.5,0.96,1477.5
2820000,0.51,-1030.0,0.92,1177.5
2850000,0.435,-442.5,0.925,1395.0
2880000,0.49,-2837.5,0.935,1380.0
2910000,0.5,-1607.5,0.925,977.5
2940000,0.55,-4347.5,0.955,1645.0
2970000,0.52,-382.5,0.96,1640.0
3000000,0.535,-1142.5,0.975,1880.0
3030000,0.56,-1292.5,0.935,1575.0
3060000,0.485,-790.0,0.95,1060.0
3090000,0.54,-925.0,0.945,1337.5
3120000,0.53,1390.0,0.93,1422.5
3150000,0.49,-1004.9999999999999,0.935,1227.5
3180000,0.55,1312.5,0.955,1810.0
3210000,0.52,-850.0,0.945,1547.5
3240000,0.5,1062.5,0.93,787.5
3270000,0.5,-2022.5,0.925,927.5
3300000,0.52,1927.5,0.93,1755.0
3330000,0.47,-292.5,0.925,1200.0
3360000,0.535,4860.0,0.88,-202.5
3390000,0.505,-1032.5,0.935,1490.0
3420000,0.55,-1972.5,0.97,1635.0
3450000,0.515,-2942.5,0.935,1315.0
3480000,0.545,-4295.0,0.94,1082.5
3510000,0.465,-792.5,0.965,1332.5
3540000,0.51,860.0,0.91,890.0
3570000,0.46,-1897.5,0.915,527.5
3600000,0.485,-2435.0,0.93,610.0
3630000,0.555,1952.5,0.94,2097.5
3660000,0.455,-887.5,0.915,1340.0
3690000,0.53,2172.5,0.94,1127.5
3720000,0.56,360.0,0.935,982.5
3750000,0.47,-130.0,0.9,430.0
3780000,0.51,-3440.0,0.92,855.0
3810000,0.485,57.5,0.945,1430.0
3840000,0.49,-2665.0,0.935,1477.5
3870000,0.515,-2315.0,0.94,1105.0
3900000,0.48,-2055.0,0.93,1215.0
3930000,0.475,-2827.5,0.935,2260.0
3960000,0.5,-3130.0,0.95,1342.5
3990000,0.45,-247.5,0.915,1100.0
4020000,0.495,310.0,0.915,865.0
4050000,0.45,-2130.0,0.95,1577.5
4080000,0.495,-5295.0,0.925,1112.5
4110000,0.49,1102.5,0.92,1607.5
4140000,0.46,-2957.5,0.935,1437.5
4170000,0.535,1495.0,0.925,1865.0
4200000,0.515,-120.0,0.94,1052.5
4230000,0.495,1922.5,0.915,812.5
4260000,0.57,-272.5,0.94,952.5
4290000,0.495,-282.5,0.93,1004.9999999999999
4320000,0.49,2350.0,0.92,1050.0
4350000,0.465,-2315.0,0.94,1235.0
4380000,0.53,805.0,0.94,795.0
4410000,0.525,720.0,0.955,1292.5
4440000,0.55,-1455.0,0.935,570.0
4470000,0.48,-3140.0,0.945,2452.5
4500000,0.52,-565.0,0.905,960.0
4530000,0.545,-147.5,0.915,1057.5
4560000,0.55,4280.0,0.91,490.0
4590000,0.56,35.0,0.94,1940.0
4620000,0.555,812.5,0.965,1315.0
4650000,0.595,-1147.5,0.94,670.0
4680000,0.53,357.5,0.965,1282.5
4710000,0.46,-6162.5,0.955,1442.5
4740000,0.55,2687.5,0.92,1665.0
4770000,0.475,-3610.0,0.935,1122.5
4800000,0.535,-1912.5,0.93,742.5
4830000,0.51,-5140.0,0.93,1455.0
4860000,0.505,210.0,0.93,1290.0
4890000,0.495,-2352.5,0.93,1130.0
4920000,0.565,2045.0,0.95,1967.5
4950000,0.535,-1650.0,0.91,455.0
4980000,0.555,2972.5,0.905,2195.0
5010000,0.445,115.0,0.935,1185.0
5040000,0.585,3190.0,0.94,1367.5
5070000,0.555,195.0,0.945,1920.0
5100000,0.515,-947.5,0.925,845.0
5130000,0.51,1515.0,0.94,1237.5
5160000,0.51,-2305.0,0.95,1227.5
5190000,0.55,2460.0,0.925,1587.5
5220000,0.545,-2922.5,0.96,1555.0
5250000,0.56,1075.0,0.925,1027.5
5280000,0.535,2887.5,0.94,1142.5
5310000,0.57,3675.0,0.915,1432.5
5340000,0.52,195.0,0.915,1377.5
5370000,0.565,4085.0,0.95,2040.0
5400000,0.58,707.5,0.925,910.0
5430000,0.495,-5340.0,0.935,1285.0
5460000,0.535,-1680.0,0.945,1157.5
5490000,0.545,812.5,0.915,1147.5
5520000,0.49,-3190.0,0.925,1510.0
5550000,0.535,562.5,0.925,1450.0
5580000,0.57,3067.5,0.925,1460.0
5610000,0.545,730.0,0.965,1260.0
5640000,0.555,-2245.0,0.895,1107.5
5670000,0.59,420.0,0.9,2107.5
5700000,0.5,-1365.0,0.955,975.0
5730000,0.53,-112.5,0.905,1014.9999999999999
5760000,0.59,1135.0,0.93,1635.0
5790000,0.545,-907.5,0.955,1125.0
5820000,0.535,-1410.0,0.97,1890.0
5850000,0.585,-1117.5,0.945,1290.0
5880000,0.56,-982.5,0.94,1062.5
5910000,0.55,405.0,0.915,870.0
5940000,0.57,-3735.0,0.935,920.0
5970000,0.59,-832.5,0.96,1440.0
6000000,0.53,-1977.5,0.95,1815.0
6030000,0.545,-3470.0,0.925,1400.0
6060000,0.59,3060.0,0.97,1067.5
6090000,0.57,920.0,0.93,1105.0
6120000,0.575,-2420.0,0.935,995.0
6150000,0.545,867.5,0.96,1652.5
6180000,0.615,3122.5,0.95,1125.0
6210000,0.565,2752.5,0.945,1130.0
6240000,0.545,-1037.5,0.885,1247.5
6270000,0.54,-2282.5,0.94,1085.0
6300000,0.61,5610.0,0.945,1007.5000000000001
6330000,0.595,-637.5,0.93,822.5
6360000,0.52,3327.5,0.955,1067.5
6390000,0.585,-407.5,0.945,1260.0
