episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
560000,0.61,-1085.0,0.94,520.0
568000,0.65,-505.0,0.96,1045.0
576000,0.59,-8515.0,0.935,527.5
584000,0.655,-330.0,0.975,927.5
592000,0.615,-2362.5,0.955,790.0
600000,0.58,-3240.0,0.965,1815.0
608000,0.68,2147.5,0.93,652.5
616000,0.7,597.5,0.955,702.5
624000,0.69,2202.5,0.975,120.0
632000,0.695,2697.5,0.915,-2817.5
640000,0.665,3130.0,0.94,655.0
648000,0.655,3440.0,0.965,830.0
656000,0.69,4662.5,0.98,1527.5
664000,0.605,-1085.0,0.94,895.0
672000,0.625,5620.0,0.945,1290.0
680000,0.605,4342.5,0.94,827.5
688000,0.565,1657.5,0.945,1105.0
696000,0.585,-2267.5,0.935,727.5
704000,0.665,5505.0,0.97,457.5
712000,0.695,510.0,0.94,1035.0
720000,0.615,1117.5,0.97,745.0
728000,0.69,4667.5,0.955,907.5
736000,0.705,3840.0,0.935,1747.5
744000,0.63,1930.0,0.92,575.0
752000,0.635,4492.5,0.93,717.5
760000,0.725,6030.0,0.905,547.5
768000,0.66,2067.5,0.925,507.49999999999994
776000,0.68,4707.5,0.955,1220.0
784000,0.645,1910.0,0.96,997.5
792000,0.645,-1202.5,0.945,752.5
800000,0.635,-1452.5,0.945,655.0
808000,0.66,-1145.0,0.91,230.0
816000,0.69,-1825.0,0.925,257.5
824000,0.695,797.5,0.95,777.5
832000,0.585,-5330.0,0.96,860.0
840000,0.61,-70.0,0.965,890.0
848000,0.66,-1257.5,0.945,745.0
856000,0.605,-1530.0,0.925,855.0
864000,0.595,4005.0,0.95,877.5
872000,0.58,2057.5,0.94,817.5
880000,0.6,687.5,0.96,902.5
888000,0.575,2252.5,0.96,760.0
896000,0.555,3412.5,0.93,467.5
904000,0.62,-3805.0,0.96,995.0
912000,0.65,-1520.0,0.955,770.0
920000,0.645,1862.5,0.95,712.5
928000,0.625,-2462.5,0.96,810.0
936000,0.69,2717.5,0.965,740.0
944000,0.7,-180.0,0.935,650.0
952000,0.62,-5725.0,0.97,1085.0
960000,0.64,-67.5,0.935,602.5
968000,0.595,1937.5,0.935,622.5
976000,0.675,4177.5,0.955,552.5
984000,0.725,10360.0,0.92,80.0
992000,0.67,1882.5,0.93,500.0
1000000,0.68,8937.5,0.955,790.0
1008000,0.635,1605.0,0.95,677.5
1016000,0.615,-1985.0,0.945,862.5
1024000,0.635,2192.5,0.975,1192.5
1032000,0.635,-2750.0,0.92,420.0
1040000,0.73,2120.0,0.96,1225.0
1048000,0.615,-1447.5,0.95,660.0
1056000,0.65,2050.0,0.925,350.0
1064000,0.645,62.5,0.96,815.0
1072000,0.63,-580.0,0.96,1470.0
1080000,0.66,2560.0,0.95,757.5
1088000,0.6,-1370.0,0.955,1002.5
1096000,0.615,3355.0,0.925,760.0
1104000,0.615,752.5,0.93,870.0
1112000,0.695,1680.0,0.955,1042.5
1120000,0.65,5710.0,0.945,1070.0
1128000,0.695,2537.5,0.935,722.5
1136000,0.625,2480.0,0.96,1062.5
1144000,0.64,-1157.5,0.955,902.5
1152000,0.64,-4007.5000000000005,0.955,755.0
1160000,0.68,1212.5,0.95,725.0
1168000,0.61,-422.5,0.94,765.0
1176000,0.705,5950.0,0.95,880.0
1184000,0.625,1232.5,0.935,810.0
1192000,0.615,-335.0,0.96,992.5
1200000,0.675,5967.5,0.96,762.5
1208000,0.685,2625.0,0.93,657.5
1216000,0.615,4345.0,0.92,540.0
1224000,0.595,-217.5,0.93,710.0
1232000,0.605,-2467.5,0.95,765.0
1240000,0.675,-360.0,0.97,842.5
1248000,0.64,-1500.0,0.98,1410.0
1256000,0.65,5525.0,0.945,842.5
1264000,0.625,-442.5,0.94,627.5
1272000,0.64,-2782.5,0.95,840.0
1280000,0.63,-2165.0,0.925,487.5
1288000,0.63,2755.0,0.95,820.0
1296000,0.56,-4660.0,0.975,927.5
1304000,0.63,3357.5,0.93,612.5
1312000,0.655,6212.5,0.95,887.5
1320000,0.635,955.0,0.945,1102.5
1328000,0.6,467.5,0.925,712.5
1336000,0.645,-1507.5,0.955,795.0
1344000,0.635,1775.0,0.93,1032.5
1352000,0.64,6955.0,0.955,837.5
1360000,0.615,2510.0,0.94,685.0
1368000,0.61,937.5,0.945,917.5
1376000,0.68,1532.5,0.965,925.0
1384000,0.61,-1640.0,0.96,922.5
1392000,0.62,3855.0,0.955,1145.0
1400000,0.605,2220.0,0.95,665.0
1408000,0.62,1742.5,0.935,722.5
1416000,0.635,1540.0,0.965,887.5
1424000,0.6,-305.0,0.955,870.0
1432000,0.63,-905.0,0.935,790.0
1440000,0.63,3032.5,0.955,792.5
1448000,0.67,4577.5,0.925,805.0
1456000,0.665,5445.0,0.945,680.0
1464000,0.705,3475.0,0.955,740.0
1472000,0.59,-2067.5,0.94,820.0
1480000,0.7,5405.0,0.965,822.5
1488000,0.605,1290.0,0.97,987.5
1496000,0.625,-5322.5,0.93,610.0
1504000,0.65,3977.5,0.94,775.0
1512000,0.59,-462.5,0.92,667.5
1520000,0.575,-7820.0,0.95,802.5
1528000,0.605,-2585.0,0.975,1417.5
1536000,0.625,395.0,0.905,470.0
1544000,0.59,-967.5,0.935,705.0
1552000,0.685,1250.0,0.955,1240.0
1560000,0.66,2927.5,0.92,970.0
1568000,0.58,1787.5,0.91,682.5
1576000,0.6,3072.5,0.96,827.5
1584000,0.555,-1890.0,0.95,1000.0
1592000,0.575,2092.5,0.96,840.0
1600000,0.685,3375.0,0.94,872.5
1608000,0.62,4007.5000000000005,0.925,697.5
1616000,0.615,3062.5,0.94,820.0
1624000,0.63,3822.5,0.96,872.5
1632000,0.625,40.0,0.945,822.5
1640000,0.585,6945.0,0.91,555.0
1648000,0.6,427.5,0.93,1060.0
1656000,0.59,5617.5,0.95,840.0
1664000,0.525,1035.0,0.93,807.5
1672000,0.63,5375.0,0.91,780.0
1680000,0.585,1802.5,0.965,820.0
1688000,0.595,-5252.5,0.945,895.0
1696000,0.615,-2597.5,0.93,712.5
1704000,0.625,3197.5,0.965,930.0
1712000,0.605,3452.5,0.955,915.0
1720000,0.56,-1190.0,0.95,627.5
1728000,0.55,1292.5,0.945,787.5
1736000,0.615,-2697.5,0.94,825.0
1744000,0.63,-317.5,0.945,872.5
1752000,0.565,-1785.0,0.925,565.0
1760000,0.55,-3190.0,0.95,967.5
1768000,0.67,8950.0,0.97,937.5
1776000,0.66,6177.5,0.955,1120.0
1784000,0.61,1020.0,0.935,827.5
1792000,0.62,6057.5,0.945,730.0
1800000,0.565,-1125.0,0.945,795.0
1808000,0.665,2425.0,0.95,887.5
1816000,0.63,1077.5,0.95,860.0
1824000,0.615,9805.0,0.95,847.5
1832000,0.595,-1752.5,0.92,1067.5
1840000,0.655,3125.0,0.93,565.0
1848000,0.635,2797.5,0.935,762.5
1856000,0.58,-2085.0,0.96,1022.5
1864000,0.6,-1560.0,0.925,682.5
1872000,0.6,1297.5,0.925,792.5
1880000,0.625,3585.0,0.925,760.0
1888000,0.59,5440.0,0.93,820.0
1896000,0.595,7090.0,0.94,1075.0
1904000,0.595,4000.0,0.935,937.5
1912000,0.605,3047.5,0.96,1122.5
1920000,0.61,-750.0,0.955,865.0
1928000,0.645,8535.0,0.95,837.5
1936000,0.555,2787.5,0.945,887.5
1944000,0.565,-2782.5,0.97,845.0
1952000,0.565,445.0,0.955,905.0
1960000,0.61,1097.5,0.93,805.0
1968000,0.495,-3457.5,0.965,837.5
1976000,0.56,3552.5,0.935,605.0
1984000,0.545,2412.5,0.915,670.0
1992000,0.59,-160.0,0.95,845.0
2000000,0.67,2965.0,0.95,875.0
