episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
416000,0.51,-1170.0,0.905,465.0
424000,0.57,3075.0,0.965,1780.0
432000,0.57,540.0,0.92,1260.0
440000,0.515,-785.0,0.945,780.0
448000,0.535,1757.5,0.905,675.0
456000,0.525,1115.0,0.915,467.5
464000,0.515,472.5,0.91,1640.0
472000,0.53,-1417.5,0.935,1207.5
480000,0.525,-1445.0,0.915,795.0
488000,0.515,-512.5,0.91,410.0
496000,0.555,1705.0,0.92,532.5
504000,0.495,-540.0,0.93,1690.0
512000,0.575,1255.0,0.92,1072.5
520000,0.53,-900.0,0.91,1530.0
528000,0.555,-120.0,0.945,1877.5
536000,0.48,1250.0,0.92,705.0
544000,0.505,2547.5,0.91,545.0
552000,0.55,3352.5,0.92,725.0
560000,0.425,-957.5,0.895,910.0
568000,0.555,3965.0,0.92,-590.0
576000,0.485,-1562.5,0.945,905.0
584000,0.515,842.5,0.945,1240.0
592000,0.49,942.5,0.92,815.0
600000,0.5,-1350.0,0.91,615.0
608000,0.465,-2942.5,0.925,840.0
616000,0.49,-1712.5,0.94,910.0
624000,0.51,-695.0,0.925,-740.0
632000,0.485,812.5,0.925,207.5
640000,0.575,1837.5,0.955,902.5
648000,0.52,5402.5,0.94,625.0
656000,0.525,-1577.5,0.925,522.5
664000,0.47,-540.0,0.95,797.5
672000,0.62,3017.5,0.91,922.5
680000,0.47,-1175.0,0.89,-602.5
688000,0.595,2775.0,0.94,1152.5
696000,0.52,1965.0,0.91,202.5
704000,0.455,-532.5,0.91,1237.5
712000,0.525,487.5,0.95,1225.0
720000,0.575,-3207.5,0.925,1177.5
728000,0.545,2945.0,0.935,1750.0
736000,0.585,3210.0,0.92,1014.9999999999999
744000,0.485,1172.5,0.915,722.5
752000,0.48,545.0,0.91,642.5
760000,0.57,3307.5,0.94,407.5
768000,0.485,-35.0,0.965,1977.5
776000,0.56,4472.5,0.885,610.0
784000,0.505,-1237.5,0.905,670.0
792000,0.495,2552.5,0.935,1292.5
800000,0.505,-677.5,0.935,697.5
808000,0.425,202.5,0.89,267.5
816000,0.47,-487.5,0.96,1360.0
824000,0.585,4047.5000000000005,0.96,1215.0
832000,0.43,-227.5,0.945,805.0
840000,0.47,-1017.5000000000001,0.92,590.0
848000,0.51,-1237.5,0.915,1227.5
856000,0.555,5455.0,0.95,897.5
864000,0.58,2065.0,0.935,1647.5
872000,0.57,642.5,0.93,1160.0
880000,0.535,3115.0,0.945,870.0
888000,0.46,3320.0,0.93,247.5
896000,0.55,4890.0,0.92,2277.5
904000,0.61,925.0,0.93,442.5
912000,0.495,967.5,0.93,1320.0
920000,0.47,2110.0,0.9,1060.0
928000,0.5,-875.0,0.945,695.0
936000,0.57,4097.5,0.955,892.5
944000,0.575,5405.0,0.935,1197.5
952000,0.55,-392.5,0.915,705.0
960000,0.52,545.0,0.96,730.0
968000,0.49,1915.0,0.885,435.0
976000,0.57,147.5,0.89,972.5
984000,0.475,-2400.0,0.92,250.0
992000,0.55,10.0,0.935,1237.5
1000000,0.53,-175.0,0.935,1130.0
1008000,0.615,3102.5,0.92,562.5
1016000,0.565,645.0,0.91,265.0
1024000,0.55,430.0,0.94,1202.5
1032000,0.485,-2417.5,0.94,645.0
1040000,0.47,-1420.0,0.95,687.5
1048000,0.525,660.0,0.92,650.0
1056000,0.575,-472.5,0.94,772.5
1064000,0.525,2582.5,0.905,952.5
1072000,0.53,1120.0,0.915,1525.0
1080000,0.575,260.0,0.935,1690.0
1088000,0.535,-537.5,0.93,1622.5
1096000,0.43,-460.0,0.93,67.5
1104000,0.555,-927.5,0.91,930.0
1112000,0.5,-282.5,0.945,1352.5
1120000,0.59,722.5,0.93,810.0
1128000,0.53,-890.0,0.93,1377.5
1136000,0.535,5287.5,0.93,660.0
1144000,0.535,-575.0,0.92,1592.5
1152000,0.495,352.5,0.935,-795.0
1160000,0.49,82.5,0.93,695.0
1168000,0.525,-3295.0,0.92,897.5
1176000,0.515,-115.0,0.94,535.0
1184000,0.4,-330.0,0.92,2205.0
1192000,0.405,-2265.0,0.93,765.0
1200000,0.505,-1004.9999999999999,0.95,1315.0
1208000,0.525,-3767.5,0.93,1195.0
1216000,0.525,-1110.0,0.905,552.5
1224000,0.55,2270.0,0.97,1252.5
1232000,0.51,72.5,0.93,1212.5
1240000,0.54,-225.0,0.925,1092.5
1248000,0.48,3372.5,0.925,697.5
1256000,0.555,642.5,0.96,1182.5
1264000,0.535,-1222.5,0.915,1427.5
1272000,0.525,395.0,0.965,745.0
1280000,0.575,2157.5,0.93,672.5
1288000,0.5,2285.0,0.9,530.0
1296000,0.53,-417.5,0.92,580.0
1304000,0.52,377.5,0.905,685.0
1312000,0.555,972.5,0.93,657.5
1320000,0.495,2847.5,0.93,720.0
1328000,0.615,1675.0,0.915,310.0
1336000,0.515,-505.0,0.95,920.0
1344000,0.545,-1122.5,0.92,700.0
1352000,0.64,3527.5,0.925,77.5
1360000,0.535,1285.0,0.935,1182.5
1368000,0.58,2925.0,0.92,590.0
1376000,0.46,-47.5,0.9,1107.5
1384000,0.515,-20.0,0.945,1842.5
1392000,0.46,-552.5,0.96,850.0
1400000,0.49,-367.5,0.945,620.0
1408000,0.495,-602.5,0.94,755.0
1416000,0.53,-3177.5,0.94,632.5
1424000,0.54,3080.0,0.93,605.0
1432000,0.525,1252.5,0.95,1297.5
1440000,0.555,825.0,0.935,1702.5
1448000,0.505,2007.4999999999998,0.965,482.5
1456000,0.48,-1420.0,0.94,825.0
1464000,0.485,2445.0,0.95,1252.5
1472000,0.485,-725.0,0.925,872.5
1480000,0.56,1952.5,0.925,700.0
1488000,0.545,1710.0,0.91,475.0
1496000,0.57,1012.5,0.9,1145.0
1504000,0.56,-177.5,0.93,520.0
1512000,0.58,1205.0,0.93,1017.5000000000001
1520000,0.535,1352.5,0.93,1307.5
1528000,0.47,-782.5,0.95,1680.0
1536000,0.54,180.0,0.93,667.5
1544000,0.525,-342.5,0.91,487.5
1552000,0.635,402.5,0.955,710.0
1560000,0.545,-110.0,0.91,1227.5
1568000,0.6,3030.0,0.94,792.5
1576000,0.54,930.0,0.935,1190.0
1584000,0.485,-1052.5,0.955,885.0
1592000,0.475,650.0,0.905,540.0
1600000,0.49,-887.5,0.93,762.5
1608000,0.55,4077.4999999999995,0.92,1177.5
1616000,0.53,2485.0,0.9,587.5
1624000,0.515,-2042.5,0.945,1277.5
1632000,0.54,2640.0,0.91,670.0
1640000,0.47,7.5,0.945,842.5
1648000,0.585,6067.5,0.945,1292.5
1656000,0.51,422.5,0.955,1340.0
1664000,0.535,2282.5,0.925,1745.0
1672000,0.595,3695.0,0.98,1057.5
1680000,0.56,105.0,0.945,865.0
1688000,0.58,3067.5,0.905,1162.5
1696000,0.5,-350.0,0.925,775.0
1704000,0.575,1605.0,0.94,680.0
1712000,0.51,167.5,0.945,812.5
1720000,0.555,747.5,0.955,1290.0
1728000,0.475,1370.0,0.935,777.5
1736000,0.51,305.0,0.955,1332.5
1744000,0.52,-132.5,0.915,1157.5
1752000,0.495,62.5,0.955,1022.5
1760000,0.6,2197.5,0.91,1014.9999999999999
1768000,0.54,5005.0,0.955,837.5
1776000,0.53,3390.0,0.955,952.5
1784000,0.55,1097.5,0.92,802.5
1792000,0.54,855.0,0.915,640.0
1800000,0.515,4472.5,0.905,745.0
1808000,0.605,2050.0,0.935,580.0
1816000,0.6,3565.0,0.925,757.5
1824000,0.48,1310.0,0.915,1265.0
1832000,0.47,-1957.5,0.93,630.0
1840000,0.605,1702.5,0.955,785.0
1848000,0.62,1915.0,0.965,810.0
1856000,0.595,4162.5,0.925,750.0
1864000,0.485,-2007.4999999999998,0.945,1275.0
1872000,0.495,-1047.5,0.905,630.0
1880000,0.545,4905.0,0.955,1360.0
1888000,0.48,-597.5,0.925,1392.5
1896000,0.62,1342.5,0.95,817.5
1904000,0.58,2102.5,0.96,845.0
1912000,0.57,1440.0,0.935,625.0
1920000,0.555,-5.0,0.92,692.5
1928000,0.56,4435.0,0.935,785.0
1936000,0.49,737.5,0.945,1190.0
1944000,0.565,3327.5,0.935,702.5
1952000,0.53,1677.5,0.935,807.5
1960000,0.53,1690.0,0.92,1237.5
1968000,0.61,2320.0,0.955,855.0
1976000,0.63,3442.5,0.94,632.5
1984000,0.625,3267.5,0.935,792.5
1992000,0.465,-2837.5,0.93,650.0
2000000,0.455,2022.5,0.915,677.5
