episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.85,14097.5,0.89,-6092.5
150000,0.815,18157.5,0.955,-45.0
225000,0.82,15142.5,0.92,-1892.5
300000,0.795,16182.500000000002,0.93,255.0
375000,0.76,11382.5,0.95,207.5
450000,0.745,13825.0,0.92,-2905.0
525000,0.82,11050.0,0.94,-1250.0
600000,0.77,8605.0,0.9,-3650.0
675000,0.815,17747.5,0.875,-6050.0
750000,0.78,11435.0,0.945,2077.5
825000,0.8,15260.0,0.89,-4092.5000000000005
900000,0.78,10160.0,0.89,-5075.0
975000,0.765,14940.0,0.895,-5442.5
1050000,0.735,7840.0,0.92,-665.0
1125000,0.835,14117.5,0.955,740.0
1200000,0.785,9432.5,0.925,-115.0
1275000,0.825,15070.0,0.93,-2462.5
1350000,0.84,20645.0,0.935,-32.5
1425000,0.74,6332.5,0.945,-562.5
1500000,0.735,8150.0,0.955,352.5
1575000,0.795,7735.0,0.88,-3772.5
1650000,0.81,12337.5,0.935,-1527.5
1725000,0.755,10210.0,0.905,-2242.5
1800000,0.775,14517.5,0.905,-2665.0
1875000,0.77,7627.5,0.925,-1552.5
1950000,0.8,13700.0,0.91,-855.0
2025000,0.79,12577.5,0.915,-4477.5
2100000,0.745,4672.5,0.92,172.5
2175000,0.74,9087.5,0.97,1562.5
2250000,0.785,9192.5,0.925,-2875.0
2325000,0.765,7957.5,0.96,-570.0
2400000,0.77,11202.5,0.905,-407.5
2475000,0.745,8570.0,0.95,-1557.5
2550000,0.825,14632.5,0.925,-1667.5
2625000,0.805,12612.5,0.935,180.0
2700000,0.82,14657.5,0.92,-1945.0
2775000,0.805,12945.0,0.915,-2762.5
2850000,0.755,13297.5,0.93,-1050.0
2925000,0.745,6942.5,0.94,-1465.0
3000000,0.78,13937.5,0.94,-802.5
3075000,0.815,13220.0,0.925,477.5
3150000,0.815,17472.5,0.925,-1377.5
3225000,0.825,13285.0,0.89,-5615.0
3300000,0.785,4340.0,0.9,-667.5
3375000,0.78,11705.0,0.95,-257.5
3450000,0.84,15237.5,0.92,-1450.0
3525000,0.735,9932.5,0.915,-3072.5
3600000,0.71,10390.0,0.925,-50.0
3675000,0.76,6357.5,0.935,67.5
3750000,0.77,11822.5,0.915,-265.0
3825000,0.825,14367.5,0.94,-2242.5
3900000,0.805,12352.5,0.95,-285.0
3975000,0.79,13005.0,0.93,-1530.0
4050000,0.81,24810.0,0.895,-3465.0
4125000,0.78,13020.0,0.935,102.5
4200000,0.76,10402.5,0.935,370.0
4275000,0.76,9000.0,0.93,137.5
4350000,0.75,10340.0,0.895,-2590.0
4425000,0.76,9570.0,0.905,-3415.0
