episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.47,-40.0,0.94,1695.0
16000,0.5,1275.0,0.925,-582.5
24000,0.545,5080.0,0.92,1017.5000000000001
32000,0.56,1980.0,0.895,680.0
40000,0.505,-2995.0,0.895,1270.0
48000,0.57,2532.5,0.945,2127.5
56000,0.51,-667.5,0.94,485.0
64000,0.55,2275.0,0.915,272.5
72000,0.51,-232.5,0.93,-230.0
80000,0.52,-1137.5,0.89,230.0
88000,0.475,3217.5,0.905,107.5
96000,0.475,-3547.5,0.945,1347.5
104000,0.56,4540.0,0.945,855.0
112000,0.645,1765.0,0.945,840.0
120000,0.545,1055.0,0.915,477.5
128000,0.5,470.0,0.915,345.0
136000,0.525,-1520.0,0.915,1732.5
144000,0.43,945.0,0.94,1295.0
152000,0.505,612.5,0.93,1292.5
160000,0.545,2009.9999999999998,0.96,845.0
168000,0.495,-1590.0,0.915,1157.5
176000,0.63,382.5,0.895,-862.5
184000,0.525,-2640.0,0.91,1335.0
192000,0.555,-2542.5,0.915,1135.0
200000,0.56,50.0,0.965,955.0
208000,0.53,-110.0,0.925,1367.5
216000,0.55,47.5,0.94,135.0
224000,0.54,2045.0,0.915,1055.0
232000,0.535,1905.0,0.91,582.5
240000,0.555,437.5,0.935,-250.0
248000,0.525,2540.0,0.93,1062.5
256000,0.56,4987.5,0.9,552.5
264000,0.51,-1737.5,0.95,777.5
272000,0.535,165.0,0.89,540.0
280000,0.54,455.0,0.915,1095.0
288000,0.46,-832.5,0.945,817.5
296000,0.545,5200.0,0.95,265.0
304000,0.555,3415.0,0.945,887.5
312000,0.485,-320.0,0.92,1212.5
320000,0.59,1397.5,0.95,1360.0
328000,0.555,-3915.0,0.91,520.0
336000,0.52,-1105.0,0.915,1040.0
344000,0.6,3215.0,0.96,815.0
352000,0.55,4092.5000000000005,0.915,432.5
360000,0.52,3290.0,0.945,1400.0
368000,0.58,3252.5,0.925,997.5
376000,0.57,-417.5,0.925,680.0
384000,0.51,1340.0,0.91,1567.5
392000,0.555,40.0,0.915,202.5
400000,0.545,-1565.0,0.945,572.5
408000,0.49,-295.0,0.93,1690.0
416000,0.47,1465.0,0.925,925.0
424000,0.525,3470.0,0.95,752.5
432000,0.525,-1732.5,0.935,260.0
440000,0.5,3535.0,0.91,1135.0
448000,0.55,1082.5,0.89,135.0
456000,0.535,2265.0,0.925,605.0
464000,0.52,350.0,0.91,572.5
472000,0.57,962.5,0.9,225.0
480000,0.535,3262.5,0.955,1735.0
488000,0.44,922.5,0.905,517.5
496000,0.52,680.0,0.915,1067.5
504000,0.555,4025.0000000000005,0.96,885.0
512000,0.535,-1540.0,0.945,587.5
520000,0.475,282.5,0.935,760.0
528000,0.56,1642.5,0.945,1412.5
536000,0.515,272.5,0.945,635.0
544000,0.425,-655.0,0.915,557.5
552000,0.485,-3122.5,0.945,950.0
560000,0.47,-232.5,0.92,885.0
568000,0.555,1557.5,0.935,730.0
576000,0.495,-30.0,0.92,1090.0
584000,0.53,4657.5,0.925,997.5
592000,0.545,252.5,0.95,1832.5
600000,0.565,170.0,0.96,902.5
608000,0.56,332.5,0.965,755.0
616000,0.485,620.0,0.93,812.5
624000,0.515,2252.5,0.91,915.0
632000,0.53,2335.0,0.925,1042.5
640000,0.49,3130.0,0.91,-187.5
648000,0.505,2302.5,0.935,907.5
656000,0.545,-555.0,0.925,660.0
664000,0.505,1470.0,0.92,707.5
672000,0.48,-335.0,0.935,795.0
680000,0.51,47.5,0.925,362.5
688000,0.52,-3030.0,0.965,1755.0
696000,0.435,-3407.5,0.92,680.0
704000,0.565,2780.0,0.92,785.0
712000,0.46,520.0,0.94,235.0
720000,0.565,-642.5,0.93,582.5
728000,0.55,3402.5,0.905,210.0
736000,0.535,2572.5,0.935,2310.0
744000,0.49,1352.5,0.935,835.0
752000,0.495,-350.0,0.945,-10.0
760000,0.545,-2217.5,0.945,687.5
768000,0.605,1562.5,0.96,857.5
776000,0.495,1637.5,0.94,47.5
784000,0.495,512.5,0.915,1160.0
792000,0.47,-27.5,0.94,682.5
800000,0.475,-1997.5,0.925,1292.5
808000,0.42,862.5,0.905,67.5
816000,0.555,750.0,0.95,897.5
824000,0.48,-40.0,0.91,1277.5
832000,0.455,-790.0,0.925,262.5
840000,0.49,-1300.0,0.92,1282.5
848000,0.49,840.0,0.935,1690.0
856000,0.535,-1442.5,0.915,645.0
864000,0.435,-1090.0,0.925,547.5
872000,0.48,1017.5000000000001,0.91,200.0
880000,0.52,130.0,0.895,625.0
888000,0.575,3395.0,0.94,545.0
896000,0.58,2137.5,0.94,915.0
904000,0.495,1915.0,0.925,712.5
912000,0.54,4165.0,0.935,737.5
920000,0.52,-145.0,0.95,897.5
928000,0.6,5565.0,0.93,717.5
936000,0.48,455.0,0.93,1207.5
944000,0.43,-847.5,0.935,920.0
952000,0.54,2365.0,0.94,1825.0
960000,0.51,72.5,0.965,775.0
968000,0.595,5282.5,0.945,1157.5
976000,0.465,-320.0,0.94,820.0
984000,0.545,2352.5,0.92,685.0
992000,0.5,-1440.0,0.965,847.5
1000000,0.475,-1607.5,0.91,610.0
1008000,0.51,2320.0,0.92,517.5
1016000,0.535,-62.5,0.92,342.5
1024000,0.415,-2252.5,0.92,1212.5
1032000,0.41,-32.5,0.925,832.5
1040000,0.545,-1062.5,0.935,1255.0
1048000,0.565,1120.0,0.935,642.5
1056000,0.56,1302.5,0.925,695.0
1064000,0.605,2380.0,0.92,625.0
1072000,0.655,2515.0,0.915,525.0
1080000,0.5,-105.0,0.945,1340.0
1088000,0.475,185.0,0.935,262.5
1096000,0.515,1257.5,0.925,1147.5
1104000,0.59,2867.5,0.935,2177.5
1112000,0.585,4617.5,0.93,1170.0
1120000,0.57,3592.5,0.925,797.5
1128000,0.495,-1677.5,0.93,747.5
1136000,0.57,4667.5,0.955,620.0
1144000,0.58,4795.0,0.94,647.5
1152000,0.555,1140.0,0.98,1562.5
1160000,0.565,3970.0,0.945,1412.5
1168000,0.61,1182.5,0.955,1355.0
1176000,0.6,1265.0,0.95,797.5
1184000,0.635,7475.0,0.955,855.0
1192000,0.54,1202.5,0.945,1425.0
1200000,0.56,3692.5,0.95,1312.5
1208000,0.525,2695.0,0.955,677.5
1216000,0.48,-250.0,0.94,1392.5
