episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.685,9685.0,0.93,630.0
16000,0.505,-2420.0,0.93,530.0
24000,0.595,2325.0,0.935,-1222.5
32000,0.535,-1595.0,0.925,-37.5
40000,0.6,2942.5,0.92,362.5
48000,0.61,3302.5,0.955,1010.0
56000,0.52,-387.5,0.93,1127.5
64000,0.53,892.5,0.975,887.5
72000,0.585,3597.5,0.9,-255.0
80000,0.565,1532.5,0.945,2140.0
88000,0.465,1720.0,0.93,1087.5
96000,0.485,3835.0,0.95,1817.5
104000,0.555,3965.0,0.95,512.5
112000,0.445,-237.5,0.92,-145.0
120000,0.43,-992.5,0.92,1300.0
128000,0.46,-3677.5,0.935,777.5
136000,0.52,1002.5,0.92,580.0
144000,0.56,2282.5,0.945,1505.0
152000,0.59,170.0,0.95,1087.5
160000,0.55,1142.5,0.88,902.5
168000,0.48,-1327.5,0.935,682.5
176000,0.475,1145.0,0.925,1537.5
184000,0.405,-2542.5,0.93,1340.0
192000,0.555,1967.5,0.925,982.5
200000,0.48,-592.5,0.905,1295.0
208000,0.56,1467.5,0.96,1322.5
216000,0.575,6185.0,0.915,735.0
224000,0.55,1512.5,0.905,1182.5
232000,0.465,-445.0,0.97,912.5
240000,0.53,5587.5,0.97,2057.5
248000,0.555,-1870.0,0.94,500.0
256000,0.535,482.5,0.955,1350.0
264000,0.565,362.5,0.92,202.5
272000,0.57,5130.0,0.925,400.0
280000,0.53,2965.0,0.955,1187.5
288000,0.575,-425.0,0.91,550.0
296000,0.45,-3082.5,0.885,22.5
304000,0.53,-1312.5,0.93,1212.5
312000,0.51,875.0,0.925,395.0
320000,0.48,1692.5,0.96,1910.0
328000,0.495,977.5,0.93,802.5
336000,0.53,2227.5,0.915,2032.5000000000002
344000,0.525,2100.0,0.93,1792.5
352000,0.5,-1662.5,0.915,602.5
360000,0.475,-850.0,0.93,1402.5
368000,0.5,-1135.0,0.92,1662.5
376000,0.555,587.5,0.94,775.0
384000,0.54,1267.5,0.92,742.5
392000,0.56,3980.0,0.935,-1690.0
400000,0.545,780.0,0.935,702.5
408000,0.49,1487.5,0.96,907.5
416000,0.46,-785.0,0.935,607.5
424000,0.535,757.5,0.925,1230.0
432000,0.565,-207.5,0.935,1257.5
440000,0.65,8312.5,0.925,-1505.0
448000,0.52,-1192.5,0.94,1342.5
456000,0.51,-210.0,0.92,562.5
464000,0.49,2397.5,0.88,382.5
472000,0.5,1847.5,0.9,665.0
480000,0.46,-472.5,0.935,1805.0
488000,0.475,722.5,0.915,1120.0
496000,0.55,1520.0,0.91,767.5
504000,0.485,-1930.0,0.93,590.0
512000,0.485,-130.0,0.935,522.5
520000,0.54,2029.9999999999998,0.9,-110.0
528000,0.515,-42.5,0.93,1170.0
536000,0.515,2032.5000000000002,0.925,552.5
544000,0.515,2037.5,0.93,1265.0
552000,0.53,555.0,0.935,757.5
560000,0.53,-452.5,0.935,1172.5
568000,0.54,387.5,0.9,-87.5
576000,0.485,-2430.0,0.94,1300.0
584000,0.615,3987.5,0.93,857.5
592000,0.585,2027.4999999999998,0.93,727.5
600000,0.565,3900.0,0.925,1260.0
608000,0.555,4867.5,0.935,1212.5
616000,0.61,1872.5,0.955,857.5
624000,0.565,2427.5,0.915,755.0
632000,0.515,-15.0,0.89,610.0
640000,0.52,-230.0,0.92,565.0
648000,0.58,4847.5,0.915,-340.0
656000,0.595,-902.5,0.94,965.0
664000,0.565,-1250.0,0.925,1672.5
672000,0.535,1092.5,0.925,927.5
680000,0.515,4007.5000000000005,0.94,1372.5
688000,0.475,4750.0,0.92,920.0
696000,0.55,-1535.0,0.915,575.0
704000,0.585,4985.0,0.875,-180.0
712000,0.52,2192.5,0.95,775.0
720000,0.545,-830.0,0.935,592.5
728000,0.515,2910.0,0.915,632.5
736000,0.52,2267.5,0.94,702.5
744000,0.545,-607.5,0.9,1077.5
752000,0.555,2690.0,0.95,765.0
760000,0.52,4110.0,0.935,597.5
768000,0.65,3135.0,0.93,537.5
776000,0.605,4720.0,0.935,735.0
784000,0.58,4247.5,0.925,702.5
792000,0.53,-1080.0,0.915,1545.0
800000,0.57,-580.0,0.945,1227.5
808000,0.505,2097.5,0.9,677.5
816000,0.55,-160.0,0.915,1045.0
824000,0.535,3470.0,0.94,1082.5
832000,0.54,3622.5,0.925,1182.5
840000,0.43,-3167.5,0.9,945.0
848000,0.55,1297.5,0.955,807.5
856000,0.51,2287.5,0.91,662.5
864000,0.535,1955.0,0.96,987.5
872000,0.625,4547.5,0.94,777.5
880000,0.57,2467.5,0.915,1097.5
888000,0.46,1147.5,0.925,667.5
896000,0.51,-340.0,0.89,157.5
904000,0.505,2792.5,0.93,657.5
912000,0.525,742.5,0.9,1012.5
920000,0.57,1272.5,0.915,330.0
928000,0.595,1510.0,0.895,1037.5
936000,0.555,-797.5,0.91,107.5
944000,0.605,4852.5,0.91,2.5
952000,0.505,3415.0,0.925,780.0
960000,0.53,1117.5,0.945,850.0
968000,0.57,-955.0,0.9,675.0
976000,0.52,-900.0,0.895,567.5
984000,0.475,-2407.5,0.94,635.0
992000,0.545,1177.5,0.935,392.5
1000000,0.505,2857.5,0.955,772.5
1008000,0.615,4977.5,0.92,987.5
1016000,0.575,-1280.0,0.945,867.5
1024000,0.55,2810.0,0.945,950.0
1032000,0.575,3775.0,0.95,682.5
1040000,0.46,-2237.5,0.9,1520.0
1048000,0.595,2255.0,0.895,1075.0
1056000,0.43,262.5,0.91,152.5
1064000,0.465,-1142.5,0.925,622.5
1072000,0.505,-322.5,0.93,615.0
1080000,0.535,1980.0,0.92,1012.5
1088000,0.55,-170.0,0.92,182.5
1096000,0.55,722.5,0.93,785.0
1104000,0.445,1405.0,0.92,597.5
1112000,0.55,2230.0,0.94,970.0
1120000,0.45,-5152.5,0.945,727.5
1128000,0.485,1712.5,0.96,902.5
1136000,0.49,-1915.0,0.95,1185.0
1144000,0.53,2697.5,0.92,317.5
1152000,0.56,-652.5,0.95,837.5
1160000,0.52,-372.5,0.93,1717.5
1168000,0.535,-1850.0,0.965,842.5
1176000,0.445,-632.5,0.92,1052.5
1184000,0.545,1750.0,0.93,682.5
1192000,0.54,3725.0,0.915,615.0
1200000,0.515,682.5,0.93,1092.5
1208000,0.56,3400.0,0.91,507.49999999999994
1216000,0.53,117.5,0.95,940.0
1224000,0.59,6480.0,0.965,1100.0
1232000,0.61,2165.0,0.905,665.0
1240000,0.555,4135.0,0.925,1640.0
1248000,0.54,-1365.0,0.955,1270.0
1256000,0.56,-1225.0,0.92,590.0
1264000,0.515,172.5,0.925,1680.0
1272000,0.51,382.5,0.945,1014.9999999999999
1280000,0.525,1155.0,0.915,1125.0
1288000,0.59,2037.5,0.95,440.0
1296000,0.52,1800.0,0.95,1265.0
1304000,0.54,-2780.0,0.955,1222.5
1312000,0.46,2500.0,0.935,892.5
1320000,0.495,-237.5,0.94,1277.5
1328000,0.475,-3942.5,0.915,1062.5
1336000,0.475,-687.5,0.925,1472.5
