episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.53,5420.0,0.945,660.0
16000,0.6,545.0,0.925,-745.0
24000,0.465,-1235.0,0.935,727.5
32000,0.525,-390.0,0.92,1295.0
40000,0.535,-400.0,0.93,3342.5
48000,0.475,-2197.5,0.955,962.5
56000,0.48,-1060.0,0.955,817.5
64000,0.595,1092.5,0.915,1177.5
72000,0.465,-570.0,0.915,840.0
80000,0.52,1722.5,0.94,805.0
88000,0.51,2195.0,0.9,675.0
96000,0.58,2365.0,0.945,982.5
104000,0.48,-1440.0,0.935,845.0
112000,0.59,-3490.0,0.945,1365.0
120000,0.575,-87.5,0.905,610.0
128000,0.525,1655.0,0.935,910.0
136000,0.525,-275.0,0.94,-287.5
144000,0.49,-835.0,0.91,150.0
152000,0.525,-1667.5,0.94,1405.0
160000,0.52,-835.0,0.95,277.5
168000,0.52,3667.5,0.89,102.5
176000,0.605,40.0,0.935,1252.5
184000,0.565,-265.0,0.95,942.5
192000,0.52,-922.5,0.905,1207.5
200000,0.485,155.0,0.92,840.0
208000,0.545,2987.5,0.945,850.0
216000,0.485,1140.0,0.925,235.0
224000,0.51,-2380.0,0.915,272.5
232000,0.515,102.5,0.91,-287.5
240000,0.465,-462.5,0.95,802.5
248000,0.52,2165.0,0.92,1100.0
256000,0.475,-1300.0,0.945,835.0
264000,0.485,1195.0,0.96,960.0
272000,0.515,1310.0,0.895,527.5
280000,0.54,1860.0,0.915,1170.0
288000,0.52,5345.0,0.955,1827.5
296000,0.47,592.5,0.93,355.0
304000,0.505,-1572.5,0.935,625.0
312000,0.48,-2202.5,0.945,1285.0
320000,0.48,-902.5,0.945,1292.5
328000,0.48,-1597.5,0.885,555.0
336000,0.525,695.0,0.96,960.0
344000,0.59,-467.5,0.955,1795.0
352000,0.545,2522.5,0.955,967.5
360000,0.505,-545.0,0.935,1250.0
368000,0.515,-292.5,0.925,1190.0
376000,0.56,3240.0,0.915,532.5
384000,0.54,617.5,0.905,1542.5
392000,0.555,3045.0,0.91,-375.0
400000,0.575,2282.5,0.93,1020.0
408000,0.52,-737.5,0.91,467.5
416000,0.545,1222.5,0.935,1800.0
424000,0.52,3015.0,0.915,1215.0
432000,0.51,-797.5,0.905,-255.0
440000,0.56,1865.0,0.935,1890.0
448000,0.52,612.5,0.925,-505.0
456000,0.505,-110.0,0.88,1002.5
464000,0.54,-292.5,0.945,302.5
472000,0.535,-1965.0,0.915,617.5
480000,0.625,5042.5,0.955,1292.5
488000,0.61,2127.5,0.92,1227.5
496000,0.505,-420.0,0.905,520.0
504000,0.53,-690.0,0.955,1037.5
512000,0.515,-1380.0,0.945,850.0
520000,0.47,300.0,0.925,1302.5
528000,0.52,-3392.5,0.91,1090.0
536000,0.515,332.5,0.88,-247.5
544000,0.54,-2305.0,0.91,1207.5
552000,0.505,1625.0,0.925,1417.5
560000,0.57,1300.0,0.92,2477.5
568000,0.475,1100.0,0.915,180.0
576000,0.475,-1202.5,0.945,1080.0
584000,0.62,4805.0,0.95,1312.5
592000,0.495,-170.0,0.905,650.0
600000,0.485,425.0,0.87,622.5
608000,0.455,-1575.0,0.915,-772.5
616000,0.44,412.5,0.915,205.0
624000,0.44,-3367.5,0.925,625.0
632000,0.505,-405.0,0.93,572.5
640000,0.47,-657.5,0.905,502.49999999999994
648000,0.52,1730.0,0.915,1180.0
656000,0.52,2492.5,0.925,3302.5
664000,0.5,-390.0,0.925,747.5
672000,0.48,115.0,0.905,182.5
680000,0.51,2875.0,0.93,1075.0
688000,0.51,90.0,0.94,750.0
696000,0.435,-1705.0,0.96,2332.5
704000,0.495,2920.0,0.945,902.5
712000,0.425,300.0,0.945,975.0
720000,0.59,4657.5,0.935,830.0
728000,0.455,1117.5,0.905,675.0
736000,0.495,502.49999999999994,0.915,1105.0
744000,0.465,-260.0,0.91,1330.0
752000,0.54,2787.5,0.93,1647.5
760000,0.565,-565.0,0.965,1017.5000000000001
768000,0.56,2380.0,0.94,277.5
776000,0.55,2317.5,0.925,782.5
784000,0.58,1570.0,0.935,645.0
792000,0.445,832.5,0.915,817.5
800000,0.485,-4287.5,0.93,1290.0
808000,0.475,1362.5,0.915,362.5
816000,0.52,5190.0,0.925,632.5
824000,0.505,1295.0,0.895,660.0
832000,0.405,392.5,0.94,327.5
840000,0.505,-2955.0,0.9,767.5
848000,0.495,-1782.5,0.92,1252.5
856000,0.535,1115.0,0.925,1167.5
864000,0.565,4285.0,0.94,760.0
872000,0.505,1962.5,0.94,800.0
880000,0.56,4065.0000000000005,0.91,750.0
888000,0.555,2667.5,0.955,735.0
896000,0.585,-157.5,0.925,590.0
904000,0.485,-82.5,0.91,-745.0
912000,0.435,-1425.0,0.92,1215.0
920000,0.585,1300.0,0.955,910.0
928000,0.55,3537.5,0.92,795.0
936000,0.41,-1885.0,0.915,915.0
944000,0.51,1572.5,0.94,1152.5
952000,0.52,562.5,0.94,760.0
960000,0.49,-917.5,0.965,840.0
968000,0.54,1470.0,0.89,587.5
976000,0.545,1852.5,0.94,1262.5
984000,0.475,630.0,0.895,647.5
992000,0.525,3787.5,0.91,647.5
1000000,0.54,3097.5,0.93,1212.5
1008000,0.485,2002.5,0.93,785.0
1016000,0.54,1470.0,0.9,1177.5
1024000,0.505,175.0,0.915,1135.0
1032000,0.425,187.5,0.915,1255.0
1040000,0.535,2060.0,0.905,642.5
1048000,0.495,-2025.0,0.915,737.5
1056000,0.5,1290.0,0.935,845.0
1064000,0.575,1167.5,0.935,1330.0
1072000,0.53,-1620.0,0.94,1382.5
1080000,0.52,5182.5,0.945,1522.5
1088000,0.495,1577.5,0.93,862.5
1096000,0.55,2300.0,0.935,1322.5
1104000,0.525,710.0,0.92,672.5
1112000,0.565,2640.0,0.93,62.5
1120000,0.43,1847.5,0.92,982.5
1128000,0.48,-2727.5,0.945,1500.0
1136000,0.5,-230.0,0.95,830.0
1144000,0.48,2610.0,0.93,845.0
1152000,0.48,-945.0,0.96,912.5
1160000,0.475,4790.0,0.925,635.0
1168000,0.565,5267.5,0.955,925.0
1176000,0.515,-1014.9999999999999,0.945,890.0
1184000,0.56,2277.5,0.93,732.5
1192000,0.54,-1412.5,0.925,827.5
1200000,0.46,845.0,0.955,905.0
1208000,0.52,-207.5,0.955,695.0
1216000,0.505,-120.0,0.94,1375.0
1224000,0.415,-2740.0,0.895,722.5
1232000,0.605,-260.0,0.93,47.5
1240000,0.53,3780.0,0.92,702.5
1248000,0.54,115.0,0.94,1062.5
1256000,0.555,2310.0,0.935,690.0
1264000,0.56,-240.0,0.93,712.5
1272000,0.525,2947.5,0.935,785.0
1280000,0.505,1067.5,0.925,710.0
1288000,0.485,935.0,0.92,1290.0
1296000,0.49,1010.0,0.895,1622.5
1304000,0.53,2172.5,0.965,862.5
1312000,0.49,702.5,0.93,767.5
1320000,0.58,2090.0,0.955,890.0
1328000,0.53,-82.5,0.98,1050.0
1336000,0.545,2067.5,0.935,1340.0
1344000,0.505,377.5,0.915,1177.5
1352000,0.445,-1760.0,0.91,757.5
1360000,0.53,1747.5,0.935,765.0
1368000,0.55,110.0,0.935,1255.0
1376000,0.54,195.0,0.925,782.5
1384000,0.45,-1617.5,0.935,795.0
1392000,0.525,2067.5,0.91,787.5
1400000,0.48,-865.0,0.93,1667.5
1408000,0.505,-1022.5,0.93,685.0
1416000,0.565,-4660.0,0.935,1255.0
1424000,0.5,522.5,0.915,1087.5
1432000,0.47,-3192.5,0.93,817.5
1440000,0.495,-2022.5,0.925,1320.0
1448000,0.53,415.0,0.925,1782.5
1456000,0.54,1595.0,0.94,952.5
1464000,0.515,-172.5,0.95,795.0
1472000,0.62,3812.5,0.945,1725.0
1480000,0.505,-2407.5,0.92,682.5
1488000,0.46,-122.5,0.925,750.0
1496000,0.5,565.0,0.94,747.5
1504000,0.48,3700.0,0.95,922.5
1512000,0.545,-1435.0,0.94,807.5
1520000,0.615,6552.5,0.91,627.5
1528000,0.51,-1340.0,0.925,857.5
1536000,0.54,2282.5,0.93,775.0
1544000,0.52,795.0,0.95,762.5
1552000,0.545,235.0,0.925,607.5
1560000,0.465,-787.5,0.965,947.5
1568000,0.54,-1457.5,0.93,1302.5
1576000,0.51,-355.0,0.95,910.0
1584000,0.49,-1257.5,0.925,815.0
1592000,0.46,-335.0,0.94,785.0
1600000,0.425,-952.5,0.905,1062.5
1608000,0.56,740.0,0.935,747.5
1616000,0.555,1265.0,0.91,675.0
1624000,0.47,-555.0,0.92,1412.5
1632000,0.495,140.0,0.91,1675.0
1640000,0.51,1635.0,0.91,307.5
1648000,0.51,187.5,0.905,145.0
1656000,0.47,-1980.0,0.955,920.0
1664000,0.51,-1527.5,0.945,882.5
1672000,0.555,-50.0,0.955,1327.5
1680000,0.505,-542.5,0.9,1075.0
1688000,0.47,-2167.5,0.935,1322.5
1696000,0.505,1135.0,0.915,757.5
1704000,0.575,1140.0,0.93,617.5
1712000,0.615,-10.0,0.92,720.0
1720000,0.475,2492.5,0.9,1587.5
1728000,0.545,-1685.0,0.925,642.5
1736000,0.51,-265.0,0.92,765.0
1744000,0.475,-205.0,0.935,817.5
1752000,0.53,-2852.5,0.915,767.5
1760000,0.47,-792.5,0.935,260.0
1768000,0.555,-1295.0,0.93,795.0
1776000,0.545,1045.0,0.935,1987.5
1784000,0.625,2047.4999999999998,0.895,675.0
1792000,0.48,820.0,0.955,985.0
1800000,0.46,-2337.5,0.935,870.0
1808000,0.475,1882.5,0.93,225.0
1816000,0.5,-5190.0,0.91,660.0
1824000,0.515,-2412.5,0.95,467.5
1832000,0.51,582.5,0.925,1682.5
1840000,0.53,332.5,0.92,1200.0
1848000,0.485,-1657.5,0.94,1407.5
1856000,0.49,2580.0,0.93,765.0
1864000,0.54,577.5,0.935,805.0
1872000,0.67,3142.5,0.91,715.0
1880000,0.525,762.5,0.94,812.5
1888000,0.51,7985.0,0.905,700.0
1896000,0.555,-92.5,0.95,865.0
1904000,0.52,-465.0,0.92,752.5
1912000,0.49,-1402.5,0.95,2327.5
1920000,0.475,-1977.5,0.91,737.5
1928000,0.54,3242.5,0.895,602.5
1936000,0.5,-1300.0,0.925,845.0
1944000,0.55,4295.0,0.895,670.0
1952000,0.525,2867.5,0.96,1932.5
1960000,0.5,-1615.0,0.93,765.0
1968000,0.545,155.0,0.905,1152.5
1976000,0.49,-410.0,0.93,822.5
1984000,0.52,1922.5,0.91,730.0
1992000,0.515,4917.5,0.935,797.5
2000000,0.52,-1352.5,0.95,860.0
