episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.73,12192.5,0.87,-2135.0
120000,0.745,14320.0,0.895,447.5
180000,0.755,8335.0,0.9,-750.0
240000,0.825,19432.5,0.875,-5795.0
300000,0.75,11245.0,0.92,-3182.5
360000,0.755,10475.0,0.88,-3325.0
420000,0.715,6775.0,0.905,-2725.0
480000,0.725,16315.000000000002,0.85,-1627.5
540000,0.805,17307.5,0.935,-3317.5
600000,0.79,15522.5,0.87,-2392.5
660000,0.79,13560.0,0.89,-5020.0
720000,0.81,15415.0,0.915,-2020.0
780000,0.75,13755.0,0.87,-2377.5
840000,0.815,17405.0,0.91,-977.5
900000,0.755,11647.5,0.95,-865.0
960000,0.8,9282.5,0.905,-5160.0
1020000,0.785,13015.0,0.865,-5932.5
1080000,0.705,13537.5,0.86,-3127.5
1140000,0.77,13982.5,0.93,-1425.0
1200000,0.765,12365.0,0.815,-8060.000000000001
1260000,0.775,15702.5,0.895,-3535.0
1320000,0.83,14637.5,0.95,-1952.5
1380000,0.83,17920.0,0.9,-367.5
1440000,0.83,18092.5,0.95,-2930.0
1500000,0.86,18082.5,0.895,-5202.5
1560000,0.76,17485.0,0.865,-4672.5
1620000,0.84,20305.0,0.885,-3755.0
1680000,0.825,12955.0,0.885,-4175.0
1740000,0.775,11137.5,0.86,-6042.5
1800000,0.795,15640.0,0.98,1155.0
1860000,0.8,19327.5,0.94,242.5
1920000,0.755,14182.5,0.87,-4547.5
1980000,0.77,8277.5,0.86,-7500.0
2040000,0.715,7882.5,0.885,-275.0
2100000,0.75,7685.0,0.92,-1460.0
2160000,0.775,7097.5,0.865,-3097.5
2220000,0.805,10902.5,0.955,-2127.5
2280000,0.805,17962.5,0.88,-2742.5
2340000,0.81,18380.0,0.93,-3067.5
2400000,0.79,15262.5,0.925,-4065.0000000000005
2460000,0.775,12475.0,0.925,-1000.0
2520000,0.755,17725.0,0.865,-442.5
2580000,0.835,17415.0,0.905,-3542.5
2640000,0.84,15567.5,0.945,1425.0
2700000,0.845,22552.5,0.925,-2745.0
2760000,0.805,9225.0,0.925,-1292.5
2820000,0.755,10497.5,0.88,-3575.0
2880000,0.805,14172.5,0.95,-1992.5
2940000,0.77,12580.0,0.905,-2717.5
3000000,0.77,12477.5,0.92,230.0
3060000,0.8,13342.5,0.94,-1302.5
3120000,0.87,15300.0,0.915,-2357.5
3180000,0.755,11060.0,0.92,-1345.0
3240000,0.83,14622.5,0.935,-2522.5
3300000,0.85,20637.5,0.93,-700.0
3360000,0.77,14232.5,0.895,-2300.0
3420000,0.78,13172.5,0.925,142.5
3480000,0.78,16795.0,0.945,-1267.5
3540000,0.835,20342.5,0.965,77.5
3600000,0.78,9472.5,0.905,-4570.0
3660000,0.8,15857.5,0.915,-3315.0
3720000,0.795,14137.5,0.92,-1507.5
3780000,0.865,14952.5,0.93,-2872.5
3840000,0.79,10870.0,0.925,-2597.5
3900000,0.875,17825.0,0.905,-2277.5
3960000,0.85,14225.0,0.94,-1967.5
4020000,0.825,11620.0,0.95,-670.0
4080000,0.815,18307.5,0.92,-3242.5
4140000,0.82,19242.5,0.94,-1655.0
4200000,0.78,11872.5,0.925,-3257.5
4260000,0.795,12877.5,0.91,-2582.5
4320000,0.86,20632.5,0.895,-4887.5
4380000,0.815,12720.0,0.965,975.0
4440000,0.795,17060.0,0.92,-3435.0
4500000,0.82,13100.0,0.92,-845.0
4560000,0.765,6430.0,0.905,-1790.0
4620000,0.805,16277.5,0.925,-992.5
4680000,0.78,12070.0,0.89,-4370.0
4740000,0.765,15300.0,0.885,-4457.5
4800000,0.805,15897.5,0.88,-2527.5
4860000,0.745,3870.0,0.945,-1580.0
4920000,0.78,15207.5,0.945,-227.5
4980000,0.755,8127.499999999999,0.955,1062.5
5040000,0.72,5020.0,0.915,-2862.5
5100000,0.81,10785.0,0.93,-3502.5
5160000,0.78,11037.5,0.92,-2392.5
5220000,0.765,10877.5,0.93,-820.0
5280000,0.76,19175.0,0.91,-1115.0
5340000,0.855,17585.0,0.9,-4250.0
