episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1450000,0.69,11622.5,0.92,-2362.5
1460000,0.735,7505.0,0.945,-1245.0
1470000,0.75,11525.0,0.92,-2385.0
1480000,0.77,7672.5,0.92,-3097.5
1490000,0.785,8425.0,0.915,-1567.5
1500000,0.705,11270.0,0.94,1130.0
1510000,0.76,12345.0,0.935,-47.5
1520000,0.74,7807.5,0.89,-2917.5
1530000,0.71,8692.5,0.87,-3562.5
1540000,0.715,6450.0,0.92,-4012.5
1550000,0.685,14405.0,0.94,372.5
1560000,0.71,8887.5,0.95,-632.5
1570000,0.76,12522.5,0.92,-475.0
1580000,0.645,-607.5,0.965,230.0
1590000,0.78,7602.5,0.935,-245.0
1600000,0.68,10185.0,0.905,-2117.5
1610000,0.65,1225.0,0.925,-1425.0
1620000,0.76,9867.5,0.93,-1922.5
1630000,0.72,10897.5,0.965,565.0
1640000,0.765,14035.0,0.905,-2915.0
1650000,0.715,8097.5,0.93,-1147.5
1660000,0.735,10392.5,0.9,-3425.0
1670000,0.66,9182.5,0.945,205.0
1680000,0.72,7860.0,0.9,-2032.5000000000002
1690000,0.735,13865.0,0.97,795.0
1700000,0.61,9262.5,0.935,-655.0
1710000,0.715,14152.5,0.92,-1565.0
1720000,0.715,8582.5,0.905,-1690.0
1730000,0.7,6895.0,0.94,-177.5
1740000,0.62,880.0,0.915,-730.0
1750000,0.725,11405.0,0.915,-322.5
1760000,0.745,12035.0,0.93,-2375.0
1770000,0.735,8877.5,0.905,-2032.5000000000002
1780000,0.64,6797.5,0.945,1502.5
1790000,0.59,7362.5,0.935,-1082.5
1800000,0.67,5870.0,0.96,-162.5
1810000,0.635,8780.0,0.935,312.5
1820000,0.725,10625.0,0.895,-2767.5
1830000,0.6,5272.5,0.91,-860.0
1840000,0.585,5390.0,0.875,-1090.0
1850000,0.63,6862.5,0.89,-1370.0
1860000,0.63,1655.0,0.935,750.0
1870000,0.66,6922.5,0.925,-1247.5
1880000,0.59,4052.5,0.925,455.0
1890000,0.57,1817.5,0.895,1047.5
1900000,0.625,5470.0,0.88,-1650.0
1910000,0.61,5672.5,0.9,1307.5
1920000,0.56,4847.5,0.875,-1157.5
1930000,0.53,27.5,0.885,-1167.5
1940000,0.525,2617.5,0.92,1185.0
1950000,0.585,1175.0,0.905,-230.0
1960000,0.525,3612.5,0.915,-1862.5
1970000,0.54,1797.5,0.85,-1217.5
1980000,0.56,1490.0,0.905,-77.5
1990000,0.59,4670.0,0.845,-677.5
2000000,0.51,-47.5,0.81,-42.5
2010000,0.455,1595.0,0.855,-900.0
2020000,0.54,4080.0,0.915,322.5
2030000,0.58,2547.5,0.875,-460.0
2040000,0.505,1050.0,0.86,825.0
2050000,0.53,4940.0,0.94,390.0
2060000,0.535,4175.0,0.885,-215.0
2070000,0.585,7227.5,0.92,715.0
2080000,0.48,-347.5,0.885,7.5
2090000,0.515,1130.0,0.885,222.5
2100000,0.48,3262.5,0.89,-467.5
2110000,0.43,960.0,0.89,260.0
2120000,0.515,2405.0,0.885,127.5
2130000,0.55,2562.5,0.87,2.5
2140000,0.595,3535.0,0.865,-1895.0
2150000,0.505,7000.0,0.88,-430.0
2160000,0.54,1202.5,0.885,-255.0
2170000,0.57,7727.5,0.82,355.0
2180000,0.52,2467.5,0.86,127.5
2190000,0.495,3095.0,0.89,402.5
2200000,0.535,5920.0,0.9,-12.5
2210000,0.52,817.5,0.825,-835.0
2220000,0.495,5922.5,0.87,-217.5
2230000,0.485,1122.5,0.86,-167.5
2240000,0.515,2542.5,0.85,-820.0
2250000,0.515,1910.0,0.87,-597.5
2260000,0.505,3820.0,0.81,-1630.0
2270000,0.515,2767.5,0.84,270.0
2280000,0.495,1600.0,0.88,-817.5
2290000,0.47,1010.0,0.805,-645.0
2300000,0.47,1580.0,0.865,40.0
2310000,0.495,1535.0,0.825,-85.0
2320000,0.495,1027.5,0.83,-2060.0
2330000,0.415,905.0,0.75,-580.0
2340000,0.505,1670.0,0.89,502.49999999999994
2350000,0.475,2925.0,0.81,-275.0
2360000,0.49,5585.0,0.845,-570.0
2370000,0.525,-212.5,0.895,210.0
2380000,0.5,1057.5,0.88,365.0
2390000,0.525,2025.0,0.85,72.5
2400000,0.47,1605.0,0.83,-262.5
2410000,0.54,1802.5,0.86,-640.0
2420000,0.455,-2417.5,0.85,590.0
2430000,0.505,2242.5,0.78,427.5
2440000,0.5,1095.0,0.805,-210.0
2450000,0.49,5037.5,0.855,-87.5
2460000,0.505,-2877.5,0.79,-1937.5
2470000,0.475,1322.5,0.81,-372.5
2480000,0.495,4722.5,0.82,57.5
2490000,0.37,-540.0,0.765,-282.5
2500000,0.46,3085.0,0.82,-1210.0
