episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4620000,0.51,-1347.5,0.915,727.5
4650000,0.49,-447.5,0.92,825.0
4680000,0.47,-2257.5,0.95,1060.0
4710000,0.46,-3212.5,0.92,842.5
4740000,0.47,-1340.0,0.91,1022.5
4770000,0.5,752.5,0.93,1172.5
4800000,0.485,-2380.0,0.91,567.5
4830000,0.5,2065.0,0.905,1215.0
4860000,0.52,2615.0,0.945,1037.5
4890000,0.54,-3962.5,0.915,1087.5
4920000,0.5,-1525.0,0.92,692.5
4950000,0.48,-4250.0,0.89,1152.5
4980000,0.525,-135.0,0.95,1195.0
5010000,0.495,732.5,0.905,1062.5
5040000,0.42,-2117.5,0.925,1385.0
5070000,0.555,1297.5,0.935,1702.5
5100000,0.525,-190.0,0.92,1197.5
5130000,0.555,-1692.5,0.94,1820.0
5160000,0.53,-4587.5,0.965,1480.0
5190000,0.51,-2230.0,0.94,972.5
5220000,0.575,-147.5,0.935,1462.5
5250000,0.495,890.0,0.905,1022.5
5280000,0.52,2382.5,0.95,1562.5
5310000,0.52,1557.5,0.945,1025.0
5340000,0.565,4745.0,0.945,940.0
5370000,0.545,3165.0,0.91,1282.5
5400000,0.545,1902.5,0.91,-262.5
5430000,0.535,3862.5,0.94,1014.9999999999999
5460000,0.505,537.5,0.915,790.0
5490000,0.52,-262.5,0.96,1472.5
5520000,0.565,-2312.5,0.92,577.5
5550000,0.52,-1067.5,0.905,1155.0
5580000,0.485,-2490.0,0.96,1477.5
5610000,0.52,-697.5,0.94,1507.5
5640000,0.505,2610.0,0.915,1092.5
5670000,0.51,745.0,0.915,1780.0
5700000,0.535,3762.5,0.925,1765.0
5730000,0.505,-1215.0,0.925,980.0
5760000,0.51,1597.5,0.935,1147.5
5790000,0.55,3865.0,0.93,855.0
5820000,0.525,1012.5,0.905,1487.5
5850000,0.475,-3427.5,0.95,1807.5
5880000,0.54,-255.0,0.945,1222.5
5910000,0.535,-230.0,0.955,1250.0
5940000,0.53,4965.0,0.93,935.0
5970000,0.505,-2467.5,0.925,1092.5
6000000,0.515,-675.0,0.955,1662.5
6030000,0.475,-912.5,0.96,1795.0
6060000,0.53,2540.0,0.935,1242.5
6090000,0.51,-445.0,0.93,1517.5
6120000,0.6,3092.5,0.905,1262.5
6150000,0.55,-127.5,0.905,742.5
6180000,0.545,1597.5,0.94,1147.5
6210000,0.56,-590.0,0.925,942.5
6240000,0.51,-1385.0,0.92,937.5
6270000,0.485,-3120.0,0.92,565.0
6300000,0.535,3050.0,0.925,1260.0
6330000,0.575,962.5,0.92,1562.5
6360000,0.53,5375.0,0.93,1105.0
6390000,0.495,210.0,0.925,1215.0
6420000,0.55,-747.5,0.935,1942.5
6450000,0.55,-3897.5,0.96,1297.5
6480000,0.575,855.0,0.95,1312.5
6510000,0.515,4062.5,0.95,1125.0
6540000,0.51,1895.0,0.955,1195.0
6570000,0.52,4855.0,0.935,1495.0
6600000,0.54,-767.5,0.94,1727.5
6630000,0.54,3605.0,0.92,895.0
6660000,0.52,382.5,0.94,1037.5
6690000,0.565,2757.5,0.91,1357.5
6720000,0.565,-1430.0,0.97,1332.5
6750000,0.59,1482.5,0.935,1007.5000000000001
6780000,0.525,452.5,0.955,885.0
6810000,0.575,5370.0,0.945,1490.0
6840000,0.575,332.5,0.925,1272.5
6870000,0.535,-2822.5,0.95,1192.5
6900000,0.525,-1130.0,0.96,1312.5
6930000,0.52,3617.5,0.935,987.5
6960000,0.52,-1912.5,0.95,1237.5
6990000,0.565,-1650.0,0.955,1847.5
7020000,0.535,655.0,0.92,1127.5
7050000,0.6,925.0,0.965,1262.5
7080000,0.565,632.5,0.94,1065.0
7110000,0.52,722.5,0.95,947.5
7140000,0.59,2537.5,0.92,1927.5
7170000,0.47,-252.5,0.955,2122.5
7200000,0.55,1885.0,0.935,1160.0
7230000,0.475,-880.0,0.96,920.0
7260000,0.535,730.0,0.925,800.0
7290000,0.575,1857.5,0.97,1027.5
7320000,0.535,-1925.0,0.955,1172.5
7350000,0.585,-760.0,0.94,900.0
7380000,0.52,-1270.0,0.915,922.5
7410000,0.565,-222.5,0.95,965.0
7440000,0.515,-2695.0,0.94,1207.5
7470000,0.58,425.0,0.915,432.5
7500000,0.56,-1365.0,0.96,1195.0
