episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.555,-1935.0,0.945,-97.5
60000,0.515,787.5,0.925,1887.5
90000,0.475,-3595.0,0.925,562.5
120000,0.55,-540.0,0.93,445.0
150000,0.475,-2662.5,0.92,1347.5
180000,0.455,-2472.5,0.975,1862.5
210000,0.52,-2302.5,0.9,612.5
240000,0.485,-1180.0,0.935,290.0
270000,0.505,-1395.0,0.895,-205.0
300000,0.49,-10.0,0.91,1257.5
330000,0.46,-2922.5,0.94,1780.0
360000,0.49,522.5,0.945,1912.5
390000,0.525,547.5,0.935,675.0
420000,0.43,-2575.0,0.935,1217.5
450000,0.48,-1127.5,0.935,777.5
480000,0.445,-2675.0,0.95,567.5
510000,0.495,-3022.5,0.945,1180.0
540000,0.51,1117.5,0.905,397.5
570000,0.585,2997.5,0.94,1620.0
600000,0.515,-1822.5,0.945,427.5
630000,0.48,-757.5,0.925,642.5
660000,0.52,287.5,0.945,1082.5
690000,0.5,-3185.0,0.925,1032.5
720000,0.48,-2537.5,0.95,990.0
750000,0.485,-882.5,0.93,1065.0
780000,0.46,-2152.5,0.95,620.0
810000,0.445,-2260.0,0.955,817.5
840000,0.545,-397.5,0.96,1912.5
870000,0.505,1130.0,0.925,462.5
900000,0.46,952.5,0.93,867.5
930000,0.495,-4437.5,0.945,1065.0
960000,0.515,-3927.5,0.925,1502.5
990000,0.46,-1467.5,0.91,2007.4999999999998
1020000,0.43,-2807.5,0.93,1410.0
1050000,0.49,-3097.5,0.935,1737.5
1080000,0.44,-3680.0,0.91,1242.5
1110000,0.465,-1665.0,0.935,347.5
1140000,0.455,77.5,0.95,847.5
1170000,0.45,-2797.5,0.91,675.0
1200000,0.565,1602.5,0.935,1270.0
1230000,0.475,-4162.5,0.92,497.5
1260000,0.5,-2657.5,0.94,3045.0
1290000,0.5,-1945.0,0.905,810.0
1320000,0.485,-835.0,0.93,1220.0
1350000,0.46,-610.0,0.94,717.5
1380000,0.49,-1172.5,0.95,1217.5
1410000,0.52,-2165.0,0.955,1300.0
1440000,0.53,277.5,0.93,-120.0
1470000,0.505,-3435.0,0.93,610.0
1500000,0.45,-2422.5,0.94,997.5
1530000,0.395,-3880.0,0.925,1017.5000000000001
1560000,0.51,-3467.5,0.925,1720.0
1590000,0.49,-2385.0,0.925,790.0
1620000,0.505,-3050.0,0.95,385.0
1650000,0.485,-4205.0,0.965,1832.5
1680000,0.555,-295.0,0.94,2050.0
1710000,0.44,-3347.5,0.935,832.5
1740000,0.5,-90.0,0.905,975.0
1770000,0.48,-825.0,0.93,202.5
1800000,0.465,-2260.0,0.915,990.0
1830000,0.47,-2742.5,0.91,947.5
1860000,0.44,-1170.0,0.935,2195.0
1890000,0.465,-1362.5,0.94,572.5
1920000,0.5,-2085.0,0.91,822.5
1950000,0.44,-3272.5,0.935,560.0
1980000,0.565,-1130.0,0.95,1170.0
2010000,0.585,-5245.0,0.92,-710.0
2040000,0.465,-5455.0,0.92,312.5
2070000,0.505,-1870.0,0.94,1152.5
2100000,0.51,-532.5,0.915,387.5
2130000,0.49,385.0,0.93,697.5
2160000,0.54,-1917.5,0.915,857.5
2190000,0.465,32.5,0.92,470.0
2220000,0.46,35.0,0.93,2212.5
2250000,0.46,-2487.5,0.945,2430.0
2280000,0.555,1680.0,0.9,-147.5
2310000,0.41,-3810.0,0.95,965.0
2340000,0.47,-2337.5,0.95,1445.0
2370000,0.485,-1515.0,0.89,1262.5
2400000,0.5,-3475.0,0.955,1097.5
2430000,0.465,-3082.5,0.9,117.5
2460000,0.44,-1777.5,0.915,925.0
2490000,0.47,-502.49999999999994,0.935,867.5
2520000,0.52,-2242.5,0.94,1192.5
2550000,0.45,-2685.0,0.91,-465.0
2580000,0.48,-2137.5,0.91,600.0
2610000,0.435,-195.0,0.905,342.5
2640000,0.44,-3780.0,0.93,1087.5
2670000,0.47,-2267.5,0.94,1027.5
2700000,0.46,-2567.5,0.94,295.0
2730000,0.535,-315.0,0.89,297.5
2760000,0.475,-3890.0,0.915,582.5
2790000,0.48,-4977.5,0.94,1190.0
2820000,0.46,-3210.0,0.94,835.0
2850000,0.51,-2820.0,0.935,1612.5
2880000,0.495,-1880.0,0.955,887.5
2910000,0.465,-2227.5,0.93,1012.5
2940000,0.485,-3112.5,0.92,657.5
2970000,0.5,340.0,0.95,1607.5
3000000,0.495,-3217.5,0.92,745.0
3030000,0.43,-3520.0,0.955,875.0
3060000,0.505,3515.0,0.945,987.5
3090000,0.53,1080.0,0.91,447.5
3120000,0.475,-3787.5,0.925,1127.5
3150000,0.455,-4167.5,0.94,1120.0
3180000,0.48,-680.0,0.905,750.0
3210000,0.485,-2440.0,0.93,645.0
3240000,0.47,-4775.0,0.96,1225.0
3270000,0.47,-815.0,0.92,1004.9999999999999
3300000,0.51,-2180.0,0.95,1407.5
3330000,0.52,-1370.0,0.915,710.0
3360000,0.515,-477.5,0.94,882.5
3390000,0.475,-1042.5,0.925,840.0
3420000,0.475,-2237.5,0.92,-125.0
3450000,0.44,-3655.0,0.92,967.5
3480000,0.43,-3745.0,0.905,-112.5
3510000,0.49,-247.5,0.91,-152.5
3540000,0.49,-3062.5,0.96,1515.0
3570000,0.5,-4237.5,0.91,1407.5
