episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
228000,0.71,14597.5,0.89,890.0
232000,0.66,10742.5,0.83,-172.5
236000,0.69,5922.5,0.84,-2362.5
240000,0.66,11930.0,0.805,-1500.0
244000,0.735,13327.5,0.855,-942.5
248000,0.735,19587.5,0.905,-815.0
252000,0.685,6260.0,0.87,22.5
256000,0.655,8595.0,0.875,-4130.0
260000,0.64,6427.5,0.855,-2712.5
264000,0.685,9092.5,0.815,-4290.0
268000,0.74,8707.5,0.885,-7212.5
272000,0.665,8515.0,0.74,-1977.5
276000,0.655,10175.0,0.86,-1097.5
280000,0.665,8455.0,0.865,-3420.0
284000,0.645,9397.5,0.84,-2067.5
288000,0.655,11927.5,0.79,-1445.0
292000,0.63,10855.0,0.85,-1317.5
296000,0.6,9245.0,0.845,327.5
300000,0.755,14120.0,0.93,-1310.0
304000,0.73,23252.5,0.835,-927.5
308000,0.68,11470.0,0.855,-2380.0
312000,0.545,7507.5,0.765,-4612.5
316000,0.66,10035.0,0.825,-4542.5
320000,0.7,10800.0,0.805,-6042.5
324000,0.65,10305.0,0.85,-547.5
328000,0.73,15857.5,0.865,-4915.0
332000,0.66,6392.5,0.9,-1602.5
336000,0.685,5462.5,0.92,-2220.0
340000,0.645,15377.5,0.91,37.5
344000,0.695,12945.0,0.915,-1390.0
348000,0.675,12622.5,0.855,-2790.0
352000,0.76,14800.0,0.935,-2667.5
356000,0.715,9067.5,0.89,-1570.0
360000,0.71,12140.0,0.865,-2080.0
364000,0.655,5775.0,0.85,-3625.0
368000,0.7,11655.0,0.86,-3722.5
372000,0.685,13490.0,0.9,-1332.5
376000,0.6,7037.5,0.845,-2137.5
380000,0.67,9410.0,0.94,567.5
384000,0.63,5605.0,0.93,647.5
388000,0.655,7815.0,0.88,-1767.5
392000,0.67,9897.5,0.78,-2142.5
396000,0.56,4585.0,0.835,-3952.5
400000,0.595,12175.0,0.85,-2620.0
404000,0.66,8537.5,0.895,-2027.4999999999998
408000,0.655,11367.5,0.815,-1420.0
412000,0.625,7552.5,0.905,685.0
416000,0.645,14467.5,0.89,-665.0
420000,0.72,10045.0,0.86,-2852.5
424000,0.62,7305.0,0.885,-1322.5
428000,0.675,12677.5,0.855,-1990.0
432000,0.655,7462.5,0.92,-1397.5
436000,0.565,4780.0,0.82,-1695.0
440000,0.56,3350.0,0.835,-835.0
444000,0.62,13470.0,0.84,-1502.5
448000,0.635,8540.0,0.81,-2387.5
452000,0.605,10002.5,0.75,-1372.5
456000,0.64,8057.499999999999,0.86,442.5
460000,0.595,8472.5,0.87,-612.5
464000,0.61,3850.0,0.855,262.5
468000,0.555,1865.0,0.82,-882.5
472000,0.54,3492.5,0.825,-642.5
476000,0.715,15212.5,0.855,-655.0
480000,0.575,7672.5,0.845,582.5
484000,0.625,12170.0,0.75,-2362.5
488000,0.6,10567.5,0.75,-3040.0
492000,0.665,11212.5,0.79,-1882.5
496000,0.55,7110.0,0.78,-1205.0
500000,0.62,10870.0,0.805,-1692.5
504000,0.64,9535.0,0.83,-2590.0
508000,0.65,8187.5,0.885,1122.5
512000,0.595,4670.0,0.805,-880.0
516000,0.535,5495.0,0.76,-1742.5
520000,0.47,2667.5,0.67,-135.0
524000,0.66,12177.5,0.84,-512.5
528000,0.49,4100.0,0.705,-982.5
532000,0.535,5527.5,0.82,-537.5
536000,0.63,7860.0,0.9,-1160.0
540000,0.57,5462.5,0.85,-267.5
544000,0.525,6322.5,0.78,495.0
548000,0.53,7670.0,0.795,-55.0
552000,0.495,3505.0,0.76,1027.5
556000,0.555,5992.5,0.88,-2130.0
560000,0.55,9540.0,0.775,-1175.0
564000,0.5,3787.5,0.79,742.5
568000,0.45,3907.5,0.7,-422.5
572000,0.435,4772.5,0.755,-342.5
576000,0.5,6017.5,0.74,-1177.5
580000,0.56,1890.0,0.765,-450.0
584000,0.51,6220.0,0.75,-2227.5
588000,0.535,5037.5,0.78,-2285.0
592000,0.515,5077.5,0.825,-1800.0
596000,0.365,3442.5,0.645,-1745.0
600000,0.525,6552.5,0.805,-892.5
604000,0.48,2217.5,0.8,407.5
608000,0.57,9707.5,0.795,-2195.0
612000,0.395,4742.5,0.695,1055.0
616000,0.5,7520.0,0.74,-122.5
620000,0.535,5545.0,0.79,-1155.0
624000,0.51,8757.5,0.745,-667.5
628000,0.5,3790.0,0.78,-1632.5
632000,0.415,2887.5,0.72,-3230.0
636000,0.49,6735.0,0.745,232.5
640000,0.425,3470.0,0.76,-2447.5
644000,0.45,7032.5,0.675,-1550.0
648000,0.475,2667.5,0.63,-545.0
652000,0.39,1947.5,0.69,2490.0
656000,0.41,2150.0,0.725,-1672.5
660000,0.48,752.5,0.755,855.0
664000,0.47,-305.0,0.75,227.5
668000,0.455,1245.0,0.63,22.5
672000,0.475,5402.5,0.7,-2050.0
676000,0.555,6670.0,0.725,-780.0
680000,0.405,-125.0,0.73,-1567.5
684000,0.37,2530.0,0.605,7.5
688000,0.395,675.0,0.635,-22.5
692000,0.315,580.0,0.565,-1252.5
696000,0.275,-952.5,0.51,-285.0
700000,0.365,2087.5,0.66,117.5
704000,0.3,1702.5,0.59,852.5
708000,0.315,-447.5,0.515,87.5
712000,0.26,-1380.0,0.53,-487.5
716000,0.36,3250.0,0.59,1065.0
720000,0.265,1330.0,0.515,-2087.5
724000,0.325,-560.0,0.605,267.5
728000,0.335,2950.0,0.575,65.0
732000,0.27,-382.5,0.54,-147.5
736000,0.275,-1507.5,0.49,137.5
740000,0.355,-122.5,0.52,-552.5
744000,0.28,1422.5,0.48,207.5
748000,0.31,1087.5,0.585,-532.5
752000,0.305,1345.0,0.465,-2077.5
756000,0.285,667.5,0.45,-535.0
760000,0.26,-47.5,0.445,-572.5
764000,0.215,-1220.0,0.485,-95.0
768000,0.27,-45.0,0.475,67.5
772000,0.255,65.0,0.465,-447.5
776000,0.265,-555.0,0.485,442.5
780000,0.28,1257.5,0.455,-92.5
784000,0.28,932.5,0.48,-292.5
788000,0.26,-1222.5,0.47,-197.5
792000,0.275,-107.5,0.445,42.5
796000,0.32,1280.0,0.44,-1585.0
800000,0.26,652.5,0.45,-802.5
804000,0.265,502.49999999999994,0.47,-440.0
808000,0.275,1777.5,0.455,-360.0
812000,0.29,-35.0,0.45,-1537.5
816000,0.32,-112.5,0.475,-157.5
820000,0.27,1500.0,0.45,-390.0
824000,0.245,25.0,0.47,-160.0
828000,0.275,1320.0,0.465,-217.5
832000,0.27,410.0,0.45,-1800.0
836000,0.31,2402.5,0.45,-342.5
840000,0.275,1552.5,0.455,-1085.0
844000,0.275,290.0,0.465,315.0
848000,0.28,450.0,0.47,-670.0
852000,0.215,-702.5,0.44,-420.0
856000,0.285,942.5,0.44,-730.0
860000,0.34,420.0,0.48,272.5
864000,0.3,-370.0,0.465,62.5
868000,0.275,835.0,0.475,-977.5
872000,0.225,1680.0,0.44,-2035.0000000000002
876000,0.275,722.5,0.45,-462.5
880000,0.275,22.5,0.45,-1047.5
884000,0.23,-1697.5,0.48,800.0
888000,0.29,1250.0,0.47,165.0
892000,0.29,1282.5,0.465,-605.0
896000,0.25,-1077.5,0.46,785.0
900000,0.26,-777.5,0.445,-880.0
904000,0.25,-845.0,0.455,-1425.0
908000,0.285,757.5,0.47,-947.5
912000,0.28,1555.0,0.45,-1485.0
916000,0.225,187.5,0.475,-875.0
920000,0.315,-245.0,0.475,-195.0
924000,0.31,2550.0,0.45,-1347.5
928000,0.26,1287.5,0.475,545.0
932000,0.31,3227.5,0.465,32.5
936000,0.265,1197.5,0.47,-85.0
940000,0.31,12.5,0.455,-422.5
944000,0.285,1350.0,0.46,-327.5
948000,0.285,1452.5,0.47,382.5
952000,0.285,3292.5,0.475,282.5
956000,0.29,1910.0,0.45,-1312.5
960000,0.275,1390.0,0.46,-442.5
964000,0.25,662.5,0.475,-327.5
968000,0.26,147.5,0.48,-350.0
972000,0.265,-42.5,0.44,-1020.0
976000,0.27,-162.5,0.45,-365.0
980000,0.25,50.0,0.45,-527.5
984000,0.28,320.0,0.46,-330.0
988000,0.245,-545.0,0.495,152.5
992000,0.275,2320.0,0.44,-2815.0
996000,0.235,502.49999999999994,0.47,-597.5
1000000,0.27,802.5,0.46,-337.5
