episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4000,0.82,12405.0,0.925,-2487.5
8000,0.8,13557.5,0.9,-5427.5
12000,0.82,17517.5,0.935,-3862.5
16000,0.84,16825.0,0.95,-1900.0
20000,0.84,15530.0,0.9,-6787.5
24000,0.87,18597.5,0.92,-4882.5
28000,0.835,13835.0,0.9,-4552.5
32000,0.82,9117.5,0.92,-3642.5
36000,0.785,2435.0,0.925,-2257.5
40000,0.825,9497.5,0.95,312.5
44000,0.84,16707.5,0.88,-5770.0
48000,0.86,17405.0,0.905,-5062.5
52000,0.825,19367.5,0.94,-877.5
56000,0.8,14697.5,0.935,-2727.5
60000,0.815,7587.5,0.92,-1185.0
64000,0.895,26075.0,0.925,-4845.0
68000,0.81,10267.5,0.925,-4632.5
72000,0.87,17692.5,0.945,-1917.5
76000,0.8,12520.0,0.925,-3977.5
80000,0.77,8897.5,0.91,-3740.0
84000,0.805,12182.5,0.885,-7810.0
88000,0.805,15117.5,0.91,-4602.5
92000,0.79,16300.0,0.945,-2220.0
96000,0.81,15610.0,0.91,-1385.0
100000,0.805,11500.0,0.94,1202.5
104000,0.825,19457.5,0.94,-882.5
108000,0.815,11442.5,0.915,-3597.5
112000,0.805,9227.5,0.865,-5837.5
116000,0.795,16455.0,0.925,-3482.5
120000,0.83,15795.0,0.935,657.5
124000,0.825,16567.5,0.91,-1815.0
128000,0.815,13435.0,0.895,-4687.5
132000,0.8,11070.0,0.93,-1252.5
136000,0.785,8800.0,0.93,-2545.0
140000,0.825,21150.0,0.91,-2457.5
144000,0.765,8880.0,0.9,-4502.5
148000,0.745,8972.5,0.915,-3710.0
152000,0.78,12162.5,0.93,315.0
156000,0.805,12705.0,0.92,-1177.5
160000,0.805,14725.0,0.925,-1230.0
164000,0.785,12967.5,0.9,-3517.5
168000,0.75,10570.0,0.955,-1537.5
172000,0.75,11657.5,0.94,-1750.0
176000,0.8,13477.5,0.925,-1720.0
180000,0.81,14242.5,0.89,-4467.5
184000,0.78,13027.5,0.94,-312.5
188000,0.755,7527.5,0.95,-832.5
192000,0.85,27132.5,0.89,-6275.0
196000,0.805,13430.0,0.9,-3255.0
200000,0.775,12135.0,0.91,-3475.0
204000,0.8,12500.0,0.93,-987.5
