episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.545,1677.5,0.925,1380.0
16000,0.56,-1290.0,0.935,767.5
24000,0.525,1990.0,0.885,970.0
32000,0.475,917.5,0.93,1004.9999999999999
40000,0.575,265.0,0.92,1372.5
48000,0.53,310.0,0.92,337.5
56000,0.49,1055.0,0.925,-80.0
64000,0.555,-640.0,0.93,2237.5
72000,0.495,-1722.5,0.915,1042.5
80000,0.495,1620.0,0.895,502.49999999999994
88000,0.535,-325.0,0.89,-377.5
96000,0.46,-1987.5,0.925,1235.0
104000,0.525,-700.0,0.93,-197.5
112000,0.545,-1920.0,0.94,590.0
120000,0.545,302.5,0.91,600.0
128000,0.52,-732.5,0.945,1475.0
136000,0.51,-132.5,0.945,180.0
144000,0.515,-52.5,0.925,585.0
152000,0.585,-1035.0,0.94,1167.5
160000,0.48,550.0,0.91,382.5
168000,0.525,5457.5,0.92,690.0
176000,0.535,1120.0,0.94,195.0
184000,0.555,955.0,0.915,1520.0
192000,0.51,-782.5,0.915,640.0
200000,0.54,2272.5,0.895,1082.5
208000,0.56,120.0,0.935,760.0
216000,0.57,2150.0,0.94,-75.0
224000,0.53,-600.0,0.94,590.0
232000,0.57,-1260.0,0.895,215.0
240000,0.49,1602.5,0.935,302.5
248000,0.655,8632.5,0.945,-1332.5
256000,0.535,-1692.5,0.96,1405.0
264000,0.5,-1777.5,0.925,642.5
272000,0.51,635.0,0.915,490.0
280000,0.555,702.5,0.95,1760.0
288000,0.545,2507.5,0.895,495.0
296000,0.48,1157.5,0.92,682.5
304000,0.575,2247.5,0.94,1035.0
312000,0.49,1372.5,0.905,985.0
320000,0.585,-460.0,0.95,822.5
328000,0.54,2322.5,0.91,857.5
336000,0.52,2230.0,0.905,-205.0
344000,0.5,357.5,0.97,947.5
352000,0.535,750.0,0.92,552.5
360000,0.475,2387.5,0.945,720.0
368000,0.625,4765.0,0.94,1087.5
376000,0.545,-337.5,0.94,830.0
384000,0.51,1735.0,0.955,1755.0
392000,0.5,1482.5,0.935,1347.5
400000,0.52,920.0,0.93,577.5
408000,0.505,-1585.0,0.935,1102.5
416000,0.59,3427.5,0.925,972.5
424000,0.505,192.5,0.925,877.5
432000,0.53,-62.5,0.895,-492.5
440000,0.53,610.0,0.925,1770.0
448000,0.525,150.0,0.915,-770.0
456000,0.575,2282.5,0.935,895.0
464000,0.555,-1700.0,0.935,857.5
472000,0.525,1567.5,0.9,442.5
480000,0.6,6637.5,0.94,747.5
488000,0.62,3740.0,0.9,-717.5
496000,0.52,825.0,0.935,902.5
504000,0.55,55.0,0.95,1795.0
512000,0.595,1467.5,0.95,1110.0
520000,0.475,-4087.5000000000005,0.955,1007.5000000000001
528000,0.57,2487.5,0.94,2072.5
536000,0.585,-1970.0,0.925,-45.0
544000,0.53,-365.0,0.925,1260.0
552000,0.44,-1587.5,0.935,1442.5
560000,0.575,5485.0,0.915,385.0
568000,0.585,2672.5,0.92,105.0
576000,0.495,1125.0,0.94,2135.0
584000,0.5,110.0,0.965,867.5
592000,0.62,2237.5,0.93,1125.0
600000,0.625,6260.0,0.96,1262.5
608000,0.44,-1075.0,0.95,767.5
616000,0.52,-2087.5,0.935,632.5
624000,0.485,-615.0,0.92,1065.0
632000,0.49,1360.0,0.9,350.0
640000,0.56,1740.0,0.925,1002.5
648000,0.56,1770.0,0.92,722.5
656000,0.6,792.5,0.92,682.5
664000,0.53,972.5,0.945,870.0
672000,0.535,-715.0,0.945,1265.0
680000,0.52,810.0,0.95,772.5
688000,0.535,-892.5,0.93,1680.0
696000,0.47,-627.5,0.95,617.5
704000,0.5,-1062.5,0.94,860.0
712000,0.475,1010.0,0.94,1205.0
720000,0.59,4947.5,0.96,1322.5
728000,0.465,-600.0,0.91,715.0
736000,0.45,-2742.5,0.91,705.0
744000,0.465,222.5,0.925,792.5
752000,0.535,-450.0,0.915,-30.0
760000,0.53,-2262.5,0.94,555.0
768000,0.54,-1102.5,0.95,1955.0
776000,0.51,1035.0,0.925,1105.0
784000,0.59,1060.0,0.94,522.5
792000,0.495,305.0,0.92,577.5
800000,0.48,-867.5,0.92,1122.5
808000,0.475,1377.5,0.93,780.0
816000,0.535,2.5,0.905,522.5
824000,0.46,685.0,0.93,747.5
832000,0.485,2742.5,0.935,552.5
840000,0.48,-2427.5,0.885,497.5
848000,0.495,-2720.0,0.935,1300.0
856000,0.61,1100.0,0.945,692.5
864000,0.48,-2677.5,0.955,817.5
872000,0.6,3097.5,0.945,792.5
880000,0.555,2702.5,0.955,1802.5
888000,0.63,4527.5,0.95,1282.5
896000,0.61,2230.0,0.92,782.5
904000,0.595,2147.5,0.92,565.0
912000,0.465,200.0,0.92,1062.5
920000,0.53,847.5,0.95,1377.5
928000,0.56,6200.0,0.94,772.5
936000,0.52,-587.5,0.94,667.5
944000,0.475,-1477.5,0.925,1097.5
952000,0.595,4145.0,0.915,795.0
960000,0.545,1925.0,0.945,1102.5
968000,0.57,2320.0,0.92,700.0
976000,0.515,5020.0,0.945,745.0
984000,0.58,3467.5,0.935,630.0
992000,0.53,2107.5,0.965,880.0
1000000,0.53,1447.5,0.93,615.0
1008000,0.56,5395.0,0.92,1200.0
1016000,0.48,422.5,0.915,867.5
1024000,0.43,-2117.5,0.925,762.5
1032000,0.47,-1202.5,0.915,1240.0
1040000,0.485,-352.5,0.895,490.0
1048000,0.545,3182.5,0.93,630.0
1056000,0.52,-1217.5,0.935,735.0
1064000,0.545,1287.5,0.915,530.0
1072000,0.585,4220.0,0.955,1312.5
1080000,0.51,2642.5,0.935,705.0
1088000,0.495,-692.5,0.93,1312.5
1096000,0.49,775.0,0.93,870.0
1104000,0.52,1547.5,0.93,765.0
1112000,0.535,3135.0,0.955,1110.0
