episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.72,4880.0,0.935,-2162.5
60000,0.765,15795.0,0.935,-1272.5
90000,0.81,18187.5,0.93,-22.5
120000,0.785,11827.5,0.94,-130.0
150000,0.75,15727.5,0.925,-145.0
180000,0.745,8897.5,0.925,-3375.0
210000,0.745,9867.5,0.965,627.5
240000,0.72,1465.0,0.935,-1942.5
270000,0.71,5915.0,0.9,-4765.0
300000,0.75,15130.0,0.925,-1672.5
330000,0.765,16567.5,0.91,-5840.0
360000,0.775,9702.5,0.95,-302.5
390000,0.75,10897.5,0.93,-1460.0
420000,0.71,12530.0,0.93,-2090.0
450000,0.785,15560.0,0.94,-215.0
480000,0.755,7547.5,0.915,-1812.5
510000,0.675,6605.0,0.935,-2545.0
540000,0.73,9695.0,0.925,-145.0
570000,0.735,3765.0,0.92,-3167.5
600000,0.75,4242.5,0.9,-2642.5
630000,0.755,11835.0,0.915,-1910.0
660000,0.755,4775.0,0.92,-950.0
690000,0.77,12657.5,0.92,-2850.0
720000,0.77,14762.5,0.905,-3335.0
750000,0.735,13520.0,0.93,-2765.0
780000,0.76,12345.0,0.975,4205.0
810000,0.765,11897.5,0.91,-1017.5000000000001
840000,0.73,5970.0,0.915,-3372.5
870000,0.71,8895.0,0.915,-2880.0
900000,0.735,8435.0,0.955,505.0
930000,0.735,14455.0,0.96,-462.5
960000,0.7,8550.0,0.93,137.5
990000,0.775,14385.0,0.93,-2495.0
1020000,0.82,14017.5,0.95,660.0
1050000,0.705,10957.5,0.915,-2370.0
1080000,0.69,5090.0,0.925,-1137.5
1110000,0.75,8442.5,0.915,-2362.5
1140000,0.755,7272.5,0.935,-1750.0
1170000,0.775,12342.5,0.905,-4400.0
1200000,0.775,12747.5,0.935,-2125.0
1230000,0.705,5837.5,0.93,-932.5
1260000,0.75,7817.5,0.95,-992.5
1290000,0.715,7137.5,0.915,-1967.5
1320000,0.72,9227.5,0.93,-895.0
1350000,0.68,12030.0,0.945,587.5
1380000,0.725,9427.5,0.95,-465.0
1410000,0.755,12687.5,0.95,-1307.5
1440000,0.76,8495.0,0.915,-1772.5
1470000,0.76,9812.5,0.905,-3545.0
1500000,0.74,8220.0,0.915,-2070.0
