episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2980000,0.505,4417.5,0.93,675.0
3000000,0.545,512.5,0.94,775.0
3020000,0.53,-45.0,0.925,772.5
3040000,0.465,-35.0,0.94,605.0
3060000,0.51,-1755.0,0.93,872.5
3080000,0.57,1245.0,0.91,547.5
3100000,0.505,1014.9999999999999,0.915,647.5
3120000,0.51,-3025.0,0.935,40.0
3140000,0.45,725.0,0.93,667.5
3160000,0.465,2535.0,0.93,130.0
3180000,0.475,1145.0,0.935,805.0
3200000,0.515,1465.0,0.91,1320.0
3220000,0.59,-1345.0,0.9,442.5
3240000,0.52,4045.0,0.945,1897.5
3260000,0.515,2027.4999999999998,0.925,1277.5
3280000,0.495,4030.0000000000005,0.865,652.5
3300000,0.46,285.0,0.915,287.5
3320000,0.46,-2870.0,0.855,685.0
3340000,0.46,-180.0,0.875,1202.5
3360000,0.5,1382.5,0.93,1482.5
3380000,0.445,-1277.5,0.875,645.0
3400000,0.5,-1472.5,0.915,755.0
3420000,0.465,-757.5,0.935,790.0
3440000,0.49,-1097.5,0.935,785.0
3460000,0.48,-1752.5,0.925,752.5
3480000,0.42,-1572.5,0.94,755.0
3500000,0.47,1995.0,0.935,1235.0
3520000,0.44,1417.5,0.955,1372.5
3540000,0.485,2577.5,0.895,730.0
3560000,0.5,780.0,0.92,720.0
3580000,0.44,142.5,0.895,1017.5000000000001
3600000,0.525,1845.0,0.91,707.5
3620000,0.46,1785.0,0.87,600.0
3640000,0.45,175.0,0.905,1182.5
3660000,0.475,-62.5,0.9,1192.5
3680000,0.485,1325.0,0.92,875.0
3700000,0.45,-290.0,0.895,185.0
3720000,0.5,577.5,0.915,807.5
3740000,0.445,530.0,0.875,655.0
3760000,0.425,-452.5,0.82,510.0
3780000,0.415,-302.5,0.825,1170.0
3800000,0.42,-2400.0,0.84,1152.5
3820000,0.37,-635.0,0.84,892.5
3840000,0.38,-302.5,0.755,497.5
3860000,0.37,2505.0,0.785,547.5
3880000,0.34,332.5,0.79,475.0
3900000,0.39,-552.5,0.755,345.0
3920000,0.375,-1057.5,0.735,440.0
3940000,0.355,-1515.0,0.72,-60.0
3960000,0.335,-2210.0,0.7,365.0
3980000,0.295,-375.0,0.7,355.0
4000000,0.36,-177.5,0.74,530.0
4020000,0.355,-1630.0,0.715,447.5
4040000,0.35,-695.0,0.735,1062.5
4060000,0.38,-862.5,0.71,450.0
4080000,0.4,-880.0,0.75,492.5
4100000,0.425,-757.5,0.765,1200.0
4120000,0.365,45.0,0.77,1035.0
4140000,0.38,747.5,0.705,912.5
