episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1060000,0.545,1867.5,0.905,357.5
1080000,0.505,185.0,0.925,755.0
1100000,0.575,4172.5,0.94,1190.0
1120000,0.495,-667.5,0.905,585.0
1140000,0.525,1345.0,0.925,717.5
1160000,0.51,-2825.0,0.93,802.5
1180000,0.545,3335.0,0.92,605.0
1200000,0.47,-2785.0,0.905,980.0
1220000,0.455,3080.0,0.915,527.5
1240000,0.49,-552.5,0.94,1380.0
1260000,0.525,3035.0,0.935,1377.5
1280000,0.555,1085.0,0.95,782.5
1300000,0.5,-1900.0,0.92,677.5
1320000,0.57,4085.0,0.935,1280.0
1340000,0.51,-322.5,0.92,875.0
1360000,0.565,5012.5,0.96,620.0
1380000,0.52,3270.0,0.94,1330.0
1400000,0.515,4280.0,0.955,970.0
1420000,0.445,-3270.0,0.935,1747.5
1440000,0.54,4222.5,0.925,-107.5
1460000,0.55,365.0,0.945,902.5
1480000,0.48,370.0,0.94,1277.5
1500000,0.545,4115.0,0.965,362.5
1520000,0.58,5550.0,0.945,1340.0
1540000,0.53,587.5,0.965,947.5
1560000,0.5,-1440.0,0.95,237.5
1580000,0.465,-1980.0,0.94,882.5
1600000,0.485,-3000.0,0.95,2252.5
1620000,0.495,-382.5,0.92,1090.0
1640000,0.595,3185.0,0.905,297.5
1660000,0.565,-1150.0,0.935,1817.5
1680000,0.51,6065.0,0.95,902.5
1700000,0.56,3555.0,0.95,877.5
1720000,0.53,1730.0,0.945,847.5
1740000,0.615,3127.5,0.905,82.5
1760000,0.555,1777.5,0.96,785.0
1780000,0.555,2682.5,0.915,512.5
1800000,0.515,717.5,0.91,697.5
1820000,0.49,-1990.0,0.915,635.0
1840000,0.475,-840.0,0.95,612.5
1860000,0.495,-1325.0,0.93,807.5
1880000,0.51,-1790.0,0.955,835.0
1900000,0.48,-1542.5,0.945,820.0
1920000,0.555,950.0,0.945,850.0
1940000,0.545,2242.5,0.95,1425.0
1960000,0.515,500.0,0.915,40.0
1980000,0.535,270.0,0.95,750.0
2000000,0.53,1410.0,0.89,740.0
2020000,0.555,3462.5,0.935,652.5
2040000,0.485,-2960.0,0.92,282.5
2060000,0.55,-425.0,0.915,527.5
2080000,0.59,252.5,0.94,1312.5
2100000,0.485,422.5,0.935,907.5
2120000,0.56,5175.0,0.935,1312.5
2140000,0.55,3390.0,0.935,870.0
2160000,0.62,4582.5,0.93,1382.5
2180000,0.485,-2917.5,0.945,772.5
2200000,0.495,-1567.5,0.94,907.5
2220000,0.595,637.5,0.92,1080.0
2240000,0.53,4620.0,0.96,750.0
2260000,0.47,452.5,0.92,380.0
2280000,0.555,-462.5,0.945,322.5
2300000,0.55,307.5,0.94,622.5
2320000,0.57,742.5,0.91,435.0
2340000,0.56,2487.5,0.96,1365.0
2360000,0.555,2242.5,0.935,880.0
2380000,0.535,3502.5,0.945,1285.0
2400000,0.53,-3182.5,0.91,417.5
2420000,0.485,-1030.0,0.93,705.0
2440000,0.48,-542.5,0.91,782.5
2460000,0.49,1787.5,0.925,525.0
2480000,0.52,2162.5,0.925,195.0
2500000,0.58,2350.0,0.945,1330.0
2520000,0.495,2845.0,0.945,817.5
2540000,0.5,-485.0,0.945,1052.5
2560000,0.555,4827.5,0.94,1430.0
2580000,0.515,-1052.5,0.925,855.0
2600000,0.525,3172.5,0.945,1402.5
2620000,0.5,-4467.5,0.93,615.0
2640000,0.565,-1905.0,0.935,785.0
2660000,0.545,505.0,0.95,1342.5
2680000,0.565,-87.5,0.955,850.0
2700000,0.485,1277.5,0.935,650.0
2720000,0.475,-3832.5,0.96,855.0
2740000,0.56,2029.9999999999998,0.97,895.0
2760000,0.485,1672.5,0.93,660.0
2780000,0.555,3217.5,0.93,772.5
2800000,0.45,-2285.0,0.935,1222.5
2820000,0.545,-1335.0,0.93,540.0
2840000,0.495,2867.5,0.945,1342.5
2860000,0.53,-1880.0,0.945,950.0
2880000,0.565,-1237.5,0.965,945.0
2900000,0.48,-2175.0,0.905,1197.5
2920000,0.46,-95.0,0.935,1757.5
2940000,0.55,3570.0,0.95,972.5
2960000,0.46,-4087.5000000000005,0.945,757.5
2980000,0.51,-3822.5,0.95,1362.5
3000000,0.49,-95.0,0.94,852.5
3020000,0.54,2132.5,0.94,677.5
3040000,0.55,2342.5,0.935,702.5
3060000,0.525,1462.5,0.96,1387.5
3080000,0.505,717.5,0.92,730.0
3100000,0.535,1625.0,0.93,1200.0
3120000,0.53,1052.5,0.945,782.5
3140000,0.505,-280.0,0.95,837.5
3160000,0.465,1157.5,0.935,1075.0
3180000,0.485,-985.0,0.94,1210.0
3200000,0.565,32.5,0.94,850.0
3220000,0.52,1315.0,0.93,800.0
3240000,0.575,2397.5,0.915,632.5
3260000,0.525,-1742.5,0.93,1325.0
3280000,0.53,-55.0,0.91,615.0
3300000,0.525,3990.0,0.915,600.0
3320000,0.495,62.5,0.915,1095.0
3340000,0.575,3027.5,0.93,1335.0
3360000,0.58,4870.0,0.94,755.0
3380000,0.535,4530.0,0.935,2370.0
3400000,0.52,2740.0,0.915,1185.0
3420000,0.515,460.0,0.885,657.5
3440000,0.565,245.0,0.92,732.5
3460000,0.555,-4167.5,0.945,1047.5
3480000,0.5,1522.5,0.94,1240.0
3500000,0.5,1537.5,0.93,1307.5
3520000,0.54,-647.5,0.92,1267.5
3540000,0.58,-2442.5,0.95,767.5
3560000,0.605,590.0,0.94,720.0
3580000,0.51,742.5,0.945,930.0
3600000,0.47,1547.5,0.94,787.5
3620000,0.545,507.49999999999994,0.925,1507.5
3640000,0.52,2892.5,0.94,1805.0
3660000,0.59,2740.0,0.935,1075.0
3680000,0.56,135.0,0.93,577.5
3700000,0.58,3907.5,0.925,565.0
3720000,0.53,-712.5,0.915,1157.5
3740000,0.53,975.0,0.945,1862.5
3760000,0.565,2435.0,0.89,500.0
3780000,0.575,-197.5,0.96,577.5
3800000,0.565,3482.5,0.94,815.0
3820000,0.56,4177.5,0.92,840.0
3840000,0.53,3597.5,0.95,767.5
3860000,0.53,502.49999999999994,0.93,672.5
3880000,0.585,2882.5,0.93,712.5
3900000,0.495,112.5,0.935,677.5
3920000,0.505,3017.5,0.9,650.0
3940000,0.555,6582.5,0.92,747.5
3960000,0.545,2637.5,0.945,747.5
3980000,0.515,1732.5,0.925,792.5
4000000,0.57,187.5,0.935,690.0
4020000,0.47,-5590.0,0.91,590.0
4040000,0.52,-4545.0,0.935,1342.5
4060000,0.565,772.5,0.91,1167.5
4080000,0.55,3075.0,0.94,830.0
4100000,0.5,677.5,0.95,1397.5
4120000,0.53,3555.0,0.95,707.5
4140000,0.6,3352.5,0.925,837.5
4160000,0.585,3640.0,0.9,687.5
4180000,0.515,1160.0,0.95,767.5
4200000,0.555,2650.0,0.915,672.5
4220000,0.53,1150.0,0.955,890.0
4240000,0.48,1875.0,0.95,857.5
4260000,0.485,-1142.5,0.95,1330.0
4280000,0.54,1625.0,0.925,765.0
4300000,0.585,942.5,0.925,755.0
4320000,0.505,-1927.5,0.93,762.5
4340000,0.585,850.0,0.895,810.0
4360000,0.545,1297.5,0.9,665.0
4380000,0.51,3570.0,0.93,850.0
4400000,0.575,5155.0,0.935,835.0
4420000,0.49,-1377.5,0.91,450.0
4440000,0.515,845.0,0.945,1267.5
4460000,0.495,-685.0,0.915,1267.5
4480000,0.56,2057.5,0.92,745.0
4500000,0.515,3262.5,0.93,817.5
4520000,0.535,-1945.0,0.92,792.5
4540000,0.555,-177.5,0.96,1405.0
4560000,0.625,4167.5,0.95,742.5
4580000,0.595,2825.0,0.96,1362.5
4600000,0.585,-15.0,0.945,857.5
4620000,0.595,3890.0,0.935,1350.0
4640000,0.54,1320.0,0.925,1097.5
4660000,0.535,1310.0,0.945,1345.0
4680000,0.59,3270.0,0.9,660.0
4700000,0.615,2382.5,0.94,740.0
4720000,0.55,2782.5,0.93,1187.5
4740000,0.585,1255.0,0.92,1217.5
4760000,0.545,170.0,0.925,815.0
4780000,0.495,1237.5,0.955,1305.0
4800000,0.475,-875.0,0.915,697.5
4820000,0.505,550.0,0.94,1705.0
4840000,0.57,3577.5,0.92,777.5
4860000,0.5,22.5,0.925,787.5
4880000,0.58,-337.5,0.89,550.0
4900000,0.615,4022.5,0.935,902.5
4920000,0.545,-150.0,0.92,672.5
4940000,0.545,6612.5,0.94,730.0
4960000,0.55,4307.5,0.945,802.5
4980000,0.56,1415.0,0.95,770.0
5000000,0.515,3215.0,0.93,1252.5
