episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.665,6077.5,0.9,-962.5
16000,0.545,1762.5,0.935,1680.0
24000,0.48,1180.0,0.945,730.0
32000,0.51,-1150.0,0.94,630.0
40000,0.535,2240.0,0.95,760.0
48000,0.505,795.0,0.96,830.0
56000,0.54,-970.0,0.925,97.5
64000,0.59,5372.5,0.95,462.5
72000,0.585,215.0,0.95,1405.0
80000,0.495,2865.0,0.91,610.0
88000,0.51,1102.5,0.915,1190.0
96000,0.605,4520.0,0.895,947.5
104000,0.525,2175.0,0.92,1190.0
112000,0.54,785.0,0.915,325.0
120000,0.61,3890.0,0.93,665.0
128000,0.495,4962.5,0.935,1380.0
136000,0.5,147.5,0.935,1710.0
144000,0.54,2622.5,0.945,717.5
152000,0.53,355.0,0.92,320.0
160000,0.595,6297.5,0.91,-485.0
168000,0.495,810.0,0.94,1355.0
176000,0.485,-1170.0,0.905,1340.0
184000,0.555,3625.0,0.94,865.0
192000,0.515,2285.0,0.935,1162.5
200000,0.525,5182.5,0.925,670.0
208000,0.555,3420.0,0.925,-312.5
216000,0.47,-377.5,0.9,1030.0
224000,0.585,4040.0,0.925,780.0
232000,0.58,1690.0,0.94,1475.0
240000,0.555,1260.0,0.945,1330.0
248000,0.49,1075.0,0.915,1115.0
256000,0.5,-1177.5,0.915,685.0
264000,0.585,3107.5,0.925,327.5
272000,0.49,1087.5,0.92,622.5
280000,0.505,-422.5,0.925,677.5
288000,0.47,1067.5,0.935,1395.0
296000,0.495,-1367.5,0.92,190.0
304000,0.49,1725.0,0.955,925.0
312000,0.615,5875.0,0.95,1867.5
320000,0.46,-3385.0,0.95,1630.0
328000,0.49,755.0,0.95,642.5
336000,0.55,1785.0,0.935,1285.0
344000,0.555,1920.0,0.935,640.0
352000,0.465,1930.0,0.945,887.5
360000,0.49,-867.5,0.945,800.0
368000,0.585,1715.0,0.92,737.5
376000,0.53,390.0,0.94,872.5
384000,0.425,-1355.0,0.895,1182.5
392000,0.49,487.5,0.935,1440.0
400000,0.47,-482.5,0.915,1792.5
408000,0.49,1035.0,0.915,1670.0
416000,0.525,-1032.5,0.92,850.0
424000,0.515,312.5,0.91,1220.0
432000,0.49,-947.5,0.94,710.0
440000,0.54,3267.5,0.95,875.0
448000,0.525,1515.0,0.93,1202.5
456000,0.505,-855.0,0.92,160.0
464000,0.575,-1320.0,0.93,1275.0
472000,0.505,-1450.0,0.945,1275.0
480000,0.545,-1137.5,0.9,647.5
488000,0.515,-2972.5,0.92,977.5
496000,0.54,-295.0,0.93,782.5
504000,0.475,-937.5,0.92,725.0
512000,0.48,2477.5,0.93,720.0
520000,0.46,-1840.0,0.935,1257.5
528000,0.495,-592.5,0.93,995.0
536000,0.545,1507.5,0.935,1302.5
544000,0.475,-4600.0,0.935,840.0
552000,0.59,1692.5,0.985,887.5
560000,0.505,-2222.5,0.925,660.0
568000,0.455,3107.5,0.965,390.0
576000,0.5,-1897.5,0.92,1670.0
584000,0.54,332.5,0.905,1450.0
592000,0.525,1090.0,0.91,610.0
600000,0.42,-4407.5,0.945,1295.0
608000,0.525,-947.5,0.94,682.5
616000,0.515,-585.0,0.945,817.5
624000,0.495,820.0,0.925,692.5
632000,0.5,2907.5,0.925,1302.5
640000,0.43,-1717.5,0.935,777.5
648000,0.47,102.5,0.935,702.5
656000,0.58,2400.0,0.935,780.0
664000,0.51,-1350.0,0.915,1252.5
672000,0.495,-317.5,0.915,1715.0
680000,0.51,2490.0,0.93,720.0
688000,0.51,475.0,0.915,-700.0
696000,0.525,2642.5,0.95,857.5
704000,0.425,147.5,0.935,1367.5
712000,0.59,1500.0,0.93,717.5
720000,0.505,-3807.5,0.925,260.0
