episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.575,-472.5,0.95,1562.5
60000,0.475,-1285.0,0.935,542.5
90000,0.58,120.0,0.95,960.0
120000,0.54,2525.0,0.93,1290.0
150000,0.53,310.0,0.935,587.5
180000,0.535,-260.0,0.935,1837.5
210000,0.595,3395.0,0.93,2355.0
240000,0.48,-3042.5,0.93,995.0
270000,0.545,405.0,0.905,-685.0
300000,0.465,-65.0,0.91,1347.5
330000,0.49,-2752.5,0.945,1565.0
360000,0.465,-2612.5,0.91,-417.5
390000,0.5,-1307.5,0.955,1672.5
420000,0.51,2242.5,0.935,1885.0
450000,0.5,-1250.0,0.9,1397.5
480000,0.51,-1417.5,0.895,-197.5
510000,0.43,-680.0,0.91,942.5
540000,0.53,1997.5,0.945,1012.5
570000,0.45,-1890.0,0.93,1237.5
600000,0.445,-3732.5,0.945,367.5
630000,0.57,-272.5,0.91,697.5
660000,0.51,-3202.5,0.915,2587.5
690000,0.505,-2570.0,0.91,192.5
720000,0.495,-2670.0,0.92,1680.0
750000,0.535,-30.0,0.925,130.0
780000,0.535,2172.5,0.945,812.5
810000,0.49,1187.5,0.925,2475.0
840000,0.46,-2415.0,0.95,5.0
870000,0.485,-2110.0,0.94,615.0
900000,0.49,-2395.0,0.92,1452.5
930000,0.445,-3700.0,0.905,1000.0
960000,0.52,-420.0,0.935,730.0
990000,0.505,-2452.5,0.915,-322.5
1020000,0.45,-4717.5,0.945,1025.0
1050000,0.485,425.0,0.915,1825.0
1080000,0.495,-2245.0,0.94,547.5
1110000,0.49,-4425.0,0.935,135.0
1140000,0.475,-1705.0,0.95,2355.0
1170000,0.55,-650.0,0.92,967.5
1200000,0.49,437.5,0.92,995.0
1230000,0.43,-3580.0,0.915,1060.0
1260000,0.45,-5575.0,0.935,1095.0
1290000,0.42,-2525.0,0.96,2029.9999999999998
1320000,0.495,-2497.5,0.945,867.5
1350000,0.47,-912.5,0.935,382.5
1380000,0.505,1180.0,0.94,1387.5
1410000,0.48,-1362.5,0.91,1545.0
1440000,0.525,-1432.5,0.925,1622.5
1470000,0.505,1067.5,0.95,1287.5
1500000,0.47,-1670.0,0.91,1225.0
1530000,0.475,-3190.0,0.94,1025.0
1560000,0.55,-1565.0,0.915,1085.0
1590000,0.475,-3367.5,0.925,890.0
1620000,0.515,-1595.0,0.905,412.5
1650000,0.45,-2085.0,0.89,1215.0
1680000,0.475,-1632.5,0.885,920.0
1710000,0.45,-532.5,0.94,1240.0
1740000,0.51,-2017.5,0.94,1042.5
1770000,0.485,-1300.0,0.945,915.0
1800000,0.495,-2287.5,0.91,940.0
1830000,0.51,-777.5,0.925,2142.5
1860000,0.425,-1937.5,0.92,692.5
1890000,0.515,-1622.5,0.945,2127.5
1920000,0.475,-2320.0,0.94,740.0
1950000,0.495,-1705.0,0.93,1292.5
1980000,0.45,-3760.0,0.88,702.5
2010000,0.48,-2275.0,0.905,1897.5
2040000,0.5,-3220.0,0.915,-10.0
2070000,0.49,-1465.0,0.93,695.0
2100000,0.395,-4367.5,0.905,975.0
2130000,0.565,-2460.0,0.93,1050.0
2160000,0.475,1050.0,0.94,1667.5
2190000,0.46,317.5,0.915,1070.0
2220000,0.525,-1697.5,0.92,2092.5
2250000,0.515,-1862.5,0.915,667.5
2280000,0.565,3382.5,0.935,1080.0
2310000,0.5,-70.0,0.885,800.0
2340000,0.5,947.5,0.92,825.0
2370000,0.525,897.5,0.9,1757.5
2400000,0.535,-880.0,0.93,565.0
2430000,0.47,-1370.0,0.935,1817.5
2460000,0.46,-4735.0,0.955,1040.0
2490000,0.505,-1680.0,0.92,1085.0
2520000,0.455,-75.0,0.93,1070.0
2550000,0.535,2060.0,0.955,1352.5
2580000,0.53,-440.0,0.935,745.0
2610000,0.485,80.0,0.915,1732.5
2640000,0.475,-3257.5,0.925,30.0
2670000,0.445,-4059.9999999999995,0.905,1140.0
2700000,0.485,-3292.5,0.925,1122.5
2730000,0.495,-1267.5,0.945,2325.0
2760000,0.455,-1625.0,0.95,1340.0
2790000,0.475,-2029.9999999999998,0.915,845.0
2820000,0.505,-2387.5,0.95,1202.5
2850000,0.53,-2870.0,0.93,1547.5
2880000,0.47,-2620.0,0.945,1405.0
2910000,0.435,-1932.5,0.905,1420.0
2940000,0.48,-610.0,0.975,1320.0
2970000,0.46,-3027.5,0.93,400.0
3000000,0.485,-1755.0,0.92,842.5
3030000,0.495,-745.0,0.925,960.0
3060000,0.455,-1230.0,0.97,1377.5
3090000,0.535,700.0,0.955,622.5
3120000,0.485,225.0,0.92,855.0
3150000,0.495,-1550.0,0.95,2132.5
3180000,0.495,-1645.0,0.955,1687.5
3210000,0.5,-1430.0,0.89,1417.5
3240000,0.505,-470.0,0.945,1650.0
3270000,0.5,-2137.5,0.945,1632.5
3300000,0.465,-2667.5,0.92,1412.5
3330000,0.53,-1402.5,0.955,977.5
3360000,0.5,-1837.5,0.92,1552.5
3390000,0.435,-2940.0,0.935,1420.0
3420000,0.49,2052.5,0.94,1197.5
3450000,0.535,1390.0,0.965,1107.5
3480000,0.465,-497.5,0.945,1340.0
3510000,0.475,-1797.5,0.9,465.0
3540000,0.46,-1755.0,0.925,1625.0
3570000,0.5,-1597.5,0.935,780.0
3600000,0.5,-937.5,0.905,315.0
3630000,0.475,-2500.0,0.895,52.5
3660000,0.48,-3585.0,0.915,1207.5
3690000,0.54,-170.0,0.945,1090.0
3720000,0.445,-2930.0,0.91,522.5
3750000,0.58,935.0,0.925,1082.5
3780000,0.465,-855.0,0.915,507.49999999999994
3810000,0.525,-2077.5,0.91,1125.0
3840000,0.5,-3392.5,0.915,772.5
3870000,0.455,-2032.5000000000002,0.935,1215.0
3900000,0.49,-1615.0,0.945,1290.0
3930000,0.515,-380.0,0.915,492.5
3960000,0.41,-2755.0,0.935,1425.0
3990000,0.45,-822.5,0.93,432.5
4020000,0.5,-1292.5,0.945,1572.5
4050000,0.495,-1300.0,0.91,1355.0
4080000,0.485,-1327.5,0.94,1540.0
4110000,0.51,-1817.5,0.95,650.0
4140000,0.485,952.5,0.915,830.0
4170000,0.5,-1050.0,0.945,2032.5000000000002
4200000,0.47,812.5,0.895,7.5
4230000,0.42,-1467.5,0.935,965.0
4260000,0.44,-937.5,0.93,1000.0
4290000,0.395,-1025.0,0.9,1014.9999999999999
4320000,0.475,-3830.0,0.9,775.0
4350000,0.475,-4320.0,0.935,997.5
4380000,0.43,-4187.5,0.905,1252.5
4410000,0.475,-822.5,0.97,1507.5
4440000,0.435,495.0,0.89,567.5
4470000,0.465,-2035.0000000000002,0.93,1622.5
4500000,0.5,-827.5,0.91,1452.5
4530000,0.455,-3835.0,0.925,1455.0
4560000,0.46,-3760.0,0.91,525.0
4590000,0.515,417.5,0.935,1735.0
4620000,0.5,-1632.5,0.935,1137.5
