episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.495,-500.0,0.885,555.0
60000,0.5,-3910.0,0.935,727.5
90000,0.525,-110.0,0.955,437.5
120000,0.49,-2402.5,0.91,410.0
150000,0.465,-3155.0,0.905,47.5
180000,0.535,-1940.0,0.93,132.5
210000,0.45,-1170.0,0.965,1760.0
240000,0.49,137.5,0.93,295.0
270000,0.45,-4120.0,0.945,1515.0
300000,0.48,60.0,0.925,805.0
330000,0.565,-1700.0,0.89,1630.0
360000,0.465,-4427.5,0.875,-82.5
390000,0.51,-967.5,0.92,1077.5
420000,0.495,1380.0,0.925,965.0
450000,0.495,-2220.0,0.89,372.5
480000,0.49,-3032.5,0.93,1370.0
510000,0.495,-1707.5,0.925,1282.5
540000,0.465,182.5,0.91,695.0
570000,0.515,-2057.5,0.92,932.5
600000,0.49,-1032.5,0.955,1635.0
630000,0.485,-245.0,0.89,120.0
660000,0.475,-2567.5,0.92,400.0
690000,0.53,-1952.5,0.925,477.5
720000,0.485,-2205.0,0.935,92.5
750000,0.555,-2212.5,0.92,1082.5
780000,0.47,-2090.0,0.94,1004.9999999999999
810000,0.475,-2002.5,0.925,817.5
840000,0.48,-3990.0,0.935,2565.0
870000,0.455,-2652.5,0.915,1262.5
900000,0.465,-3755.0,0.915,1282.5
930000,0.51,522.5,0.945,1615.0
960000,0.525,-805.0,0.91,-962.5
990000,0.49,-142.5,0.935,1615.0
1020000,0.49,-1820.0,0.945,1465.0
1050000,0.5,-4100.0,0.925,-617.5
1080000,0.51,-2277.5,0.925,1072.5
1110000,0.52,-2620.0,0.92,1770.0
1140000,0.435,-2145.0,0.955,1815.0
1170000,0.505,-927.5,0.95,2077.5
1200000,0.55,-342.5,0.93,1247.5
1230000,0.505,-4697.5,0.97,1797.5
1260000,0.52,365.0,0.96,2625.0
1290000,0.45,-547.5,0.91,692.5
1320000,0.45,-2750.0,0.915,320.0
1350000,0.455,-5825.0,0.89,247.5
1380000,0.52,-2735.0,0.94,1265.0
1410000,0.515,-1952.5,0.94,715.0
1440000,0.39,-3810.0,0.94,1755.0
1470000,0.555,-1310.0,0.95,547.5
1500000,0.495,-2345.0,0.95,1655.0
1530000,0.51,-2237.5,0.935,1365.0
1560000,0.5,-3087.5,0.905,835.0
1590000,0.51,-2047.4999999999998,0.895,1367.5
1620000,0.365,-1302.5,0.935,1420.0
1650000,0.53,-667.5,0.9,777.5
1680000,0.5,-2025.0,0.945,570.0
1710000,0.545,2995.0,0.92,947.5
1740000,0.475,-687.5,0.915,1410.0
1770000,0.475,-2672.5,0.95,2015.0000000000002
1800000,0.57,1762.5,0.905,2045.0
1830000,0.49,-1990.0,0.98,1287.5
1860000,0.45,-1705.0,0.92,452.5
1890000,0.46,-2412.5,0.905,805.0
1920000,0.47,-2550.0,0.905,90.0
1950000,0.555,-40.0,0.925,1807.5
1980000,0.4,-3367.5,0.915,1207.5
2010000,0.475,-560.0,0.93,837.5
2040000,0.54,-1027.5,0.955,1570.0
2070000,0.485,-752.5,0.925,855.0
2100000,0.495,-3212.5,0.95,2477.5
2130000,0.46,-412.5,0.92,1267.5
2160000,0.51,-3317.5,0.925,1222.5
2190000,0.435,-1302.5,0.91,297.5
2220000,0.56,-502.49999999999994,0.94,3067.5
2250000,0.53,-685.0,0.92,422.5
2280000,0.44,-3010.0,0.945,1177.5
2310000,0.485,-4365.0,0.925,727.5
2340000,0.465,-562.5,0.935,662.5
2370000,0.445,-3292.5,0.915,-615.0
2400000,0.47,-1185.0,0.945,1282.5
2430000,0.435,-3085.0,0.925,582.5
2460000,0.455,-255.0,0.915,732.5
2490000,0.525,775.0,0.94,1530.0
2520000,0.475,-3225.0,0.925,835.0
2550000,0.5,-1325.0,0.93,855.0
2580000,0.475,-3655.0,0.925,702.5
2610000,0.51,-4505.0,0.925,285.0
2640000,0.455,-5107.5,0.925,770.0
2670000,0.485,285.0,0.945,1505.0
2700000,0.465,-862.5,0.93,870.0
2730000,0.485,-1822.5,0.965,1830.0
2760000,0.55,720.0,0.94,-95.0
2790000,0.5,-1500.0,0.92,1152.5
2820000,0.445,-1937.5,0.93,1222.5
2850000,0.45,-732.5,0.925,1380.0
2880000,0.435,-5255.0,0.96,1485.0
2910000,0.47,-1565.0,0.95,1610.0
2940000,0.475,-1812.5,0.95,990.0
2970000,0.485,-962.5,0.905,1080.0
3000000,0.455,-4432.5,0.92,-635.0
3030000,0.49,242.5,0.925,1040.0
3060000,0.445,-2542.5,0.935,975.0
3090000,0.46,-2677.5,0.93,1562.5
3120000,0.43,-2107.5,0.93,157.5
3150000,0.49,-487.5,0.945,585.0
3180000,0.51,-337.5,0.91,1622.5
3210000,0.51,-2197.5,0.945,1457.5
3240000,0.47,-130.0,0.95,1192.5
3270000,0.445,-1700.0,0.905,1165.0
3300000,0.52,1025.0,0.93,1147.5
3330000,0.46,-5005.0,0.88,605.0
3360000,0.47,-1635.0,0.915,105.0
3390000,0.435,-4297.5,0.935,1522.5
3420000,0.485,-2015.0000000000002,0.935,1857.5
3450000,0.5,-1272.5,0.95,2345.0
3480000,0.495,-547.5,0.925,902.5
3510000,0.44,-2870.0,0.94,1912.5
3540000,0.43,-2845.0,0.945,1292.5
3570000,0.505,-2447.5,0.925,1165.0
3600000,0.51,-405.0,0.92,1662.5
3630000,0.515,1425.0,0.885,797.5
3660000,0.47,-2937.5,0.95,1545.0
3690000,0.535,412.5,0.925,1225.0
3720000,0.485,-1110.0,0.945,1357.5
3750000,0.455,-1270.0,0.93,292.5
3780000,0.465,-1635.0,0.915,1425.0
3810000,0.48,-1367.5,0.95,1527.5
3840000,0.42,-2712.5,0.93,1400.0
3870000,0.47,-3020.0,0.945,890.0
3900000,0.48,-2435.0,0.915,625.0
3930000,0.47,-2832.5,0.925,2132.5
3960000,0.45,-2210.0,0.92,1420.0
3990000,0.43,-3172.5,0.905,1490.0
4020000,0.505,-1850.0,0.925,1657.5
4050000,0.445,-3242.5,0.945,1432.5
4080000,0.495,-2085.0,0.965,1965.0
4110000,0.51,412.5,0.965,1295.0
4140000,0.555,375.0,0.97,2230.0
4170000,0.515,-3687.5,0.915,267.5
4200000,0.465,-472.5,0.94,937.5
