episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.8,8807.5,0.92,-4747.5
60000,0.78,8927.5,0.91,-2947.5
90000,0.775,8082.5,0.965,1772.5
120000,0.75,13905.0,0.925,-2845.0
150000,0.735,7557.5,0.9,-1765.0
180000,0.795,15542.5,0.92,-2075.0
210000,0.71,5872.5,0.945,-1672.5
240000,0.77,9855.0,0.91,-1480.0
270000,0.765,10282.5,0.92,-3742.5
300000,0.805,9377.5,0.935,-712.5
330000,0.795,12937.5,0.945,17.5
360000,0.78,13412.5,0.91,-2450.0
390000,0.735,11035.0,0.92,-3030.0
420000,0.795,10940.0,0.95,-1740.0
450000,0.705,5472.5,0.935,-840.0
480000,0.735,10152.5,0.92,-1155.0
510000,0.805,10822.5,0.945,-190.0
540000,0.765,13162.5,0.905,-1557.5
570000,0.765,10627.5,0.89,-905.0
600000,0.745,9442.5,0.9,-3752.5
630000,0.72,9327.5,0.93,2587.5
660000,0.75,9760.0,0.92,-1410.0
690000,0.685,-1112.5,0.92,-1952.5
720000,0.69,3655.0,0.935,-955.0
750000,0.79,12612.5,0.94,-407.5
780000,0.715,9587.5,0.92,197.5
810000,0.75,11902.5,0.92,-1960.0
840000,0.75,10332.5,0.93,-2530.0
870000,0.805,16057.500000000002,0.93,-1767.5
900000,0.81,17375.0,0.95,-1337.5
930000,0.695,7442.5,0.935,692.5
960000,0.765,4142.5,0.935,1045.0
990000,0.73,11835.0,0.94,347.5
1020000,0.73,10965.0,0.945,-895.0
1050000,0.735,16197.500000000002,0.94,-542.5
1080000,0.755,11565.0,0.93,-1660.0
1110000,0.68,3382.5,0.925,-1252.5
1140000,0.725,8660.0,0.925,-717.5
1170000,0.685,7547.5,0.96,-1577.5
1200000,0.74,10462.5,0.94,-65.0
1230000,0.745,12817.5,0.925,-1315.0
1260000,0.75,11532.5,0.945,-1705.0
1290000,0.75,9375.0,0.935,-1322.5
1320000,0.735,10662.5,0.895,-4470.0
1350000,0.79,9317.5,0.945,-1937.5
1380000,0.695,4217.5,0.925,-1900.0
1410000,0.69,4777.5,0.92,-3027.5
1440000,0.745,9037.5,0.945,-1452.5
1470000,0.79,15550.0,0.895,-5077.5
1500000,0.735,6190.0,0.9,-1582.5
1530000,0.68,7577.5,0.93,-2820.0
1560000,0.75,10397.5,0.91,-3065.0
1590000,0.8,12692.5,0.92,-2357.5
1620000,0.725,4947.5,0.895,-3180.0
1650000,0.75,4002.5000000000005,0.905,-4647.5
1680000,0.73,10227.5,0.91,-2402.5
1710000,0.755,14842.5,0.925,-1910.0
1740000,0.71,7977.5,0.95,832.5
1770000,0.74,6925.0,0.92,-1325.0
1800000,0.775,12097.5,0.94,337.5
1830000,0.66,7665.0,0.905,-3920.0
1860000,0.71,9957.5,0.935,-1075.0
1890000,0.695,4625.0,0.91,-2087.5
1920000,0.74,11142.5,0.955,-135.0
1950000,0.725,11007.5,0.935,-615.0
1980000,0.72,9620.0,0.925,-712.5
2010000,0.73,7955.0,0.925,312.5
2040000,0.72,7900.0,0.91,-1830.0
2070000,0.735,8627.5,0.91,-4147.5
2100000,0.755,8270.0,0.925,-3655.0
2130000,0.75,6137.5,0.935,-1507.5
2160000,0.715,7430.0,0.92,-1797.5
2190000,0.76,7105.0,0.94,-922.5
2220000,0.745,7382.5,0.93,-782.5
2250000,0.785,11385.0,0.94,-1145.0
2280000,0.76,13240.0,0.95,-65.0
2310000,0.78,12780.0,0.89,-4860.0
2340000,0.67,2652.5,0.945,-707.5
2370000,0.76,11497.5,0.925,497.5
2400000,0.775,13342.5,0.935,-2615.0
2430000,0.76,11580.0,0.905,-2377.5
2460000,0.705,7352.5,0.915,-1245.0
2490000,0.705,2610.0,0.89,-755.0
2520000,0.7,6717.5,0.94,-515.0
2550000,0.705,9667.5,0.93,-1887.5
2580000,0.735,4797.5,0.94,-875.0
2610000,0.68,3470.0,0.94,1522.5
2640000,0.745,11682.5,0.905,-4542.5
2670000,0.735,6875.0,0.945,-740.0
2700000,0.705,7037.5,0.92,-442.5
2730000,0.77,15060.0,0.91,-3820.0
2760000,0.73,10180.0,0.93,727.5
2790000,0.77,9657.5,0.885,-6600.0
2820000,0.76,12435.0,0.92,-352.5
2850000,0.72,8232.5,0.94,-1195.0
2880000,0.755,10390.0,0.9,-5342.5
2910000,0.755,9005.0,0.92,-2425.0
2940000,0.73,10477.5,0.935,-797.5
2970000,0.635,-1770.0,0.94,-1795.0
3000000,0.675,812.5,0.94,1245.0
3030000,0.705,7002.5,0.93,-1255.0
3060000,0.7,8082.5,0.95,-105.0
3090000,0.71,8192.5,0.935,177.5
3120000,0.75,7117.5,0.935,-850.0
3150000,0.705,8335.0,0.94,845.0
3180000,0.735,9745.0,0.935,-847.5
3210000,0.73,9545.0,0.955,-437.5
3240000,0.765,15905.0,0.92,-2982.5
3270000,0.78,10587.5,0.94,-1322.5
3300000,0.78,12880.0,0.92,-3465.0
3330000,0.715,12115.0,0.945,1117.5
3360000,0.71,10042.5,0.905,-2955.0
3390000,0.69,5797.5,0.915,-2047.4999999999998
3420000,0.765,9397.5,0.94,-955.0
3450000,0.85,20482.5,0.94,-50.0
3480000,0.73,9032.5,0.925,-550.0
3510000,0.68,7387.5,0.915,-3985.0
3540000,0.665,3500.0,0.94,-1547.5
3570000,0.73,10642.5,0.895,-2505.0
3600000,0.74,13802.5,0.925,-1747.5
3630000,0.73,10650.0,0.92,-1750.0
3660000,0.755,13730.0,0.965,342.5
3690000,0.7,2930.0,0.905,-3270.0
3720000,0.705,6620.0,0.92,-3262.5
3750000,0.75,16344.999999999998,0.965,575.0
3780000,0.705,6580.0,0.91,-2252.5
3810000,0.715,4187.5,0.915,602.5
3840000,0.74,14470.0,0.905,-2745.0
3870000,0.71,7820.0,0.94,-1235.0
3900000,0.675,4327.5,0.925,-2492.5
3930000,0.705,7285.0,0.935,460.0
3960000,0.74,10115.0,0.93,295.0
3990000,0.71,7587.5,0.91,-1600.0
4020000,0.705,9397.5,0.925,-1295.0
4050000,0.685,5142.5,0.925,-377.5
4080000,0.72,5617.5,0.905,-1720.0
4110000,0.7,10140.0,0.925,-710.0
4140000,0.7,5862.5,0.905,-2907.5
4170000,0.695,4820.0,0.94,410.0
4200000,0.655,4777.5,0.93,102.5
4230000,0.72,7550.0,0.93,-537.5
4260000,0.725,7817.5,0.92,-1330.0
4290000,0.69,11897.5,0.955,1185.0
4320000,0.7,6855.0,0.93,-1100.0
4350000,0.685,9895.0,0.865,-2355.0
4380000,0.715,9040.0,0.93,-1605.0
4410000,0.72,7010.0,0.91,1212.5
4440000,0.725,4582.5,0.92,-1332.5
4470000,0.76,8940.0,0.94,-1722.5
4500000,0.74,12805.0,0.93,212.5
4530000,0.685,4120.0,0.91,-1250.0
4560000,0.71,8405.0,0.93,-577.5
4590000,0.73,10710.0,0.94,-1052.5
4620000,0.725,13597.5,0.935,-1545.0
4650000,0.755,8720.0,0.93,-1580.0
4680000,0.74,11080.0,0.91,-880.0
4710000,0.72,8092.499999999999,0.935,-1227.5
4740000,0.72,5642.5,0.93,-1785.0
4770000,0.695,862.5,0.92,-1822.5
4800000,0.72,6815.0,0.92,-380.0
4830000,0.715,11450.0,0.895,-2157.5
4860000,0.67,2775.0,0.885,-3565.0
4890000,0.68,12787.5,0.935,-310.0
4920000,0.645,7470.0,0.94,1352.5
4950000,0.7,5572.5,0.915,-1890.0
4980000,0.715,7105.0,0.95,-380.0
5010000,0.64,4672.5,0.915,-1372.5
5040000,0.735,12390.0,0.92,2.5
5070000,0.665,7465.0,0.89,-3250.0
5100000,0.685,9485.0,0.92,-115.0
5130000,0.74,11692.5,0.97,267.5
5160000,0.715,6582.5,0.91,-2312.5
5190000,0.715,4517.5,0.95,57.5
5220000,0.655,4590.0,0.9,-932.5
5250000,0.695,14142.5,0.93,380.0
5280000,0.665,8760.0,0.94,-1835.0
5310000,0.69,5940.0,0.93,-1160.0
5340000,0.67,6805.0,0.94,1847.5
5370000,0.67,1825.0,0.915,-147.5
5400000,0.695,9030.0,0.89,-1325.0
5430000,0.685,4377.5,0.9,-2730.0
5460000,0.675,7607.5,0.96,552.5
5490000,0.62,3950.0,0.915,-1157.5
5520000,0.55,-1325.0,0.91,-880.0
5550000,0.65,10355.0,0.91,-402.5
5580000,0.645,3702.5,0.935,-765.0
5610000,0.69,140.0,0.905,-2432.5
5640000,0.635,5590.0,0.93,365.0
5670000,0.57,-1587.5,0.885,-335.0
5700000,0.575,5765.0,0.905,-160.0
5730000,0.53,2732.5,0.9,640.0
5760000,0.52,2427.5,0.91,662.5
5790000,0.47,2702.5,0.87,27.5
5820000,0.535,-3632.5,0.94,-405.0
5850000,0.505,1900.0,0.86,-2115.0
5880000,0.58,2855.0,0.88,-470.0
5910000,0.605,4290.0,0.895,677.5
5940000,0.475,1722.5,0.825,905.0
5970000,0.465,-52.5,0.89,347.5
6000000,0.48,-1935.0,0.825,677.5
6030000,0.375,1497.5,0.71,-102.5
6060000,0.47,2422.5,0.815,42.5
6090000,0.435,-810.0,0.82,-892.5
6120000,0.455,167.5,0.855,440.0
6150000,0.38,-352.5,0.79,917.5
6180000,0.42,125.0,0.78,197.5
6210000,0.34,-787.5,0.815,742.5
6240000,0.42,-425.0,0.8,1622.5
6270000,0.415,-1430.0,0.765,170.0
6300000,0.43,-207.5,0.835,670.0
6330000,0.43,-860.0,0.83,207.5
6360000,0.425,1102.5,0.84,127.5
6390000,0.405,475.0,0.82,442.5
6420000,0.43,-397.5,0.79,622.5
6450000,0.445,1040.0,0.8,935.0
6480000,0.485,825.0,0.835,920.0
6510000,0.37,-1940.0,0.795,382.5
6540000,0.415,-880.0,0.77,-782.5
6570000,0.475,-1782.5,0.905,1790.0
6600000,0.4,470.0,0.755,1200.0
6630000,0.355,-1805.0,0.695,332.5
6660000,0.39,-672.5,0.775,187.5
6690000,0.45,-482.5,0.78,740.0
6720000,0.46,-1032.5,0.795,657.5
6750000,0.36,-1307.5,0.82,930.0
6780000,0.445,-1007.5000000000001,0.82,845.0
6810000,0.395,-1110.0,0.755,700.0
6840000,0.435,-470.0,0.84,542.5
6870000,0.42,-960.0,0.795,765.0
6900000,0.37,-385.0,0.81,707.5
6930000,0.42,-630.0,0.76,775.0
6960000,0.36,-502.49999999999994,0.795,480.0
6990000,0.4,-642.5,0.72,422.5
7020000,0.37,1482.5,0.75,227.5
7050000,0.42,-810.0,0.845,960.0
7080000,0.4,-895.0,0.865,837.5
7110000,0.405,-207.5,0.875,1027.5
7140000,0.395,90.0,0.725,0.0
7170000,0.385,-1060.0,0.8,-360.0
7200000,0.43,-405.0,0.79,852.5
7230000,0.395,-1285.0,0.765,542.5
7260000,0.51,800.0,0.79,355.0
7290000,0.445,-2670.0,0.86,27.5
7320000,0.435,-2120.0,0.855,585.0
7350000,0.42,-675.0,0.89,755.0
7380000,0.395,-425.0,0.88,1077.5
7410000,0.395,375.0,0.79,-372.5
7440000,0.425,-170.0,0.775,-347.5
7470000,0.435,460.0,0.735,600.0
7500000,0.44,-1160.0,0.825,482.5
