episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4350000,0.435,-2660.0,0.915,775.0
4380000,0.47,-802.5,0.91,862.5
4410000,0.37,-3580.0,0.94,1635.0
4440000,0.435,-3152.5,0.945,1077.5
4470000,0.445,-2175.0,0.915,1105.0
4500000,0.485,-1850.0,0.93,1475.0
4530000,0.44,-3107.5,0.955,1420.0
4560000,0.425,-2987.5,0.96,2025.0
4590000,0.505,-777.5,0.94,1402.5
4620000,0.445,-1860.0,0.945,1110.0
4650000,0.42,-3997.5,0.94,1037.5
4680000,0.46,-1290.0,0.925,1065.0
4710000,0.515,-792.5,0.905,950.0
4740000,0.485,-1347.5,0.94,1257.5
4770000,0.46,-2340.0,0.93,1370.0
4800000,0.495,-460.0,0.915,482.5
4830000,0.49,-2272.5,0.94,1175.0
4860000,0.45,-1925.0,0.965,1707.5
4890000,0.5,-2525.0,0.905,1345.0
4920000,0.475,-4185.0,0.925,1575.0
4950000,0.435,-1972.5,0.9,772.5
4980000,0.44,-1942.5,0.94,1170.0
5010000,0.43,-2492.5,0.895,370.0
5040000,0.49,-1170.0,0.945,1537.5
5070000,0.455,-2845.0,0.915,902.5
5100000,0.505,-110.0,0.905,875.0
5130000,0.44,-3090.0,0.95,1205.0
5160000,0.465,-277.5,0.945,1365.0
5190000,0.44,-1855.0,0.93,1007.5000000000001
5220000,0.44,-1635.0,0.915,1040.0
5250000,0.495,-3057.5,0.895,677.5
5280000,0.475,-882.5,0.915,1115.0
5310000,0.46,475.0,0.95,1007.5000000000001
5340000,0.495,-4417.5,0.92,1025.0
5370000,0.44,820.0,0.945,1285.0
5400000,0.49,-1155.0,0.91,950.0
5430000,0.465,-1387.5,0.945,1845.0
5460000,0.575,-302.5,0.93,1582.5
5490000,0.495,-345.0,0.94,985.0
5520000,0.49,997.5,0.915,960.0
5550000,0.505,-607.5,0.92,1062.5
5580000,0.5,-1947.5,0.94,1147.5
5610000,0.485,-1742.5,0.895,487.5
5640000,0.55,730.0,0.93,952.5
5670000,0.545,-2007.4999999999998,0.94,1035.0
5700000,0.465,-152.5,0.955,1045.0
5730000,0.48,-490.0,0.965,1275.0
5760000,0.46,-1210.0,0.9,2007.4999999999998
