episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
568000,0.23,-67.5,0.515,-112.5
576000,0.355,1745.0,0.57,147.5
584000,0.29,-1440.0,0.55,1095.0
592000,0.2,-225.0,0.515,632.5
600000,0.315,-250.0,0.65,1390.0
608000,0.355,1672.5,0.565,162.5
616000,0.37,762.5,0.605,-332.5
624000,0.22,-570.0,0.49,-32.5
632000,0.225,910.0,0.53,1072.5
640000,0.26,-572.5,0.505,562.5
648000,0.25,-672.5,0.535,672.5
656000,0.24,1457.5,0.475,992.5
664000,0.265,495.0,0.495,-472.5
672000,0.375,735.0,0.655,-265.0
680000,0.315,-687.5,0.62,152.5
688000,0.335,-52.5,0.715,322.5
696000,0.265,1500.0,0.495,-22.5
704000,0.285,100.0,0.645,-212.5
712000,0.39,1180.0,0.66,397.5
720000,0.305,3357.5,0.565,352.5
728000,0.23,527.5,0.46,510.0
736000,0.29,915.0,0.645,622.5
744000,0.295,-1082.5,0.645,222.5
752000,0.265,-120.0,0.595,252.5
760000,0.22,462.5,0.5,527.5
768000,0.275,-335.0,0.44,410.0
776000,0.245,90.0,0.46,-480.0
784000,0.305,65.0,0.62,667.5
792000,0.27,995.0,0.46,-555.0
800000,0.275,-365.0,0.49,45.0
808000,0.265,1102.5,0.43,-547.5
816000,0.225,-182.5,0.515,147.5
824000,0.265,-617.5,0.565,185.0
832000,0.215,-535.0,0.43,-27.5
840000,0.32,1222.5,0.55,1640.0
848000,0.23,430.0,0.535,1075.0
856000,0.22,47.5,0.475,482.5
864000,0.29,1265.0,0.46,427.5
872000,0.315,1027.5,0.52,600.0
880000,0.315,1375.0,0.635,702.5
888000,0.285,160.0,0.465,-487.5
896000,0.245,-390.0,0.49,572.5
904000,0.305,-440.0,0.515,-455.0
912000,0.265,-972.5,0.51,70.0
920000,0.345,-432.5,0.685,810.0
928000,0.275,-505.0,0.615,242.5
936000,0.245,660.0,0.485,625.0
944000,0.32,150.0,0.69,780.0
952000,0.21,-112.5,0.505,500.0
960000,0.27,-440.0,0.505,560.0
968000,0.2,-77.5,0.485,-472.5
976000,0.235,-557.5,0.49,-17.5
984000,0.22,-600.0,0.485,-402.5
992000,0.27,-752.5,0.58,75.0
1000000,0.26,-207.5,0.61,80.0
1008000,0.28,457.5,0.46,330.0
1016000,0.255,10.0,0.525,20.0
1024000,0.29,1040.0,0.55,110.0
1032000,0.29,162.5,0.455,482.5
1040000,0.265,-452.5,0.53,97.5
1048000,0.245,-427.5,0.46,477.5
1056000,0.26,-510.0,0.455,537.5
1064000,0.235,540.0,0.445,-80.0
1072000,0.31,730.0,0.52,87.5
1080000,0.225,-25.0,0.47,-80.0
1088000,0.265,-342.5,0.455,-22.5
1096000,0.2,-442.5,0.43,960.0
1104000,0.23,27.5,0.46,130.0
1112000,0.235,10.0,0.465,-485.0
1120000,0.235,-577.5,0.47,55.0
1128000,0.28,605.0,0.455,-5.0
1136000,0.24,-417.5,0.445,-47.5
1144000,0.225,-487.5,0.44,55.0
1152000,0.255,35.0,0.49,85.0
1160000,0.195,-1060.0,0.46,-22.5
1168000,0.265,-392.5,0.475,532.5
1176000,0.27,-415.0,0.455,442.5
1184000,0.215,-535.0,0.49,57.5
1192000,0.215,-500.0,0.45,-467.5
1200000,0.215,-1032.5,0.48,880.0
1208000,0.24,292.5,0.44,-87.5
1216000,0.25,-400.0,0.445,457.5
1224000,0.255,-705.0,0.475,590.0
1232000,0.265,-352.5,0.465,-507.49999999999994
1240000,0.235,-275.0,0.555,-310.0
1248000,0.2,-70.0,0.5,182.5
1256000,0.235,-470.0,0.465,15.0
1264000,0.245,-32.5,0.475,577.5
1272000,0.165,-50.0,0.43,-147.5
1280000,0.22,-517.5,0.455,-70.0
1288000,0.255,-465.0,0.465,-22.5
1296000,0.23,-450.0,0.48,15.0
1304000,0.215,20.0,0.42,-577.5
1312000,0.25,-430.0,0.46,145.0
1320000,0.22,12.5,0.475,495.0
1328000,0.26,-415.0,0.48,77.5
1336000,0.25,-387.5,0.435,-82.5
1344000,0.21,-632.5,0.47,47.5
1352000,0.225,-542.5,0.46,-40.0
1360000,0.26,-370.0,0.45,-167.5
1368000,0.24,67.5,0.485,77.5
1376000,0.205,-35.0,0.475,50.0
1384000,0.245,-552.5,0.465,60.0
1392000,0.27,-355.0,0.45,75.0
1400000,0.215,-542.5,0.435,-105.0
1408000,0.24,-500.0,0.475,-35.0
1416000,0.225,-575.0,0.485,67.5
1424000,0.24,-380.0,0.48,242.5
1432000,0.3,127.5,0.45,-50.0
1440000,0.29,187.5,0.465,-85.0
1448000,0.215,-522.5,0.47,-92.5
1456000,0.245,537.5,0.47,-17.5
1464000,0.17,-62.5,0.455,-32.5
1472000,0.245,-440.0,0.435,-82.5
1480000,0.22,-360.0,0.44,-30.0
1488000,0.24,17.5,0.47,12.5
1496000,0.23,-455.0,0.475,17.5
1504000,0.285,52.5,0.475,67.5
1512000,0.26,-487.5,0.45,482.5
1520000,0.23,-462.5,0.435,-532.5
1528000,0.245,-1000.0,0.45,-90.0
1536000,0.26,-370.0,0.46,-45.0
1544000,0.25,57.5,0.475,482.5
1552000,0.21,-470.0,0.445,937.5
1560000,0.25,82.5,0.48,35.0
1568000,0.27,87.5,0.46,-52.5
1576000,0.25,-415.0,0.465,515.0
1584000,0.185,497.5,0.455,-22.5
1592000,0.25,-405.0,0.465,-40.0
1600000,0.295,-412.5,0.465,487.5
1608000,0.235,-905.0,0.47,12.5
1616000,0.215,-502.49999999999994,0.455,450.0
1624000,0.245,42.5,0.46,-25.0
1632000,0.22,7.5,0.455,470.0
1640000,0.265,-360.0,0.48,27.5
1648000,0.265,227.5,0.455,-27.5
1656000,0.285,-290.0,0.41,-630.0
1664000,0.24,-462.5,0.445,-50.0
1672000,0.235,565.0,0.47,2.5
1680000,0.245,-422.5,0.48,535.0
1688000,0.19,-530.0,0.455,960.0
1696000,0.255,-425.0,0.47,30.0
1704000,0.245,70.0,0.465,-40.0
1712000,0.235,30.0,0.455,-57.5
1720000,0.26,645.0,0.44,402.5
1728000,0.275,112.5,0.47,17.5
1736000,0.205,-502.49999999999994,0.465,-27.5
1744000,0.245,-405.0,0.46,-22.5
1752000,0.225,-1042.5,0.435,-112.5
1760000,0.255,-355.0,0.48,492.5
1768000,0.23,-577.5,0.435,-40.0
1776000,0.26,-697.5,0.465,10.0
1784000,0.235,-405.0,0.46,445.0
1792000,0.25,-400.0,0.455,497.5
1800000,0.275,122.5,0.47,-440.0
1808000,0.26,80.0,0.48,10.0
1816000,0.25,-415.0,0.455,-37.5
1824000,0.27,-392.5,0.435,-615.0
1832000,0.25,-402.5,0.465,-55.0
1840000,0.26,92.5,0.43,-27.5
1848000,0.23,-457.5,0.465,40.0
1856000,0.2,-482.5,0.485,5.0
1864000,0.21,-485.0,0.46,-30.0
1872000,0.26,97.5,0.465,-65.0
1880000,0.205,35.0,0.445,447.5
1888000,0.205,-550.0,0.45,445.0
1896000,0.23,-927.5,0.455,-25.0
1904000,0.23,-440.0,0.46,-45.0
1912000,0.255,-457.5,0.47,545.0
1920000,0.215,0.0,0.465,-12.5
1928000,0.28,-442.5,0.46,-50.0
1936000,0.24,85.0,0.475,42.5
1944000,0.265,152.5,0.455,-27.5
1952000,0.255,-407.5,0.465,-60.0
1960000,0.24,550.0,0.46,-5.0
1968000,0.24,-490.0,0.45,457.5
1976000,0.255,75.0,0.46,-45.0
1984000,0.255,90.0,0.465,-20.0
1992000,0.225,12.5,0.465,472.5
2000000,0.17,-567.5,0.445,-1080.0
