episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.645,4865.0,0.925,-2370.0
16000,0.565,-270.0,0.945,530.0
24000,0.515,2027.4999999999998,0.93,-872.5
32000,0.475,1757.5,0.945,-107.5
40000,0.51,-65.0,0.92,215.0
48000,0.495,-275.0,0.93,-145.0
56000,0.52,215.0,0.91,927.5
64000,0.465,1475.0,0.92,1742.5
72000,0.5,-1157.5,0.895,-32.5
80000,0.55,1410.0,0.925,1335.0
88000,0.505,-315.0,0.94,1705.0
96000,0.475,-392.5,0.93,400.0
104000,0.5,2982.5,0.94,802.5
112000,0.48,-2920.0,0.94,1880.0
120000,0.46,-2780.0,0.92,390.0
128000,0.485,-622.5,0.905,2137.5
136000,0.515,-445.0,0.905,532.5
144000,0.51,1740.0,0.93,905.0
152000,0.55,-1225.0,0.93,740.0
160000,0.44,-105.0,0.92,740.0
168000,0.49,-22.5,0.945,1315.0
176000,0.48,252.5,0.94,1290.0
184000,0.405,-2750.0,0.93,1267.5
192000,0.53,-307.5,0.91,1252.5
200000,0.49,1750.0,0.915,430.0
208000,0.505,-117.5,0.96,1387.5
216000,0.54,2302.5,0.935,857.5
224000,0.55,112.5,0.935,1302.5
232000,0.49,-757.5,0.95,1910.0
240000,0.535,3992.5,0.955,1520.0
248000,0.495,-1227.5,0.93,1250.0
256000,0.455,-642.5,0.925,760.0
264000,0.535,-255.0,0.9,1115.0
272000,0.51,-1007.5000000000001,0.945,1380.0
280000,0.525,1202.5,0.92,142.5
288000,0.55,-2297.5,0.94,780.0
296000,0.53,-1372.5,0.89,562.5
304000,0.565,-50.0,0.945,920.0
312000,0.555,1507.5,0.93,340.0
320000,0.505,-277.5,0.915,1265.0
328000,0.515,-2272.5,0.96,1070.0
336000,0.64,-167.5,0.935,1355.0
344000,0.475,490.0,0.93,1265.0
352000,0.585,1817.5,0.92,1342.5
360000,0.495,0.0,0.925,1277.5
368000,0.47,-1265.0,0.93,767.5
376000,0.51,597.5,0.92,632.5
384000,0.535,2475.0,0.935,882.5
392000,0.525,520.0,0.925,-200.0
400000,0.495,-3352.5,0.905,590.0
408000,0.44,-4160.0,0.965,915.0
416000,0.455,-4080.0,0.965,832.5
424000,0.505,-542.5,0.9,995.0
432000,0.42,-3625.0,0.905,1172.5
440000,0.56,2737.5,0.94,835.0
448000,0.485,-2067.5,0.93,1185.0
456000,0.505,-1030.0,0.915,812.5
464000,0.41,-630.0,0.925,1170.0
472000,0.5,3225.0,0.91,567.5
480000,0.545,2427.5,0.91,1040.0
488000,0.535,-1432.5,0.9,-892.5
496000,0.485,-167.5,0.92,757.5
504000,0.48,572.5,0.93,775.0
512000,0.435,-845.0,0.945,500.0
520000,0.47,2177.5,0.95,1340.0
528000,0.495,2007.4999999999998,0.91,1170.0
536000,0.55,3502.5,0.94,1265.0
544000,0.46,-997.5,0.94,1247.5
552000,0.53,-235.0,0.92,760.0
560000,0.48,470.0,0.935,740.0
