episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.59,-105.0,0.92,192.5
60000,0.55,-850.0,0.905,-810.0
90000,0.54,-710.0,0.905,722.5
120000,0.56,2637.5,0.94,655.0
150000,0.56,2772.5,0.965,755.0
180000,0.525,-1210.0,0.925,1327.5
210000,0.575,1735.0,0.925,1327.5
240000,0.485,-3327.5,0.925,1602.5
270000,0.51,2432.5,0.965,1322.5
300000,0.52,-1992.5,0.935,2155.0
330000,0.515,-1392.5,0.92,1137.5
360000,0.515,-575.0,0.915,1192.5
390000,0.535,-467.5,0.92,835.0
420000,0.56,2487.5,0.95,2810.0
450000,0.565,887.5,0.955,1842.5
480000,0.495,1650.0,0.945,1352.5
510000,0.54,7.5,0.905,-400.0
540000,0.565,5160.0,0.93,832.5
570000,0.51,-1602.5,0.945,1325.0
600000,0.575,-75.0,0.88,205.0
630000,0.55,835.0,0.93,1650.0
660000,0.52,2480.0,0.905,1092.5
690000,0.52,-1772.5,0.915,1657.5
720000,0.52,-320.0,0.915,410.0
750000,0.585,1965.0,0.91,1540.0
780000,0.48,-265.0,0.915,725.0
810000,0.565,-1292.5,0.955,907.5
840000,0.495,2670.0,0.945,1287.5
870000,0.51,-1647.5,0.91,1492.5
900000,0.56,-2512.5,0.935,1500.0
930000,0.505,-1852.5,0.95,1162.5
960000,0.54,-1207.5,0.935,435.0
990000,0.49,-775.0,0.95,1635.0
1020000,0.5,1012.5,0.92,362.5
1050000,0.475,-1327.5,0.945,1212.5
1080000,0.525,-1615.0,0.94,1007.5000000000001
1110000,0.5,-852.5,0.965,1385.0
1140000,0.54,2000.0,0.935,1642.5
1170000,0.5,-1810.0,0.905,2400.0
1200000,0.495,-3415.0,0.94,850.0
1230000,0.54,-2702.5,0.915,957.5
1260000,0.465,-1920.0,0.925,1320.0
1290000,0.485,-1797.5,0.92,1215.0
1320000,0.56,-1532.5,0.95,2465.0
1350000,0.49,-3487.5,0.925,1577.5
1380000,0.505,-3000.0,0.935,937.5
1410000,0.5,-2482.5,0.94,1110.0
1440000,0.51,-895.0,0.935,1362.5
1470000,0.485,-1540.0,0.95,3040.0
1500000,0.46,-630.0,0.95,1307.5
1530000,0.49,-640.0,0.945,1650.0
1560000,0.52,-4962.5,0.955,1267.5
1590000,0.48,-1185.0,0.91,1915.0
1620000,0.47,-2310.0,0.93,680.0
1650000,0.505,-890.0,0.935,1057.5
1680000,0.565,-2905.0,0.94,1910.0
1710000,0.49,592.5,0.92,1027.5
1740000,0.435,-2790.0,0.91,135.0
1770000,0.5,-117.5,0.93,1075.0
1800000,0.59,3032.5,0.925,1557.5
1830000,0.48,-3140.0,0.915,627.5
1860000,0.455,-5395.0,0.93,1380.0
1890000,0.52,-1102.5,0.92,1580.0
1920000,0.58,1385.0,0.94,1270.0
1950000,0.52,95.0,0.905,1462.5
1980000,0.535,-980.0,0.905,1067.5
2010000,0.455,-2332.5,0.92,622.5
2040000,0.525,-1497.5,0.91,907.5
2070000,0.56,-1180.0,0.935,1387.5
2100000,0.495,-937.5,0.955,1477.5
2130000,0.54,-942.5,0.945,1850.0
2160000,0.545,377.5,0.945,1152.5
2190000,0.46,-3197.5,0.91,395.0
2220000,0.49,-1682.5,0.91,730.0
2250000,0.51,697.5,0.93,1645.0
2280000,0.49,-992.5,0.905,272.5
2310000,0.53,-1572.5,0.91,1265.0
2340000,0.49,-4672.5,0.925,1985.0
2370000,0.54,-1010.0,0.955,1820.0
2400000,0.47,-3395.0,0.93,662.5
2430000,0.525,17.5,0.915,937.5
2460000,0.475,-2232.5,0.92,1467.5
2490000,0.515,-310.0,0.935,1082.5
2520000,0.46,-3990.0,0.9,270.0
2550000,0.52,2009.9999999999998,0.915,1212.5
2580000,0.545,-2422.5,0.93,1617.5
2610000,0.515,1375.0,0.955,1170.0
2640000,0.43,-2855.0,0.93,620.0
2670000,0.595,-345.0,0.94,1465.0
2700000,0.48,-3045.0,0.96,1445.0
2730000,0.525,-292.5,0.945,1092.5
2760000,0.505,-2009.9999999999998,0.955,1302.5
2790000,0.475,-667.5,0.945,1777.5
2820000,0.455,-440.0,0.905,877.5
2850000,0.53,2630.0,0.925,1010.0
2880000,0.515,-3707.5,0.92,592.5
2910000,0.49,-2207.5,0.945,1467.5
2940000,0.435,-2310.0,0.93,1285.0
2970000,0.5,-1857.5,0.94,425.0
3000000,0.47,-477.5,0.935,970.0
3030000,0.515,245.0,0.95,1072.5
3060000,0.525,987.5,0.935,1215.0
3090000,0.46,-4035.0,0.925,712.5
3120000,0.48,-437.5,0.93,1622.5
3150000,0.525,1280.0,0.93,1132.5
3180000,0.53,-1975.0,0.925,412.5
3210000,0.475,-1010.0,0.935,812.5
3240000,0.555,395.0,0.935,1157.5
3270000,0.555,1807.5,0.94,1120.0
3300000,0.5,-1745.0,0.965,1402.5
3330000,0.48,-2520.0,0.92,1520.0
3360000,0.495,-1862.5,0.95,1240.0
3390000,0.535,-3837.5,0.93,1752.5
3420000,0.525,-330.0,0.925,390.0
3450000,0.51,-1590.0,0.935,825.0
3480000,0.52,-2532.5,0.955,1395.0
3510000,0.515,-305.0,0.94,905.0
3540000,0.455,557.5,0.94,765.0
3570000,0.57,-1907.5,0.94,1602.5
3600000,0.575,1092.5,0.935,835.0
3630000,0.485,-2982.5,0.935,1117.5
3660000,0.475,-1672.5,0.935,1490.0
3690000,0.525,-1605.0,0.92,1300.0
3720000,0.54,-997.5,0.935,902.5
3750000,0.525,2695.0,0.915,1310.0
3780000,0.595,415.0,0.95,1682.5
3810000,0.51,-3905.0,0.915,625.0
3840000,0.49,-425.0,0.935,1772.5
3870000,0.515,-1200.0,0.93,1930.0
3900000,0.49,-360.0,0.93,1362.5
3930000,0.55,-867.5,0.95,2357.5
3960000,0.505,332.5,0.925,635.0
3990000,0.53,-1302.5,0.935,130.0
4020000,0.495,340.0,0.9,780.0
4050000,0.485,-292.5,0.925,1082.5
4080000,0.545,-197.5,0.9,1152.5
4110000,0.48,340.0,0.91,1217.5
4140000,0.56,1482.5,0.94,1152.5
4170000,0.5,-2067.5,0.925,857.5
4200000,0.48,560.0,0.92,1127.5
4230000,0.595,1170.0,0.925,1782.5
4260000,0.58,3805.0,0.94,1257.5
4290000,0.525,80.0,0.93,1442.5
4320000,0.53,177.5,0.96,1270.0
4350000,0.545,-770.0,0.93,1522.5
4380000,0.505,-505.0,0.925,1262.5
4410000,0.605,-1525.0,0.93,1192.5
4440000,0.575,1195.0,0.93,1182.5
4470000,0.475,-1020.0,0.935,850.0
4500000,0.545,675.0,0.935,1305.0
4530000,0.55,-1410.0,0.95,1120.0
4560000,0.525,460.0,0.935,1050.0
4590000,0.585,-435.0,0.955,1107.5
4620000,0.575,2555.0,0.93,1587.5
4650000,0.525,70.0,0.925,2347.5
4680000,0.515,-1502.5,0.92,780.0
4710000,0.53,-22.5,0.94,1362.5
4740000,0.57,1290.0,0.96,1605.0
4770000,0.585,4985.0,0.945,1055.0
4800000,0.535,-1937.5,0.945,1370.0
4830000,0.485,105.0,0.985,1977.5
4860000,0.545,-1122.5,0.94,1122.5
4890000,0.51,-947.5,0.965,1882.5
4920000,0.49,-37.5,0.945,1675.0
4950000,0.57,270.0,0.94,1957.5
4980000,0.575,3312.5,0.945,770.0
5010000,0.5,-1067.5,0.92,432.5
5040000,0.56,3342.5,0.93,1710.0
5070000,0.575,2355.0,0.935,1080.0
5100000,0.55,-1425.0,0.955,1370.0
5130000,0.57,-3772.5,0.92,1322.5
5160000,0.5,-577.5,0.935,1690.0
5190000,0.595,-747.5,0.955,1040.0
5220000,0.555,4957.5,0.95,1697.5
5250000,0.505,-5075.0,0.95,1215.0
5280000,0.5,805.0,0.9,845.0
5310000,0.485,-2707.5,0.935,767.5
5340000,0.585,-470.0,0.92,810.0
5370000,0.615,655.0,0.955,1970.0
5400000,0.525,3052.5,0.9,1375.0
5430000,0.505,-1775.0,0.955,982.5
5460000,0.56,1597.5,0.935,1080.0
5490000,0.515,-2100.0,0.945,1157.5
5520000,0.575,372.5,0.925,807.5
5550000,0.535,1785.0,0.96,1014.9999999999999
5580000,0.48,-1915.0,0.905,1100.0
5610000,0.575,-865.0,0.955,2052.5
5640000,0.6,2072.5,0.955,1120.0
5670000,0.545,1260.0,0.94,1295.0
5700000,0.585,3137.5,0.925,1065.0
5730000,0.58,1397.5,0.945,1447.5
5760000,0.53,-617.5,0.935,582.5
5790000,0.555,-1117.5,0.94,1522.5
5820000,0.615,1277.5,0.94,1107.5
5850000,0.555,3950.0,0.965,1440.0
5880000,0.625,4177.5,0.94,1187.5
5910000,0.54,2902.5,0.945,885.0
5940000,0.59,2312.5,0.94,1115.0
5970000,0.63,1145.0,0.935,800.0
6000000,0.53,-4512.5,0.96,1202.5
6030000,0.57,-1017.5000000000001,0.94,922.5
6060000,0.59,-3675.0,0.925,1450.0
6090000,0.525,-4960.0,0.92,997.5
6120000,0.575,3907.5,0.945,1004.9999999999999
6150000,0.59,-1215.0,0.94,1540.0
6180000,0.56,5240.0,0.915,1295.0
6210000,0.56,25.0,0.95,1285.0
6240000,0.51,3237.5,0.955,1692.5
6270000,0.595,902.5,0.96,1300.0
6300000,0.585,-662.5,0.975,2205.0
6330000,0.605,4290.0,0.945,997.5
6360000,0.565,1925.0,0.925,1120.0
6390000,0.595,-397.5,0.915,957.5
6420000,0.535,817.5,0.935,1245.0
6450000,0.56,1590.0,0.925,695.0
6480000,0.555,-2817.5,0.92,735.0
6510000,0.585,-700.0,0.91,915.0
6540000,0.55,315.0,0.94,1135.0
6570000,0.52,822.5,0.92,837.5
6600000,0.565,3840.0,0.945,635.0
6630000,0.545,2172.5,0.925,942.5
6660000,0.595,3175.0,0.935,792.5
6690000,0.55,620.0,0.93,1390.0
6720000,0.53,310.0,0.94,1000.0
6750000,0.545,2247.5,0.955,1070.0
6780000,0.475,-2110.0,0.93,1060.0
6810000,0.475,-3750.0,0.89,1335.0
6840000,0.58,1607.5,0.94,1077.5
6870000,0.565,-232.5,0.945,1107.5
6900000,0.535,-277.5,0.925,1030.0
6930000,0.61,765.0,0.945,1117.5
6960000,0.525,620.0,0.905,1345.0
6990000,0.575,3535.0,0.94,922.5
7020000,0.59,1332.5,0.94,955.0
7050000,0.62,2110.0,0.965,1322.5
7080000,0.54,130.0,0.93,1017.5000000000001
7110000,0.595,3415.0,0.915,752.5
7140000,0.475,-590.0,0.965,1677.5
7170000,0.6,2005.0,0.935,710.0
7200000,0.53,520.0,0.955,1172.5
7230000,0.545,3005.0,0.975,1160.0
7260000,0.495,-2075.0,0.935,1202.5
7290000,0.56,3392.5,0.965,1152.5
7320000,0.565,2455.0,0.935,930.0
7350000,0.56,1472.5,0.94,1012.5
7380000,0.555,1740.0,0.93,1460.0
7410000,0.59,2242.5,0.93,1055.0
7440000,0.585,222.5,0.94,952.5
7470000,0.535,2152.5,0.95,977.5
7500000,0.595,3502.5,0.94,1157.5
