episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.595,2185.0,0.89,-1362.5
16000,0.53,-3950.0,0.945,612.5
24000,0.56,2617.5,0.94,1627.5
32000,0.51,85.0,0.92,1565.0
40000,0.48,-1830.0,0.92,1322.5
48000,0.52,1265.0,0.95,902.5
56000,0.53,1004.9999999999999,0.925,1252.5
64000,0.575,3957.5,0.975,1415.0
72000,0.52,872.5,0.905,282.5
80000,0.575,2435.0,0.95,1360.0
88000,0.55,1767.5,0.93,1495.0
96000,0.51,-1407.5,0.94,952.5
104000,0.515,2925.0,0.935,897.5
112000,0.43,-3200.0,0.92,1327.5
120000,0.475,-3162.5,0.925,855.0
128000,0.44,-967.5,0.935,1240.0
136000,0.535,1295.0,0.905,1450.0
144000,0.56,5115.0,0.935,475.0
152000,0.6,-1100.0,0.935,187.5
160000,0.65,6317.5,0.935,802.5
168000,0.53,1652.5,0.94,782.5
176000,0.485,165.0,0.935,807.5
184000,0.535,1917.5,0.93,1380.0
192000,0.48,3250.0,0.915,742.5
200000,0.49,2455.0,0.92,790.0
208000,0.56,2567.5,0.92,655.0
216000,0.57,1822.5,0.945,1137.5
224000,0.57,-555.0,0.905,-70.0
232000,0.63,4997.5,0.925,807.5
240000,0.51,2597.5,0.94,1092.5
248000,0.505,-3390.0,0.94,810.0
256000,0.45,1137.5,0.925,1065.0
264000,0.645,3877.5,0.9,350.0
272000,0.575,-162.5,0.96,1487.5
280000,0.535,1010.0,0.915,372.5
288000,0.535,-40.0,0.9,1585.0
296000,0.525,2252.5,0.925,1360.0
304000,0.545,3210.0,0.935,197.5
312000,0.53,-212.5,0.92,295.0
320000,0.465,852.5,0.905,1097.5
328000,0.565,947.5,0.96,1805.0
336000,0.59,4772.5,0.94,1787.5
344000,0.545,3432.5,0.87,1052.5
352000,0.535,-695.0,0.91,157.5
360000,0.475,-3265.0,0.91,810.0
368000,0.425,1567.5,0.905,1097.5
376000,0.55,1805.0,0.96,1302.5
384000,0.535,420.0,0.895,-785.0
392000,0.56,1490.0,0.945,625.0
400000,0.565,310.0,0.94,787.5
408000,0.555,1357.5,0.95,1410.0
416000,0.49,690.0,0.965,800.0
424000,0.495,-757.5,0.905,910.0
432000,0.54,-2460.0,0.92,610.0
440000,0.58,895.0,0.935,700.0
448000,0.565,2467.5,0.93,1300.0
456000,0.575,4937.5,0.915,1675.0
464000,0.55,3542.5,0.915,555.0
472000,0.49,-1837.5,0.93,1340.0
480000,0.6,4307.5,0.94,1305.0
488000,0.51,2527.5,0.93,702.5
496000,0.61,2712.5,0.935,1205.0
504000,0.51,115.0,0.94,505.0
512000,0.52,1235.0,0.915,640.0
520000,0.525,2217.5,0.93,612.5
528000,0.49,757.5,0.925,1025.0
536000,0.555,3370.0,0.885,380.0
544000,0.495,-1177.5,0.865,-130.0
552000,0.62,3922.5,0.925,695.0
560000,0.565,-1715.0,0.925,360.0
568000,0.51,1402.5,0.935,750.0
576000,0.55,6087.5,0.925,210.0
584000,0.5,-435.0,0.92,355.0
592000,0.495,-62.5,0.93,787.5
600000,0.55,2000.0,0.94,1215.0
608000,0.575,1547.5,0.955,982.5
616000,0.685,3742.5,0.965,1345.0
624000,0.54,3067.5,0.935,862.5
632000,0.475,1900.0,0.905,-55.0
640000,0.48,1180.0,0.905,502.49999999999994
648000,0.53,215.0,0.93,1117.5
656000,0.55,1522.5,0.93,1012.5
664000,0.55,417.5,0.925,255.0
672000,0.595,3135.0,0.945,547.5
680000,0.46,890.0,0.945,1270.0
688000,0.56,6195.0,0.92,937.5
696000,0.45,-1620.0,0.915,640.0
704000,0.51,5777.5,0.905,580.0
712000,0.56,1245.0,0.95,710.0
720000,0.545,2345.0,0.925,135.0
728000,0.57,5385.0,0.915,677.5
736000,0.545,1027.5,0.93,915.0
744000,0.505,-2897.5,0.905,715.0
752000,0.465,-1215.0,0.945,755.0
760000,0.515,1455.0,0.9,530.0
768000,0.58,905.0,0.915,1067.5
776000,0.465,-5830.0,0.9,845.0
784000,0.54,1310.0,0.94,1360.0
792000,0.49,-805.0,0.92,955.0
800000,0.53,817.5,0.915,800.0
808000,0.575,3100.0,0.885,565.0
816000,0.505,1985.0,0.935,1670.0
824000,0.53,2752.5,0.915,682.5
832000,0.545,-427.5,0.915,182.5
840000,0.56,2770.0,0.89,447.5
848000,0.565,690.0,0.955,700.0
856000,0.585,4770.0,0.925,1032.5
864000,0.58,550.0,0.97,2872.5
872000,0.575,665.0,0.93,725.0
880000,0.615,887.5,0.935,825.0
888000,0.525,2972.5,0.925,1060.0
896000,0.515,-1562.5,0.94,805.0
904000,0.49,-1745.0,0.935,877.5
912000,0.56,4155.0,0.92,505.0
920000,0.505,1832.5,0.93,722.5
928000,0.53,1190.0,0.935,1147.5
936000,0.565,5742.5,0.94,810.0
944000,0.575,1937.5,0.95,745.0
952000,0.525,2055.0,0.935,935.0
960000,0.48,812.5,0.925,817.5
968000,0.515,315.0,0.895,670.0
976000,0.485,-1722.5,0.955,1352.5
984000,0.5,-42.5,0.95,1317.5
992000,0.49,1977.5,0.95,690.0
1000000,0.585,-550.0,0.935,750.0
1008000,0.535,1152.5,0.92,1197.5
1016000,0.565,2520.0,0.96,770.0
1024000,0.54,-1207.5,0.925,1205.0
1032000,0.615,6242.5,0.94,795.0
1040000,0.505,-345.0,0.895,-17.5
1048000,0.515,2542.5,0.93,1135.0
1056000,0.525,-247.5,0.95,837.5
1064000,0.475,-735.0,0.92,650.0
1072000,0.56,7662.5,0.95,900.0
1080000,0.55,1355.0,0.925,1175.0
1088000,0.49,622.5,0.93,717.5
1096000,0.515,880.0,0.935,1167.5
1104000,0.52,3460.0,0.94,767.5
1112000,0.64,4537.5,0.935,1117.5
1120000,0.51,157.5,0.935,670.0
1128000,0.555,2645.0,0.925,690.0
1136000,0.585,2087.5,0.94,810.0
1144000,0.555,1180.0,0.93,715.0
1152000,0.56,195.0,0.96,1240.0
1160000,0.51,1722.5,0.935,662.5
1168000,0.59,1607.5,0.905,617.5
1176000,0.605,3855.0,0.89,547.5
1184000,0.54,262.5,0.92,375.0
1192000,0.56,-1142.5,0.92,467.5
1200000,0.51,2847.5,0.925,545.0
1208000,0.54,5090.0,0.935,1217.5
1216000,0.495,-1282.5,0.95,320.0
1224000,0.575,5172.5,0.9,610.0
1232000,0.48,1067.5,0.915,430.0
1240000,0.55,557.5,0.915,1042.5
1248000,0.58,3870.0,0.905,642.5
1256000,0.565,207.5,0.94,892.5
1264000,0.495,720.0,0.94,357.5
1272000,0.555,1117.5,0.925,747.5
1280000,0.585,4480.0,0.935,470.0
1288000,0.555,-715.0,0.915,1232.5
1296000,0.57,1630.0,0.935,262.5
1304000,0.61,305.0,0.95,735.0
1312000,0.505,-3085.0,0.96,740.0
1320000,0.505,-592.5,0.935,835.0
1328000,0.575,-425.0,0.925,1300.0
1336000,0.615,355.0,0.93,610.0
1344000,0.52,182.5,0.945,775.0
1352000,0.58,1937.5,0.94,752.5
1360000,0.51,-4570.0,0.95,755.0
1368000,0.53,65.0,0.915,665.0
1376000,0.495,3195.0,0.95,902.5
1384000,0.46,-505.0,0.925,612.5
1392000,0.615,5565.0,0.945,655.0
1400000,0.525,-570.0,0.91,512.5
1408000,0.48,-3485.0,0.925,760.0
1416000,0.55,1782.5,0.91,482.5
1424000,0.51,-975.0,0.94,855.0
1432000,0.535,2645.0,0.935,2195.0
1440000,0.53,5320.0,0.925,1295.0
1448000,0.495,3145.0,0.935,445.0
1456000,0.47,-380.0,0.92,802.5
1464000,0.52,1157.5,0.935,1212.5
1472000,0.585,2175.0,0.95,1322.5
1480000,0.57,3677.5,0.945,737.5
1488000,0.515,-212.5,0.925,657.5
1496000,0.505,3760.0,0.925,1285.0
1504000,0.57,6392.5,0.94,1685.0
1512000,0.505,-2157.5,0.905,685.0
1520000,0.485,585.0,0.88,1095.0
1528000,0.64,425.0,0.955,650.0
1536000,0.61,1872.5,0.92,550.0
1544000,0.595,1147.5,0.925,715.0
1552000,0.5,1410.0,0.905,597.5
1560000,0.55,2140.0,0.95,805.0
1568000,0.575,2587.5,0.95,992.5
1576000,0.555,937.5,0.965,1317.5
1584000,0.505,1267.5,0.9,570.0
1592000,0.545,-2170.0,0.94,1692.5
1600000,0.5,-35.0,0.92,872.5
1608000,0.54,2515.0,0.925,715.0
1616000,0.545,190.0,0.95,770.0
1624000,0.57,1915.0,0.975,975.0
1632000,0.49,-1827.5,0.91,1237.5
1640000,0.55,472.5,0.925,720.0
1648000,0.605,-2245.0,0.935,755.0
1656000,0.57,137.5,0.925,1127.5
1664000,0.525,-1890.0,0.93,722.5
1672000,0.57,1462.5,0.925,567.5
1680000,0.49,-710.0,0.94,782.5
1688000,0.54,1447.5,0.92,1242.5
1696000,0.47,145.0,0.925,1717.5
1704000,0.57,-442.5,0.945,1775.0
1712000,0.56,3772.5,0.945,730.0
1720000,0.52,3195.0,0.93,677.5
1728000,0.49,942.5,0.915,1235.0
1736000,0.555,2710.0,0.925,1337.5
1744000,0.49,1852.5,0.915,630.0
1752000,0.57,-225.0,0.92,790.0
1760000,0.48,1057.5,0.955,802.5
1768000,0.58,1330.0,0.92,1170.0
1776000,0.51,1757.5,0.92,1082.5
1784000,0.57,-282.5,0.95,742.5
1792000,0.545,1980.0,0.94,730.0
1800000,0.47,-1825.0,0.935,337.5
1808000,0.57,-15.0,0.935,612.5
1816000,0.61,760.0,0.955,785.0
1824000,0.56,3162.5,0.93,217.5
1832000,0.56,1962.5,0.97,972.5
1840000,0.495,750.0,0.945,820.0
1848000,0.49,-847.5,0.94,800.0
1856000,0.59,280.0,0.95,930.0
1864000,0.545,115.0,0.94,1817.5
1872000,0.55,-1580.0,0.96,930.0
1880000,0.52,-730.0,0.925,502.49999999999994
1888000,0.515,1545.0,0.905,1137.5
1896000,0.595,3807.5,0.905,635.0
1904000,0.54,4130.0,0.965,902.5
1912000,0.59,2552.5,0.93,767.5
1920000,0.565,5737.5,0.94,722.5
1928000,0.475,3160.0,0.915,637.5
1936000,0.5,1012.5,0.925,1177.5
1944000,0.5,895.0,0.925,577.5
1952000,0.495,1137.5,0.955,890.0
