episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1460000,0.685,4255.0,0.935,-985.0
1470000,0.725,5407.5,0.93,-2660.0
1480000,0.765,14960.0,0.91,-2962.5
1490000,0.735,5997.5,0.945,-465.0
1500000,0.775,12465.0,0.95,802.5
1510000,0.8,12490.0,0.93,-2922.5
1520000,0.725,7680.0,0.93,-2165.0
1530000,0.735,10642.5,0.9,-2242.5
1540000,0.73,4855.0,0.915,-1867.5
1550000,0.795,13385.0,0.935,-910.0
1560000,0.725,9685.0,0.895,-2177.5
1570000,0.8,14832.5,0.9,-3692.5
1580000,0.76,14795.0,0.945,362.5
1590000,0.72,10695.0,0.92,-652.5
1600000,0.78,15517.5,0.915,-2520.0
1610000,0.735,11085.0,0.92,-1345.0
1620000,0.72,7542.5,0.915,812.5
1630000,0.745,14907.5,0.925,-1100.0
1640000,0.73,7952.5,0.915,685.0
1650000,0.76,11032.5,0.94,-982.5
1660000,0.695,6437.5,0.96,1900.0
1670000,0.71,6830.0,0.93,-1945.0
1680000,0.635,2915.0,0.925,-52.5
1690000,0.65,7212.5,0.935,795.0
1700000,0.655,4845.0,0.915,-1675.0
1710000,0.64,8217.5,0.915,-1257.5
1720000,0.715,7460.0,0.925,-1362.5
1730000,0.65,2725.0,0.905,-2140.0
1740000,0.74,9122.5,0.905,-3250.0
1750000,0.675,9517.5,0.925,-1522.5
1760000,0.63,3185.0,0.915,-1517.5
1770000,0.71,9177.5,0.905,-685.0
1780000,0.69,4830.0,0.94,-1592.5
1790000,0.7,6527.5,0.935,-1047.5
1800000,0.67,7407.5,0.915,-555.0
1810000,0.7,9820.0,0.93,-1117.5
1820000,0.65,2540.0,0.92,-1142.5
1830000,0.605,4302.5,0.925,-432.5
1840000,0.635,8430.0,0.905,-1757.5
1850000,0.615,6190.0,0.93,-1735.0
1860000,0.585,9317.5,0.925,407.5
1870000,0.56,6385.0,0.935,1987.5
1880000,0.61,945.0,0.925,765.0
1890000,0.545,6130.0,0.905,177.5
1900000,0.56,5755.0,0.93,2135.0
1910000,0.605,7782.5,0.91,-1317.5
1920000,0.595,5272.5,0.9,-1562.5
1930000,0.62,5535.0,0.865,-3177.5
1940000,0.625,5177.5,0.9,-2945.0
1950000,0.575,2660.0,0.965,2017.5
1960000,0.54,1650.0,0.91,262.5
1970000,0.6,1070.0,0.92,275.0
1980000,0.505,-655.0,0.86,-837.5
1990000,0.56,3015.0,0.915,-1122.5
2000000,0.555,3955.0,0.87,352.5
2010000,0.49,3592.5,0.855,-807.5
2020000,0.535,5175.0,0.845,-115.0
2030000,0.55,5780.0,0.85,-995.0
2040000,0.56,5692.5,0.845,-175.0
2050000,0.56,1040.0,0.885,-755.0
2060000,0.55,2325.0,0.895,845.0
2070000,0.545,3327.5,0.88,-622.5
2080000,0.515,3840.0,0.88,-1305.0
2090000,0.56,3125.0,0.875,-305.0
2100000,0.57,4050.0,0.865,-362.5
2110000,0.48,-342.5,0.87,-167.5
2120000,0.545,4547.5,0.845,-2070.0
2130000,0.56,3072.5,0.865,-250.0
2140000,0.485,2405.0,0.85,-205.0
2150000,0.47,2040.0,0.845,-745.0
2160000,0.53,102.5,0.88,-270.0
2170000,0.485,1032.5,0.85,-22.5
2180000,0.505,4197.5,0.865,-372.5
2190000,0.52,2332.5,0.855,-385.0
2200000,0.475,1582.5,0.84,15.0
2210000,0.435,3167.5,0.82,-612.5
2220000,0.48,1770.0,0.89,605.0
2230000,0.535,7747.5,0.895,317.5
2240000,0.455,1585.0,0.845,827.5
2250000,0.475,382.5,0.89,540.0
2260000,0.57,2755.0,0.885,75.0
2270000,0.51,4817.5,0.88,460.0
2280000,0.53,115.0,0.865,492.5
2290000,0.515,5000.0,0.785,-1090.0
2300000,0.46,2150.0,0.79,-797.5
2310000,0.545,767.5,0.845,965.0
2320000,0.475,-580.0,0.81,-850.0
2330000,0.52,3457.5,0.82,235.0
2340000,0.445,-967.5,0.815,-912.5
2350000,0.475,1222.5,0.86,245.0
2360000,0.45,6265.0,0.815,-1297.5
2370000,0.53,2630.0,0.86,125.0
2380000,0.5,2470.0,0.94,-722.5
2390000,0.47,2390.0,0.82,112.5
2400000,0.43,210.0,0.81,285.0
2410000,0.535,2832.5,0.7,-2275.0
2420000,0.455,507.49999999999994,0.775,-1297.5
2430000,0.49,2567.5,0.735,220.0
2440000,0.46,2067.5,0.775,50.0
2450000,0.465,2635.0,0.815,-235.0
2460000,0.455,1145.0,0.77,527.5
2470000,0.46,690.0,0.8,1127.5
2480000,0.43,3012.5,0.785,-105.0
2490000,0.46,877.5,0.72,-237.5
2500000,0.47,790.0,0.685,-222.5
