episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.59,2745.0,0.92,372.5
16000,0.69,6912.5,0.92,1520.0
24000,0.625,805.0,0.975,630.0
32000,0.535,622.5,0.92,712.5
40000,0.47,-400.0,0.955,340.0
48000,0.545,-92.5,0.945,1520.0
56000,0.5,1617.5,0.92,1267.5
64000,0.53,1505.0,0.895,2472.5
72000,0.55,1300.0,0.955,1117.5
80000,0.565,1557.5,0.935,985.0
88000,0.525,-480.0,0.925,730.0
96000,0.47,-47.5,0.92,832.5
104000,0.455,-870.0,0.9,-27.5
112000,0.555,257.5,0.93,747.5
120000,0.53,-545.0,0.93,1252.5
128000,0.575,1717.5,0.945,1927.5
136000,0.505,-385.0,0.905,-297.5
144000,0.5,-405.0,0.955,205.0
152000,0.51,870.0,0.92,210.0
160000,0.45,652.5,0.89,1195.0
168000,0.575,4577.5,0.89,-70.0
176000,0.635,7085.0,0.945,925.0
184000,0.57,5927.5,0.945,2262.5
192000,0.55,2222.5,0.935,740.0
200000,0.47,-277.5,0.92,1267.5
208000,0.52,-875.0,0.925,670.0
216000,0.495,5060.0,0.945,1302.5
224000,0.47,1105.0,0.92,1235.0
232000,0.51,-737.5,0.93,-157.5
240000,0.49,787.5,0.92,840.0
248000,0.515,82.5,0.945,1317.5
256000,0.51,2580.0,0.935,967.5
264000,0.54,-815.0,0.945,1310.0
272000,0.575,865.0,0.92,1242.5
280000,0.53,490.0,0.93,220.0
288000,0.525,812.5,0.935,2005.0
296000,0.465,3672.5,0.91,725.0
304000,0.49,755.0,0.95,867.5
312000,0.475,-4482.5,0.95,1357.5
320000,0.62,5805.0,0.955,1230.0
328000,0.51,4307.5,0.925,1197.5
336000,0.485,1945.0,0.96,1402.5
344000,0.6,2230.0,0.925,700.0
352000,0.48,1980.0,0.935,750.0
360000,0.535,2552.5,0.935,870.0
368000,0.56,2782.5,0.965,1045.0
376000,0.59,2502.5,0.92,757.5
384000,0.55,-650.0,0.905,697.5
392000,0.57,2810.0,0.93,797.5
400000,0.525,857.5,0.95,1420.0
408000,0.48,385.0,0.885,762.5
416000,0.57,-2770.0,0.945,1825.0
424000,0.595,6665.0,0.94,832.5
432000,0.61,-1330.0,0.965,1077.5
440000,0.49,-720.0,0.96,432.5
448000,0.405,-1520.0,0.925,1252.5
456000,0.45,707.5,0.905,1255.0
464000,0.56,6922.5,0.945,747.5
472000,0.565,3162.5,0.93,1195.0
480000,0.44,982.5,0.955,1397.5
488000,0.42,-2722.5,0.925,1082.5
