episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
920000,0.515,4890.0,0.935,855.0
928000,0.525,1582.5,0.88,620.0
936000,0.515,-237.5,0.94,1240.0
944000,0.5,-1462.5,0.91,982.5
952000,0.53,5267.5,0.93,1012.5
960000,0.49,-597.5,0.935,1445.0
968000,0.48,-2397.5,0.935,1300.0
976000,0.445,-1922.5,0.92,835.0
984000,0.44,-3047.5,0.935,715.0
992000,0.46,-1112.5,0.925,762.5
1000000,0.505,190.0,0.93,800.0
1008000,0.425,-2192.5,0.915,1110.0
1016000,0.46,-2132.5,0.925,812.5
1024000,0.49,-125.0,0.895,700.0
1032000,0.6,4820.0,0.935,830.0
1040000,0.45,-3227.5,0.94,775.0
1048000,0.585,3415.0,0.935,807.5
1056000,0.465,510.0,0.93,890.0
1064000,0.515,1610.0,0.935,780.0
1072000,0.49,-1322.5,0.96,877.5
1080000,0.485,180.0,0.93,875.0
1088000,0.535,1300.0,0.93,805.0
1096000,0.475,20.0,0.915,717.5
1104000,0.41,-2420.0,0.91,1187.5
1112000,0.53,-65.0,0.935,1752.5
1120000,0.43,-3110.0,0.935,777.5
1128000,0.48,-1010.0,0.965,970.0
1136000,0.5,1972.5,0.955,832.5
1144000,0.47,510.0,0.93,287.5
1152000,0.55,-905.0,0.94,1325.0
1160000,0.535,2032.5000000000002,0.92,842.5
1168000,0.53,-1850.0,0.97,1365.0
1176000,0.555,2045.0,0.925,855.0
1184000,0.455,-2240.0,0.91,1252.5
1192000,0.495,537.5,0.93,867.5
1200000,0.415,47.5,0.935,1027.5
1208000,0.445,-1185.0,0.91,715.0
1216000,0.445,-1105.0,0.925,855.0
1224000,0.46,-1775.0,0.955,847.5
1232000,0.475,950.0,0.925,827.5
1240000,0.49,-465.0,0.94,807.5
1248000,0.525,-2005.0,0.96,915.0
1256000,0.5,2.5,0.915,835.0
1264000,0.525,-1320.0,0.945,835.0
1272000,0.435,-727.5,0.94,1257.5
1280000,0.45,-1112.5,0.925,687.5
1288000,0.51,-2545.0,0.93,935.0
1296000,0.52,-67.5,0.93,867.5
1304000,0.47,230.0,0.925,822.5
1312000,0.495,2395.0,0.915,782.5
1320000,0.485,602.5,0.895,820.0
1328000,0.505,-627.5,0.93,925.0
1336000,0.51,-2465.0,0.905,920.0
1344000,0.465,1550.0,0.945,1357.5
1352000,0.51,815.0,0.93,882.5
1360000,0.495,-2140.0,0.915,757.5
1368000,0.52,20.0,0.955,835.0
1376000,0.53,3352.5,0.915,857.5
1384000,0.47,-500.0,0.94,702.5
1392000,0.52,-2380.0,0.945,912.5
1400000,0.52,-1932.5,0.94,827.5
1408000,0.515,-890.0,0.92,790.0
1416000,0.5,-3172.5,0.895,740.0
1424000,0.52,1820.0,0.955,722.5
1432000,0.51,-5050.0,0.935,1860.0
1440000,0.53,1270.0,0.945,1390.0
1448000,0.445,-740.0,0.915,605.0
1456000,0.535,-1240.0,0.915,652.5
1464000,0.44,-1650.0,0.945,1480.0
1472000,0.535,365.0,0.95,920.0
1480000,0.51,-987.5,0.94,342.5
1488000,0.545,3947.5,0.925,790.0
1496000,0.585,7700.0,0.955,912.5
1504000,0.575,3627.5,0.91,1205.0
1512000,0.475,1087.5,0.9,710.0
1520000,0.45,-640.0,0.95,932.5
1528000,0.495,1027.5,0.92,772.5
1536000,0.49,840.0,0.945,785.0
1544000,0.555,2302.5,0.95,832.5
1552000,0.505,-782.5,0.945,947.5
1560000,0.42,-5137.5,0.94,965.0
1568000,0.475,-3040.0,0.925,830.0
1576000,0.53,1840.0,0.95,1407.5
1584000,0.43,2212.5,0.915,830.0
1592000,0.48,-1490.0,0.92,720.0
1600000,0.495,-190.0,0.945,795.0
1608000,0.48,-1357.5,0.925,725.0
1616000,0.46,-2490.0,0.92,777.5
1624000,0.52,822.5,0.945,1040.0
1632000,0.49,10.0,0.915,797.5
1640000,0.445,-262.5,0.92,795.0
1648000,0.545,1380.0,0.945,882.5
1656000,0.54,1660.0,0.89,1095.0
1664000,0.525,907.5,0.955,805.0
1672000,0.56,-1650.0,0.96,907.5
1680000,0.465,-155.0,0.91,755.0
1688000,0.57,-562.5,0.925,1775.0
1696000,0.53,-2262.5,0.925,725.0
1704000,0.55,3982.5,0.955,1860.0
1712000,0.585,-3640.0,0.95,877.5
1720000,0.58,-827.5,0.96,927.5
1728000,0.545,120.0,0.955,837.5
1736000,0.425,-2022.5,0.915,810.0
1744000,0.5,1147.5,0.92,657.5
1752000,0.53,-1297.5,0.93,792.5
1760000,0.495,1775.0,0.945,937.5
1768000,0.475,845.0,0.935,770.0
1776000,0.525,3667.5,0.94,845.0
1784000,0.53,-2110.0,0.905,790.0
1792000,0.54,1337.5,0.915,702.5
1800000,0.49,-2220.0,0.935,860.0
1808000,0.485,-1350.0,0.94,1372.5
1816000,0.43,420.0,0.89,707.5
1824000,0.48,2270.0,0.915,767.5
1832000,0.43,-775.0,0.945,1087.5
1840000,0.48,445.0,0.915,945.0
1848000,0.505,-1030.0,0.93,862.5
1856000,0.555,2147.5,0.965,1425.0
1864000,0.515,-2507.5,0.945,755.0
1872000,0.53,-1310.0,0.96,942.5
1880000,0.445,-117.5,0.895,712.5
1888000,0.5,1085.0,0.89,630.0
1896000,0.52,-515.0,0.955,920.0
1904000,0.465,-302.5,0.915,832.5
1912000,0.495,620.0,0.935,865.0
1920000,0.51,-1552.5,0.955,885.0
1928000,0.58,-242.5,0.915,1295.0
1936000,0.445,1147.5,0.925,787.5
1944000,0.47,500.0,0.925,757.5
1952000,0.43,-2142.5,0.905,815.0
1960000,0.44,867.5,0.925,817.5
1968000,0.52,1637.5,0.94,940.0
1976000,0.535,-412.5,0.935,845.0
1984000,0.49,-1292.5,0.96,897.5
1992000,0.465,-1915.0,0.94,825.0
2000000,0.475,-1000.0,0.95,902.5
