episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.8,9107.5,0.935,-1270.0
120000,0.83,14355.0,0.905,-1082.5
180000,0.8,12497.5,0.93,-1147.5
240000,0.805,8622.5,0.905,-2937.5
300000,0.77,9735.0,0.92,-1597.5
360000,0.745,8555.0,0.905,-2877.5
420000,0.76,4105.0,0.9,-1807.5
480000,0.8,13625.0,0.915,-3715.0
540000,0.795,8840.0,0.885,-4222.5
600000,0.71,2675.0,0.905,-1227.5
660000,0.77,6460.0,0.925,-160.0
720000,0.745,9437.5,0.93,1212.5
780000,0.83,17842.5,0.875,-5682.5
840000,0.765,11905.0,0.925,-1200.0
900000,0.795,11600.0,0.91,-687.5
960000,0.765,10055.0,0.9,-2315.0
1020000,0.75,12512.5,0.88,-3650.0
1080000,0.785,13802.5,0.895,-4995.0
1140000,0.755,6537.5,0.915,-787.5
1200000,0.775,8900.0,0.94,-1047.5
1260000,0.72,5092.5,0.955,1872.5
1320000,0.76,14002.5,0.93,-272.5
1380000,0.73,10180.0,0.885,-2997.5
1440000,0.795,11922.5,0.88,-3090.0
1500000,0.775,7040.0,0.885,-1325.0
1560000,0.71,7662.5,0.89,-2385.0
1620000,0.76,7037.5,0.93,-685.0
1680000,0.785,17212.5,0.86,-2205.0
1740000,0.775,12452.5,0.885,-2545.0
1800000,0.72,9827.5,0.92,-2775.0
1860000,0.73,9382.5,0.915,-522.5
1920000,0.775,12250.0,0.9,-2072.5
1980000,0.785,18122.5,0.895,-3732.5
2040000,0.7,5042.5,0.895,-2062.5
2100000,0.755,10830.0,0.9,-177.5
2160000,0.765,14085.0,0.895,-2442.5
2220000,0.705,3730.0,0.92,-1312.5
2280000,0.71,12812.5,0.92,-1280.0
2340000,0.745,9487.5,0.865,-3722.5
2400000,0.78,14360.0,0.88,-4615.0
2460000,0.74,11475.0,0.91,-1467.5
2520000,0.76,12342.5,0.885,-1687.5
2580000,0.725,13152.5,0.905,-2072.5
2640000,0.795,10925.0,0.9,-755.0
2700000,0.765,13185.0,0.91,-2252.5
2760000,0.71,8945.0,0.92,-1502.5
2820000,0.72,8800.0,0.92,-2110.0
2880000,0.77,9555.0,0.9,-795.0
2940000,0.77,18910.0,0.91,-1945.0
3000000,0.735,7650.0,0.88,-1275.0
3060000,0.805,13620.0,0.915,-352.5
3120000,0.775,17347.5,0.905,-940.0
3180000,0.765,17130.0,0.88,-2470.0
3240000,0.75,7882.5,0.89,270.0
3300000,0.74,6642.5,0.88,-2147.5
3360000,0.73,14850.0,0.92,-2267.5
3420000,0.735,4985.0,0.845,-2137.5
3480000,0.74,9650.0,0.88,-1277.5
3540000,0.745,11575.0,0.89,-1557.5
3600000,0.7,9682.5,0.865,-2572.5
3660000,0.72,7977.5,0.905,-2817.5
3720000,0.695,2272.5,0.905,-1585.0
3780000,0.71,9490.0,0.89,-3675.0
3840000,0.745,10462.5,0.91,-2425.0
3900000,0.74,6495.0,0.87,-4472.5
3960000,0.775,15667.5,0.895,-3372.5
4020000,0.76,8154.999999999999,0.86,-677.5
4080000,0.655,5315.0,0.885,-1865.0
4140000,0.775,8817.5,0.9,-2362.5
4200000,0.745,13822.5,0.88,-2782.5
4260000,0.74,13805.0,0.88,-2090.0
4320000,0.745,14117.5,0.85,-1775.0
4380000,0.72,10357.5,0.875,-2307.5
4440000,0.72,10727.5,0.865,-2877.5
4500000,0.755,13117.5,0.855,-3510.0
4560000,0.79,10837.5,0.845,-1375.0
4620000,0.745,6672.5,0.85,-4417.5
4680000,0.725,5657.5,0.885,-2760.0
4740000,0.75,13140.0,0.895,-2220.0
4800000,0.71,12052.5,0.885,-1167.5
4860000,0.695,8920.0,0.88,-2132.5
4920000,0.715,6610.0,0.88,-1035.0
4980000,0.785,9590.0,0.905,-527.5
5040000,0.76,14940.0,0.88,365.0
5100000,0.725,12300.0,0.92,-277.5
5160000,0.685,6472.5,0.89,-3180.0
5220000,0.74,8912.5,0.885,-635.0
5280000,0.74,10955.0,0.865,-3005.0
5340000,0.76,14340.0,0.875,-700.0
5400000,0.67,6280.0,0.835,-2487.5
5460000,0.74,10417.5,0.85,-2970.0
5520000,0.72,8662.5,0.905,-300.0
5580000,0.715,6650.0,0.9,-1182.5
5640000,0.74,7840.0,0.855,-2027.4999999999998
5700000,0.695,8447.5,0.875,-1552.5
5760000,0.71,2302.5,0.89,-2675.0
5820000,0.73,5515.0,0.85,-2885.0
5880000,0.665,3257.5,0.86,-2460.0
5940000,0.72,7080.0,0.885,-2092.5
6000000,0.71,11500.0,0.875,-310.0
6060000,0.725,10877.5,0.86,-2172.5
6120000,0.69,12215.0,0.89,-3375.0
6180000,0.69,7712.5,0.875,-2177.5
6240000,0.705,13075.0,0.885,-1052.5
6300000,0.655,3570.0,0.91,-777.5
6360000,0.715,13107.5,0.87,-850.0
6420000,0.74,13172.5,0.885,-905.0
6480000,0.735,4525.0,0.88,-1742.5
6540000,0.71,12797.5,0.88,-1975.0
6600000,0.71,9725.0,0.875,-1652.5
6660000,0.745,14045.0,0.89,-122.5
6720000,0.69,5205.0,0.88,1757.5
6780000,0.61,4967.5,0.865,-1837.5
6840000,0.63,5922.5,0.86,-1747.5
6900000,0.64,6380.0,0.875,-3182.5
6960000,0.68,6175.0,0.87,-4392.5
7020000,0.665,6022.5,0.85,-3447.5
7080000,0.67,1705.0,0.875,-2585.0
7140000,0.705,11095.0,0.865,-2022.5
7200000,0.625,1397.5,0.795,-5570.0
7260000,0.63,4242.5,0.915,-1060.0
7320000,0.655,9542.5,0.875,-177.5
7380000,0.69,11542.5,0.89,-227.5
7440000,0.67,8807.5,0.86,-3107.5
7500000,0.66,11755.0,0.86,-1802.5
7560000,0.635,2612.5,0.9,-130.0
7620000,0.565,3822.5,0.855,-3655.0
7680000,0.63,1987.5,0.83,-2132.5
7740000,0.66,5577.5,0.85,-2787.5
7800000,0.665,11210.0,0.855,-2612.5
7860000,0.58,1835.0,0.825,-1227.5
7920000,0.665,10092.5,0.855,-2347.5
7980000,0.675,9397.5,0.85,-350.0
8040000,0.66,5430.0,0.905,387.5
8100000,0.66,8495.0,0.825,-622.5
8160000,0.69,11337.5,0.79,-1807.5
8220000,0.585,342.5,0.86,-1177.5
8280000,0.63,6830.0,0.885,-1075.0
8340000,0.61,3645.0,0.8,-870.0
8400000,0.68,6782.5,0.86,-862.5
8460000,0.63,3925.0,0.915,1475.0
8520000,0.605,8405.0,0.83,-1732.5
8580000,0.6,7732.5,0.845,-1252.5
8640000,0.645,8810.0,0.83,-292.5
8700000,0.585,2135.0,0.885,-495.0
8760000,0.545,-422.5,0.855,-417.5
8820000,0.535,1787.5,0.85,-90.0
8880000,0.525,4542.5,0.865,-1647.5
8940000,0.535,2977.5,0.83,462.5
9000000,0.505,9360.0,0.78,-1507.5
9060000,0.555,2645.0,0.745,-557.5
9120000,0.615,11447.5,0.865,-1235.0
9180000,0.54,-45.0,0.855,-1047.5
9240000,0.575,1127.5,0.785,-202.5
9300000,0.575,3920.0,0.855,-1302.5
9360000,0.445,-417.5,0.77,-227.5
9420000,0.55,5985.0,0.83,-492.5
9480000,0.595,7725.0,0.845,-2120.0
9540000,0.505,5382.5,0.76,-307.5
9600000,0.575,7705.0,0.78,-1740.0
9660000,0.53,3100.0,0.82,-827.5
9720000,0.6,8182.499999999999,0.825,-2725.0
9780000,0.465,2200.0,0.86,-37.5
9840000,0.45,402.5,0.855,-955.0
9900000,0.485,-65.0,0.83,67.5
9960000,0.48,3367.5,0.81,325.0
10020000,0.495,3202.5,0.825,-2055.0
10080000,0.525,2277.5,0.785,-1077.5
10140000,0.42,-612.5,0.72,-1020.0
10200000,0.455,-1245.0,0.755,-537.5
10260000,0.44,-80.0,0.795,-1227.5
10320000,0.335,3915.0,0.645,-220.0
10380000,0.43,2882.5,0.775,337.5
10440000,0.49,3777.5,0.715,-1127.5
10500000,0.475,2242.5,0.74,-1057.5
10560000,0.44,1770.0,0.74,-1165.0
10620000,0.275,-1802.5,0.655,-970.0
10680000,0.41,-1477.5,0.77,-842.5
10740000,0.38,1700.0,0.595,-927.5
10800000,0.375,1020.0,0.69,-375.0
10860000,0.36,-345.0,0.62,-360.0
10920000,0.385,552.5,0.67,-1127.5
10980000,0.46,2545.0,0.745,-137.5
11040000,0.44,-840.0,0.665,-285.0
11100000,0.31,-422.5,0.595,-287.5
11160000,0.27,422.5,0.605,-790.0
11220000,0.295,1725.0,0.525,-842.5
11280000,0.25,-252.5,0.495,-95.0
11340000,0.31,340.0,0.58,-282.5
11400000,0.295,1360.0,0.555,-632.5
11460000,0.26,770.0,0.505,-200.0
11520000,0.225,427.5,0.52,-195.0
11580000,0.255,115.0,0.43,-862.5
11640000,0.215,755.0,0.455,-90.0
11700000,0.22,-565.0,0.455,480.0
11760000,0.205,187.5,0.43,-57.5
11820000,0.225,855.0,0.43,-45.0
11880000,0.185,22.5,0.435,-70.0
11940000,0.185,-465.0,0.415,-90.0
12000000,0.2,-305.0,0.45,-47.5
12060000,0.17,-367.5,0.37,-155.0
12120000,0.19,15.0,0.415,-105.0
12180000,0.215,-460.0,0.38,-192.5
12240000,0.19,-465.0,0.41,-122.5
12300000,0.18,-535.0,0.435,-82.5
12360000,0.165,-27.5,0.385,-152.5
12420000,0.185,-505.0,0.375,-180.0
12480000,0.205,-737.5,0.395,-177.5
12540000,0.18,-487.5,0.42,-82.5
12600000,0.21,-425.0,0.4,-137.5
12660000,0.195,-465.0,0.385,-130.0
12720000,0.185,-457.5,0.435,-80.0
12780000,0.2,-430.0,0.415,-580.0
12840000,0.215,-405.0,0.41,-130.0
12900000,0.195,-462.5,0.395,-172.5
12960000,0.175,-495.0,0.41,-110.0
13020000,0.175,-485.0,0.43,-87.5
13080000,0.19,-325.0,0.44,-82.5
13140000,0.215,-410.0,0.42,-117.5
13200000,0.145,-555.0,0.435,-77.5
13260000,0.18,-470.0,0.455,-52.5
13320000,0.235,-390.0,0.415,-97.5
13380000,0.185,-462.5,0.41,-87.5
13440000,0.2,-435.0,0.45,-50.0
13500000,0.17,-167.5,0.385,-145.0
13560000,0.19,-447.5,0.435,-80.0
13620000,0.16,-730.0,0.4,-150.0
13680000,0.215,75.0,0.39,-160.0
13740000,0.22,-170.0,0.405,-140.0
13800000,0.2,-437.5,0.415,-97.5
13860000,0.185,-487.5,0.445,-67.5
13920000,0.205,-357.5,0.435,-67.5
13980000,0.15,-532.5,0.405,-122.5
14040000,0.205,47.5,0.425,-92.5
14100000,0.135,-547.5,0.42,-110.0
14160000,0.17,-455.0,0.42,-105.0
14220000,0.175,157.5,0.43,-80.0
14280000,0.205,-422.5,0.435,-77.5
14340000,0.185,-462.5,0.445,-77.5
14400000,0.18,-570.0,0.45,-45.0
14460000,0.215,-127.5,0.39,-137.5
14520000,0.2,-437.5,0.435,-67.5
14580000,0.205,-420.0,0.405,-110.0
14640000,0.215,-425.0,0.425,-92.5
14700000,0.16,-500.0,0.455,-25.0
14760000,0.165,-215.0,0.395,-117.5
14820000,0.19,-450.0,0.42,-125.0
14880000,0.165,-502.49999999999994,0.43,-85.0
14940000,0.15,-515.0,0.39,-140.0
15000000,0.205,7.5,0.455,-45.0
