episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.6,4410.0,0.94,-742.5
60000,0.62,2797.5,0.93,1502.5
90000,0.615,-695.0,0.935,1857.5
120000,0.485,-1310.0,0.9,367.5
150000,0.425,-3992.5,0.95,1607.5
180000,0.555,-1352.5,0.9,2125.0
210000,0.59,5627.5,0.95,2782.5
240000,0.46,-1402.5,0.935,1115.0
270000,0.585,4252.5,0.93,1387.5
300000,0.47,-1895.0,0.915,1307.5
330000,0.54,997.5,0.93,25.0
360000,0.53,265.0,0.925,1227.5
390000,0.515,-2892.5,0.91,712.5
420000,0.495,85.0,0.975,1392.5
450000,0.55,-2810.0,0.95,627.5
480000,0.5,-1575.0,0.93,1262.5
510000,0.51,-575.0,0.93,1020.0
540000,0.5,-1802.5,0.915,555.0
570000,0.505,-1515.0,0.94,1780.0
600000,0.52,1067.5,0.915,307.5
630000,0.465,-915.0,0.935,1270.0
660000,0.485,-3822.5,0.95,1027.5
690000,0.535,1270.0,0.97,1907.5
720000,0.53,-2107.5,0.92,410.0
750000,0.48,-927.5,0.915,1297.5
780000,0.515,-22.5,0.93,195.0
810000,0.46,-2407.5,0.89,712.5
840000,0.515,-175.0,0.92,40.0
870000,0.55,2395.0,0.91,1305.0
900000,0.425,-2232.5,0.93,1942.5
930000,0.485,-2347.5,0.945,1472.5
960000,0.485,-1270.0,0.925,755.0
990000,0.545,-807.5,0.93,930.0
1020000,0.485,227.5,0.925,1450.0
1050000,0.495,-2117.5,0.95,1127.5
1080000,0.515,-27.5,0.925,757.5
1110000,0.525,-622.5,0.945,1522.5
1140000,0.52,-1457.5,0.915,1537.5
1170000,0.525,1157.5,0.905,1545.0
1200000,0.505,310.0,0.925,1085.0
1230000,0.56,-1025.0,0.94,1017.5000000000001
1260000,0.53,1645.0,0.945,1375.0
1290000,0.575,-1822.5,0.935,1765.0
1320000,0.485,705.0,0.95,1225.0
1350000,0.535,-607.5,0.95,1185.0
1380000,0.56,1242.5,0.91,1450.0
1410000,0.51,-2015.0000000000002,0.895,947.5
1440000,0.485,1017.5000000000001,0.955,1004.9999999999999
1470000,0.485,-5627.5,0.965,1280.0
1500000,0.515,560.0,0.96,2090.0
1530000,0.505,2927.5,0.945,1575.0
1560000,0.495,-285.0,0.94,1152.5
1590000,0.48,-922.5,0.935,910.0
1620000,0.49,-610.0,0.945,962.5
1650000,0.4,-3167.5,0.89,690.0
1680000,0.525,-1607.5,0.93,2212.5
1710000,0.465,-2410.0,0.935,767.5
1740000,0.56,487.5,0.95,1145.0
1770000,0.505,-2962.5,0.93,1037.5
1800000,0.5,-4007.5000000000005,0.915,767.5
1830000,0.475,-2029.9999999999998,0.905,1120.0
1860000,0.525,-4350.0,0.95,2235.0
1890000,0.45,-22.5,0.945,1207.5
1920000,0.44,-2710.0,0.92,720.0
1950000,0.495,1627.5,0.94,1057.5
1980000,0.475,-5032.5,0.925,1897.5
2010000,0.44,-2372.5,0.945,1120.0
2040000,0.47,-3360.0,0.965,1427.5
2070000,0.55,-795.0,0.925,785.0
2100000,0.465,-1410.0,0.925,1620.0
2130000,0.5,-2955.0,0.925,957.5
2160000,0.495,-3265.0,0.95,1020.0
2190000,0.46,-1877.5,0.92,1300.0
2220000,0.54,940.0,0.925,740.0
2250000,0.495,-1840.0,0.93,1737.5
2280000,0.475,-2167.5,0.945,1280.0
2310000,0.5,-577.5,0.94,942.5
2340000,0.485,2012.5000000000002,0.94,857.5
2370000,0.49,-515.0,0.95,2180.0
2400000,0.495,-1095.0,0.925,715.0
2430000,0.485,-1702.5,0.92,1542.5
2460000,0.48,-1280.0,0.96,940.0
2490000,0.475,567.5,0.945,977.5
2520000,0.515,-972.5,0.955,1172.5
2550000,0.465,-2357.5,0.905,400.0
2580000,0.51,-330.0,0.94,887.5
2610000,0.555,122.5,0.91,2225.0
2640000,0.48,45.0,0.915,745.0
2670000,0.495,-857.5,0.895,1222.5
2700000,0.495,-1025.0,0.9,695.0
2730000,0.565,4870.0,0.905,812.5
2760000,0.505,1972.5,0.925,2032.5000000000002
2790000,0.5,-620.0,0.93,670.0
2820000,0.465,587.5,0.935,1057.5
2850000,0.475,-842.5,0.925,1417.5
2880000,0.495,-477.5,0.925,992.5
2910000,0.53,-2795.0,0.925,1460.0
2940000,0.54,-1660.0,0.955,1417.5
2970000,0.46,-1892.5,0.955,1857.5
3000000,0.525,-1965.0,0.95,1190.0
3030000,0.55,-395.0,0.925,1157.5
3060000,0.495,342.5,0.945,500.0
3090000,0.545,-320.0,0.945,2000.0
3120000,0.46,-802.5,0.935,1492.5
3150000,0.45,-2377.5,0.93,1410.0
3180000,0.58,1332.5,0.925,1002.5
3210000,0.52,902.5,0.935,775.0
3240000,0.55,1287.5,0.91,517.5
