episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1224000,0.585,-2415.0,0.95,885.0
1232000,0.505,1112.5,0.945,817.5
1240000,0.51,332.5,0.935,752.5
1248000,0.505,877.5,0.92,782.5
1256000,0.51,520.0,0.925,727.5
1264000,0.615,610.0,0.92,1902.5
1272000,0.495,2307.5,0.93,845.0
1280000,0.49,2212.5,0.895,685.0
1288000,0.505,-1172.5,0.895,1130.0
1296000,0.53,4062.5,0.925,1815.0
1304000,0.52,2977.5,0.91,667.5
1312000,0.5,-417.5,0.95,832.5
1320000,0.465,-55.0,0.935,867.5
1328000,0.485,77.5,0.915,760.0
1336000,0.44,-2585.0,0.94,842.5
1344000,0.55,1295.0,0.95,710.0
1352000,0.495,-1577.5,0.955,1407.5
1360000,0.61,1785.0,0.905,655.0
1368000,0.48,-3367.5,0.945,895.0
1376000,0.52,1967.5,0.96,902.5
1384000,0.47,-2522.5,0.9,750.0
1392000,0.495,-1200.0,0.93,1275.0
1400000,0.48,262.5,0.885,202.5
1408000,0.55,667.5,0.93,815.0
1416000,0.48,-85.0,0.9,642.5
1424000,0.49,-1562.5,0.925,1280.0
1432000,0.535,-2415.0,0.955,922.5
1440000,0.575,-1392.5,0.915,292.5
1448000,0.475,1547.5,0.935,1295.0
1456000,0.505,617.5,0.95,815.0
1464000,0.535,-5.0,0.92,742.5
1472000,0.5,-787.5,0.92,805.0
1480000,0.53,-1655.0,0.895,600.0
1488000,0.45,-57.5,0.925,1237.5
1496000,0.515,1795.0,0.93,847.5
1504000,0.495,2317.5,0.915,805.0
1512000,0.46,-1632.5,0.95,885.0
1520000,0.535,502.49999999999994,0.95,1362.5
1528000,0.44,-585.0,0.96,775.0
1536000,0.405,-1742.5,0.91,375.0
1544000,0.575,-535.0,0.96,810.0
1552000,0.51,-542.5,0.94,740.0
1560000,0.565,407.5,0.92,740.0
1568000,0.5,1500.0,0.93,745.0
1576000,0.465,-1495.0,0.935,847.5
1584000,0.54,2625.0,0.97,840.0
1592000,0.5,1147.5,0.945,892.5
1600000,0.565,4280.0,0.9,1130.0
1608000,0.56,522.5,0.91,805.0
1616000,0.45,-2210.0,0.955,830.0
1624000,0.455,1115.0,0.93,760.0
1632000,0.495,-3385.0,0.945,882.5
