episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.845,17207.5,0.925,-2567.5
120000,0.785,10320.0,0.885,-1570.0
180000,0.825,16165.0,0.93,-1180.0
240000,0.825,15162.5,0.935,150.0
300000,0.77,11462.5,0.875,-4592.5
360000,0.77,11510.0,0.9,-4687.5
420000,0.74,8552.5,0.94,825.0
480000,0.785,11887.5,0.91,-1190.0
540000,0.735,6940.0,0.9,-1430.0
600000,0.74,13860.0,0.91,-1525.0
660000,0.75,5765.0,0.95,-327.5
720000,0.745,9182.5,0.925,-1905.0
780000,0.765,13752.5,0.895,-1642.5
840000,0.765,14735.0,0.87,-2927.5
900000,0.785,13380.0,0.945,-1535.0
960000,0.735,5787.5,0.95,732.5
1020000,0.69,4062.5,0.905,-2775.0
1080000,0.805,11775.0,0.875,-3967.5
1140000,0.785,7332.5,0.91,-3295.0
1200000,0.78,10317.5,0.9,-1505.0
1260000,0.71,3587.5,0.945,-1002.5
1320000,0.79,15215.0,0.935,30.0
1380000,0.775,8625.0,0.905,-1412.5
1440000,0.74,7825.0,0.925,-690.0
1500000,0.74,8825.0,0.91,-780.0
1560000,0.79,14892.5,0.92,372.5
1620000,0.755,16617.5,0.865,-2170.0
1680000,0.755,6532.5,0.875,-4165.0
1740000,0.715,3645.0,0.925,-1115.0
1800000,0.745,12192.5,0.91,837.5
1860000,0.775,15350.0,0.92,-2282.5
1920000,0.76,14317.5,0.945,-125.0
1980000,0.755,10415.0,0.895,-2085.0
2040000,0.75,8627.5,0.91,-450.0
2100000,0.745,13640.0,0.91,-2242.5
2160000,0.73,10290.0,0.915,-2595.0
2220000,0.735,10350.0,0.84,-2285.0
2280000,0.775,9575.0,0.915,-2090.0
2340000,0.735,8772.5,0.91,-362.5
2400000,0.72,4670.0,0.89,-4695.0
2460000,0.795,22087.5,0.865,-5272.5
2520000,0.745,6682.5,0.925,-167.5
2580000,0.78,16560.0,0.95,330.0
2640000,0.75,10065.0,0.835,-2035.0000000000002
2700000,0.75,11287.5,0.895,-2462.5
2760000,0.755,10892.5,0.9,-800.0
2820000,0.715,7447.5,0.93,-1682.5
2880000,0.765,13010.0,0.9,-3265.0
2940000,0.8,19517.5,0.91,-947.5
3000000,0.7,9070.0,0.87,-1622.5
3060000,0.81,14235.0,0.915,-2237.5
3120000,0.745,14410.0,0.93,-235.0
3180000,0.785,13285.0,0.885,-3382.5
3240000,0.695,3400.0,0.885,-2370.0
3300000,0.74,11222.5,0.9,-180.0
3360000,0.735,5420.0,0.88,-3190.0
3420000,0.775,18725.0,0.905,-720.0
3480000,0.725,7840.0,0.905,-1887.5
3540000,0.755,14500.0,0.895,-1797.5
3600000,0.745,5112.5,0.9,785.0
3660000,0.745,9490.0,0.89,-805.0
3720000,0.72,5387.5,0.92,1672.5
3780000,0.745,6982.5,0.875,-2407.5
3840000,0.74,8492.5,0.915,-1242.5
3900000,0.755,8575.0,0.89,-3917.5
3960000,0.75,13652.5,0.845,-3905.0
4020000,0.725,5420.0,0.91,-1327.5
4080000,0.73,3040.0,0.88,-727.5
4140000,0.75,11850.0,0.87,-2142.5
4200000,0.73,4014.9999999999995,0.9,-1422.5
4260000,0.705,3990.0,0.89,-1910.0
4320000,0.73,12300.0,0.87,-2565.0
4380000,0.745,12942.5,0.895,-1697.5
4440000,0.77,9957.5,0.885,-1930.0
4500000,0.755,10122.5,0.92,-482.5
4560000,0.745,7760.0,0.915,-810.0
4620000,0.705,8067.500000000001,0.895,-2142.5
4680000,0.765,18230.0,0.895,-1997.5
4740000,0.68,4457.5,0.87,-952.5
4800000,0.79,13907.5,0.905,-432.5
4860000,0.725,9952.5,0.905,-1560.0
4920000,0.655,4175.0,0.86,-3067.5
4980000,0.73,11857.5,0.895,-590.0
5040000,0.705,9540.0,0.9,-3652.5
5100000,0.72,8617.5,0.89,-2292.5
5160000,0.71,5677.5,0.865,-2727.5
5220000,0.71,12262.5,0.845,-6530.0
5280000,0.725,5537.5,0.915,-600.0
5340000,0.705,7292.5,0.895,-2565.0
5400000,0.715,8347.5,0.9,-1837.5
5460000,0.73,10197.5,0.915,-177.5
5520000,0.695,6637.5,0.875,-2890.0
5580000,0.715,10597.5,0.895,-1055.0
5640000,0.675,7332.5,0.865,-3075.0
5700000,0.67,1962.5,0.865,-360.0
5760000,0.72,6262.5,0.885,-575.0
5820000,0.71,8507.5,0.875,-3717.5
5880000,0.74,6727.5,0.885,-940.0
5940000,0.76,12900.0,0.91,-1195.0
6000000,0.735,9795.0,0.88,-805.0
6060000,0.745,10890.0,0.895,-275.0
6120000,0.735,14460.0,0.885,-1352.5
6180000,0.715,12060.0,0.855,245.0
6240000,0.775,12307.5,0.865,-1920.0
6300000,0.68,5175.0,0.895,-990.0
6360000,0.685,8167.5,0.87,-757.5
6420000,0.69,11537.5,0.92,1797.5
6480000,0.675,6515.0,0.905,-1550.0
6540000,0.68,6982.5,0.87,-805.0
6600000,0.7,10797.5,0.875,-907.5
6660000,0.625,2440.0,0.86,-1495.0
6720000,0.72,10502.5,0.875,-1917.5
6780000,0.67,10155.0,0.88,-1195.0
6840000,0.66,12305.0,0.885,-2660.0
6900000,0.665,5270.0,0.88,-1052.5
6960000,0.7,9540.0,0.905,562.5
7020000,0.695,9017.5,0.875,-2182.5
7080000,0.68,9795.0,0.86,-1132.5
7140000,0.635,2620.0,0.805,-3292.5
