episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.65,3795.0,0.91,-647.5
60000,0.62,2770.0,0.905,-97.5
90000,0.62,5372.5,0.97,930.0
120000,0.58,6870.0,0.925,67.5
150000,0.48,-277.5,0.9,722.5
180000,0.535,1417.5,0.93,427.5
210000,0.475,-15.0,0.935,1367.5
240000,0.465,-2135.0,0.94,2760.0
270000,0.57,-1190.0,0.915,1257.5
300000,0.555,-2920.0,0.935,-477.5
330000,0.565,-1612.5,0.94,1990.0
360000,0.5,127.5,0.9,352.5
390000,0.58,2762.5,0.92,1002.5
420000,0.465,-227.5,0.925,482.5
450000,0.525,-737.5,0.92,547.5
480000,0.535,1407.5,0.955,780.0
510000,0.555,1207.5,0.9,910.0
540000,0.57,1257.5,0.88,-277.5
570000,0.545,3597.5,0.92,-175.0
600000,0.505,-1260.0,0.93,1222.5
630000,0.47,-4197.5,0.915,-115.0
660000,0.495,-1330.0,0.91,837.5
690000,0.51,-1562.5,0.92,905.0
720000,0.515,1547.5,0.91,1445.0
750000,0.495,-2967.5,0.915,1275.0
780000,0.565,790.0,0.94,1252.5
810000,0.535,-282.5,0.95,900.0
840000,0.51,-822.5,0.935,1175.0
870000,0.525,-720.0,0.9,1150.0
900000,0.48,-4560.0,0.955,1800.0
930000,0.535,-870.0,0.95,1912.5
960000,0.54,-2742.5,0.95,917.5
990000,0.485,2037.5,0.925,1402.5
1020000,0.605,4465.0,0.935,1537.5
1050000,0.54,3527.5,0.96,1597.5
1080000,0.46,-2392.5,0.92,1422.5
1110000,0.49,-2210.0,0.945,975.0
1140000,0.48,-4365.0,0.94,1310.0
1170000,0.53,902.5,0.925,1465.0
1200000,0.495,-1510.0,0.915,975.0
1230000,0.535,-660.0,0.925,897.5
1260000,0.545,-1140.0,0.95,1240.0
1290000,0.52,1232.5,0.92,2097.5
1320000,0.49,-867.5,0.915,517.5
1350000,0.545,-3217.5,0.935,1327.5
1380000,0.47,-3827.5,0.925,-77.5
1410000,0.425,-2175.0,0.94,1457.5
1440000,0.56,340.0,0.93,1452.5
1470000,0.5,-1287.5,0.95,1660.0
1500000,0.505,-940.0,0.945,1172.5
1530000,0.47,-1245.0,0.955,1152.5
1560000,0.485,-4094.9999999999995,0.92,2230.0
1590000,0.465,-3862.5,0.945,1917.5
1620000,0.455,-1767.5,0.945,1067.5
1650000,0.5,-1630.0,0.92,665.0
1680000,0.52,-932.5,0.935,1785.0
1710000,0.56,-35.0,0.94,392.5
1740000,0.575,3702.5,0.95,1807.5
1770000,0.55,-142.5,0.925,1202.5
1800000,0.535,-1402.5,0.93,987.5
1830000,0.485,240.0,0.935,1757.5
1860000,0.58,2670.0,0.93,170.0
1890000,0.415,-3317.5,0.925,1014.9999999999999
1920000,0.51,-1037.5,0.945,555.0
1950000,0.51,510.0,0.92,-10.0
1980000,0.52,-1730.0,0.895,610.0
2010000,0.43,-1900.0,0.955,837.5
2040000,0.485,-2085.0,0.95,1162.5
2070000,0.45,-3067.5,0.935,1177.5
2100000,0.515,-1075.0,0.905,310.0
2130000,0.485,-157.5,0.95,1247.5
2160000,0.55,762.5,0.935,887.5
2190000,0.575,-230.0,0.95,2485.0
2220000,0.515,-2670.0,0.935,637.5
2250000,0.485,-962.5,0.94,1597.5
2280000,0.445,-1735.0,0.9,820.0
2310000,0.49,2322.5,0.925,760.0
2340000,0.455,-2222.5,0.91,200.0
2370000,0.5,-2895.0,0.885,647.5
2400000,0.555,-805.0,0.945,1210.0
2430000,0.48,1690.0,0.94,1680.0
2460000,0.54,-185.0,0.925,712.5
2490000,0.495,-2547.5,0.955,1477.5
2520000,0.5,-795.0,0.94,1562.5
2550000,0.535,-2405.0,0.935,1352.5
2580000,0.465,-2532.5,0.95,1847.5
2610000,0.52,-2715.0,0.945,1610.0
2640000,0.52,1442.5,0.93,412.5
2670000,0.455,-3020.0,0.92,1967.5
2700000,0.5,1135.0,0.885,905.0
2730000,0.505,-92.5,0.935,1140.0
2760000,0.515,102.5,0.905,970.0
2790000,0.56,-162.5,0.95,1017.5000000000001
2820000,0.5,-4997.5,0.915,772.5
2850000,0.505,90.0,0.905,1387.5
2880000,0.405,-1270.0,0.935,1182.5
2910000,0.485,-922.5,0.905,1412.5
2940000,0.5,-605.0,0.95,1377.5
2970000,0.505,-837.5,0.94,1230.0
3000000,0.52,-1417.5,0.925,980.0
3030000,0.59,3995.0,0.955,965.0
3060000,0.425,-6025.0,0.935,1075.0
3090000,0.535,4627.5,0.925,950.0
3120000,0.52,-3115.0,0.915,1285.0
3150000,0.505,-2217.5,0.945,1357.5
3180000,0.485,-3180.0,0.935,1425.0
3210000,0.45,-1447.5,0.945,1390.0
3240000,0.49,802.5,0.92,1092.5
3270000,0.445,-2547.5,0.965,1540.0
3300000,0.545,1455.0,0.93,530.0
3330000,0.47,-3087.5,0.92,1312.5
3360000,0.535,-520.0,0.935,547.5
3390000,0.48,2.5,0.945,1197.5
3420000,0.445,-2697.5,0.935,1282.5
3450000,0.525,802.5,0.94,1267.5
3480000,0.445,-635.0,0.91,945.0
3510000,0.53,-1212.5,0.905,450.0
3540000,0.535,-1462.5,0.94,1400.0
3570000,0.55,2337.5,0.935,1535.0
3600000,0.45,-775.0,0.915,-187.5
3630000,0.54,-1565.0,0.93,902.5
3660000,0.44,-3867.5,0.9,672.5
3690000,0.48,-3095.0,0.93,895.0
3720000,0.5,547.5,0.935,1660.0
3750000,0.49,1282.5,0.93,915.0
3780000,0.49,-1347.5,0.925,2485.0
3810000,0.54,2105.0,0.94,1602.5
3840000,0.505,-2417.5,0.925,1085.0
3870000,0.49,-3720.0,0.91,722.5
3900000,0.485,-922.5,0.91,1495.0
3930000,0.45,-800.0,0.935,1955.0
3960000,0.545,1165.0,0.935,1205.0
3990000,0.475,-750.0,0.92,535.0
4020000,0.48,-2995.0,0.92,1010.0
4050000,0.53,-2410.0,0.945,1235.0
4080000,0.505,-1790.0,0.92,1995.0
4110000,0.505,-1657.5,0.92,1070.0
4140000,0.575,1217.5,0.93,950.0
4170000,0.47,-557.5,0.955,1885.0
4200000,0.46,-167.5,0.905,737.5
4230000,0.505,-700.0,0.92,1652.5
4260000,0.49,1040.0,0.945,1232.5
4290000,0.53,-167.5,0.925,980.0
4320000,0.51,-1285.0,0.945,1097.5
4350000,0.555,-977.5,0.935,1010.0
4380000,0.485,-3472.5,0.925,1102.5
4410000,0.5,-1190.0,0.95,1507.5
4440000,0.495,-1750.0,0.935,2147.5
4470000,0.51,-4387.5,0.94,935.0
4500000,0.52,-1737.5,0.935,430.0
4530000,0.595,3990.0,0.94,1490.0
4560000,0.44,-3527.5,0.97,2482.5
4590000,0.485,292.5,0.94,1187.5
4620000,0.525,1157.5,0.945,1505.0
4650000,0.47,922.5,0.92,887.5
4680000,0.51,-1637.5,0.925,1235.0
4710000,0.465,460.0,0.905,1222.5
4740000,0.6,3270.0,0.94,1255.0
4770000,0.51,2215.0,0.945,1750.0
4800000,0.535,-472.5,0.91,1370.0
4830000,0.545,-2235.0,0.925,1070.0
4860000,0.5,-1747.5,0.925,1342.5
4890000,0.555,-2285.0,0.935,1125.0
4920000,0.495,-895.0,0.945,1387.5
4950000,0.485,107.5,0.93,1177.5
4980000,0.49,-2257.5,0.955,1572.5
5010000,0.485,-377.5,0.92,760.0
5040000,0.51,-285.0,0.95,1632.5
5070000,0.505,2230.0,0.92,1350.0
5100000,0.505,-3760.0,0.94,1197.5
5130000,0.525,245.0,0.94,962.5
5160000,0.465,-440.0,0.955,957.5
5190000,0.455,452.5,0.92,885.0
5220000,0.485,-1962.5,0.935,1360.0
5250000,0.545,155.0,0.89,77.5
5280000,0.505,1152.5,0.935,730.0
5310000,0.515,-1577.5,0.935,820.0
5340000,0.54,-3627.5,0.91,860.0
5370000,0.485,-135.0,0.9,862.5
5400000,0.455,50.0,0.945,1195.0
5430000,0.525,-2317.5,0.945,1775.0
5460000,0.49,-3530.0,0.9,322.5
5490000,0.505,-602.5,0.94,1267.5
5520000,0.545,4862.5,0.91,1305.0
5550000,0.57,1887.5,0.905,880.0
5580000,0.465,-320.0,0.95,1182.5
5610000,0.465,-1430.0,0.925,947.5
5640000,0.475,500.0,0.915,1135.0
5670000,0.455,722.5,0.945,1307.5
5700000,0.5,-1472.5,0.925,947.5
5730000,0.44,-2902.5,0.96,1567.5
5760000,0.485,-1910.0,0.9,1022.5
5790000,0.47,-2665.0,0.935,1572.5
5820000,0.555,-2577.5,0.965,1057.5
5850000,0.5,-1200.0,0.925,1315.0
5880000,0.485,-2570.0,0.93,1390.0
5910000,0.525,-1082.5,0.935,1062.5
5940000,0.52,1262.5,0.94,1037.5
5970000,0.46,-3532.5,0.96,2137.5
6000000,0.525,2052.5,0.89,680.0
6030000,0.565,-565.0,0.94,1532.5
6060000,0.495,1217.5,0.935,1120.0
6090000,0.56,1032.5,0.91,1030.0
6120000,0.545,-1960.0,0.91,610.0
6150000,0.555,227.5,0.94,1270.0
6180000,0.56,1817.5,0.915,847.5
6210000,0.555,1720.0,0.935,682.5
6240000,0.52,-1025.0,0.905,640.0
6270000,0.505,1365.0,0.95,967.5
6300000,0.52,137.5,0.94,1635.0
6330000,0.45,-2925.0,0.945,1187.5
6360000,0.555,1360.0,0.94,1425.0
6390000,0.5,-2637.5,0.94,1250.0
6420000,0.525,1745.0,0.945,1000.0
6450000,0.49,1267.5,0.925,805.0
6480000,0.525,-2220.0,0.925,1075.0
6510000,0.56,1310.0,0.92,1100.0
6540000,0.525,1380.0,0.95,825.0
6570000,0.52,-112.5,0.92,882.5
6600000,0.55,-1185.0,0.91,1142.5
6630000,0.52,-1580.0,0.935,1530.0
6660000,0.555,-470.0,0.935,1157.5
6690000,0.465,-1280.0,0.935,1565.0
6720000,0.545,3220.0,0.94,1130.0
6750000,0.545,2280.0,0.935,897.5
6780000,0.585,2682.5,0.945,1590.0
6810000,0.585,-952.5,0.94,1097.5
6840000,0.49,-1517.5,0.92,1102.5
6870000,0.51,252.5,0.92,880.0
6900000,0.505,3802.5,0.935,947.5
6930000,0.475,-97.5,0.95,1017.5000000000001
6960000,0.56,-2065.0,0.955,1192.5
6990000,0.53,4612.5,0.92,982.5
7020000,0.525,380.0,0.94,1230.0
7050000,0.52,-4265.0,0.925,1212.5
7080000,0.55,3000.0,0.965,1102.5
7110000,0.49,-742.5,0.895,747.5
7140000,0.48,207.5,0.915,1014.9999999999999
7170000,0.555,1117.5,0.95,1082.5
7200000,0.545,1167.5,0.935,1205.0
7230000,0.485,242.5,0.91,835.0
7260000,0.48,587.5,0.925,1435.0
7290000,0.59,2577.5,0.935,1287.5
7320000,0.5,-840.0,0.96,1170.0
7350000,0.495,780.0,0.955,1082.5
7380000,0.51,-1240.0,0.925,1002.5
7410000,0.535,-522.5,0.93,1152.5
7440000,0.49,-390.0,0.93,987.5
7470000,0.565,1577.5,0.94,1125.0
7500000,0.495,-3217.5,0.895,717.5
