episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8700000,0.675,7832.5,0.935,-972.5
8760000,0.665,7255.0,0.885,-1845.0
8820000,0.64,4645.0,0.9,-1217.5
8880000,0.7,10347.5,0.935,400.0
8940000,0.685,4967.5,0.905,-2472.5
9000000,0.62,6477.5,0.885,-700.0
9060000,0.63,5110.0,0.865,-1935.0
9120000,0.68,7325.0,0.92,955.0
9180000,0.595,4455.0,0.935,487.5
9240000,0.575,10782.5,0.89,70.0
9300000,0.65,4917.5,0.91,-150.0
9360000,0.73,11947.5,0.91,-1292.5
9420000,0.63,7487.5,0.95,-15.0
9480000,0.63,3397.5,0.875,-12.5
9540000,0.64,6742.5,0.905,-1552.5
9600000,0.625,7502.5,0.825,-1280.0
9660000,0.62,3130.0,0.885,-1625.0
9720000,0.655,4415.0,0.93,-1492.5
9780000,0.615,9337.5,0.92,-697.5
9840000,0.57,4597.5,0.865,-2682.5
9900000,0.665,12405.0,0.84,170.0
9960000,0.62,4217.5,0.875,-1252.5
10020000,0.565,7900.0,0.845,-1582.5
10080000,0.615,3260.0,0.84,-1612.5
10140000,0.595,8435.0,0.83,-1077.5
10200000,0.615,8582.5,0.855,122.5
10260000,0.55,8245.0,0.855,-577.5
10320000,0.53,5032.5,0.81,505.0
10380000,0.525,5615.0,0.83,-295.0
10440000,0.57,7652.5,0.81,-3662.5
10500000,0.54,4795.0,0.82,487.5
10560000,0.495,5770.0,0.72,470.0
10620000,0.55,4355.0,0.755,-265.0
10680000,0.455,6495.0,0.77,230.0
10740000,0.505,7352.5,0.785,-372.5
10800000,0.545,7307.5,0.715,-685.0
10860000,0.39,4295.0,0.595,-27.5
10920000,0.4,2267.5,0.665,-2147.5
10980000,0.355,-617.5,0.58,-362.5
11040000,0.345,2262.5,0.58,-560.0
11100000,0.325,620.0,0.53,545.0
11160000,0.355,3920.0,0.525,240.0
11220000,0.315,575.0,0.545,380.0
11280000,0.33,662.5,0.495,-825.0
11340000,0.245,-1930.0,0.485,-407.5
11400000,0.235,-367.5,0.47,610.0
11460000,0.28,1770.0,0.44,-327.5
11520000,0.32,800.0,0.485,62.5
11580000,0.315,1300.0,0.48,-937.5
11640000,0.265,87.5,0.435,-620.0
11700000,0.27,-1357.5,0.465,117.5
11760000,0.245,-707.5,0.465,297.5
11820000,0.275,-610.0,0.45,-187.5
11880000,0.23,710.0,0.465,-107.5
11940000,0.235,240.0,0.485,360.0
12000000,0.29,820.0,0.48,195.0
12060000,0.225,527.5,0.445,-405.0
12120000,0.25,-1317.5,0.48,135.0
12180000,0.3,-127.5,0.465,-332.5
12240000,0.265,1322.5,0.465,-1142.5
12300000,0.235,-760.0,0.46,-315.0
12360000,0.285,0.0,0.475,-1157.5
12420000,0.275,-485.0,0.475,115.0
12480000,0.25,807.5,0.475,-282.5
12540000,0.27,-610.0,0.45,-162.5
12600000,0.265,987.5,0.46,510.0
12660000,0.235,847.5,0.475,-45.0
12720000,0.27,1740.0,0.485,-67.5
12780000,0.26,-110.0,0.45,-225.0
12840000,0.26,-572.5,0.465,47.5
12900000,0.26,75.0,0.44,-487.5
12960000,0.24,-472.5,0.465,-327.5
13020000,0.24,-535.0,0.455,-295.0
13080000,0.255,-297.5,0.505,-20.0
13140000,0.275,290.0,0.46,477.5
13200000,0.255,-497.5,0.45,257.5
13260000,0.23,-1112.5,0.46,-215.0
13320000,0.26,-357.5,0.47,-112.5
13380000,0.275,900.0,0.445,-175.0
13440000,0.285,-312.5,0.48,292.5
13500000,0.245,950.0,0.465,87.5
13560000,0.3,1795.0,0.47,115.0
13620000,0.25,442.5,0.465,-67.5
13680000,0.27,2530.0,0.465,-1177.5
13740000,0.215,-975.0,0.475,-795.0
13800000,0.295,490.0,0.465,787.5
13860000,0.255,112.5,0.465,115.0
13920000,0.235,-967.5,0.47,-332.5
13980000,0.295,82.5,0.46,-780.0
14040000,0.23,-600.0,0.465,-272.5
14100000,0.3,1320.0,0.46,105.0
14160000,0.245,592.5,0.47,55.0
14220000,0.3,1345.0,0.475,-157.5
14280000,0.23,665.0,0.495,660.0
14340000,0.28,-570.0,0.445,-1127.5
14400000,0.225,-212.5,0.47,260.0
14460000,0.235,-1372.5,0.46,562.5
14520000,0.245,1040.0,0.45,-195.0
14580000,0.3,-567.5,0.465,-232.5
14640000,0.255,352.5,0.47,620.0
14700000,0.25,1770.0,0.455,-240.0
14760000,0.26,360.0,0.46,750.0
14820000,0.23,132.5,0.48,175.0
14880000,0.3,-645.0,0.465,675.0
14940000,0.255,507.49999999999994,0.465,15.0
15000000,0.26,197.5,0.465,425.0
