episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1592000,0.515,-160.0,0.93,777.5
1600000,0.485,332.5,0.915,735.0
1608000,0.455,-1127.5,0.91,1230.0
1616000,0.505,1110.0,0.95,815.0
1624000,0.475,1625.0,0.94,777.5
1632000,0.545,-22.5,0.95,917.5
1640000,0.465,-297.5,0.915,702.5
1648000,0.485,-1125.0,0.93,1302.5
1656000,0.44,-682.5,0.93,755.0
1664000,0.49,-385.0,0.945,1270.0
1672000,0.525,-2225.0,0.94,807.5
1680000,0.555,-712.5,0.925,1225.0
1688000,0.425,1265.0,0.9,1145.0
1696000,0.47,-1067.5,0.915,810.0
1704000,0.53,1695.0,0.945,1325.0
1712000,0.44,-907.5,0.915,735.0
1720000,0.5,-865.0,0.93,1242.5
1728000,0.485,317.5,0.955,1402.5
1736000,0.405,-1270.0,0.945,812.5
1744000,0.49,1065.0,0.92,762.5
1752000,0.475,-992.5,0.94,770.0
1760000,0.47,-2647.5,0.93,290.0
1768000,0.52,880.0,0.965,1452.5
1776000,0.465,535.0,0.89,632.5
1784000,0.47,535.0,0.945,847.5
1792000,0.525,585.0,0.925,830.0
1800000,0.48,-2700.0,0.915,1272.5
1808000,0.52,-962.5,0.92,1267.5
1816000,0.485,-392.5,0.94,857.5
1824000,0.485,2037.5,0.94,787.5
1832000,0.56,-710.0,0.955,892.5
1840000,0.49,1322.5,0.96,852.5
1848000,0.44,-1265.0,0.915,787.5
1856000,0.485,945.0,0.9,625.0
1864000,0.525,3285.0,0.905,660.0
1872000,0.51,787.5,0.955,1410.0
1880000,0.435,-180.0,0.935,825.0
1888000,0.495,1045.0,0.915,300.0
1896000,0.51,-235.0,0.95,832.5
1904000,0.41,840.0,0.93,807.5
1912000,0.53,-1570.0,0.955,900.0
1920000,0.465,-3795.0,0.935,905.0
1928000,0.425,2177.5,0.885,662.5
1936000,0.475,-1705.0,0.915,662.5
1944000,0.49,-2305.0,0.91,700.0
1952000,0.47,-1707.5,0.895,650.0
1960000,0.46,-87.5,0.95,995.0
1968000,0.49,1545.0,0.925,1282.5
1976000,0.545,1912.5,0.92,305.0
1984000,0.475,10.0,0.91,1187.5
1992000,0.48,-1004.9999999999999,0.915,710.0
2000000,0.49,1895.0,0.935,1345.0
