episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
944000,0.6,2542.5,0.92,800.0
952000,0.575,-1177.5,0.93,1355.0
960000,0.64,2625.0,0.91,905.0
968000,0.64,4565.0,0.945,875.0
976000,0.65,4577.5,0.95,352.5
984000,0.57,5017.5,0.92,710.0
992000,0.5,-2117.5,0.925,727.5
1000000,0.52,2630.0,0.93,777.5
1008000,0.52,2845.0,0.97,1745.0
1016000,0.555,4037.4999999999995,0.955,925.0
1024000,0.6,945.0,0.93,667.5
1032000,0.575,1390.0,0.92,1182.5
1040000,0.585,1710.0,0.935,730.0
1048000,0.62,4740.0,0.9,860.0
1056000,0.605,-1020.0,0.93,1220.0
1064000,0.605,2842.5,0.93,727.5
1072000,0.615,3970.0,0.95,922.5
1080000,0.605,1192.5,0.945,1257.5
1088000,0.53,-200.0,0.975,1235.0
1096000,0.585,1620.0,0.93,697.5
1104000,0.555,727.5,0.935,837.5
1112000,0.6,1467.5,0.94,802.5
1120000,0.565,2477.5,0.94,1325.0
1128000,0.555,-972.5,0.965,937.5
1136000,0.615,3662.5,0.945,1360.0
1144000,0.575,905.0,0.96,895.0
1152000,0.635,2360.0,0.955,837.5
1160000,0.605,-1072.5,0.92,787.5
1168000,0.655,7490.0,0.955,857.5
1176000,0.62,1670.0,0.95,870.0
1184000,0.62,37.5,0.955,832.5
1192000,0.565,-2327.5,0.935,1480.0
1200000,0.585,3602.5,0.93,775.0
1208000,0.635,2200.0,0.92,777.5
1216000,0.55,1420.0,0.94,760.0
1224000,0.59,885.0,0.955,842.5
1232000,0.52,-120.0,0.93,745.0
1240000,0.47,-3850.0,0.905,780.0
1248000,0.495,-3920.0,0.92,677.5
1256000,0.5,-22.5,0.9,802.5
1264000,0.485,110.0,0.935,1337.5
1272000,0.62,7350.0,0.96,975.0
1280000,0.58,1745.0,0.94,725.0
1288000,0.605,3192.5,0.96,820.0
1296000,0.55,-22.5,0.935,862.5
1304000,0.48,600.0,0.945,827.5
1312000,0.57,-700.0,0.92,680.0
1320000,0.55,1252.5,0.945,800.0
1328000,0.5,112.5,0.91,695.0
1336000,0.475,-267.5,0.94,1322.5
1344000,0.58,-1630.0,0.94,1187.5
1352000,0.605,-1002.5,0.98,987.5
1360000,0.565,-767.5,0.94,757.5
1368000,0.515,-1377.5,0.945,875.0
1376000,0.535,542.5,0.92,652.5
1384000,0.565,577.5,0.92,125.0
1392000,0.54,3582.5,0.96,1062.5
1400000,0.525,4205.0,0.93,772.5
1408000,0.575,4260.0,0.935,1362.5
1416000,0.535,1567.5,0.935,1257.5
1424000,0.53,-1077.5,0.94,1035.0
1432000,0.565,-787.5,0.935,202.5
1440000,0.58,-40.0,0.95,875.0
1448000,0.62,-692.5,0.95,795.0
1456000,0.645,6542.5,0.96,1350.0
1464000,0.565,-3030.0,0.93,835.0
1472000,0.6,-1122.5,0.93,832.5
1480000,0.575,1870.0,0.93,700.0
1488000,0.52,-4655.0,0.915,1195.0
1496000,0.535,770.0,0.935,787.5
1504000,0.545,-2485.0,0.96,1035.0
1512000,0.62,-410.0,0.95,845.0
1520000,0.595,-1535.0,0.94,795.0
1528000,0.545,-2605.0,0.98,1025.0
1536000,0.585,3287.5,0.92,660.0
1544000,0.56,1955.0,0.925,1262.5
1552000,0.59,-2745.0,0.895,640.0
1560000,0.565,-2535.0,0.935,757.5
1568000,0.56,-962.5,0.96,820.0
1576000,0.625,4080.0,0.94,1557.5
1584000,0.61,1277.5,0.96,920.0
1592000,0.52,-4792.5,0.945,850.0
1600000,0.69,7450.0,0.935,775.0
1608000,0.58,1487.5,0.945,790.0
1616000,0.58,-607.5,0.945,1372.5
1624000,0.63,1255.0,0.935,750.0
1632000,0.59,927.5,0.935,770.0
1640000,0.54,-702.5,0.975,982.5
1648000,0.595,580.0,0.89,622.5
1656000,0.555,-2167.5,0.93,797.5
1664000,0.57,-6615.0,0.925,767.5
1672000,0.555,-802.5,0.935,737.5
1680000,0.48,757.5,0.915,207.5
1688000,0.55,-130.0,0.94,812.5
1696000,0.635,4162.5,0.96,885.0
1704000,0.565,-2930.0,0.9,1097.5
1712000,0.6,5235.0,0.95,825.0
1720000,0.56,1620.0,0.95,815.0
1728000,0.53,-7065.0,0.925,1167.5
1736000,0.56,1342.5,0.915,762.5
1744000,0.62,-1537.5,0.925,730.0
1752000,0.59,-2215.0,0.93,780.0
1760000,0.595,607.5,0.91,1655.0
1768000,0.585,527.5,0.935,795.0
1776000,0.495,-2697.5,0.91,1265.0
1784000,0.515,-1380.0,0.955,892.5
1792000,0.61,1580.0,0.945,765.0
1800000,0.56,-3070.0,0.92,762.5
1808000,0.615,875.0,0.935,802.5
1816000,0.58,-2027.4999999999998,0.93,777.5
1824000,0.575,-877.5,0.95,842.5
1832000,0.54,635.0,0.9,1122.5
1840000,0.585,2670.0,0.93,767.5
1848000,0.575,-4057.5,0.92,662.5
1856000,0.555,-1740.0,0.92,780.0
1864000,0.58,217.5,0.905,725.0
1872000,0.605,3422.5,0.975,865.0
1880000,0.58,4262.5,0.91,1202.5
1888000,0.645,6590.0,0.945,1000.0
1896000,0.605,4975.0,0.935,1360.0
1904000,0.51,1820.0,0.895,670.0
1912000,0.62,985.0,0.94,742.5
1920000,0.585,-690.0,0.9,672.5
1928000,0.545,2627.5,0.915,1195.0
1936000,0.515,-2742.5,0.94,755.0
1944000,0.63,2947.5,0.935,765.0
1952000,0.605,777.5,0.93,1167.5
1960000,0.525,-2047.4999999999998,0.925,720.0
1968000,0.495,-1362.5,0.91,707.5
1976000,0.595,627.5,0.91,695.0
1984000,0.565,-1292.5,0.955,1360.0
1992000,0.555,-2095.0,0.945,810.0
2000000,0.645,987.5,0.96,840.0
