episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1040000,0.5,3705.0,0.93,860.0
1060000,0.52,-1800.0,0.92,1185.0
1080000,0.475,2280.0,0.91,750.0
1100000,0.465,-1730.0,0.915,640.0
1120000,0.58,942.5,0.955,810.0
1140000,0.51,-1472.5,0.905,637.5
1160000,0.51,2272.5,0.945,1310.0
1180000,0.545,40.0,0.93,800.0
1200000,0.535,-1110.0,0.94,1332.5
1220000,0.445,-807.5,0.92,1197.5
1240000,0.465,-1862.5,0.93,217.5
1260000,0.5,-752.5,0.905,637.5
1280000,0.51,-2882.5,0.93,820.0
1300000,0.49,817.5,0.91,710.0
1320000,0.465,-1195.0,0.925,1300.0
1340000,0.485,790.0,0.93,357.5
1360000,0.565,2902.5,0.91,1150.0
1380000,0.495,-1302.5,0.895,1115.0
1400000,0.455,-4795.0,0.93,1220.0
1420000,0.45,-812.5,0.945,1272.5
1440000,0.495,-290.0,0.945,907.5
1460000,0.485,185.0,0.965,945.0
1480000,0.5,1672.5,0.955,877.5
1500000,0.5,1530.0,0.905,755.0
1520000,0.51,95.0,0.935,1212.5
1540000,0.485,-1195.0,0.94,1707.5
1560000,0.515,-1237.5,0.945,765.0
1580000,0.49,-157.5,0.93,740.0
1600000,0.55,1690.0,0.95,927.5
1620000,0.55,192.5,0.925,1277.5
1640000,0.515,-107.5,0.93,837.5
1660000,0.52,-3625.0,0.955,915.0
1680000,0.46,1067.5,0.905,597.5
1700000,0.51,-1750.0,0.91,1212.5
1720000,0.5,2412.5,0.92,715.0
1740000,0.505,1305.0,0.885,1145.0
1760000,0.575,2160.0,0.94,745.0
1780000,0.52,-3177.5,0.955,972.5
1800000,0.48,-945.0,0.915,512.5
1820000,0.535,-1037.5,0.915,782.5
1840000,0.45,-2550.0,0.93,780.0
1860000,0.43,-1747.5,0.93,660.0
1880000,0.575,862.5,0.915,217.5
1900000,0.52,2972.5,0.93,1357.5
1920000,0.52,2150.0,0.945,735.0
1940000,0.56,3407.5,0.91,670.0
1960000,0.525,1645.0,0.925,497.5
1980000,0.475,2815.0,0.93,762.5
2000000,0.56,4172.5,0.96,2000.0
2020000,0.585,-2685.0,0.93,850.0
2040000,0.565,2705.0,0.955,910.0
2060000,0.565,3162.5,0.92,712.5
2080000,0.525,1900.0,0.91,130.0
2100000,0.605,2527.5,0.93,825.0
2120000,0.58,1867.5,0.95,1352.5
2140000,0.515,855.0,0.94,845.0
2160000,0.585,4487.5,0.92,582.5
2180000,0.555,3577.5,0.945,602.5
2200000,0.55,1495.0,0.92,1742.5
2220000,0.565,2960.0,0.94,817.5
2240000,0.51,1140.0,0.95,810.0
2260000,0.545,802.5,0.935,472.5
2280000,0.57,-62.5,0.895,607.5
2300000,0.455,-440.0,0.945,592.5
2320000,0.505,1992.5,0.935,740.0
2340000,0.635,3917.5,0.935,740.0
2360000,0.53,-2785.0,0.92,722.5
2380000,0.56,-720.0,0.935,390.0
2400000,0.555,4470.0,0.905,630.0
2420000,0.5,-1950.0,0.95,1335.0
2440000,0.57,2140.0,0.93,295.0
2460000,0.505,32.5,0.945,1105.0
2480000,0.53,-2287.5,0.935,835.0
2500000,0.535,-2632.5,0.955,922.5
2520000,0.545,3002.5,0.955,802.5
2540000,0.51,-937.5,0.91,695.0
2560000,0.55,3125.0,0.925,737.5
2580000,0.465,-1712.5,0.935,645.0
2600000,0.545,2155.0,0.93,1285.0
2620000,0.495,1255.0,0.925,1260.0
2640000,0.485,1942.5,0.935,1255.0
2660000,0.425,-2052.5,0.95,760.0
2680000,0.49,-550.0,0.94,677.5
2700000,0.515,-397.5,0.905,1642.5
2720000,0.545,2705.0,0.93,752.5
2740000,0.495,80.0,0.935,1412.5
2760000,0.525,2095.0,0.95,695.0
2780000,0.6,5450.0,0.92,717.5
2800000,0.545,1137.5,0.92,712.5
2820000,0.53,3185.0,0.95,822.5
2840000,0.58,452.5,0.905,745.0
2860000,0.515,1092.5,0.92,110.0
2880000,0.44,-150.0,0.95,1260.0
2900000,0.52,927.5,0.935,722.5
2920000,0.585,4052.5,0.97,950.0
2940000,0.565,3972.5,0.945,950.0
2960000,0.535,-1555.0,0.965,910.0
2980000,0.495,150.0,0.925,1310.0
3000000,0.55,1637.5,0.94,690.0
3020000,0.56,4992.5,0.93,1702.5
3040000,0.575,912.5,0.925,752.5
3060000,0.6,2492.5,0.94,812.5
3080000,0.53,1217.5,0.945,925.0
3100000,0.55,-132.5,0.955,1297.5
3120000,0.515,-227.5,0.935,815.0
3140000,0.54,77.5,0.97,1532.5
3160000,0.5,752.5,0.925,810.0
3180000,0.5,587.5,0.935,855.0
3200000,0.575,15.0,0.955,770.0
3220000,0.465,-892.5,0.915,757.5
3240000,0.535,-872.5,0.93,1302.5
3260000,0.52,-565.0,0.94,675.0
3280000,0.53,1525.0,0.93,1222.5
3300000,0.565,1792.5,0.95,947.5
3320000,0.49,657.5,0.93,757.5
3340000,0.455,-40.0,0.895,2037.5
3360000,0.535,1275.0,0.91,552.5
3380000,0.555,4112.5,0.935,1290.0
3400000,0.535,-3605.0,0.93,745.0
3420000,0.55,-87.5,0.97,940.0
3440000,0.505,-2042.5,0.94,1182.5
3460000,0.54,97.5,0.95,1332.5
3480000,0.5,-1767.5,0.935,740.0
3500000,0.51,227.5,0.91,487.5
3520000,0.615,170.0,0.945,697.5
3540000,0.58,5805.0,0.96,857.5
3560000,0.55,1755.0,0.91,825.0
3580000,0.56,3350.0,0.945,795.0
3600000,0.51,-265.0,0.895,585.0
3620000,0.605,4437.5,0.925,665.0
3640000,0.475,1020.0,0.93,1127.5
3660000,0.5,912.5,0.93,925.0
3680000,0.58,4222.5,0.94,830.0
3700000,0.465,-1177.5,0.925,865.0
3720000,0.545,565.0,0.955,882.5
3740000,0.585,3952.5,0.935,1305.0
3760000,0.55,2745.0,0.915,757.5
3780000,0.61,3125.0,0.945,802.5
3800000,0.595,1020.0,0.935,887.5
3820000,0.565,-652.5,0.94,1217.5
3840000,0.56,1875.0,0.955,792.5
3860000,0.615,2832.5,0.935,767.5
3880000,0.61,7435.0,0.93,1255.0
3900000,0.54,1030.0,0.935,762.5
3920000,0.59,5862.5,0.945,817.5
3940000,0.56,-2540.0,0.94,830.0
3960000,0.57,2622.5,0.94,867.5
3980000,0.555,-427.5,0.94,795.0
4000000,0.49,-352.5,0.945,960.0
4020000,0.525,-990.0,0.96,930.0
4040000,0.59,3900.0,0.95,862.5
4060000,0.58,5247.5,0.955,812.5
4080000,0.595,3702.5,0.94,1180.0
4100000,0.55,2562.5,0.925,697.5
4120000,0.62,6680.0,0.925,770.0
4140000,0.58,417.5,0.93,1390.0
4160000,0.505,-365.0,0.925,800.0
4180000,0.55,-225.0,0.905,710.0
4200000,0.57,3867.5,0.94,810.0
4220000,0.505,2990.0,0.985,890.0
4240000,0.61,-1672.5,0.93,665.0
4260000,0.625,3795.0,0.945,707.5
4280000,0.525,-3042.5,0.9,105.0
4300000,0.565,242.5,0.905,510.0
4320000,0.54,2477.5,0.945,817.5
4340000,0.52,2402.5,0.95,762.5
4360000,0.545,-637.5,0.935,765.0
4380000,0.595,2295.0,0.93,805.0
4400000,0.58,3962.5,0.9,1220.0
4420000,0.58,720.0,0.94,747.5
4440000,0.575,-745.0,0.91,1100.0
4460000,0.555,3547.5,0.935,862.5
4480000,0.515,-1990.0,0.945,835.0
4500000,0.61,6622.5,0.935,867.5
4520000,0.6,3937.5,0.93,1307.5
4540000,0.605,122.5,0.93,1185.0
4560000,0.58,2072.5,0.94,807.5
4580000,0.59,4287.5,0.9,1135.0
4600000,0.53,1322.5,0.955,862.5
4620000,0.675,8602.5,0.945,900.0
4640000,0.56,-1290.0,0.935,1330.0
4660000,0.55,367.5,0.96,1322.5
4680000,0.6,3080.0,0.93,655.0
4700000,0.6,1342.5,0.94,817.5
4720000,0.56,-425.0,0.91,560.0
4740000,0.625,5175.0,0.925,710.0
4760000,0.57,-1577.5,0.95,755.0
4780000,0.55,362.5,0.965,990.0
4800000,0.525,1865.0,0.94,390.0
4820000,0.525,4172.5,0.935,2240.0
4840000,0.565,175.0,0.955,1330.0
4860000,0.535,-710.0,0.96,832.5
4880000,0.545,1815.0,0.905,505.0
4900000,0.605,4017.5,0.93,705.0
4920000,0.605,2175.0,0.93,765.0
4940000,0.575,1400.0,0.945,740.0
4960000,0.52,-5507.5,0.925,1825.0
4980000,0.545,280.0,0.92,755.0
5000000,0.485,-1552.5,0.965,1962.5
