episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2970000,0.49,-2465.0,0.91,370.0
3000000,0.525,-1177.5,0.94,1035.0
3030000,0.5,-2300.0,0.925,1310.0
3060000,0.495,-802.5,0.945,1530.0
3090000,0.495,-3692.5,0.935,1645.0
3120000,0.54,270.0,0.94,1337.5
3150000,0.44,-6277.5,0.895,1160.0
3180000,0.495,-1010.0,0.925,1617.5
3210000,0.49,697.5,0.925,1332.5
3240000,0.46,-845.0,0.925,260.0
3270000,0.465,-2915.0,0.955,1192.5
3300000,0.5,-1270.0,0.915,1485.0
3330000,0.455,-1340.0,0.92,1255.0
3360000,0.565,-65.0,0.885,-45.0
3390000,0.51,-1402.5,0.96,1672.5
3420000,0.45,-4300.0,0.96,1027.5
3450000,0.47,-675.0,0.935,1495.0
3480000,0.52,202.5,0.93,985.0
3510000,0.46,-1370.0,0.905,1390.0
3540000,0.485,-2782.5,0.96,1407.5
3570000,0.465,-1592.5,0.915,795.0
3600000,0.48,-1630.0,0.94,907.5
3630000,0.475,-1065.0,0.945,1875.0
3660000,0.43,-550.0,0.895,690.0
3690000,0.495,1102.5,0.91,935.0
3720000,0.465,-2195.0,0.945,1252.5
3750000,0.455,-2640.0,0.915,1115.0
3780000,0.46,-1950.0,0.945,1472.5
3810000,0.49,-1257.5,0.95,985.0
3840000,0.51,-1485.0,0.91,817.5
3870000,0.48,-620.0,0.915,1220.0
3900000,0.45,-1930.0,0.935,2190.0
3930000,0.48,-3320.0,0.94,1525.0
3960000,0.465,-2047.4999999999998,0.95,1357.5
3990000,0.465,-365.0,0.91,1120.0
4020000,0.495,-317.5,0.935,655.0
4050000,0.49,-1595.0,0.935,1207.5
4080000,0.535,1012.5,0.935,1417.5
4110000,0.475,150.0,0.925,677.5
4140000,0.445,-2752.5,0.925,1577.5
4170000,0.435,-272.5,0.94,1230.0
4200000,0.48,-2162.5,0.915,1497.5
4230000,0.43,-605.0,0.91,1120.0
4260000,0.445,-1732.5,0.895,672.5
4290000,0.485,-3785.0,0.935,2087.5
4320000,0.495,-200.0,0.93,1022.5
4350000,0.56,2145.0,0.88,790.0
4380000,0.53,55.0,0.94,1177.5
4410000,0.515,-1877.5,0.955,1795.0
4440000,0.47,-3657.5,0.9,880.0
4470000,0.48,1667.5,0.92,2525.0
4500000,0.51,-1570.0,0.9,2370.0
4530000,0.48,-1512.5,0.935,1645.0
4560000,0.475,-1410.0,0.935,1740.0
4590000,0.52,-1205.0,0.94,1345.0
4620000,0.475,432.5,0.89,627.5
4650000,0.535,-42.5,0.975,1530.0
4680000,0.46,-2092.5,0.905,727.5
4710000,0.42,-1397.5,0.935,1117.5
4740000,0.45,1682.5,0.895,1477.5
4770000,0.505,-335.0,0.94,1527.5
4800000,0.44,-3052.5,0.965,1175.0
4830000,0.445,-1290.0,0.94,1657.5
4860000,0.47,-2900.0,0.945,1450.0
4890000,0.475,-3592.5,0.905,962.5
4920000,0.47,-30.0,0.93,1172.5
4950000,0.555,672.5,0.91,1065.0
4980000,0.475,-2757.5,0.92,1245.0
5010000,0.42,-2962.5,0.945,1457.5
5040000,0.435,-377.5,0.93,922.5
5070000,0.445,-3930.0,0.915,950.0
5100000,0.485,-1075.0,0.92,815.0
5130000,0.47,-1407.5,0.925,1022.5
5160000,0.475,72.5,0.945,1235.0
5190000,0.505,-1265.0,0.925,787.5
5220000,0.475,260.0,0.955,1342.5
5250000,0.465,1822.5,0.89,867.5
5280000,0.415,-1355.0,0.925,1037.5
5310000,0.475,-2542.5,0.87,947.5
5340000,0.44,-1815.0,0.925,725.0
5370000,0.465,-1672.5,0.94,2255.0
5400000,0.42,-1990.0,0.895,837.5
5430000,0.47,-470.0,0.93,1622.5
5460000,0.45,-2502.5,0.92,1022.5
5490000,0.495,277.5,0.92,1095.0
5520000,0.495,-435.0,0.92,887.5
5550000,0.435,-2372.5,0.94,1065.0
5580000,0.49,-1477.5,0.94,1087.5
5610000,0.455,-1285.0,0.905,882.5
5640000,0.51,-2747.5,0.865,992.5
5670000,0.475,-715.0,0.9,692.5
5700000,0.43,-2135.0,0.93,855.0
5730000,0.44,-1402.5,0.91,955.0
5760000,0.515,-3037.5,0.945,1165.0
5790000,0.495,-3327.5,0.94,1475.0
5820000,0.505,-1595.0,0.955,1227.5
5850000,0.495,-2452.5,0.94,1390.0
5880000,0.505,-4342.5,0.91,1177.5
5910000,0.475,-1725.0,0.93,857.5
5940000,0.49,-640.0,0.92,897.5
5970000,0.44,-1737.5,0.935,1367.5
6000000,0.535,435.0,0.935,1372.5
6030000,0.455,115.0,0.925,782.5
6060000,0.51,-3030.0,0.915,862.5
6090000,0.505,1122.5,0.915,1002.5
6120000,0.44,-1075.0,0.935,1167.5
6150000,0.475,-3287.5,0.925,2015.0000000000002
6180000,0.465,-500.0,0.94,917.5
6210000,0.535,-1662.5,0.94,1032.5
6240000,0.455,2742.5,0.945,1337.5
6270000,0.505,1872.5,0.94,882.5
6300000,0.46,-2747.5,0.96,1282.5
6330000,0.42,-70.0,0.95,982.5
6360000,0.565,2137.5,0.935,772.5
6390000,0.555,-1067.5,0.93,892.5
6420000,0.56,392.5,0.915,772.5
6450000,0.42,-2395.0,0.905,815.0
6480000,0.375,-2245.0,0.895,885.0
6510000,0.515,-3225.0,0.93,780.0
6540000,0.49,-2460.0,0.95,875.0
6570000,0.46,-2902.5,0.915,720.0
6600000,0.495,-2700.0,0.945,935.0
6630000,0.48,-3040.0,0.94,820.0
6660000,0.49,562.5,0.935,1387.5
6690000,0.485,-2070.0,0.94,770.0
6720000,0.405,-827.5,0.925,847.5
6750000,0.46,-1685.0,0.925,862.5
6780000,0.45,-1887.5,0.95,877.5
6810000,0.46,-2350.0,0.905,790.0
6840000,0.545,3650.0,0.885,752.5
6870000,0.48,-262.5,0.95,910.0
6900000,0.5,-1007.5000000000001,0.935,957.5
6930000,0.435,-3712.5,0.9,620.0
6960000,0.49,1592.5,0.945,975.0
6990000,0.4,-3182.5,0.885,660.0
7020000,0.48,-1075.0,0.92,1082.5
7050000,0.46,402.5,0.945,815.0
7080000,0.465,-817.5,0.905,722.5
7110000,0.42,-1482.5,0.95,910.0
7140000,0.46,-1917.5,0.95,985.0
7170000,0.445,-1050.0,0.925,877.5
7200000,0.44,-927.5,0.95,905.0
7230000,0.425,902.5,0.935,875.0
7260000,0.42,-1352.5,0.935,1415.0
7290000,0.51,-347.5,0.92,735.0
7320000,0.465,3702.5,0.935,1270.0
7350000,0.525,-425.0,0.895,627.5
7380000,0.49,1967.5,0.92,1255.0
7410000,0.505,-1452.5,0.9,785.0
7440000,0.5,-575.0,0.9,772.5
7470000,0.495,715.0,0.945,1000.0
7500000,0.48,-637.5,0.955,982.5
