episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2670000,0.47,-4257.5,0.92,1672.5
2700000,0.515,37.5,0.95,1417.5
2730000,0.5,-67.5,0.93,767.5
2760000,0.56,392.5,0.93,1340.0
2790000,0.48,-507.49999999999994,0.94,1902.5
2820000,0.465,-415.0,0.935,895.0
2850000,0.505,-2035.0000000000002,0.9,1927.5
2880000,0.43,-1772.5,0.965,1645.0
2910000,0.44,-1745.0,0.895,1562.5
2940000,0.465,-707.5,0.965,1472.5
2970000,0.495,-2155.0,0.92,990.0
3000000,0.545,2782.5,0.925,1037.5
3030000,0.515,-2662.5,0.91,842.5
3060000,0.515,-2482.5,0.9,1315.0
3090000,0.415,-2625.0,0.925,1262.5
3120000,0.515,-1360.0,0.925,1597.5
3150000,0.415,-1755.0,0.91,1120.0
3180000,0.515,-1545.0,0.95,2155.0
3210000,0.46,-2020.0,0.94,1627.5
3240000,0.54,-2855.0,0.94,1210.0
3270000,0.435,-4307.5,0.96,1497.5
3300000,0.45,-670.0,0.885,310.0
3330000,0.49,-2327.5,0.935,1220.0
3360000,0.49,-972.5,0.935,770.0
3390000,0.505,-395.0,0.935,1157.5
3420000,0.435,-4317.5,0.925,922.5
3450000,0.48,-2507.5,0.915,200.0
3480000,0.515,2257.5,0.905,1087.5
3510000,0.535,1037.5,0.955,1740.0
3540000,0.43,-3010.0,0.935,1947.5
3570000,0.505,-1014.9999999999999,0.945,1990.0
3600000,0.485,-257.5,0.905,822.5
3630000,0.48,-1947.5,0.95,1372.5
3660000,0.56,-2355.0,0.93,1480.0
3690000,0.48,-5570.0,0.965,1505.0
3720000,0.455,-4822.5,0.95,1407.5
3750000,0.515,485.0,0.935,1070.0
3780000,0.465,-2567.5,0.925,1147.5
3810000,0.495,-2407.5,0.92,1207.5
3840000,0.525,2167.5,0.95,1004.9999999999999
3870000,0.495,-1250.0,0.93,1525.0
3900000,0.485,-345.0,0.905,1540.0
3930000,0.48,-2415.0,0.89,240.0
3960000,0.53,-1497.5,0.915,955.0
3990000,0.475,-2357.5,0.94,1195.0
4020000,0.465,-1827.5,0.96,1522.5
4050000,0.5,2897.5,0.94,1320.0
4080000,0.53,650.0,0.935,1310.0
4110000,0.45,-6255.0,0.93,1400.0
4140000,0.48,-197.5,0.895,437.5
4170000,0.515,-1962.5,0.91,1540.0
4200000,0.51,-355.0,0.92,915.0
4230000,0.51,510.0,0.915,1767.5
4260000,0.525,1895.0,0.945,1082.5
4290000,0.515,-1905.0,0.925,980.0
4320000,0.535,807.5,0.955,1377.5
4350000,0.59,1387.5,0.925,1300.0
4380000,0.52,2002.5,0.925,1110.0
4410000,0.525,1107.5,0.935,1210.0
4440000,0.495,-335.0,0.93,972.5
4470000,0.445,-1407.5,0.95,960.0
4500000,0.47,-490.0,0.925,1482.5
4530000,0.565,-702.5,0.945,1397.5
4560000,0.47,-4387.5,0.97,2202.5
4590000,0.545,5842.5,0.96,1842.5
4620000,0.515,1552.5,0.94,1170.0
4650000,0.475,-1390.0,0.925,1047.5
4680000,0.51,-275.0,0.92,1312.5
4710000,0.52,-252.5,0.905,985.0
4740000,0.525,952.5,0.96,2367.5
4770000,0.52,-2052.5,0.935,1687.5
4800000,0.59,310.0,0.92,585.0
4830000,0.53,-540.0,0.94,1442.5
4860000,0.51,-777.5,0.97,1387.5
4890000,0.54,597.5,0.94,772.5
4920000,0.565,4385.0,0.965,1017.5000000000001
4950000,0.47,-2322.5,0.93,1667.5
4980000,0.505,-2027.4999999999998,0.965,1695.0
5010000,0.5,-660.0,0.955,1367.5
5040000,0.48,-577.5,0.945,1737.5
5070000,0.55,435.0,0.915,1490.0
5100000,0.515,-2930.0,0.93,1012.5
5130000,0.53,-1885.0,0.915,937.5
5160000,0.565,7650.0,0.95,877.5
5190000,0.45,-2370.0,0.92,780.0
5220000,0.5,-1552.5,0.945,1105.0
5250000,0.55,-1105.0,0.885,645.0
5280000,0.505,-615.0,0.94,710.0
5310000,0.5,2125.0,0.95,1247.5
5340000,0.58,-1170.0,0.92,872.5
5370000,0.495,-1207.5,0.875,682.5
5400000,0.505,-957.5,0.95,1192.5
5430000,0.515,1342.5,0.96,1797.5
5460000,0.585,-67.5,0.925,1412.5
5490000,0.525,385.0,0.95,1125.0
5520000,0.57,1437.5,0.94,572.5
5550000,0.62,3222.5,0.895,777.5
5580000,0.57,3525.0,0.94,1242.5
5610000,0.55,325.0,0.925,890.0
5640000,0.58,2412.5,0.935,1080.0
5670000,0.61,-355.0,0.94,795.0
5700000,0.52,-240.0,0.91,920.0
5730000,0.605,407.5,0.91,1025.0
5760000,0.53,965.0,0.915,1642.5
5790000,0.475,-3842.5,0.93,1085.0
5820000,0.565,5205.0,0.925,952.5
5850000,0.51,467.5,0.925,1332.5
5880000,0.56,487.5,0.95,1400.0
5910000,0.64,217.5,0.935,1052.5
5940000,0.585,4965.0,0.945,1602.5
5970000,0.49,-2812.5,0.94,1355.0
6000000,0.575,3422.5,0.91,742.5
6030000,0.56,-1957.5,0.91,1347.5
6060000,0.57,3005.0,0.94,865.0
6090000,0.515,-1300.0,0.92,960.0
6120000,0.615,4192.5,0.925,1447.5
6150000,0.54,-317.5,0.96,1090.0
6180000,0.52,-510.0,0.915,1282.5
6210000,0.56,3277.5,0.945,985.0
6240000,0.555,-560.0,0.945,1087.5
6270000,0.54,-2610.0,0.965,1107.5
6300000,0.475,-2425.0,0.93,1137.5
6330000,0.51,-2072.5,0.93,902.5
6360000,0.585,6150.0,0.955,1445.0
6390000,0.55,2055.0,0.935,1275.0
6420000,0.61,3517.5,0.915,972.5
6450000,0.515,-800.0,0.935,902.5
6480000,0.5,-2150.0,0.92,1630.0
6510000,0.565,862.5,0.95,1125.0
6540000,0.555,3695.0,0.93,870.0
6570000,0.54,-2237.5,0.92,1470.0
6600000,0.555,-802.5,0.93,1030.0
6630000,0.5,-837.5,0.94,1510.0
6660000,0.525,-442.5,0.95,1265.0
6690000,0.52,-190.0,0.945,1025.0
6720000,0.57,-2172.5,0.945,1090.0
6750000,0.57,3577.5,0.945,1542.5
6780000,0.57,2745.0,0.95,1350.0
6810000,0.595,745.0,0.93,1130.0
6840000,0.555,3387.5,0.925,1212.5
6870000,0.63,4167.5,0.935,945.0
6900000,0.535,37.5,0.945,992.5
6930000,0.54,-1405.0,0.955,977.5
6960000,0.495,-1252.5,0.91,797.5
6990000,0.565,2972.5,0.94,815.0
7020000,0.535,-367.5,0.945,1117.5
7050000,0.51,-1347.5,0.93,1070.0
7080000,0.545,707.5,0.94,985.0
7110000,0.525,-952.5,0.95,1092.5
7140000,0.505,2187.5,0.93,812.5
7170000,0.51,-1347.5,0.945,927.5
7200000,0.565,-2777.5,0.925,1080.0
7230000,0.435,800.0,0.945,1195.0
7260000,0.565,3235.0,0.935,1080.0
7290000,0.56,507.49999999999994,0.93,790.0
7320000,0.62,2237.5,0.93,1022.5
7350000,0.51,-2775.0,0.92,1362.5
7380000,0.525,-187.5,0.94,1125.0
7410000,0.495,-1187.5,0.94,930.0
7440000,0.55,-1320.0,0.94,1075.0
7470000,0.62,1215.0,0.925,797.5
7500000,0.53,-1730.0,0.92,940.0
