episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
13875000,0.565,5107.5,0.86,-1740.0
13950000,0.605,6495.0,0.94,197.5
14025000,0.565,3872.5,0.91,-97.5
14100000,0.5,175.0,0.885,1160.0
14175000,0.51,-1085.0,0.885,-190.0
14250000,0.555,2950.0,0.89,245.0
14325000,0.545,4127.5,0.895,347.5
14400000,0.505,-422.5,0.875,-1125.0
14475000,0.59,4217.5,0.845,-1017.5000000000001
14550000,0.48,770.0,0.88,820.0
14625000,0.595,2307.5,0.875,1437.5
14700000,0.505,4697.5,0.8,-1942.5
14775000,0.525,1202.5,0.85,-137.5
14850000,0.445,1302.5,0.84,-145.0
14925000,0.475,3305.0,0.825,685.0
15000000,0.46,1822.5,0.71,-530.0
15075000,0.41,-4802.5,0.83,-5.0
15150000,0.44,2647.5,0.75,1445.0
15225000,0.43,1070.0,0.805,1122.5
15300000,0.475,3972.5,0.69,-285.0
15375000,0.4,-112.5,0.78,100.0
15450000,0.435,2195.0,0.705,-342.5
15525000,0.455,990.0,0.735,-897.5
15600000,0.43,1727.5,0.745,302.5
15675000,0.405,815.0,0.74,-340.0
15750000,0.47,1852.5,0.73,557.5
15825000,0.395,1725.0,0.64,-312.5
15900000,0.405,277.5,0.71,805.0
15975000,0.42,1277.5,0.72,190.0
16050000,0.395,1440.0,0.695,1045.0
16125000,0.4,2967.5,0.67,-660.0
16200000,0.36,370.0,0.705,465.0
16275000,0.435,1520.0,0.69,40.0
16350000,0.365,282.5,0.675,930.0
16425000,0.355,3100.0,0.68,-647.5
16500000,0.345,2242.5,0.67,-2.5
16575000,0.365,2680.0,0.62,-885.0
16650000,0.345,212.5,0.58,200.0
16725000,0.345,1255.0,0.605,197.5
16800000,0.375,2415.0,0.615,-1660.0
16875000,0.31,1345.0,0.61,317.5
16950000,0.335,2672.5,0.575,-607.5
17025000,0.36,762.5,0.61,-107.5
17100000,0.365,2487.5,0.635,325.0
17175000,0.315,22.5,0.64,-622.5
17250000,0.345,-145.0,0.64,285.0
17325000,0.33,1552.5,0.61,240.0
17400000,0.33,455.0,0.58,12.5
17475000,0.305,-2675.0,0.645,-280.0
17550000,0.35,1537.5,0.655,-5.0
17625000,0.355,1065.0,0.64,397.5
17700000,0.31,-795.0,0.67,402.5
17775000,0.37,-57.5,0.62,742.5
17850000,0.295,1425.0,0.67,482.5
17925000,0.36,-1045.0,0.6,177.5
18000000,0.35,1175.0,0.635,-5.0
18075000,0.38,-1305.0,0.63,-465.0
18150000,0.375,510.0,0.65,910.0
18225000,0.41,-867.5,0.685,580.0
18300000,0.345,1320.0,0.68,-485.0
18375000,0.43,892.5,0.66,382.5
18450000,0.41,967.5,0.65,155.0
18525000,0.345,1912.5,0.635,-52.5
18600000,0.32,747.5,0.585,-322.5
18675000,0.33,-1872.5,0.61,-685.0
18750000,0.335,1950.0,0.61,37.5
