episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.5,-1110.0,0.955,1552.5
16000,0.57,2750.0,0.91,-1037.5
24000,0.575,2152.5,0.97,1112.5
32000,0.555,-880.0,0.935,567.5
40000,0.57,165.0,0.93,2340.0
48000,0.555,2392.5,0.91,680.0
56000,0.55,5680.0,0.925,1712.5
64000,0.45,-2622.5,0.91,2115.0
72000,0.515,757.5,0.96,1540.0
80000,0.63,3255.0,0.93,1565.0
88000,0.52,-407.5,0.945,1850.0
96000,0.455,-1110.0,0.89,1047.5
104000,0.45,2100.0,0.89,145.0
112000,0.485,890.0,0.935,1740.0
120000,0.515,-497.5,0.905,675.0
128000,0.55,2009.9999999999998,0.935,532.5
136000,0.52,760.0,0.925,800.0
144000,0.505,1045.0,0.96,825.0
152000,0.52,-1265.0,0.935,2355.0
160000,0.44,-1062.5,0.92,252.5
168000,0.565,5537.5,0.925,1292.5
176000,0.465,1432.5,0.91,1225.0
184000,0.54,-130.0,0.945,320.0
192000,0.55,-167.5,0.94,1417.5
200000,0.455,-1512.5,0.91,1220.0
208000,0.625,3227.5,0.935,995.0
216000,0.495,210.0,0.93,1350.0
224000,0.47,2055.0,0.92,1732.5
232000,0.475,1705.0,0.945,2050.0
240000,0.505,2485.0,0.945,750.0
248000,0.515,2767.5,0.935,1125.0
256000,0.435,385.0,0.93,1195.0
264000,0.535,1775.0,0.915,1722.5
272000,0.455,-62.5,0.945,1407.5
280000,0.485,625.0,0.925,862.5
288000,0.515,-1397.5,0.945,860.0
296000,0.465,307.5,0.905,662.5
304000,0.51,-1345.0,0.96,895.0
312000,0.57,1582.5,0.925,765.0
320000,0.61,1572.5,0.92,620.0
328000,0.54,22.5,0.945,1795.0
336000,0.515,-695.0,0.915,700.0
344000,0.535,1850.0,0.895,1177.5
352000,0.47,2227.5,0.92,665.0
360000,0.55,-307.5,0.915,757.5
368000,0.49,-297.5,0.935,937.5
376000,0.555,447.5,0.95,915.0
384000,0.48,-950.0,0.9,1175.0
392000,0.57,547.5,0.95,740.0
400000,0.485,1152.5,0.93,830.0
408000,0.545,4075.0,0.925,250.0
416000,0.595,-2417.5,0.945,835.0
424000,0.58,4460.0,0.955,927.5
432000,0.55,647.5,0.935,785.0
440000,0.505,510.0,0.935,807.5
448000,0.47,-3507.5,0.965,800.0
456000,0.44,-507.49999999999994,0.915,-67.5
464000,0.395,100.0,0.925,675.0
472000,0.54,1365.0,0.905,252.5
480000,0.44,-1000.0,0.925,1252.5
488000,0.49,-507.49999999999994,0.915,130.0
496000,0.46,-677.5,0.95,1857.5
504000,0.44,197.5,0.945,950.0
512000,0.52,1255.0,0.925,1325.0
520000,0.515,725.0,0.895,570.0
528000,0.495,175.0,0.95,892.5
536000,0.545,1412.5,0.905,647.5
544000,0.535,3520.0,0.925,1310.0
552000,0.485,245.0,0.91,757.5
560000,0.495,-1360.0,0.93,1330.0
568000,0.44,-2270.0,0.945,792.5
576000,0.555,2650.0,0.935,752.5
584000,0.465,670.0,0.91,690.0
592000,0.485,-1057.5,0.955,1327.5
600000,0.505,-607.5,0.875,1200.0
608000,0.495,1157.5,0.965,890.0
616000,0.49,-797.5,0.92,1240.0
624000,0.52,2150.0,0.94,1290.0
632000,0.495,210.0,0.945,1367.5
640000,0.52,900.0,0.87,400.0
