episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4500000,0.485,-1952.5,0.93,1362.5
4530000,0.475,-2332.5,0.945,995.0
4560000,0.425,-3222.5,0.935,1207.5
4590000,0.44,-830.0,0.945,1260.0
4620000,0.455,-925.0,0.94,2100.0
4650000,0.445,-1455.0,0.885,1215.0
4680000,0.485,-2280.0,0.94,630.0
4710000,0.42,-3585.0,0.945,1270.0
4740000,0.425,-367.5,0.95,1655.0
4770000,0.445,-3032.5,0.91,132.5
4800000,0.465,-2665.0,0.94,1067.5
4830000,0.495,-3557.5,0.94,937.5
4860000,0.57,-770.0,0.9,727.5
4890000,0.52,-2675.0,0.92,495.0
4920000,0.44,-2177.5,0.945,1235.0
4950000,0.48,-2005.0,0.94,460.0
4980000,0.45,-2712.5,0.92,725.0
5010000,0.48,-2527.5,0.93,2157.5
5040000,0.495,-2490.0,0.925,222.5
5070000,0.49,-2257.5,0.945,1280.0
5100000,0.44,-1895.0,0.915,962.5
5130000,0.525,90.0,0.93,1020.0
5160000,0.48,765.0,0.93,725.0
5190000,0.545,1202.5,0.925,1147.5
5220000,0.46,95.0,0.93,1512.5
5250000,0.39,-4337.5,0.925,877.5
5280000,0.445,-2607.5,0.945,1397.5
5310000,0.435,-3650.0,0.93,920.0
5340000,0.48,-222.5,0.94,672.5
5370000,0.465,-2220.0,0.95,2037.5
5400000,0.485,-2727.5,0.92,1345.0
5430000,0.485,-1700.0,0.945,1787.5
5460000,0.52,2110.0,0.94,1295.0
5490000,0.475,-3835.0,0.92,2222.5
5520000,0.495,-725.0,0.915,1737.5
5550000,0.445,-2467.5,0.925,1527.5
5580000,0.49,-2652.5,0.915,1250.0
5610000,0.47,-952.5,0.9,812.5
5640000,0.435,-2535.0,0.94,1655.0
5670000,0.525,497.5,0.925,755.0
5700000,0.445,-1405.0,0.935,1092.5
5730000,0.4,-1497.5,0.915,1157.5
5760000,0.445,-325.0,0.915,777.5
5790000,0.44,-390.0,0.945,1282.5
5820000,0.46,-2797.5,0.92,882.5
5850000,0.455,-1275.0,0.95,1547.5
5880000,0.475,-625.0,0.94,1240.0
5910000,0.51,-997.5,0.905,672.5
5940000,0.45,-2052.5,0.92,725.0
5970000,0.49,-1635.0,0.93,932.5
6000000,0.52,-1555.0,0.94,1365.0
6030000,0.495,32.5,0.97,1315.0
6060000,0.495,497.5,0.94,1612.5
6090000,0.405,-2567.5,0.915,750.0
6120000,0.48,-1605.0,0.94,1417.5
6150000,0.435,-1937.5,0.9,230.0
6180000,0.42,-2427.5,0.885,430.0
6210000,0.445,-2502.5,0.925,1905.0
6240000,0.505,-2490.0,0.95,1227.5
6270000,0.48,-500.0,0.935,1735.0
6300000,0.435,-4172.5,0.92,872.5
6330000,0.445,-1900.0,0.955,1060.0
6360000,0.46,-2662.5,0.94,1190.0
6390000,0.455,-1432.5,0.91,1402.5
6420000,0.485,-1530.0,0.925,1327.5
6450000,0.435,-3452.5,0.925,1097.5
6480000,0.45,1007.5000000000001,0.925,947.5
6510000,0.47,-1650.0,0.93,812.5
6540000,0.47,-2240.0,0.905,747.5
6570000,0.485,-600.0,0.935,662.5
6600000,0.51,-1552.5,0.915,975.0
6630000,0.475,-2635.0,0.925,947.5
6660000,0.505,-997.5,0.92,1685.0
6690000,0.475,-2530.0,0.925,1262.5
6720000,0.455,-1270.0,0.925,1487.5
6750000,0.465,312.5,0.92,1197.5
6780000,0.465,-2325.0,0.945,1187.5
6810000,0.48,-1332.5,0.93,1220.0
6840000,0.49,-2405.0,0.94,820.0
6870000,0.53,-1802.5,0.915,682.5
6900000,0.53,-1625.0,0.925,1315.0
6930000,0.47,87.5,0.93,1232.5
6960000,0.43,-4260.0,0.94,1452.5
6990000,0.51,-4125.0,0.9,1040.0
7020000,0.445,-562.5,0.94,992.5
7050000,0.48,487.5,0.95,1060.0
7080000,0.44,-2732.5,0.945,1315.0
7110000,0.475,-452.5,0.925,1112.5
7140000,0.545,-265.0,0.945,1472.5
7170000,0.465,-1825.0,0.915,832.5
7200000,0.51,-982.5,0.945,1585.0
7230000,0.5,-482.5,0.895,817.5
7260000,0.54,-1880.0,0.945,1767.5
7290000,0.42,-1872.5,0.9,630.0
7320000,0.405,-1747.5,0.945,1400.0
7350000,0.49,-1465.0,0.895,452.5
7380000,0.405,-3265.0,0.955,1877.5
7410000,0.44,-1622.5,0.945,880.0
7440000,0.46,-2575.0,0.94,1470.0
7470000,0.415,-5415.0,0.915,2102.5
7500000,0.47,82.5,0.93,1132.5
