episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
2480000,0.495,-1412.5,0.925,127.5
2500000,0.555,-252.5,0.905,465.0
2520000,0.55,3047.5,0.975,1370.0
2540000,0.525,-2207.5,0.93,500.0
2560000,0.485,-137.5,0.94,737.5
2580000,0.48,-4635.0,0.91,1120.0
2600000,0.58,2917.5,0.93,672.5
2620000,0.56,625.0,0.955,1040.0
2640000,0.55,-2770.0,0.955,930.0
2660000,0.53,887.5,0.94,172.5
2680000,0.565,-232.5,0.955,1432.5
2700000,0.53,-3197.5,0.94,787.5
2720000,0.575,2060.0,0.915,667.5
2740000,0.525,177.5,0.93,820.0
2760000,0.59,3825.0,0.91,555.0
2780000,0.51,935.0,0.915,237.5
2800000,0.545,410.0,0.935,700.0
2820000,0.56,2765.0,0.93,842.5
2840000,0.51,3807.5,0.95,907.5
2860000,0.41,-1772.5,0.935,877.5
2880000,0.505,-367.5,0.95,835.0
2900000,0.54,4882.5,0.94,602.5
2920000,0.505,-1812.5,0.915,255.0
2940000,0.555,-177.5,0.945,1137.5
2960000,0.495,-947.5,0.915,420.0
2980000,0.47,307.5,0.86,677.5
3000000,0.485,-315.0,0.91,1147.5
3020000,0.44,-2910.0,0.925,802.5
3040000,0.46,-1395.0,0.915,1222.5
3060000,0.485,2657.5,0.89,430.0
3080000,0.485,-1185.0,0.94,927.5
3100000,0.51,-1105.0,0.905,1622.5
3120000,0.53,542.5,0.925,1120.0
3140000,0.515,2540.0,0.955,905.0
3160000,0.555,95.0,0.935,890.0
3180000,0.5,-1562.5,0.925,877.5
3200000,0.455,2675.0,0.95,655.0
3220000,0.475,-1952.5,0.87,472.5
3240000,0.48,525.0,0.885,1237.5
3260000,0.49,965.0,0.915,740.0
3280000,0.41,-207.5,0.895,697.5
3300000,0.365,-1862.5,0.9,582.5
3320000,0.47,-730.0,0.895,712.5
3340000,0.49,295.0,0.89,655.0
3360000,0.54,792.5,0.895,1120.0
3380000,0.48,1170.0,0.915,1217.5
3400000,0.5,87.5,0.915,752.5
3420000,0.52,-517.5,0.9,507.49999999999994
3440000,0.405,-1460.0,0.875,235.0
3460000,0.56,-2817.5,0.89,1732.5
3480000,0.495,697.5,0.86,1175.0
3500000,0.455,1312.5,0.865,602.5
3520000,0.415,505.0,0.86,622.5
3540000,0.44,-1375.0,0.775,435.0
3560000,0.455,-117.5,0.87,847.5
3580000,0.495,1262.5,0.87,800.0
3600000,0.385,-240.0,0.82,1132.5
3620000,0.43,-1505.0,0.815,1020.0
3640000,0.44,-3832.5,0.81,727.5
3660000,0.445,-1595.0,0.745,420.0
3680000,0.395,-575.0,0.78,1055.0
3700000,0.37,-730.0,0.69,-7.5
3720000,0.42,-225.0,0.665,-60.0
3740000,0.405,902.5,0.69,1355.0
3760000,0.34,-2660.0,0.665,335.0
3780000,0.365,-160.0,0.7,460.0
3800000,0.355,-1032.5,0.665,390.0
3820000,0.355,-775.0,0.655,312.5
3840000,0.32,-1657.5,0.645,400.0
3860000,0.315,-562.5,0.62,352.5
3880000,0.335,165.0,0.59,1200.0
3900000,0.355,492.5,0.61,275.0
3920000,0.265,-1635.0,0.615,332.5
3940000,0.335,-1372.5,0.62,210.0
3960000,0.325,-1067.5,0.56,155.0
3980000,0.28,-887.5,0.6,267.5
4000000,0.345,-1575.0,0.625,300.0
4020000,0.245,-970.0,0.635,295.0
4040000,0.29,-155.0,0.615,105.0
4060000,0.335,-300.0,0.59,242.5
4080000,0.265,-1255.0,0.55,160.0
4100000,0.31,-1687.5,0.565,147.5
4120000,0.345,-1140.0,0.605,-762.5
4140000,0.28,-1100.0,0.565,170.0
4160000,0.36,-1217.5,0.515,585.0
4180000,0.285,-80.0,0.52,92.5
4200000,0.265,-230.0,0.52,645.0
4220000,0.335,-802.5,0.555,142.5
4240000,0.265,-220.0,0.51,122.5
4260000,0.27,105.0,0.555,155.0
4280000,0.265,-825.0,0.545,217.5
4300000,0.28,-1730.0,0.555,200.0
4320000,0.295,-1375.0,0.555,170.0
4340000,0.255,-1120.0,0.53,255.0
4360000,0.325,-355.0,0.49,555.0
4380000,0.25,-72.5,0.49,57.5
4400000,0.28,300.0,0.515,167.5
4420000,0.26,-432.5,0.485,-30.0
4440000,0.285,65.0,0.515,1047.5
4460000,0.29,-85.0,0.535,107.5
4480000,0.315,455.0,0.52,135.0
4500000,0.275,272.5,0.475,70.0
4520000,0.205,-597.5,0.44,440.0
4540000,0.27,610.0,0.465,15.0
4560000,0.265,-47.5,0.435,-65.0
4580000,0.265,-427.5,0.45,447.5
4600000,0.225,-282.5,0.465,472.5
4620000,0.235,-922.5,0.43,-122.5
4640000,0.235,-455.0,0.485,-5.0
4660000,0.225,-315.0,0.47,85.0
4680000,0.245,-505.0,0.43,392.5
4700000,0.22,-572.5,0.465,47.5
4720000,0.25,-60.0,0.48,72.5
4740000,0.265,-495.0,0.465,555.0
4760000,0.245,7.5,0.465,-12.5
4780000,0.255,-362.5,0.485,112.5
4800000,0.215,-465.0,0.47,90.0
4820000,0.24,-435.0,0.455,450.0
4840000,0.235,-475.0,0.465,60.0
4860000,0.215,-592.5,0.455,2.5
4880000,0.215,-100.0,0.455,1535.0
4900000,0.265,-30.0,0.47,55.0
4920000,0.225,107.5,0.445,-95.0
4940000,0.23,-465.0,0.47,40.0
4960000,0.265,720.0,0.48,192.5
4980000,0.24,-852.5,0.495,112.5
5000000,0.245,37.5,0.475,37.5
