episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1336000,0.495,-2182.5,0.95,905.0
1344000,0.395,-1980.0,0.925,755.0
1352000,0.54,-447.5,0.89,577.5
1360000,0.42,-2205.0,0.945,900.0
1368000,0.56,1482.5,0.89,507.49999999999994
1376000,0.385,-2117.5,0.88,1102.5
1384000,0.45,-3557.5,0.925,380.0
1392000,0.44,-2300.0,0.9,140.0
1400000,0.485,-1182.5,0.945,877.5
1408000,0.495,2860.0,0.935,927.5
1416000,0.475,907.5,0.915,1282.5
1424000,0.5,-1462.5,0.93,820.0
1432000,0.435,-3695.0,0.91,742.5
1440000,0.485,-1555.0,0.925,1332.5
1448000,0.47,-2342.5,0.94,1792.5
1456000,0.47,-60.0,0.93,887.5
1464000,0.44,2350.0,0.925,772.5
1472000,0.495,-432.5,0.91,735.0
1480000,0.595,-1345.0,0.935,822.5
1488000,0.49,-115.0,0.93,847.5
1496000,0.54,-1230.0,0.895,1222.5
1504000,0.475,-2400.0,0.9,712.5
1512000,0.55,-452.5,0.915,1210.0
1520000,0.54,747.5,0.935,807.5
1528000,0.485,-1942.5,0.925,757.5
1536000,0.44,1107.5,0.92,790.0
1544000,0.5,187.5,0.925,757.5
1552000,0.585,3595.0,0.91,717.5
1560000,0.48,-1240.0,0.92,742.5
1568000,0.495,1262.5,0.915,630.0
1576000,0.525,-1345.0,0.905,712.5
1584000,0.5,535.0,0.92,702.5
1592000,0.51,262.5,0.935,835.0
1600000,0.51,-1025.0,0.965,1602.5
1608000,0.485,3505.0,0.895,537.5
1616000,0.51,1797.5,0.94,1330.0
1624000,0.475,785.0,0.92,812.5
1632000,0.495,-22.5,0.9,730.0
1640000,0.465,352.5,0.935,822.5
1648000,0.51,20.0,0.92,762.5
1656000,0.44,-67.5,0.915,1195.0
1664000,0.49,1845.0,0.94,877.5
1672000,0.435,-645.0,0.915,695.0
1680000,0.425,-2000.0,0.93,742.5
1688000,0.46,-397.5,0.945,952.5
1696000,0.45,-2032.5000000000002,0.915,732.5
1704000,0.47,467.5,0.905,735.0
1712000,0.46,-2047.4999999999998,0.92,697.5
1720000,0.49,-1004.9999999999999,0.925,735.0
1728000,0.48,-1965.0,0.905,612.5
1736000,0.445,-240.0,0.905,737.5
1744000,0.555,-260.0,0.92,1195.0
1752000,0.465,412.5,0.9,1235.0
1760000,0.455,-475.0,0.935,925.0
1768000,0.42,-1370.0,0.91,752.5
1776000,0.48,-47.5,0.95,845.0
1784000,0.485,-65.0,0.9,715.0
1792000,0.5,802.5,0.945,865.0
1800000,0.49,-867.5,0.96,885.0
1808000,0.475,-507.49999999999994,0.92,730.0
1816000,0.43,-1135.0,0.935,1272.5
1824000,0.465,1487.5,0.895,660.0
1832000,0.485,1390.0,0.935,1260.0
1840000,0.515,-1947.5,0.925,1322.5
1848000,0.41,-1107.5,0.91,772.5
1856000,0.465,940.0,0.9,655.0
1864000,0.495,-1250.0,0.935,877.5
1872000,0.455,-2510.0,0.895,675.0
1880000,0.555,1135.0,0.95,1412.5
1888000,0.47,-1120.0,0.95,787.5
1896000,0.545,1300.0,0.92,757.5
1904000,0.45,-800.0,0.94,822.5
1912000,0.525,-4407.5,0.905,675.0
1920000,0.475,-1402.5,0.9,837.5
1928000,0.42,-3757.5,0.94,847.5
1936000,0.41,-1327.5,0.88,682.5
1944000,0.445,-3095.0,0.945,1030.0
1952000,0.53,-990.0,0.925,677.5
1960000,0.53,1087.5,0.915,820.0
1968000,0.495,-947.5,0.945,770.0
1976000,0.435,-612.5,0.935,307.5
1984000,0.545,155.0,0.91,802.5
1992000,0.455,-497.5,0.92,752.5
2000000,0.535,-450.0,0.93,760.0
