episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1376000,0.25,1045.0,0.48,82.5
1384000,0.23,277.5,0.475,-12.5
1392000,0.225,962.5,0.45,-1117.5
1400000,0.295,2245.0,0.44,-50.0
1408000,0.285,1004.9999999999999,0.485,37.5
1416000,0.275,2685.0,0.48,-67.5
1424000,0.245,2855.0,0.465,495.0
1432000,0.275,895.0,0.485,60.0
1440000,0.275,1247.5,0.46,-505.0
1448000,0.3,622.5,0.485,47.5
1456000,0.26,1885.0,0.47,-37.5
1464000,0.22,45.0,0.485,25.0
1472000,0.25,-570.0,0.405,-720.0
1480000,0.21,805.0,0.485,-475.0
1488000,0.27,167.5,0.485,77.5
1496000,0.265,-715.0,0.535,67.5
1504000,0.255,-690.0,0.45,-522.5
1512000,0.205,-25.0,0.44,425.0
1520000,0.265,-540.0,0.48,557.5
1528000,0.245,90.0,0.44,452.5
1536000,0.16,557.5,0.47,972.5
1544000,0.24,-235.0,0.46,-30.0
1552000,0.245,690.0,0.46,42.5
1560000,0.245,1320.0,0.485,115.0
1568000,0.23,1192.5,0.425,-87.5
1576000,0.235,590.0,0.46,-460.0
1584000,0.17,-695.0,0.445,-47.5
1592000,0.26,130.0,0.435,950.0
1600000,0.22,577.5,0.47,492.5
1608000,0.2,-35.0,0.455,450.0
1616000,0.22,-355.0,0.425,400.0
1624000,0.25,310.0,0.43,405.0
1632000,0.175,15.0,0.42,-605.0
1640000,0.205,225.0,0.44,420.0
1648000,0.19,192.5,0.44,-82.5
1656000,0.22,710.0,0.42,-110.0
1664000,0.19,-240.0,0.465,457.5
1672000,0.135,722.5,0.435,-62.5
1680000,0.215,-190.0,0.435,420.0
1688000,0.185,-532.5,0.44,-207.5
1696000,0.17,-10.0,0.43,-77.5
1704000,0.15,-507.49999999999994,0.44,445.0
1712000,0.205,70.0,0.445,425.0
1720000,0.225,110.0,0.455,460.0
1728000,0.21,440.0,0.435,430.0
1736000,0.255,-360.0,0.425,-582.5
1744000,0.185,582.5,0.44,440.0
1752000,0.23,1110.0,0.44,-545.0
1760000,0.215,277.5,0.43,407.5
1768000,0.24,677.5,0.435,-72.5
1776000,0.215,527.5,0.44,-75.0
1784000,0.2,-965.0,0.425,-565.0
1792000,0.19,5.0,0.435,462.5
1800000,0.21,507.49999999999994,0.465,-512.5
1808000,0.22,50.0,0.4,-135.0
1816000,0.16,-382.5,0.42,-102.5
1824000,0.24,-122.5,0.4,-130.0
1832000,0.155,-105.0,0.455,-37.5
1840000,0.195,-780.0,0.455,-45.0
1848000,0.165,-107.5,0.4,-1125.0
1856000,0.255,-370.0,0.435,-15.0
1864000,0.19,-842.5,0.43,407.5
1872000,0.19,2502.5,0.45,447.5
1880000,0.19,-462.5,0.44,-52.5
1888000,0.265,490.0,0.445,470.0
1896000,0.205,75.0,0.405,-622.5
1904000,0.215,22.5,0.46,-30.0
1912000,0.24,-15.0,0.405,372.5
1920000,0.215,30.0,0.45,-52.5
1928000,0.265,155.0,0.49,55.0
1936000,0.22,1125.0,0.45,-15.0
1944000,0.205,-485.0,0.395,842.5
1952000,0.185,515.0,0.425,-1090.0
1960000,0.225,-395.0,0.46,975.0
1968000,0.235,-455.0,0.44,-42.5
1976000,0.195,30.0,0.415,390.0
1984000,0.195,-450.0,0.455,-47.5
1992000,0.225,-600.0,0.435,-67.5
2000000,0.175,442.5,0.445,-542.5
