episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.575,-1805.0,0.935,875.0
16000,0.55,-1527.5,0.935,260.0
24000,0.57,2632.5,0.92,135.0
32000,0.525,-1905.0,0.945,1207.5
40000,0.59,2992.5,0.95,542.5
48000,0.555,970.0,0.92,1792.5
56000,0.58,-1712.5,0.92,-620.0
64000,0.58,4077.4999999999995,0.91,-32.5
72000,0.445,-722.5,0.92,260.0
80000,0.44,-1245.0,0.925,1267.5
88000,0.585,1982.5,0.965,1352.5
96000,0.56,3902.5,0.92,477.5
104000,0.57,955.0,0.91,1130.0
112000,0.515,4982.5,0.92,1220.0
120000,0.55,650.0,0.94,827.5
128000,0.52,1775.0,0.94,805.0
136000,0.51,982.5,0.905,335.0
144000,0.515,2990.0,0.925,1752.5
152000,0.58,1350.0,0.94,420.0
160000,0.565,620.0,0.94,2237.5
168000,0.54,1587.5,0.955,940.0
176000,0.5,4030.0000000000005,0.915,-852.5
184000,0.42,-1982.5,0.925,757.5
192000,0.585,2092.5,0.935,1320.0
200000,0.52,1190.0,0.94,1305.0
208000,0.525,3137.5,0.955,930.0
216000,0.49,-1242.5,0.94,935.0
224000,0.545,1220.0,0.935,1232.5
232000,0.555,-62.5,0.96,905.0
240000,0.55,672.5,0.925,1242.5
248000,0.57,-1572.5,0.91,2105.0
256000,0.49,645.0,0.93,790.0
264000,0.455,-2060.0,0.905,1142.5
272000,0.47,310.0,0.925,682.5
280000,0.505,-1265.0,0.945,1327.5
288000,0.53,925.0,0.93,875.0
296000,0.5,-965.0,0.95,2009.9999999999998
304000,0.535,515.0,0.955,905.0
312000,0.45,-2090.0,0.935,805.0
320000,0.53,2275.0,0.93,1880.0
328000,0.54,-1307.5,0.935,797.5
336000,0.53,-1615.0,0.925,692.5
344000,0.605,1665.0,0.945,920.0
352000,0.545,-1712.5,0.92,1200.0
360000,0.51,1467.5,0.915,815.0
368000,0.485,812.5,0.91,32.5
376000,0.51,-1452.5,0.895,1192.5
384000,0.515,2377.5,0.97,940.0
392000,0.41,-787.5,0.95,1315.0
400000,0.445,582.5,0.935,1010.0
408000,0.53,127.5,0.915,635.0
416000,0.61,2945.0,0.935,1002.5
424000,0.53,2107.5,0.925,1615.0
432000,0.485,-112.5,0.935,1315.0
440000,0.475,-2530.0,0.955,1380.0
448000,0.5,90.0,0.905,1157.5
456000,0.465,830.0,0.92,1390.0
464000,0.525,-977.5,0.935,1910.0
472000,0.445,2480.0,0.92,725.0
480000,0.485,-372.5,0.92,1075.0
488000,0.495,-2787.5,0.94,875.0
496000,0.555,-177.5,0.915,1230.0
504000,0.615,142.5,0.935,1275.0
512000,0.465,72.5,0.935,2342.5
