episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.585,2525.0,0.905,-300.0
16000,0.595,910.0,0.92,-1520.0
24000,0.525,2557.5,0.915,-525.0
32000,0.555,3440.0,0.985,2115.0
40000,0.52,1525.0,0.95,1295.0
48000,0.425,-1240.0,0.925,942.5
56000,0.585,3257.5,0.94,2602.5
64000,0.58,2915.0,0.935,362.5
72000,0.55,177.5,0.925,1285.0
80000,0.51,-175.0,0.925,1137.5
88000,0.565,2332.5,0.9,237.5
96000,0.58,2302.5,0.92,1120.0
104000,0.56,1067.5,0.91,662.5
112000,0.51,3107.5,0.96,1877.5
120000,0.49,-760.0,0.94,230.0
128000,0.535,1452.5,0.92,120.0
136000,0.49,-660.0,0.91,807.5
144000,0.525,400.0,0.92,292.5
152000,0.55,2015.0000000000002,0.925,715.0
160000,0.53,1497.5,0.935,1725.0
168000,0.595,5460.0,0.94,342.5
176000,0.51,282.5,0.915,597.5
184000,0.535,2215.0,0.935,360.0
192000,0.57,2462.5,0.93,1705.0
200000,0.52,2297.5,0.9,547.5
208000,0.565,1962.5,0.93,755.0
216000,0.51,185.0,0.93,387.5
224000,0.525,-2977.5,0.905,1617.5
232000,0.465,982.5,0.935,942.5
240000,0.61,2970.0,0.925,1315.0
248000,0.62,797.5,0.905,642.5
256000,0.535,3192.5,0.93,727.5
264000,0.57,-3307.5,0.91,722.5
272000,0.625,3367.5,0.895,1000.0
280000,0.475,2057.5,0.955,805.0
288000,0.565,2937.5,0.93,202.5
296000,0.585,2115.0,0.95,2427.5
304000,0.55,2622.5,0.88,-775.0
312000,0.55,-290.0,0.95,2327.5
320000,0.49,1932.5,0.935,737.5
328000,0.5,-132.5,0.91,1210.0
336000,0.42,-730.0,0.935,712.5
344000,0.57,1002.5,0.935,1710.0
352000,0.47,135.0,0.92,1180.0
360000,0.47,-1845.0,0.9,832.5
368000,0.53,-1362.5,0.92,947.5
376000,0.48,287.5,0.91,1127.5
384000,0.56,2340.0,0.905,952.5
392000,0.51,1435.0,0.95,1337.5
400000,0.51,-935.0,0.93,915.0
408000,0.48,1115.0,0.935,1500.0
416000,0.58,2730.0,0.935,1017.5000000000001
424000,0.57,-1605.0,0.955,1252.5
432000,0.455,2110.0,0.94,737.5
440000,0.515,547.5,0.935,560.0
448000,0.51,1285.0,0.945,2272.5
456000,0.555,1420.0,0.935,1315.0
464000,0.6,2847.5,0.925,1252.5
472000,0.475,2222.5,0.905,632.5
480000,0.5,992.5,0.92,1030.0
488000,0.505,-4702.5,0.925,1765.0
496000,0.465,1420.0,0.93,1680.0
504000,0.49,-65.0,0.91,1695.0
512000,0.51,775.0,0.96,282.5
520000,0.525,4440.0,0.89,342.5
528000,0.525,847.5,0.92,737.5
536000,0.51,495.0,0.93,297.5
544000,0.61,4005.0,0.945,820.0
552000,0.545,1462.5,0.895,1052.5
560000,0.54,-382.5,0.925,672.5
568000,0.49,1082.5,0.965,1470.0
576000,0.495,-1242.5,0.945,842.5
584000,0.475,-300.0,0.915,535.0
592000,0.545,365.0,0.915,1232.5
600000,0.535,1782.5,0.94,737.5
608000,0.6,6042.5,0.965,877.5
616000,0.405,-445.0,0.91,682.5
624000,0.46,-780.0,0.89,780.0
632000,0.55,1205.0,0.955,815.0
640000,0.525,3980.0,0.93,1102.5
648000,0.47,615.0,0.945,1307.5
656000,0.535,1395.0,0.93,852.5
664000,0.545,1705.0,0.925,60.0
672000,0.485,-1590.0,0.92,2145.0
680000,0.43,-2687.5,0.945,1157.5
688000,0.6,1530.0,0.925,657.5
696000,0.545,1215.0,0.91,752.5
704000,0.575,2029.9999999999998,0.945,642.5
712000,0.515,470.0,0.93,272.5
720000,0.535,80.0,0.95,892.5
728000,0.505,-22.5,0.92,1122.5
736000,0.6,6677.5,0.945,760.0
744000,0.49,-957.5,0.925,2115.0
752000,0.515,592.5,0.91,1197.5
760000,0.435,-1237.5,0.945,442.5
768000,0.495,-1215.0,0.92,1142.5
776000,0.465,1020.0,0.95,320.0
784000,0.565,2467.5,0.915,552.5
792000,0.545,1875.0,0.96,1967.5
800000,0.57,4097.5,0.92,1667.5
808000,0.555,1025.0,0.93,1085.0
816000,0.525,-5040.0,0.945,810.0
824000,0.52,1325.0,0.935,780.0
832000,0.505,822.5,0.915,1655.0
840000,0.495,945.0,0.935,702.5
848000,0.515,645.0,0.88,572.5
856000,0.59,5232.5,0.95,1295.0
864000,0.445,2727.5,0.91,1082.5
872000,0.47,-860.0,0.955,782.5
880000,0.62,7742.5,0.945,825.0
888000,0.56,-1080.0,0.935,797.5
896000,0.505,1165.0,0.96,1872.5
904000,0.515,1890.0,0.91,1797.5
912000,0.54,1117.5,0.91,397.5
920000,0.495,-1497.5,0.9,620.0
928000,0.505,-487.5,0.93,712.5
936000,0.535,-1527.5,0.935,452.5
944000,0.5,3395.0,0.945,367.5
952000,0.535,-282.5,0.965,935.0
960000,0.505,4097.5,0.97,937.5
968000,0.49,1510.0,0.93,812.5
976000,0.525,1640.0,0.94,712.5
984000,0.43,-1297.5,0.955,1302.5
992000,0.49,-112.5,0.9,500.0
1000000,0.495,745.0,0.915,665.0
1008000,0.565,1372.5,0.895,1025.0
1016000,0.515,2087.5,0.93,525.0
1024000,0.495,17.5,0.935,2020.0
1032000,0.48,627.5,0.94,722.5
1040000,0.56,1030.0,0.94,865.0
1048000,0.445,685.0,0.925,1235.0
1056000,0.585,3025.0,0.895,592.5
1064000,0.505,-3187.5,0.905,505.0
1072000,0.51,145.0,0.925,1292.5
1080000,0.445,757.5,0.915,815.0
1088000,0.455,-1377.5,0.885,545.0
1096000,0.55,1495.0,0.94,730.0
1104000,0.49,-145.0,0.91,575.0
1112000,0.475,-1390.0,0.925,850.0
1120000,0.495,390.0,0.925,1182.5
1128000,0.495,1265.0,0.925,1910.0
1136000,0.475,920.0,0.935,742.5
1144000,0.6,-682.5,0.92,385.0
1152000,0.565,-222.5,0.915,1250.0
1160000,0.55,1855.0,0.945,1735.0
1168000,0.54,1870.0,0.955,687.5
1176000,0.555,1752.5,0.91,890.0
1184000,0.62,5515.0,0.945,1325.0
1192000,0.625,5642.5,0.955,220.0
1200000,0.495,-1472.5,0.91,2247.5
1208000,0.505,-165.0,0.955,795.0
1216000,0.58,-567.5,0.92,930.0
1224000,0.535,3250.0,0.92,622.5
1232000,0.435,737.5,0.955,885.0
1240000,0.495,-455.0,0.95,620.0
1248000,0.515,-132.5,0.915,1565.0
1256000,0.605,3740.0,0.935,692.5
1264000,0.54,-1650.0,0.945,280.0
1272000,0.585,2977.5,0.935,1302.5
1280000,0.585,2070.0,0.95,1410.0
1288000,0.54,1582.5,0.945,797.5
1296000,0.445,-95.0,0.93,1160.0
1304000,0.445,2217.5,0.96,890.0
1312000,0.63,4022.5,0.94,740.0
1320000,0.535,2037.5,0.955,875.0
1328000,0.52,1145.0,0.915,655.0
1336000,0.55,-992.5,0.905,545.0
1344000,0.5,2617.5,0.94,897.5
1352000,0.56,792.5,0.92,707.5
1360000,0.55,3812.5,0.945,797.5
1368000,0.54,1690.0,0.93,1332.5
1376000,0.545,4162.5,0.935,820.0
1384000,0.55,4575.0,0.935,1260.0
1392000,0.53,4897.5,0.94,1310.0
1400000,0.555,1240.0,0.94,682.5
1408000,0.485,2972.5,0.91,712.5
