episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.6,4255.0,0.92,367.5
16000,0.59,1777.5,0.92,-1180.0
24000,0.595,-70.0,0.96,215.0
32000,0.56,2305.0,0.93,10.0
40000,0.525,1362.5,0.93,1385.0
48000,0.545,2150.0,0.91,602.5
56000,0.525,835.0,0.92,1945.0
64000,0.5,417.5,0.885,635.0
72000,0.58,-765.0,0.935,1830.0
80000,0.495,1502.5,0.925,202.5
88000,0.515,-437.5,0.97,2357.5
96000,0.465,-975.0,0.92,832.5
104000,0.5,-960.0,0.905,622.5
112000,0.495,-832.5,0.94,1720.0
120000,0.55,-352.5,0.935,1260.0
128000,0.545,3920.0,0.91,-110.0
136000,0.525,775.0,0.925,775.0
144000,0.465,-1162.5,0.945,755.0
152000,0.435,-2052.5,0.935,1887.5
160000,0.565,3447.5,0.9,317.5
168000,0.54,-1677.5,0.95,2185.0
176000,0.585,1592.5,0.925,1742.5
184000,0.525,-1082.5,0.94,342.5
192000,0.57,1950.0,0.94,847.5
200000,0.465,1540.0,0.905,682.5
208000,0.49,240.0,0.935,967.5
216000,0.495,5002.5,0.895,662.5
224000,0.485,5.0,0.94,477.5
232000,0.55,4447.5,0.92,227.5
240000,0.465,-4720.0,0.92,950.0
248000,0.495,1837.5,0.94,825.0
256000,0.52,1477.5,0.93,1682.5
264000,0.555,805.0,0.945,1327.5
272000,0.54,1827.5,0.93,725.0
280000,0.52,1312.5,0.92,735.0
288000,0.475,-52.5,0.95,370.0
296000,0.465,-422.5,0.95,940.0
304000,0.52,-2090.0,0.925,877.5
312000,0.52,-3225.0,0.95,885.0
320000,0.545,1940.0,0.95,1355.0
328000,0.485,3597.5,0.93,1260.0
336000,0.465,97.5,0.94,985.0
344000,0.54,2797.5,0.91,137.5
352000,0.51,912.5,0.915,570.0
360000,0.505,3407.5,0.91,1060.0
368000,0.505,-1882.5,0.955,877.5
376000,0.505,1095.0,0.945,832.5
384000,0.465,-2417.5,0.905,1185.0
392000,0.605,1882.5,0.935,802.5
400000,0.445,-407.5,0.945,870.0
408000,0.53,-1590.0,0.9,-272.5
416000,0.505,-4900.0,0.95,1882.5
424000,0.54,2035.0000000000002,0.945,847.5
432000,0.515,-1122.5,0.95,1014.9999999999999
440000,0.475,-3622.5,0.925,715.0
448000,0.46,-2102.5,0.925,740.0
456000,0.5,-2027.4999999999998,0.91,1837.5
464000,0.415,157.5,0.92,657.5
472000,0.535,4352.5,0.91,1637.5
480000,0.495,-577.5,0.93,840.0
488000,0.5,847.5,0.925,875.0
496000,0.555,-17.5,0.95,1875.0
504000,0.445,-1597.5,0.955,1545.0
512000,0.585,6725.0,0.92,1367.5
520000,0.51,975.0,0.91,1190.0
528000,0.465,-30.0,0.92,897.5
536000,0.485,-997.5,0.93,777.5
544000,0.58,1680.0,0.945,1197.5
552000,0.475,-2447.5,0.95,892.5
560000,0.5,-1160.0,0.91,855.0
568000,0.46,-2265.0,0.95,797.5
576000,0.59,530.0,0.94,887.5
584000,0.56,3070.0,0.945,797.5
592000,0.53,-3825.0,0.94,-105.0
600000,0.52,-257.5,0.935,1357.5
608000,0.485,987.5,0.94,805.0
616000,0.475,-885.0,0.93,727.5
624000,0.515,2187.5,0.9,117.5
632000,0.51,1067.5,0.93,1285.0
640000,0.53,112.5,0.935,725.0
648000,0.49,875.0,0.92,745.0
656000,0.535,2600.0,0.95,825.0
664000,0.52,-87.5,0.905,785.0
672000,0.535,-1317.5,0.95,830.0
680000,0.51,2090.0,0.93,910.0
