episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1640000,0.47,-1407.5,0.935,1262.5
1648000,0.49,-200.0,0.91,695.0
1656000,0.465,-1985.0,0.92,772.5
1664000,0.445,-1990.0,0.93,697.5
1672000,0.465,1527.5,0.95,867.5
1680000,0.5,-1420.0,0.94,865.0
1688000,0.4,-1647.5,0.915,740.0
1696000,0.485,95.0,0.935,730.0
1704000,0.495,-1000.0,0.91,710.0
1712000,0.415,-3125.0,0.935,882.5
1720000,0.5,-967.5,0.94,835.0
1728000,0.45,952.5,0.935,787.5
1736000,0.49,-1880.0,0.92,677.5
1744000,0.445,-570.0,0.93,1272.5
1752000,0.445,437.5,0.965,787.5
1760000,0.445,-4970.0,0.955,1862.5
1768000,0.475,47.5,0.93,765.0
1776000,0.51,-1420.0,0.9,627.5
1784000,0.45,527.5,0.94,802.5
1792000,0.485,-857.5,0.92,1310.0
1800000,0.47,262.5,0.94,780.0
1808000,0.455,-3055.0,0.95,830.0
1816000,0.45,-552.5,0.95,852.5
1824000,0.5,650.0,0.93,840.0
1832000,0.505,-877.5,0.94,827.5
1840000,0.515,-410.0,0.94,802.5
1848000,0.49,2557.5,0.925,797.5
1856000,0.43,-595.0,0.965,857.5
1864000,0.505,2062.5,0.95,780.0
1872000,0.41,-2142.5,0.915,670.0
1880000,0.455,-1462.5,0.94,782.5
1888000,0.41,-622.5,0.955,790.0
1896000,0.465,1467.5,0.92,652.5
1904000,0.47,1487.5,0.88,627.5
1912000,0.44,-527.5,0.895,657.5
1920000,0.44,-495.0,0.955,1415.0
1928000,0.39,302.5,0.965,915.0
1936000,0.475,-1004.9999999999999,0.935,892.5
1944000,0.49,-1482.5,0.905,697.5
1952000,0.425,-2625.0,0.925,827.5
1960000,0.43,-462.5,0.905,705.0
1968000,0.44,952.5,0.93,725.0
1976000,0.41,1772.5,0.92,300.0
1984000,0.45,-1075.0,0.91,727.5
1992000,0.5,642.5,0.89,705.0
2000000,0.48,-1492.5,0.93,812.5
