episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.63,3487.5,0.97,2767.5
150000,0.525,-1137.5,0.95,1262.5
225000,0.525,570.0,0.95,2017.5
300000,0.535,2997.5,0.96,247.5
375000,0.575,800.0,0.965,1352.5
450000,0.48,-1947.5,0.93,617.5
525000,0.425,-2727.5,0.945,1332.5
600000,0.51,1610.0,0.97,1487.5
675000,0.48,-2730.0,0.925,787.5
750000,0.515,-275.0,0.945,2395.0
825000,0.515,-1662.5,0.94,1820.0
900000,0.53,475.0,0.93,1297.5
975000,0.46,-567.5,0.91,450.0
1050000,0.55,477.5,0.94,1132.5
1125000,0.585,912.5,0.95,1722.5
1200000,0.51,360.0,0.92,-45.0
1275000,0.495,-525.0,0.945,1125.0
1350000,0.57,-4660.0,0.945,1465.0
1425000,0.465,1315.0,0.915,1735.0
1500000,0.515,1555.0,0.935,970.0
1575000,0.53,402.5,0.96,625.0
1650000,0.565,2507.5,0.925,1037.5
1725000,0.48,-2142.5,0.93,1730.0
1800000,0.55,842.5,0.96,2057.5
1875000,0.545,435.0,0.915,1410.0
1950000,0.495,-2412.5,0.915,1640.0
2025000,0.51,915.0,0.93,1347.5
2100000,0.53,-3437.5,0.95,1092.5
2175000,0.5,-1247.5,0.945,1685.0
2250000,0.5,232.5,0.935,1440.0
2325000,0.53,-1315.0,0.945,1177.5
2400000,0.42,-3335.0,0.935,1862.5
2475000,0.555,500.0,0.945,1062.5
2550000,0.48,2617.5,0.945,1280.0
2625000,0.52,-1047.5,0.94,1360.0
2700000,0.555,520.0,0.93,447.5
2775000,0.51,-3395.0,0.95,982.5
2850000,0.485,-1817.5,0.93,692.5
2925000,0.545,2542.5,0.9,257.5
3000000,0.475,-2085.0,0.91,252.5
3075000,0.495,-1067.5,0.95,2795.0
3150000,0.525,57.5,0.935,1257.5
3225000,0.5,-805.0,0.935,1272.5
3300000,0.555,722.5,0.96,1692.5
3375000,0.44,-1967.5,0.945,1442.5
3450000,0.55,-1055.0,0.94,1592.5
3525000,0.555,-415.0,0.91,980.0
3600000,0.53,-1150.0,0.95,1220.0
3675000,0.545,-2452.5,0.93,957.5
3750000,0.52,-1302.5,0.93,1290.0
3825000,0.485,-1447.5,0.95,1245.0
3900000,0.475,-3330.0,0.935,1567.5
3975000,0.575,-1915.0,0.94,1440.0
4050000,0.495,-1592.5,0.92,375.0
4125000,0.56,-150.0,0.935,1547.5
4200000,0.49,-1760.0,0.92,1520.0
4275000,0.525,340.0,0.92,2590.0
4350000,0.485,-2835.0,0.93,570.0
4425000,0.56,1090.0,0.925,1622.5
4500000,0.49,-2330.0,0.955,1602.5
4575000,0.505,-2277.5,0.97,2235.0
4650000,0.495,-3142.5,0.925,437.5
4725000,0.445,-2935.0,0.925,1450.0
4800000,0.495,-557.5,0.96,1127.5
4875000,0.47,-2540.0,0.95,2667.5
4950000,0.53,-2727.5,0.93,1242.5
5025000,0.515,-3425.0,0.935,1047.5
5100000,0.52,435.0,0.95,1455.0
5175000,0.495,1657.5,0.935,902.5
5250000,0.485,2530.0,0.955,1820.0
5325000,0.5,-1812.5,0.915,1420.0
5400000,0.515,-1577.5,0.94,1427.5
5475000,0.565,802.5,0.955,1682.5
5550000,0.475,-967.5,0.925,1197.5
5625000,0.515,-927.5,0.94,2162.5
5700000,0.535,-145.0,0.93,1242.5
5775000,0.465,-1980.0,0.955,1655.0
5850000,0.45,-1817.5,0.92,1415.0
5925000,0.5,947.5,0.915,890.0
6000000,0.53,2655.0,0.935,2012.5000000000002
6075000,0.52,2220.0,0.94,1487.5
6150000,0.505,-815.0,0.94,1467.5
6225000,0.49,-1740.0,0.925,1460.0
6300000,0.44,-2710.0,0.905,1042.5
6375000,0.535,1505.0,0.935,2172.5
6450000,0.495,-4585.0,0.94,1677.5
6525000,0.525,-1387.5,0.93,1632.5
6600000,0.515,-4165.0,0.92,1220.0
6675000,0.455,-2840.0,0.905,750.0
6750000,0.485,-682.5,0.955,905.0
6825000,0.46,-3250.0,0.915,1577.5
6900000,0.45,-1997.5,0.93,1412.5
6975000,0.455,577.5,0.905,1057.5
7050000,0.575,412.5,0.89,1242.5
7125000,0.49,-797.5,0.92,1255.0
7200000,0.505,270.0,0.945,1327.5
7275000,0.51,-1235.0,0.945,1477.5
7350000,0.45,-6050.0,0.925,977.5
7425000,0.555,1490.0,0.95,1942.5
7500000,0.47,-587.5,0.93,-55.0
7575000,0.465,-1162.5,0.945,1310.0
7650000,0.495,-795.0,0.92,615.0
7725000,0.45,-877.5,0.915,1100.0
7800000,0.545,-767.5,0.95,1120.0
7875000,0.51,-2847.5,0.93,1427.5
7950000,0.51,-2942.5,0.94,1310.0
8025000,0.48,-525.0,0.93,2105.0
8100000,0.55,380.0,0.915,577.5
8175000,0.58,2445.0,0.96,1542.5
8250000,0.47,-1065.0,0.905,1342.5
8325000,0.505,870.0,0.94,1197.5
8400000,0.49,-122.5,0.91,1752.5
8475000,0.545,1080.0,0.935,1180.0
8550000,0.51,267.5,0.91,1065.0
8625000,0.525,-340.0,0.95,1105.0
8700000,0.485,1212.5,0.935,1577.5
8775000,0.475,-1632.5,0.955,3052.5
8850000,0.555,992.5,0.935,957.5
8925000,0.505,212.5,0.905,900.0
9000000,0.485,3550.0,0.93,845.0
9075000,0.565,817.5,0.925,1905.0
9150000,0.505,335.0,0.92,1712.5
9225000,0.535,257.5,0.94,1155.0
9300000,0.46,-952.5,0.945,1387.5
9375000,0.525,-660.0,0.93,1625.0
9450000,0.47,-1085.0,0.95,1235.0
9525000,0.475,-332.5,0.945,1392.5
9600000,0.505,917.5,0.945,1252.5
9675000,0.465,-3122.5,0.935,885.0
9750000,0.51,1827.5,0.93,1237.5
9825000,0.535,372.5,0.93,982.5
9900000,0.52,-205.0,0.945,1152.5
9975000,0.455,-260.0,0.95,1097.5
10050000,0.525,-780.0,0.935,1187.5
10125000,0.53,2330.0,0.94,1027.5
10200000,0.505,-1392.5,0.915,862.5
10275000,0.47,715.0,0.94,1390.0
10350000,0.54,-1232.5,0.915,1277.5
10425000,0.53,1657.5,0.935,685.0
10500000,0.515,-382.5,0.945,1480.0
10575000,0.495,407.5,0.93,1022.5
10650000,0.51,-797.5,0.925,1740.0
10725000,0.515,-1462.5,0.97,1987.5
10800000,0.525,-700.0,0.975,2385.0
10875000,0.535,1257.5,0.92,1092.5
10950000,0.465,-2255.0,0.93,952.5
11025000,0.55,-1550.0,0.955,1490.0
11100000,0.49,-2772.5,0.935,1312.5
11175000,0.5,-1515.0,0.9,565.0
11250000,0.565,4087.5000000000005,0.915,792.5
11325000,0.515,-512.5,0.96,1450.0
11400000,0.51,-42.5,0.95,1240.0
11475000,0.575,2975.0,0.925,437.5
11550000,0.525,1860.0,0.93,1080.0
11625000,0.51,2447.5,0.915,1345.0
11700000,0.545,-1030.0,0.93,1460.0
11775000,0.545,-247.5,0.935,1800.0
11850000,0.535,1685.0,0.93,1135.0
11925000,0.53,1255.0,0.935,1345.0
12000000,0.505,-3412.5,0.955,1275.0
12075000,0.505,-1270.0,0.93,1162.5
12150000,0.51,-302.5,0.95,1840.0
12225000,0.45,-1232.5,0.925,1727.5
12300000,0.565,200.0,0.945,1807.5
12375000,0.485,1630.0,0.935,965.0
12450000,0.535,4807.5,0.95,1367.5
12525000,0.56,-252.5,0.925,1037.5
12600000,0.46,-5642.5,0.92,810.0
12675000,0.58,3695.0,0.97,1825.0
12750000,0.53,847.5,0.975,1277.5
12825000,0.555,605.0,0.91,792.5
12900000,0.54,2927.5,0.945,1100.0
12975000,0.575,167.5,0.945,1152.5
13050000,0.45,-1580.0,0.94,1870.0
13125000,0.525,1510.0,0.945,1417.5
13200000,0.56,1835.0,0.95,1555.0
13275000,0.525,-2625.0,0.955,1462.5
13350000,0.575,-450.0,0.95,1290.0
13425000,0.56,-110.0,0.95,1095.0
13500000,0.52,-3570.0,0.875,1620.0
13575000,0.53,-4752.5,0.935,1340.0
13650000,0.585,-645.0,0.965,1292.5
13725000,0.55,-935.0,0.935,992.5
13800000,0.52,-2850.0,0.94,1762.5
13875000,0.595,200.0,0.94,2135.0
13950000,0.53,1347.5,0.925,1387.5
14025000,0.5,-585.0,0.955,1150.0
14100000,0.55,2137.5,0.935,997.5
14175000,0.56,2887.5,0.95,1217.5
14250000,0.53,325.0,0.955,1177.5
14325000,0.565,1882.5,0.935,1000.0
14400000,0.56,-3650.0,0.915,1035.0
14475000,0.565,1022.5,0.91,685.0
14550000,0.54,4200.0,0.91,812.5
14625000,0.565,-812.5,0.95,1137.5
14700000,0.565,2097.5,0.91,1350.0
14775000,0.585,-890.0,0.925,842.5
14850000,0.565,4792.5,0.925,862.5
14925000,0.56,722.5,0.94,1652.5
15000000,0.56,-2887.5,0.93,1105.0
15075000,0.55,657.5,0.935,1682.5
15150000,0.615,767.5,0.96,1622.5
15225000,0.49,1007.5000000000001,0.945,1562.5
15300000,0.6,3010.0,0.965,1180.0
15375000,0.53,-2690.0,0.93,930.0
15450000,0.505,-650.0,0.89,825.0
15525000,0.55,1540.0,0.97,1117.5
15600000,0.5,-657.5,0.935,807.5
15675000,0.535,-1302.5,0.935,907.5
15750000,0.63,6005.0,0.92,945.0
15825000,0.48,2292.5,0.925,637.5
15900000,0.55,-282.5,0.95,712.5
15975000,0.5,-3092.5,0.965,1240.0
16050000,0.54,-2370.0,0.94,1200.0
16125000,0.54,1195.0,0.94,1655.0
16200000,0.505,1787.5,0.91,827.5
16275000,0.59,-1210.0,0.96,1045.0
16350000,0.555,-2265.0,0.945,995.0
16425000,0.54,-1655.0,0.96,1582.5
16500000,0.655,482.5,0.925,1520.0
16575000,0.505,4005.0,0.92,852.5
16650000,0.59,2230.0,0.965,1065.0
16725000,0.58,2715.0,0.92,1110.0
16800000,0.505,2372.5,0.905,1765.0
16875000,0.54,1322.5,0.955,1035.0
16950000,0.545,3125.0,0.96,1095.0
17025000,0.595,5137.5,0.96,977.5
17100000,0.505,-5890.0,0.925,2042.5
17175000,0.52,-565.0,0.955,1645.0
17250000,0.575,3365.0,0.925,1340.0
17325000,0.595,2125.0,0.94,1032.5
17400000,0.58,1157.5,0.955,1190.0
17475000,0.57,1950.0,0.95,1235.0
17550000,0.575,-312.5,0.955,1165.0
17625000,0.53,100.0,0.94,1085.0
17700000,0.55,-1107.5,0.935,817.5
17775000,0.59,-860.0,0.925,1107.5
17850000,0.53,-667.5,0.925,1080.0
17925000,0.525,-632.5,0.945,1532.5
18000000,0.545,-960.0,0.93,357.5
18075000,0.55,-735.0,0.97,1130.0
18150000,0.525,-462.5,0.94,1077.5
18225000,0.555,535.0,0.92,1735.0
18300000,0.575,3100.0,0.94,1002.5
18375000,0.585,292.5,0.95,890.0
18450000,0.61,982.5,0.93,1377.5
18525000,0.585,1517.5,0.92,832.5
18600000,0.585,1305.0,0.935,1075.0
18675000,0.6,-55.0,0.955,1102.5
18750000,0.58,857.5,0.925,910.0
