episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
624000,0.54,8340.0,0.735,665.0
632000,0.405,6385.0,0.495,-1382.5
640000,0.505,6005.0,0.66,-915.0
648000,0.52,6870.0,0.695,-285.0
656000,0.35,2492.5,0.525,-445.0
664000,0.365,4652.5,0.59,-915.0
672000,0.41,5242.5,0.6,-187.5
680000,0.41,3257.5,0.58,-850.0
688000,0.355,2090.0,0.53,-815.0
696000,0.39,3420.0,0.67,200.0
704000,0.345,5720.0,0.555,-1305.0
712000,0.345,785.0,0.625,-195.0
720000,0.365,1220.0,0.545,-342.5
728000,0.495,5070.0,0.8,135.0
736000,0.445,3315.0,0.755,-270.0
744000,0.315,2547.5,0.515,405.0
752000,0.27,1297.5,0.51,-295.0
760000,0.255,2602.5,0.48,-560.0
768000,0.195,402.5,0.5,-105.0
776000,0.28,2585.0,0.51,-705.0
784000,0.34,5077.5,0.53,790.0
792000,0.355,3922.5,0.48,-550.0
800000,0.425,3267.5,0.575,-115.0
808000,0.38,5022.5,0.61,-345.0
816000,0.32,2045.0,0.565,645.0
824000,0.315,2682.5,0.505,-1620.0
832000,0.285,587.5,0.52,-427.5
840000,0.34,4917.5,0.465,-910.0
848000,0.325,2630.0,0.545,570.0
856000,0.355,2405.0,0.58,-555.0
864000,0.34,1345.0,0.665,732.5
872000,0.255,762.5,0.54,-810.0
880000,0.39,6422.5,0.565,-1095.0
888000,0.43,3517.5,0.625,50.0
896000,0.375,4217.5,0.61,-117.5
904000,0.275,1090.0,0.525,-70.0
912000,0.385,4432.5,0.66,295.0
920000,0.345,1350.0,0.525,560.0
928000,0.37,900.0,0.54,-422.5
936000,0.44,4007.5000000000005,0.585,-1262.5
944000,0.515,3410.0,0.81,-262.5
952000,0.33,4885.0,0.575,-807.5
960000,0.33,2365.0,0.485,65.0
968000,0.43,2790.0,0.655,-1737.5
976000,0.33,1575.0,0.495,-352.5
984000,0.295,2120.0,0.48,-950.0
992000,0.345,2072.5,0.605,-770.0
1000000,0.27,1575.0,0.445,-1670.0
1008000,0.33,2477.5,0.505,5.0
1016000,0.26,990.0,0.53,-385.0
1024000,0.3,2500.0,0.44,-617.5
1032000,0.265,1767.5,0.495,-652.5
1040000,0.31,1522.5,0.445,-1547.5
1048000,0.285,1690.0,0.51,600.0
1056000,0.275,2940.0,0.515,-482.5
1064000,0.32,2112.5,0.53,-167.5
1072000,0.305,1445.0,0.565,-500.0
1080000,0.24,1310.0,0.44,-1167.5
1088000,0.29,705.0,0.465,-102.5
1096000,0.295,1362.5,0.48,-475.0
1104000,0.225,815.0,0.445,467.5
1112000,0.295,677.5,0.46,-25.0
1120000,0.285,1890.0,0.515,-435.0
1128000,0.3,-50.0,0.65,-217.5
1136000,0.31,2122.5,0.48,-625.0
1144000,0.295,2272.5,0.465,90.0
1152000,0.27,477.5,0.57,-365.0
1160000,0.27,2012.5000000000002,0.455,82.5
1168000,0.245,1315.0,0.475,7.5
1176000,0.26,1767.5,0.475,-565.0
1184000,0.21,1332.5,0.525,42.5
1192000,0.28,92.5,0.43,-135.0
1200000,0.22,227.5,0.44,-597.5
1208000,0.25,1410.0,0.485,-490.0
1216000,0.28,1235.0,0.6,-645.0
1224000,0.245,-647.5,0.49,-522.5
1232000,0.255,2700.0,0.44,-455.0
1240000,0.31,740.0,0.495,570.0
1248000,0.235,1500.0,0.455,-760.0
1256000,0.24,342.5,0.45,-1022.5
1264000,0.235,-555.0,0.445,-1080.0
1272000,0.295,1127.5,0.55,240.0
1280000,0.265,3175.0,0.44,-75.0
1288000,0.275,3122.5,0.47,-992.5
1296000,0.215,2325.0,0.46,-297.5
1304000,0.245,3747.5,0.445,447.5
1312000,0.25,2737.5,0.44,-220.0
1320000,0.29,2770.0,0.49,125.0
1328000,0.27,965.0,0.515,1075.0
1336000,0.225,2985.0,0.515,92.5
1344000,0.245,1255.0,0.505,502.49999999999994
1352000,0.335,1877.5,0.615,-462.5
1360000,0.295,2172.5,0.43,-110.0
1368000,0.245,1520.0,0.41,357.5
1376000,0.205,115.0,0.46,-442.5
1384000,0.23,-275.0,0.445,-107.5
1392000,0.215,-230.0,0.465,-510.0
1400000,0.2,752.5,0.46,7.5
1408000,0.255,1075.0,0.465,497.5
1416000,0.24,-357.5,0.435,-587.5
1424000,0.2,-420.0,0.425,25.0
1432000,0.22,2292.5,0.43,-610.0
1440000,0.235,1477.5,0.425,-470.0
1448000,0.27,2652.5,0.42,-597.5
1456000,0.22,155.0,0.45,-52.5
1464000,0.245,315.0,0.45,390.0
1472000,0.245,2472.5,0.425,-1004.9999999999999
1480000,0.21,1537.5,0.415,-572.5
1488000,0.255,382.5,0.43,-427.5
1496000,0.24,-400.0,0.455,-555.0
1504000,0.21,7.5,0.43,-60.0
1512000,0.235,1710.0,0.425,-77.5
1520000,0.22,2302.5,0.455,-1047.5
1528000,0.245,-212.5,0.425,-82.5
1536000,0.225,2912.5,0.43,-525.0
1544000,0.245,145.0,0.455,-20.0
1552000,0.24,1832.5,0.435,412.5
1560000,0.275,595.0,0.44,-517.5
1568000,0.25,1662.5,0.455,-345.0
1576000,0.2,600.0,0.425,-552.5
1584000,0.2,1795.0,0.43,-92.5
1592000,0.24,2255.0,0.455,47.5
1600000,0.2,-892.5,0.405,-152.5
1608000,0.185,-920.0,0.44,-490.0
1616000,0.165,72.5,0.44,-65.0
1624000,0.205,292.5,0.44,-60.0
1632000,0.205,-157.5,0.415,-125.0
1640000,0.19,1865.0,0.425,-72.5
1648000,0.205,77.5,0.42,-92.5
1656000,0.23,732.5,0.42,-355.0
1664000,0.17,-142.5,0.405,-125.0
1672000,0.15,447.5,0.425,-595.0
1680000,0.23,1075.0,0.415,402.5
1688000,0.225,-290.0,0.435,-67.5
1696000,0.185,905.0,0.445,-70.0
1704000,0.155,802.5,0.44,-562.5
1712000,0.215,-200.0,0.45,-37.5
1720000,0.185,-462.5,0.435,-602.5
1728000,0.22,470.0,0.465,475.0
1736000,0.205,560.0,0.44,430.0
1744000,0.19,432.5,0.43,-72.5
1752000,0.18,2007.4999999999998,0.445,970.0
1760000,0.205,2460.0,0.42,-420.0
1768000,0.205,-540.0,0.375,-650.0
1776000,0.185,257.5,0.4,-132.5
1784000,0.195,620.0,0.44,187.5
1792000,0.225,1885.0,0.41,-160.0
1800000,0.2,57.5,0.41,-122.5
1808000,0.17,745.0,0.425,410.0
1816000,0.14,-37.5,0.42,-120.0
1824000,0.18,1520.0,0.405,-125.0
1832000,0.215,-812.5,0.425,-125.0
1840000,0.16,765.0,0.425,-602.5
1848000,0.195,822.5,0.42,-102.5
1856000,0.21,767.5,0.415,890.0
1864000,0.18,142.5,0.425,-107.5
1872000,0.215,652.5,0.41,-112.5
1880000,0.205,650.0,0.41,377.5
1888000,0.24,1760.0,0.405,-355.0
1896000,0.2,567.5,0.425,-55.0
1904000,0.22,-1177.5,0.43,387.5
1912000,0.195,1622.5,0.41,-112.5
1920000,0.195,-947.5,0.445,-42.5
1928000,0.17,142.5,0.43,-90.0
1936000,0.2,1072.5,0.435,-317.5
1944000,0.195,405.0,0.42,-110.0
1952000,0.18,185.0,0.435,-435.0
1960000,0.19,-452.5,0.435,427.5
1968000,0.185,1185.0,0.41,-97.5
1976000,0.2,-435.0,0.395,355.0
1984000,0.16,-2.5,0.41,-122.5
1992000,0.19,-235.0,0.41,-122.5
2000000,0.195,510.0,0.45,-92.5
