episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4100000,0.205,-452.5,0.445,397.5
4120000,0.19,-120.0,0.415,-30.0
4140000,0.205,-500.0,0.425,-77.5
4160000,0.22,-435.0,0.41,-42.5
4180000,0.21,195.0,0.445,-62.5
4200000,0.21,-440.0,0.38,-170.0
4220000,0.2,-452.5,0.41,-107.5
4240000,0.195,-405.0,0.445,-65.0
4260000,0.205,-95.0,0.415,-110.0
4280000,0.18,5.0,0.415,-102.5
4300000,0.18,-550.0,0.445,-105.0
4320000,0.21,-455.0,0.4,-97.5
4340000,0.165,-502.49999999999994,0.415,-150.0
4360000,0.175,-675.0,0.405,-107.5
4380000,0.215,-397.5,0.44,-65.0
4400000,0.17,-422.5,0.395,-162.5
4420000,0.22,-430.0,0.405,-135.0
4440000,0.175,-465.0,0.44,-65.0
4460000,0.19,-465.0,0.39,-172.5
4480000,0.215,-577.5,0.42,-75.0
4500000,0.215,-437.5,0.405,-127.5
4520000,0.2,-452.5,0.405,-117.5
4540000,0.185,-52.5,0.395,-147.5
4560000,0.185,-470.0,0.405,-110.0
4580000,0.22,-412.5,0.395,-150.0
4600000,0.185,-485.0,0.465,-12.5
4620000,0.17,-515.0,0.415,-107.5
4640000,0.175,-495.0,0.405,-115.0
4660000,0.165,-522.5,0.41,-110.0
4680000,0.185,-445.0,0.41,-95.0
4700000,0.205,-445.0,0.425,-90.0
4720000,0.145,-530.0,0.405,-125.0
4740000,0.165,-477.5,0.415,-107.5
4760000,0.165,-532.5,0.425,-100.0
4780000,0.14,-527.5,0.42,-117.5
4800000,0.26,-355.0,0.425,-600.0
4820000,0.175,-495.0,0.41,-35.0
4840000,0.2,150.0,0.41,-122.5
4860000,0.21,27.5,0.45,-10.0
4880000,0.215,-505.0,0.465,-60.0
4900000,0.16,-505.0,0.425,-5.0
4920000,0.185,-485.0,0.44,-70.0
4940000,0.215,-427.5,0.44,-62.5
4960000,0.215,-425.0,0.45,-50.0
4980000,0.195,-455.0,0.405,-125.0
5000000,0.155,-500.0,0.405,-127.5
