episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.63,7447.5,0.9,1632.5
16000,0.56,4045.0,0.91,1170.0
24000,0.495,845.0,0.925,635.0
32000,0.48,470.0,0.935,677.5
40000,0.555,2009.9999999999998,0.96,977.5
48000,0.515,2270.0,0.915,797.5
56000,0.495,2460.0,0.9,252.5
64000,0.51,2707.5,0.935,412.5
72000,0.52,2467.5,0.92,870.0
80000,0.47,625.0,0.92,1715.0
88000,0.42,0.0,0.925,1107.5
96000,0.395,-235.0,0.905,702.5
104000,0.48,3090.0,0.88,-1297.5
112000,0.515,-1822.5,0.92,875.0
120000,0.575,2340.0,0.905,-1405.0
128000,0.52,-830.0,0.93,665.0
136000,0.505,1992.5,0.915,467.5
144000,0.425,5525.0,0.915,1215.0
152000,0.505,2060.0,0.905,387.5
160000,0.455,-3275.0,0.895,1050.0
168000,0.465,-412.5,0.93,740.0
176000,0.405,-187.5,0.875,2240.0
184000,0.5,-795.0,0.925,997.5
192000,0.545,-1355.0,0.94,1862.5
200000,0.45,1162.5,0.92,1290.0
208000,0.52,-2190.0,0.97,1897.5
216000,0.47,982.5,0.875,1537.5
224000,0.535,-197.5,0.965,3595.0
232000,0.445,2100.0,0.95,615.0
240000,0.44,2917.5,0.92,252.5
248000,0.485,3080.0,0.92,1750.0
256000,0.54,935.0,0.945,-207.5
264000,0.515,6650.0,0.895,492.5
272000,0.51,-667.5,0.92,1420.0
280000,0.545,1277.5,0.91,1004.9999999999999
288000,0.475,872.5,0.94,887.5
296000,0.425,942.5,0.94,335.0
304000,0.405,1570.0,0.89,1077.5
312000,0.46,4860.0,0.92,655.0
320000,0.485,525.0,0.92,205.0
328000,0.49,1510.0,0.95,2292.5
336000,0.545,1565.0,0.93,637.5
344000,0.515,-3472.5,0.885,2102.5
352000,0.58,1062.5,0.915,725.0
360000,0.46,1692.5,0.925,400.0
368000,0.46,-2.5,0.905,200.0
376000,0.6,6482.5,0.96,315.0
384000,0.585,-1607.5,0.915,957.5
392000,0.515,3107.5,0.9,25.0
400000,0.47,-3132.5,0.94,412.5
