episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
560000,0.69,6580.0,0.815,-3315.0
564000,0.66,5827.5,0.91,142.5
568000,0.59,3907.5,0.85,-340.0
572000,0.66,2435.0,0.885,257.5
576000,0.615,2070.0,0.875,-262.5
580000,0.62,3942.5,0.83,-2152.5
584000,0.585,6622.5,0.79,-4377.5
588000,0.67,7082.5,0.88,-3340.0
592000,0.67,7655.0,0.885,-272.5
596000,0.57,7032.5,0.85,-725.0
600000,0.695,5560.0,0.835,-2997.5
604000,0.62,9110.0,0.84,-2257.5
608000,0.565,-1020.0,0.82,-4372.5
612000,0.59,8672.5,0.84,-312.5
616000,0.53,1175.0,0.795,-2132.5
620000,0.67,13772.5,0.815,-3865.0
624000,0.65,8980.0,0.885,-955.0
628000,0.605,9047.5,0.825,-765.0
632000,0.6,3595.0,0.86,1417.5
636000,0.675,7662.5,0.82,-3562.5
640000,0.57,4897.5,0.815,-910.0
644000,0.45,-432.5,0.77,-185.0
648000,0.535,155.0,0.825,-1977.5
652000,0.565,6312.5,0.83,-1870.0
656000,0.485,4520.0,0.765,-1392.5
660000,0.47,-1980.0,0.81,442.5
664000,0.48,12.5,0.795,-1557.5
668000,0.555,3772.5,0.78,-2335.0
672000,0.495,5007.5,0.805,247.5
676000,0.56,7157.5,0.875,907.5
680000,0.55,2390.0,0.805,-1732.5
684000,0.59,8680.0,0.79,625.0
688000,0.49,2025.0,0.8,25.0
692000,0.41,5427.5,0.69,-1405.0
696000,0.51,3735.0,0.81,-1047.5
700000,0.46,3610.0,0.755,-1030.0
704000,0.445,-1532.5,0.715,-1075.0
708000,0.445,1555.0,0.72,-2005.0
712000,0.475,210.0,0.82,-1390.0
716000,0.425,2812.5,0.73,-1055.0
720000,0.485,2927.5,0.755,-1340.0
724000,0.485,3225.0,0.715,-630.0
728000,0.44,1652.5,0.68,342.5
732000,0.335,4090.0,0.635,-45.0
736000,0.39,3440.0,0.655,-532.5
740000,0.395,882.5,0.715,-552.5
744000,0.335,-352.5,0.61,472.5
748000,0.43,3945.0,0.675,240.0
752000,0.42,557.5,0.715,-427.5
756000,0.32,1787.5,0.65,-1050.0
760000,0.34,1545.0,0.705,-315.0
764000,0.38,1607.5,0.575,-957.5
768000,0.35,2690.0,0.62,-882.5
772000,0.36,270.0,0.54,-1305.0
776000,0.28,-1845.0,0.61,-287.5
780000,0.365,-680.0,0.575,-902.5
784000,0.29,1197.5,0.565,1110.0
788000,0.335,1155.0,0.59,122.5
792000,0.325,1350.0,0.57,-352.5
796000,0.22,670.0,0.465,470.0
800000,0.23,-145.0,0.51,40.0
804000,0.19,1815.0,0.44,230.0
808000,0.275,645.0,0.51,475.0
812000,0.32,1065.0,0.535,-425.0
816000,0.215,282.5,0.435,-500.0
820000,0.205,802.5,0.42,-155.0
824000,0.21,562.5,0.455,402.5
828000,0.19,-117.5,0.42,47.5
832000,0.205,875.0,0.435,-112.5
836000,0.2,-407.5,0.445,-37.5
840000,0.165,-292.5,0.435,-382.5
844000,0.19,660.0,0.455,-230.0
848000,0.18,-182.5,0.465,115.0
852000,0.215,-157.5,0.435,-45.0
856000,0.235,680.0,0.475,122.5
860000,0.18,792.5,0.43,-102.5
864000,0.215,930.0,0.445,-62.5
868000,0.19,-337.5,0.445,-70.0
872000,0.22,-1007.5000000000001,0.45,-380.0
876000,0.19,-910.0,0.435,542.5
880000,0.2,-447.5,0.455,-55.0
884000,0.17,-492.5,0.39,-195.0
888000,0.17,-492.5,0.395,-130.0
892000,0.18,615.0,0.445,-80.0
896000,0.215,1027.5,0.43,-95.0
900000,0.185,245.0,0.44,-47.5
904000,0.24,-535.0,0.49,45.0
908000,0.195,-365.0,0.435,-102.5
912000,0.225,-505.0,0.425,-132.5
916000,0.23,465.0,0.445,-72.5
920000,0.195,-480.0,0.425,-85.0
924000,0.3,1827.5,0.46,-22.5
928000,0.205,-1440.0,0.47,102.5
932000,0.18,-685.0,0.435,-127.5
936000,0.195,-507.49999999999994,0.43,-87.5
940000,0.195,792.5,0.42,-530.0
944000,0.175,-192.5,0.41,-152.5
948000,0.215,747.5,0.43,-52.5
952000,0.22,505.0,0.455,-50.0
956000,0.165,-275.0,0.405,-120.0
960000,0.185,-442.5,0.43,-125.0
964000,0.18,-480.0,0.465,-5.0
968000,0.2,872.5,0.455,-5.0
972000,0.19,-355.0,0.38,-155.0
976000,0.22,-85.0,0.445,-65.0
980000,0.195,137.5,0.42,-105.0
984000,0.16,-670.0,0.445,-112.5
988000,0.19,255.0,0.405,-130.0
992000,0.18,-172.5,0.42,-112.5
996000,0.155,-522.5,0.46,-42.5
1000000,0.17,-495.0,0.425,-5.0
