episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1192000,0.42,-445.0,0.935,797.5
1200000,0.425,612.5,0.915,705.0
1208000,0.445,-220.0,0.895,1035.0
1216000,0.4,-745.0,0.92,767.5
1224000,0.455,-115.0,0.86,530.0
1232000,0.375,-302.5,0.935,1372.5
1240000,0.42,-457.5,0.88,560.0
1248000,0.42,-82.5,0.9,1112.5
1256000,0.445,-627.5,0.955,1277.5
1264000,0.435,-677.5,0.9,1137.5
1272000,0.47,-95.0,0.925,697.5
1280000,0.455,-635.0,0.92,690.0
1288000,0.48,-857.5,0.91,755.0
1296000,0.4,-1297.5,0.86,47.5
1304000,0.495,-590.0,0.95,902.5
1312000,0.395,-517.5,0.94,857.5
1320000,0.5,-1157.5,0.91,727.5
1328000,0.42,-47.5,0.895,702.5
1336000,0.435,-697.5,0.91,620.0
1344000,0.44,-735.0,0.88,585.0
1352000,0.385,-337.5,0.865,577.5
1360000,0.445,725.0,0.915,662.5
1368000,0.43,232.5,0.915,785.0
1376000,0.465,105.0,0.875,595.0
1384000,0.435,-260.0,0.93,785.0
1392000,0.375,-667.5,0.885,1070.0
1400000,0.395,-220.0,0.92,717.5
1408000,0.31,-1107.5,0.87,615.0
1416000,0.415,-750.0,0.905,687.5
1424000,0.425,-232.5,0.92,727.5
1432000,0.43,217.5,0.92,1165.0
1440000,0.44,-805.0,0.905,707.5
1448000,0.455,-735.0,0.92,227.5
1456000,0.385,87.5,0.93,750.0
1464000,0.45,-112.5,0.89,635.0
1472000,0.455,-702.5,0.94,757.5
1480000,0.425,-855.0,0.935,785.0
1488000,0.49,-605.0,0.885,640.0
1496000,0.425,-782.5,0.925,1242.5
1504000,0.405,-800.0,0.91,667.5
1512000,0.405,277.5,0.915,710.0
1520000,0.42,-470.0,0.89,1612.5
1528000,0.44,-660.0,0.925,697.5
1536000,0.39,-852.5,0.915,705.0
1544000,0.355,-290.0,0.87,612.5
1552000,0.37,-997.5,0.895,785.0
1560000,0.35,-792.5,0.925,712.5
1568000,0.41,-645.0,0.9,710.0
1576000,0.37,-855.0,0.875,2577.5
1584000,0.47,-2.5,0.9,662.5
1592000,0.4,-702.5,0.91,632.5
1600000,0.465,650.0,0.91,1195.0
1608000,0.38,-782.5,0.905,692.5
1616000,0.34,-800.0,0.89,670.0
1624000,0.345,-247.5,0.945,1727.5
1632000,0.355,315.0,0.91,717.5
1640000,0.35,-725.0,0.855,1555.0
1648000,0.405,-315.0,0.89,605.0
1656000,0.37,-157.5,0.905,612.5
1664000,0.35,-257.5,0.89,1640.0
1672000,0.41,-590.0,0.88,620.0
1680000,0.375,-210.0,0.895,640.0
1688000,0.43,-587.5,0.915,655.0
1696000,0.345,-780.0,0.895,1135.0
1704000,0.39,135.0,0.74,407.5
1712000,0.4,-255.0,0.895,692.5
1720000,0.39,-620.0,0.895,687.5
1728000,0.345,-797.5,0.85,1047.5
1736000,0.385,402.5,0.875,622.5
1744000,0.375,332.5,0.9,1135.0
1752000,0.375,-250.0,0.91,675.0
1760000,0.355,-915.0,0.88,545.0
1768000,0.385,-760.0,0.835,445.0
1776000,0.37,-735.0,0.85,557.5
1784000,0.41,-630.0,0.88,650.0
1792000,0.35,-87.5,0.765,445.0
1800000,0.35,-735.0,0.86,1080.0
1808000,0.4,-645.0,0.9,707.5
1816000,0.405,-1067.5,0.87,617.5
1824000,0.415,-660.0,0.885,572.5
1832000,0.41,-162.5,0.89,660.0
1840000,0.33,-680.0,0.8,517.5
1848000,0.425,685.0,0.905,1682.5
1856000,0.32,-855.0,0.84,47.5
1864000,0.39,-672.5,0.88,592.5
1872000,0.35,-590.0,0.89,625.0
1880000,0.39,-172.5,0.835,522.5
1888000,0.37,-72.5,0.84,82.5
1896000,0.39,-205.0,0.915,690.0
1904000,0.425,-307.5,0.91,607.5
1912000,0.35,-250.0,0.915,677.5
1920000,0.345,-850.0,0.9,630.0
1928000,0.33,252.5,0.855,1040.0
1936000,0.385,800.0,0.91,630.0
1944000,0.365,-822.5,0.82,835.0
1952000,0.34,-837.5,0.865,560.0
1960000,0.395,-250.0,0.875,1055.0
1968000,0.39,-652.5,0.89,615.0
1976000,0.34,-657.5,0.885,597.5
1984000,0.42,-230.0,0.885,590.0
1992000,0.325,-877.5,0.86,582.5
2000000,0.395,1255.0,0.87,567.5
