episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.61,2007.4999999999998,0.935,780.0
16000,0.52,-2187.5,0.915,567.5
24000,0.515,755.0,0.915,1292.5
32000,0.615,7125.0,0.93,120.0
40000,0.63,17.5,0.95,822.5
48000,0.58,1087.5,0.9,1197.5
56000,0.53,1535.0,0.94,-435.0
64000,0.53,270.0,0.93,77.5
72000,0.48,-7562.5,0.9,2157.5
80000,0.545,-777.5,0.945,867.5
88000,0.57,-2300.0,0.93,650.0
96000,0.515,207.5,0.94,1352.5
104000,0.5,425.0,0.91,760.0
112000,0.51,1180.0,0.9,1130.0
120000,0.615,3870.0,0.955,962.5
128000,0.535,6817.5,0.92,-160.0
136000,0.48,1305.0,0.94,875.0
144000,0.485,180.0,0.93,907.5
152000,0.585,5620.0,0.94,1095.0
160000,0.595,1795.0,0.945,1862.5
168000,0.555,-870.0,0.925,697.5
176000,0.49,-65.0,0.92,302.5
184000,0.53,1667.5,0.935,700.0
192000,0.555,670.0,0.93,1755.0
200000,0.52,-827.5,0.89,562.5
208000,0.53,-1607.5,0.93,765.0
216000,0.49,-2210.0,0.94,1042.5
224000,0.52,-1630.0,0.925,1255.0
232000,0.485,1355.0,0.92,1180.0
240000,0.48,-55.0,0.93,812.5
248000,0.615,985.0,0.905,1515.0
256000,0.455,940.0,0.945,807.5
264000,0.47,-2180.0,0.915,715.0
272000,0.46,-740.0,0.895,592.5
280000,0.6,4390.0,0.94,1535.0
288000,0.47,112.5,0.905,700.0
296000,0.545,1382.5,0.935,1290.0
304000,0.525,1755.0,0.885,-32.5
312000,0.54,-1215.0,0.915,1540.0
320000,0.49,2085.0,0.92,2417.5
328000,0.565,-717.5,0.9,-2290.0
336000,0.5,1445.0,0.945,1282.5
344000,0.575,1742.5,0.94,890.0
352000,0.475,-4110.0,0.93,772.5
360000,0.505,292.5,0.925,720.0
368000,0.455,215.0,0.91,147.5
376000,0.49,1025.0,0.94,1790.0
384000,0.54,607.5,0.955,482.5
392000,0.42,72.5,0.905,915.0
400000,0.435,1707.5,0.93,2150.0
408000,0.495,1342.5,0.92,1227.5
416000,0.56,3605.0,0.92,617.5
424000,0.505,-2805.0,0.925,660.0
432000,0.43,-2300.0,0.935,930.0
440000,0.485,-1004.9999999999999,0.935,755.0
448000,0.48,-952.5,0.91,840.0
456000,0.54,-1355.0,0.945,830.0
464000,0.595,-1845.0,0.935,1505.0
472000,0.48,1050.0,0.905,1272.5
480000,0.49,155.0,0.915,1070.0
488000,0.485,-3660.0,0.915,677.5
496000,0.485,2867.5,0.935,1252.5
504000,0.495,-1615.0,0.925,1342.5
512000,0.535,2655.0,0.94,1847.5
520000,0.535,3165.0,0.89,555.0
528000,0.54,1760.0,0.905,675.0
536000,0.47,-2127.5,0.94,1435.0
544000,0.49,2.5,0.955,1242.5
552000,0.49,2697.5,0.93,782.5
560000,0.56,2985.0,0.92,1147.5
568000,0.565,1175.0,0.955,1200.0
576000,0.565,842.5,0.955,1800.0
584000,0.51,-262.5,0.91,1125.0
592000,0.54,2015.0000000000002,0.94,865.0
600000,0.53,-2112.5,0.945,780.0
608000,0.585,3957.5,0.94,812.5
616000,0.435,-3707.5,0.905,677.5
624000,0.535,-912.5,0.885,367.5
632000,0.455,-3755.0,0.935,772.5
640000,0.58,3175.0,0.93,712.5
648000,0.52,-1480.0,0.945,820.0
656000,0.485,567.5,0.955,700.0
664000,0.52,1397.5,0.925,705.0
672000,0.525,337.5,0.945,902.5
680000,0.49,-87.5,0.91,682.5
688000,0.51,245.0,0.915,730.0
696000,0.525,-845.0,0.915,710.0
704000,0.4,-930.0,0.945,725.0
712000,0.5,917.5,0.93,847.5
720000,0.575,15.0,0.945,897.5
728000,0.475,12.5,0.9,697.5
736000,0.47,-137.5,0.89,652.5
744000,0.49,532.5,0.925,1110.0
752000,0.57,1195.0,0.925,750.0
760000,0.495,1420.0,0.94,777.5
768000,0.55,4075.0,0.915,710.0
776000,0.575,1710.0,0.945,862.5
784000,0.465,-3752.5,0.92,687.5
792000,0.535,-2397.5,0.94,917.5
800000,0.535,3457.5,0.91,1590.0
808000,0.61,592.5,0.955,757.5
816000,0.52,1212.5,0.95,725.0
824000,0.515,727.5,0.945,1392.5
832000,0.54,-75.0,0.865,450.0
840000,0.555,117.5,0.915,747.5
848000,0.49,-177.5,0.92,1805.0
856000,0.54,-730.0,0.905,570.0
864000,0.51,-2297.5,0.92,-67.5
872000,0.455,-82.5,0.945,1405.0
880000,0.555,2382.5,0.925,800.0
888000,0.47,-2190.0,0.915,710.0
896000,0.505,67.5,0.94,912.5
904000,0.54,1407.5,0.94,1345.0
912000,0.505,-422.5,0.9,555.0
920000,0.52,1855.0,0.925,790.0
928000,0.475,507.49999999999994,0.925,917.5
936000,0.475,-1110.0,0.92,1772.5
944000,0.51,-250.0,0.905,687.5
952000,0.54,-1570.0,0.945,895.0
960000,0.51,2417.5,0.935,870.0
968000,0.48,-1380.0,0.94,700.0
976000,0.51,-477.5,0.965,825.0
984000,0.645,2282.5,0.945,727.5
992000,0.535,4182.5,0.93,717.5
1000000,0.62,2382.5,0.93,805.0
1008000,0.46,-197.5,0.895,750.0
1016000,0.545,-2477.5,0.935,810.0
1024000,0.505,1307.5,0.895,472.5
1032000,0.575,47.5,0.94,895.0
1040000,0.53,-2132.5,0.955,855.0
1048000,0.505,-925.0,0.94,905.0
1056000,0.54,1407.5,0.89,472.5
1064000,0.455,-3137.5,0.91,710.0
1072000,0.47,-1695.0,0.925,822.5
1080000,0.44,-627.5,0.965,912.5
1088000,0.54,-825.0,0.93,752.5
1096000,0.535,-290.0,0.95,897.5
1104000,0.45,-102.5,0.945,845.0
1112000,0.53,1357.5,0.955,1260.0
1120000,0.585,92.5,0.92,745.0
1128000,0.56,3740.0,0.94,797.5
1136000,0.455,855.0,0.94,850.0
1144000,0.415,-1112.5,0.955,872.5
1152000,0.56,5072.5,0.925,807.5
1160000,0.53,490.0,0.92,730.0
1168000,0.545,4050.0,0.94,925.0
1176000,0.525,3037.5,0.915,632.5
1184000,0.53,3407.5,0.935,687.5
1192000,0.57,-2575.0,0.935,1280.0
1200000,0.5,1572.5,0.92,770.0
1208000,0.485,1820.0,0.93,730.0
1216000,0.5,1242.5,0.93,787.5
1224000,0.595,885.0,0.935,805.0
1232000,0.475,-4685.0,0.945,852.5
1240000,0.535,-1792.5,0.945,820.0
1248000,0.53,1640.0,0.93,1235.0
1256000,0.505,2680.0,0.905,667.5
1264000,0.595,-485.0,0.94,287.5
1272000,0.455,-1707.5,0.94,830.0
1280000,0.53,3385.0,0.91,747.5
1288000,0.52,-712.5,0.935,1130.0
1296000,0.475,1380.0,0.915,707.5
1304000,0.57,-785.0,0.915,1257.5
1312000,0.54,-2390.0,0.915,737.5
1320000,0.56,1365.0,0.935,862.5
1328000,0.545,5957.5,0.93,750.0
1336000,0.535,395.0,0.925,687.5
1344000,0.515,647.5,0.945,790.0
1352000,0.485,2145.0,0.94,897.5
1360000,0.525,537.5,0.94,837.5
1368000,0.42,-717.5,0.93,795.0
1376000,0.475,1540.0,0.915,752.5
1384000,0.605,4682.5,0.95,862.5
1392000,0.45,-2597.5,0.91,815.0
1400000,0.52,790.0,0.93,1267.5
1408000,0.485,-532.5,0.9,775.0
1416000,0.52,322.5,0.93,857.5
1424000,0.53,1400.0,0.94,790.0
1432000,0.54,547.5,0.93,815.0
1440000,0.575,375.0,0.92,307.5
1448000,0.485,-915.0,0.93,1010.0
1456000,0.59,3412.5,0.935,615.0
1464000,0.585,3477.5,0.93,827.5
1472000,0.56,-262.5,0.92,1235.0
1480000,0.525,-1742.5,0.895,575.0
1488000,0.45,-417.5,0.915,1212.5
1496000,0.62,5017.5,0.935,862.5
1504000,0.54,1475.0,0.91,757.5
1512000,0.47,-4305.0,0.945,765.0
1520000,0.54,1007.5000000000001,0.925,852.5
1528000,0.455,-97.5,0.925,667.5
1536000,0.455,2382.5,0.94,265.0
1544000,0.57,-1610.0,0.93,767.5
1552000,0.46,-1090.0,0.93,832.5
1560000,0.5,2875.0,0.935,720.0
1568000,0.48,-997.5,0.945,847.5
1576000,0.515,535.0,0.94,807.5
1584000,0.525,1192.5,0.92,780.0
1592000,0.65,4237.5,0.905,727.5
1600000,0.565,2417.5,0.925,695.0
1608000,0.53,592.5,0.93,825.0
1616000,0.47,610.0,0.95,787.5
1624000,0.46,97.5,0.915,867.5
1632000,0.575,-1407.5,0.905,835.0
1640000,0.505,247.5,0.925,757.5
1648000,0.455,1362.5,0.915,755.0
1656000,0.54,112.5,0.95,1405.0
1664000,0.52,385.0,0.915,747.5
1672000,0.5,-2502.5,0.945,825.0
1680000,0.55,1552.5,0.94,805.0
1688000,0.48,1957.5,0.94,815.0
1696000,0.515,-1435.0,0.92,932.5
1704000,0.53,1682.5,0.95,757.5
