episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.835,17972.5,0.88,-4197.5
40000,0.73,15782.5,0.775,-1510.0
60000,0.805,17812.5,0.885,1117.5
80000,0.805,16382.5,0.935,1165.0
100000,0.75,13100.0,0.9,-2002.5
120000,0.82,16832.5,0.88,-4672.5
140000,0.765,14370.0,0.87,-4280.0
160000,0.78,11222.5,0.89,-3430.0
180000,0.745,13790.0,0.86,-3705.0
200000,0.655,15792.5,0.765,-4975.0
220000,0.745,10865.0,0.9,-3305.0
240000,0.76,6610.0,0.94,-2665.0
260000,0.77,10290.0,0.88,-3455.0
280000,0.75,13165.0,0.88,-5985.0
300000,0.77,11305.0,0.895,-1720.0
320000,0.69,5230.0,0.845,-2717.5
340000,0.81,17837.5,0.925,-3622.5
360000,0.79,15480.0,0.915,-97.5
380000,0.735,13200.0,0.9,-3427.5
400000,0.72,9785.0,0.885,-3422.5
420000,0.785,11622.5,0.905,-2980.0
440000,0.715,13605.0,0.895,-1525.0
460000,0.81,14237.5,0.92,-2995.0
480000,0.78,10582.5,0.92,-1365.0
500000,0.78,15397.5,0.945,-1702.5
520000,0.795,17297.5,0.94,865.0
540000,0.76,13290.0,0.92,-3017.5
560000,0.775,15265.0,0.935,-380.0
580000,0.78,14962.5,0.88,-5290.0
600000,0.72,10742.5,0.84,-6087.5
620000,0.69,9170.0,0.9,1117.5
640000,0.66,10450.0,0.825,-1617.5
660000,0.805,10847.5,0.93,-3162.5
680000,0.78,12797.5,0.925,-372.5
700000,0.79,12840.0,0.9,-2815.0
720000,0.85,16245.000000000002,0.9,-2565.0
740000,0.8,16217.500000000002,0.925,-1832.5
760000,0.755,10490.0,0.895,-4512.5
780000,0.77,15765.0,0.935,-462.5
800000,0.74,14262.5,0.855,-2000.0
820000,0.72,10275.0,0.84,-5335.0
840000,0.815,15670.0,0.925,-210.0
860000,0.735,12357.5,0.885,-5467.5
880000,0.765,11987.5,0.92,-2540.0
900000,0.795,17520.0,0.89,-1737.5
920000,0.78,15222.5,0.9,-3550.0
940000,0.73,12042.5,0.93,-417.5
960000,0.775,14570.0,0.86,-3912.5
