episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.615,5252.5,0.935,-630.0
16000,0.55,1692.5,0.94,477.5
24000,0.53,135.0,0.945,-102.5
32000,0.49,315.0,0.94,1610.0
40000,0.5,2640.0,0.915,307.5
48000,0.57,2880.0,0.92,1237.5
56000,0.53,1332.5,0.915,-910.0
64000,0.54,3112.5,0.945,412.5
72000,0.55,1605.0,0.945,1865.0
80000,0.51,2562.5,0.915,1077.5
88000,0.45,-3695.0,0.935,1252.5
96000,0.565,1512.5,0.93,1670.0
104000,0.44,-2840.0,0.91,690.0
112000,0.58,3437.5,0.945,1342.5
120000,0.575,3825.0,0.92,1812.5
128000,0.45,-3612.5,0.92,232.5
136000,0.5,-2020.0,0.945,1312.5
144000,0.5,-1285.0,0.935,782.5
152000,0.51,580.0,0.925,400.0
160000,0.57,1272.5,0.935,-1367.5
168000,0.49,-1427.5,0.935,1370.0
176000,0.565,3322.5,0.935,652.5
184000,0.545,2020.0,0.95,960.0
192000,0.59,1982.5,0.915,250.0
200000,0.515,4327.5,0.93,812.5
208000,0.52,432.5,0.925,-315.0
216000,0.49,-5.0,0.905,1147.5
224000,0.555,935.0,0.925,725.0
232000,0.53,-1480.0,0.94,907.5
240000,0.495,2280.0,0.94,1272.5
248000,0.51,617.5,0.955,857.5
256000,0.47,20.0,0.955,892.5
264000,0.56,-1407.5,0.945,1305.0
272000,0.565,-60.0,0.95,302.5
280000,0.485,792.5,0.915,990.0
288000,0.5,1332.5,0.925,2260.0
296000,0.43,-410.0,0.925,252.5
304000,0.52,1552.5,0.955,1392.5
312000,0.595,6710.0,0.935,992.5
320000,0.475,-1805.0,0.92,677.5
328000,0.42,427.5,0.905,1667.5
336000,0.47,715.0,0.92,210.0
344000,0.53,2392.5,0.94,1065.0
352000,0.585,3565.0,0.96,1410.0
360000,0.485,265.0,0.945,772.5
368000,0.57,825.0,0.925,1772.5
376000,0.51,7.5,0.94,807.5
384000,0.515,92.5,0.955,810.0
392000,0.49,-1467.5,0.955,1050.0
400000,0.57,-2217.5,0.925,1255.0
408000,0.49,62.5,0.895,80.0
416000,0.545,1717.5,0.915,1065.0
424000,0.505,1775.0,0.905,640.0
432000,0.495,-847.5,0.935,802.5
440000,0.435,-1255.0,0.935,672.5
448000,0.53,607.5,0.94,927.5
456000,0.52,5495.0,0.935,650.0
464000,0.545,3100.0,0.905,1532.5
472000,0.575,1692.5,0.955,1402.5
480000,0.605,365.0,0.9,620.0
488000,0.48,-1415.0,0.94,1845.0
496000,0.5,-1580.0,0.945,892.5
504000,0.5,375.0,0.89,20.0
512000,0.515,2205.0,0.93,750.0
520000,0.55,-1185.0,0.94,745.0
528000,0.535,-325.0,0.905,725.0
536000,0.515,907.5,0.92,1147.5
544000,0.495,1470.0,0.905,670.0
552000,0.57,-50.0,0.945,1177.5
560000,0.495,-1117.5,0.9,550.0
568000,0.52,360.0,0.93,717.5
576000,0.51,2932.5,0.93,842.5
584000,0.53,112.5,0.94,755.0
592000,0.45,-1635.0,0.92,777.5
600000,0.535,452.5,0.925,1672.5
608000,0.495,65.0,0.94,825.0
616000,0.5,465.0,0.97,1972.5
624000,0.535,302.5,0.925,1237.5
632000,0.505,-137.5,0.92,790.0
640000,0.44,1227.5,0.92,235.0
648000,0.54,3395.0,0.95,970.0
656000,0.565,1615.0,0.95,1295.0
664000,0.495,-422.5,0.945,870.0
672000,0.52,-687.5,0.94,685.0
680000,0.485,1485.0,0.96,932.5
688000,0.48,267.5,0.935,1290.0
696000,0.395,-85.0,0.95,737.5
704000,0.455,-72.5,0.89,1102.5
712000,0.535,500.0,0.95,777.5
720000,0.44,-612.5,0.925,870.0
728000,0.575,-790.0,0.935,585.0
