episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.835,14760.0,0.945,-1430.0
150000,0.775,11335.0,0.9,-5190.0
225000,0.755,11565.0,0.895,-3300.0
300000,0.725,12377.5,0.88,-1567.5
375000,0.79,12587.5,0.905,-1502.5
450000,0.78,14030.0,0.925,-1212.5
525000,0.73,10732.5,0.92,-3302.5
600000,0.75,10587.5,0.845,-4792.5
675000,0.74,13652.5,0.87,-4692.5
750000,0.74,10987.5,0.86,-3970.0
825000,0.77,16379.999999999998,0.845,-3332.5
900000,0.74,7662.5,0.89,-20.0
975000,0.77,12467.5,0.92,-3855.0
1050000,0.755,10370.0,0.85,-6300.0
1125000,0.8,21222.5,0.955,-367.5
1200000,0.775,13680.0,0.875,-90.0
1275000,0.775,12552.5,0.895,-2280.0
1350000,0.7,8067.500000000001,0.895,-2810.0
1425000,0.78,16427.5,0.865,-3142.5
1500000,0.74,10272.5,0.925,-1312.5
1575000,0.815,21587.5,0.93,-1180.0
1650000,0.76,14275.0,0.9,-3752.5
1725000,0.765,10835.0,0.865,-370.0
1800000,0.785,16077.5,0.9,-1865.0
1875000,0.805,14495.0,0.885,-1977.5
1950000,0.795,14407.5,0.935,-370.0
2025000,0.735,11175.0,0.885,-1087.5
2100000,0.725,10115.0,0.835,-5145.0
2175000,0.775,11155.0,0.85,-3052.5
2250000,0.765,11837.5,0.935,-297.5
2325000,0.78,12957.5,0.92,-2882.5
2400000,0.81,15335.0,0.885,-602.5
2475000,0.71,15425.0,0.89,37.5
2550000,0.76,10567.5,0.9,-3970.0
2625000,0.76,12587.5,0.905,-35.0
2700000,0.845,17852.5,0.92,-1595.0
2775000,0.78,12105.0,0.89,-1902.5
2850000,0.85,17810.0,0.93,-2647.5
2925000,0.82,16047.5,0.895,-5297.5
3000000,0.815,12507.5,0.915,-1487.5
3075000,0.755,12057.5,0.935,-1075.0
3150000,0.8,18427.5,0.93,-2662.5
3225000,0.78,13455.0,0.89,-5527.5
3300000,0.825,15347.5,0.94,-2357.5
3375000,0.785,18260.0,0.905,-2852.5
3450000,0.82,16740.0,0.895,-6370.0
3525000,0.83,15355.0,0.905,-2452.5
3600000,0.785,13587.5,0.945,-225.0
3675000,0.745,6562.5,0.89,-2122.5
3750000,0.785,8797.5,0.925,-3395.0
3825000,0.815,15040.0,0.935,-1360.0
3900000,0.76,8835.0,0.935,1532.5
3975000,0.745,11045.0,0.87,-4987.5
4050000,0.815,14782.5,0.915,-2730.0
