episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.82,18367.5,0.9,-4597.5
120000,0.84,17252.5,0.945,285.0
180000,0.825,18220.0,0.915,-3995.0
240000,0.785,7940.0,0.93,450.0
300000,0.81,14617.5,0.93,-1847.5
360000,0.74,12862.5,0.92,-902.5
420000,0.775,8185.000000000001,0.85,-3085.0
480000,0.755,10817.5,0.885,-3585.0
540000,0.85,21797.5,0.915,-3057.5
600000,0.765,11150.0,0.94,1927.5
660000,0.785,14410.0,0.88,-1997.5
720000,0.77,11350.0,0.865,-3405.0
780000,0.8,10500.0,0.925,1197.5
840000,0.715,5682.5,0.915,-2827.5
900000,0.795,14460.0,0.905,-2502.5
960000,0.785,6325.0,0.915,-2917.5
1020000,0.79,14917.5,0.91,440.0
1080000,0.77,14365.0,0.93,1412.5
1140000,0.78,10890.0,0.87,-2480.0
1200000,0.77,8662.5,0.89,-3667.5
1260000,0.755,11560.0,0.9,-3272.5
1320000,0.755,12477.5,0.945,-475.0
1380000,0.76,10462.5,0.895,-1985.0
1440000,0.77,16110.0,0.9,-3910.0
1500000,0.765,18377.5,0.915,650.0
1560000,0.725,7722.5,0.875,-1350.0
1620000,0.79,19627.5,0.895,-927.5
1680000,0.755,11202.5,0.905,-2255.0
1740000,0.79,12387.5,0.92,-1945.0
1800000,0.775,11387.5,0.935,-1000.0
1860000,0.75,11762.5,0.865,-5880.0
1920000,0.765,16447.5,0.915,-2255.0
1980000,0.805,17442.5,0.89,-3210.0
2040000,0.695,5252.5,0.91,-1877.5
2100000,0.715,4280.0,0.88,-3295.0
2160000,0.76,5055.0,0.925,672.5
2220000,0.765,10677.5,0.915,-2692.5
2280000,0.685,5975.0,0.885,-2545.0
2340000,0.79,11967.5,0.89,-4692.5
2400000,0.795,10967.5,0.92,-297.5
2460000,0.76,9390.0,0.91,185.0
2520000,0.805,18750.0,0.9,-547.5
2580000,0.74,10077.5,0.94,-522.5
2640000,0.735,4950.0,0.885,-4092.5000000000005
2700000,0.745,6470.0,0.905,-2052.5
2760000,0.7,4507.5,0.88,-3852.5
2820000,0.745,9072.5,0.9,-3290.0
2880000,0.72,7417.5,0.87,-2287.5
2940000,0.745,10115.0,0.925,-2340.0
3000000,0.735,15467.5,0.905,-1942.5
3060000,0.73,13275.0,0.88,-4027.5
3120000,0.77,10795.0,0.9,832.5
3180000,0.735,10660.0,0.895,-1252.5
3240000,0.74,7912.5,0.88,-1035.0
3300000,0.715,11242.5,0.88,-1647.5
3360000,0.735,9715.0,0.915,-1735.0
3420000,0.77,14097.5,0.865,-3527.5
3480000,0.755,6977.5,0.925,-1007.5000000000001
3540000,0.77,10642.5,0.885,-2275.0
3600000,0.795,14180.0,0.88,362.5
3660000,0.76,13582.5,0.9,-1620.0
3720000,0.74,11282.5,0.94,-1177.5
3780000,0.755,14105.0,0.88,-1140.0
3840000,0.72,6000.0,0.925,37.5
3900000,0.74,11995.0,0.92,-327.5
3960000,0.715,4925.0,0.87,-3982.5
4020000,0.745,10567.5,0.915,-522.5
4080000,0.695,7820.0,0.86,-1680.0
4140000,0.745,5630.0,0.865,-2542.5
4200000,0.735,7995.0,0.88,-2190.0
4260000,0.725,8860.0,0.88,-2212.5
4320000,0.765,14657.5,0.925,65.0
4380000,0.775,16605.0,0.87,-2790.0
4440000,0.76,13732.5,0.875,-3860.0
4500000,0.76,14930.0,0.89,-2662.5
4560000,0.755,13947.5,0.835,-1377.5
4620000,0.73,14520.0,0.86,-3187.5
4680000,0.775,10127.5,0.895,-2597.5
4740000,0.785,14557.5,0.87,-2565.0
4800000,0.78,10345.0,0.88,-2712.5
4860000,0.735,10910.0,0.855,-3382.5
4920000,0.775,10562.5,0.87,-2670.0
4980000,0.75,10285.0,0.88,-1362.5
5040000,0.73,3335.0,0.895,-1152.5
5100000,0.755,8400.0,0.84,-4715.0
5160000,0.78,16165.0,0.84,-4277.5
5220000,0.695,6397.5,0.855,-3440.0
5280000,0.775,10627.5,0.895,-3305.0
5340000,0.725,12835.0,0.92,-465.0
5400000,0.755,10927.5,0.875,-2680.0
5460000,0.74,9920.0,0.875,-3625.0
5520000,0.69,12587.5,0.865,-1045.0
5580000,0.675,2940.0,0.85,-2257.5
5640000,0.7,5117.5,0.89,-1495.0
5700000,0.715,3685.0,0.895,-2635.0
5760000,0.725,12975.0,0.84,-2462.5
5820000,0.71,10922.5,0.81,-3067.5
5880000,0.695,4992.5,0.855,-3552.5
5940000,0.715,2447.5,0.87,-195.0
6000000,0.705,6967.5,0.805,-3077.5
6060000,0.7,9075.0,0.875,-1110.0
6120000,0.665,7405.0,0.87,-2287.5
6180000,0.68,8967.5,0.835,-2540.0
6240000,0.73,10765.0,0.86,-1965.0
6300000,0.78,10670.0,0.83,-2467.5
